"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"11210752","2737","2737","2737","35.916748046875","35.916748046875","35.916748046875"
"11214848","2738","2738","2738","35.011962890625","35.011962890625","35.011962890625"
"11218944","2739","2739","2739","36.4189453125","36.4189453125","36.4189453125"
"11223040","2740","2740","2740","36.1044921875","36.1044921875","36.1044921875"
"11227136","2741","2741","2741","36.76806640625","36.76806640625","36.76806640625"
"11231232","2742","2742","2742","36.812255859375","36.812255859375","36.812255859375"
"11235328","2743","2743","2743","36.459716796875","36.459716796875","36.459716796875"
"11239424","2744","2744","2744","36.4462890625","36.4462890625","36.4462890625"
"11243520","2745","2745","2745","35.74365234375","35.74365234375","35.74365234375"
"11247616","2746","2746","2746","35.50439453125","35.50439453125","35.50439453125"
"11251712","2747","2747","2747","35.69970703125","35.69970703125","35.69970703125"
"11255808","2748","2748","2748","35.146484375","35.146484375","35.146484375"
"11259904","2749","2749","2749","36.2451171875","36.2451171875","36.2451171875"
"11264000","2750","2750","2750","36.780029296875","36.780029296875","36.780029296875"
"11268096","2751","2751","2751","37.5888671875","37.5888671875","37.5888671875"
"11272192","2752","2752","2752","37.568359375","37.568359375","37.568359375"
"11276288","2753","2753","2753","36.044189453125","36.044189453125","36.044189453125"
"11280384","2754","2754","2754","36.11767578125","36.11767578125","36.11767578125"
"11284480","2755","2755","2755","36.251953125","36.251953125","36.251953125"
"11288576","2756","2756","2756","36.669677734375","36.669677734375","36.669677734375"
"11292672","2757","2757","2757","36.24853515625","36.24853515625","36.24853515625"
"11296768","2758","2758","2758","36.70068359375","36.70068359375","36.70068359375"
"11300864","2759","2759","2759","36.373046875","36.373046875","36.373046875"
"11304960","2760","2760","2760","35.640869140625","35.640869140625","35.640869140625"
"11309056","2761","2761","2761","36.09375","36.09375","36.09375"
"11313152","2762","2762","2762","36.4541015625","36.4541015625","36.4541015625"
"11317248","2763","2763","2763","35.96533203125","35.96533203125","35.96533203125"
"11321344","2764","2764","2764","36.005126953125","36.005126953125","36.005126953125"
"11325440","2765","2765","2765","35.57568359375","35.57568359375","35.57568359375"
"11329536","2766","2766","2766","35.50390625","35.50390625","35.50390625"
"11333632","2767","2767","2767","36.102783203125","36.102783203125","36.102783203125"
"11337728","2768","2768","2768","35.343994140625","35.343994140625","35.343994140625"
"11341824","2769","2769","2769","33.9423828125","33.9423828125","33.9423828125"
"11345920","2770","2770","2770","34.455322265625","34.455322265625","34.455322265625"
"11350016","2771","2771","2771","34.766357421875","34.766357421875","34.766357421875"
"11354112","2772","2772","2772","34.80615234375","34.80615234375","34.80615234375"
"11358208","2773","2773","2773","33.891845703125","33.891845703125","33.891845703125"
"11362304","2774","2774","2774","34.021240234375","34.021240234375","34.021240234375"
"11366400","2775","2775","2775","32.5302734375","32.5302734375","32.5302734375"
"11370496","2776","2776","2776","32.2744140625","32.2744140625","32.2744140625"
"11374592","2777","2777","2777","32.806396484375","32.806396484375","32.806396484375"
"11378688","2778","2778","2778","32.24462890625","32.24462890625","32.24462890625"
"11382784","2779","2779","2779","32.356201171875","32.356201171875","32.356201171875"
"11386880","2780","2780","2780","31.339599609375","31.339599609375","31.339599609375"
"11390976","2781","2781","2781","30.268310546875","30.268310546875","30.268310546875"
"11395072","2782","2782","2782","30.45556640625","30.45556640625","30.45556640625"
"11399168","2783","2783","2783","30.8603515625","30.8603515625","30.8603515625"
"11403264","2784","2784","2784","31.9013671875","31.9013671875","31.9013671875"
"11407360","2785","2785","2785","30.854736328125","30.854736328125","30.854736328125"
"11411456","2786","2786","2786","31.1962890625","31.1962890625","31.1962890625"
"11415552","2787","2787","2787","30.139892578125","30.139892578125","30.139892578125"
"11419648","2788","2788","2788","30.385498046875","30.385498046875","30.385498046875"
"11423744","2789","2789","2789","30.573486328125","30.573486328125","30.573486328125"
"11427840","2790","2790","2790","30.63427734375","30.63427734375","30.63427734375"
"11431936","2791","2791","2791","30.795166015625","30.795166015625","30.795166015625"
"11436032","2792","2792","2792","30.650146484375","30.650146484375","30.650146484375"
"11440128","2793","2793","2793","30.36474609375","30.36474609375","30.36474609375"
"11444224","2794","2794","2794","31.505126953125","31.505126953125","31.505126953125"
"11448320","2795","2795","2795","31.90673828125","31.90673828125","31.90673828125"
"11452416","2796","2796","2796","31.9619140625","31.9619140625","31.9619140625"
"11456512","2797","2797","2797","31.35986328125","31.35986328125","31.35986328125"
"11460608","2798","2798","2798","31.774658203125","31.774658203125","31.774658203125"
"11464704","2799","2799","2799","32.4345703125","32.4345703125","32.4345703125"
"11468800","2800","2800","2800","32.15673828125","32.15673828125","32.15673828125"
"11472896","2801","2801","2801","32.865966796875","32.865966796875","32.865966796875"
"11476992","2802","2802","2802","32.606201171875","32.606201171875","32.606201171875"
"11481088","2803","2803","2803","32.097412109375","32.097412109375","32.097412109375"
"11485184","2804","2804","2804","32.55029296875","32.55029296875","32.55029296875"
"11489280","2805","2805","2805","32.530029296875","32.530029296875","32.530029296875"
"11493376","2806","2806","2806","32.704345703125","32.704345703125","32.704345703125"
"11497472","2807","2807","2807","32.92529296875","32.92529296875","32.92529296875"
"11501568","2808","2808","2808","32.97998046875","32.97998046875","32.97998046875"
"11505664","2809","2809","2809","33.497314453125","33.497314453125","33.497314453125"
"11509760","2810","2810","2810","33.071044921875","33.071044921875","33.071044921875"
"11513856","2811","2811","2811","34.325439453125","34.325439453125","34.325439453125"
"11517952","2812","2812","2812","35.207275390625","35.207275390625","35.207275390625"
"11522048","2813","2813","2813","35.927490234375","35.927490234375","35.927490234375"
"11526144","2814","2814","2814","35.62451171875","35.62451171875","35.62451171875"
"11530240","2815","2815","2815","35.97216796875","35.97216796875","35.97216796875"
"11534336","2816","2816","2816","34.77099609375","34.77099609375","34.77099609375"
"11538432","2817","2817","2817","34.13525390625","34.13525390625","34.13525390625"
"11542528","2818","2818","2818","34.773193359375","34.773193359375","34.773193359375"
"11546624","2819","2819","2819","34.823974609375","34.823974609375","34.823974609375"
"11550720","2820","2820","2820","33.4365234375","33.4365234375","33.4365234375"
"11554816","2821","2821","2821","33.162353515625","33.162353515625","33.162353515625"
"11558912","2822","2822","2822","33.858642578125","33.858642578125","33.858642578125"
"11563008","2823","2823","2823","33.283935546875","33.283935546875","33.283935546875"
"11567104","2824","2824","2824","33.12109375","33.12109375","33.12109375"
"11571200","2825","2825","2825","32.524658203125","32.524658203125","32.524658203125"
"11575296","2826","2826","2826","32.080810546875","32.080810546875","32.080810546875"
"11579392","2827","2827","2827","32.88623046875","32.88623046875","32.88623046875"
"11583488","2828","2828","2828","33.238525390625","33.238525390625","33.238525390625"
"11587584","2829","2829","2829","33.281005859375","33.281005859375","33.281005859375"
"11591680","2830","2830","2830","34.013427734375","34.013427734375","34.013427734375"
"11595776","2831","2831","2831","34.697509765625","34.697509765625","34.697509765625"
"11599872","2832","2832","2832","34.96630859375","34.96630859375","34.96630859375"
"11603968","2833","2833","2833","34.786865234375","34.786865234375","34.786865234375"
"11608064","2834","2834","2834","35.34228515625","35.34228515625","35.34228515625"
"11612160","2835","2835","2835","35.495361328125","35.495361328125","35.495361328125"
"11616256","2836","2836","2836","35.315673828125","35.315673828125","35.315673828125"
"11620352","2837","2837","2837","34.752685546875","34.752685546875","34.752685546875"
"11624448","2838","2838","2838","34.313720703125","34.313720703125","34.313720703125"
"11628544","2839","2839","2839","34.821533203125","34.821533203125","34.821533203125"
"11632640","2840","2840","2840","36.035400390625","36.035400390625","36.035400390625"
"11636736","2841","2841","2841","36.556884765625","36.556884765625","36.556884765625"
"11640832","2842","2842","2842","36.44970703125","36.44970703125","36.44970703125"
"11644928","2843","2843","2843","36.283447265625","36.283447265625","36.283447265625"
"11649024","2844","2844","2844","37.119873046875","37.119873046875","37.119873046875"
"11653120","2845","2845","2845","37.8486328125","37.8486328125","37.8486328125"
"11657216","2846","2846","2846","37.72998046875","37.72998046875","37.72998046875"
"11661312","2847","2847","2847","37.91796875","37.91796875","37.91796875"
"11665408","2848","2848","2848","38.584716796875","38.584716796875","38.584716796875"
"11669504","2849","2849","2849","39.342041015625","39.342041015625","39.342041015625"
"11673600","2850","2850","2850","38.981201171875","38.981201171875","38.981201171875"
"11677696","2851","2851","2851","38.61572265625","38.61572265625","38.61572265625"
"11681792","2852","2852","2852","37.55517578125","37.55517578125","37.55517578125"
"11685888","2853","2853","2853","37.126708984375","37.126708984375","37.126708984375"
"11689984","2854","2854","2854","36.90478515625","36.90478515625","36.90478515625"
"11694080","2855","2855","2855","36.452392578125","36.452392578125","36.452392578125"
"11698176","2856","2856","2856","35.543701171875","35.543701171875","35.543701171875"
"11702272","2857","2857","2857","35.506103515625","35.506103515625","35.506103515625"
"11706368","2858","2858","2858","36.11474609375","36.11474609375","36.11474609375"
"11710464","2859","2859","2859","36.400390625","36.400390625","36.400390625"
"11714560","2860","2860","2860","36.538330078125","36.538330078125","36.538330078125"
"11718656","2861","2861","2861","35.84912109375","35.84912109375","35.84912109375"
"11722752","2862","2862","2862","34.98583984375","34.98583984375","34.98583984375"
"11726848","2863","2863","2863","33.344970703125","33.344970703125","33.344970703125"
"11730944","2864","2864","2864","32.898193359375","32.898193359375","32.898193359375"
"11735040","2865","2865","2865","32.974609375","32.974609375","32.974609375"
"11739136","2866","2866","2866","31.94970703125","31.94970703125","31.94970703125"
"11743232","2867","2867","2867","31.5537109375","31.5537109375","31.5537109375"
"11747328","2868","2868","2868","31.103515625","31.103515625","31.103515625"
"11751424","2869","2869","2869","31.326416015625","31.326416015625","31.326416015625"
"11755520","2870","2870","2870","31.716064453125","31.716064453125","31.716064453125"
"11759616","2871","2871","2871","31.454345703125","31.454345703125","31.454345703125"
"11763712","2872","2872","2872","32.306396484375","32.306396484375","32.306396484375"
"11767808","2873","2873","2873","31.528076171875","31.528076171875","31.528076171875"
"11771904","2874","2874","2874","31.311279296875","31.311279296875","31.311279296875"
"11776000","2875","2875","2875","31.623291015625","31.623291015625","31.623291015625"
"11780096","2876","2876","2876","32.472900390625","32.472900390625","32.472900390625"
"11784192","2877","2877","2877","33.318115234375","33.318115234375","33.318115234375"
"11788288","2878","2878","2878","34.039306640625","34.039306640625","34.039306640625"
"11792384","2879","2879","2879","33.923583984375","33.923583984375","33.923583984375"
"11796480","2880","2880","2880","33.6953125","33.6953125","33.6953125"
"11800576","2881","2881","2881","33.48779296875","33.48779296875","33.48779296875"
"11804672","2882","2882","2882","33.59619140625","33.59619140625","33.59619140625"
"11808768","2883","2883","2883","32.8671875","32.8671875","32.8671875"
"11812864","2884","2884","2884","32.229736328125","32.229736328125","32.229736328125"
"11816960","2885","2885","2885","32.427734375","32.427734375","32.427734375"
"11821056","2886","2886","2886","32.736083984375","32.736083984375","32.736083984375"
"11825152","2887","2887","2887","32.01708984375","32.01708984375","32.01708984375"
"11829248","2888","2888","2888","31.81201171875","31.81201171875","31.81201171875"
"11833344","2889","2889","2889","31.44775390625","31.44775390625","31.44775390625"
"11837440","2890","2890","2890","30.36962890625","30.36962890625","30.36962890625"
