"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"1753088","428","428","428","6.569580078125","6.569580078125","6.569580078125"
"1757184","429","429","429","6.30029296875","6.30029296875","6.30029296875"
"1761280","430","430","430","6.386962890625","6.386962890625","6.386962890625"
"1765376","431","431","431","6.5986328125","6.5986328125","6.5986328125"
"1769472","432","432","432","6.64013671875","6.64013671875","6.64013671875"
"1773568","433","433","433","7.1826171875","7.1826171875","7.1826171875"
"1777664","434","434","434","7.484130859375","7.484130859375","7.484130859375"
"1781760","435","435","435","8.178466796875","8.178466796875","8.178466796875"
"1785856","436","436","436","7.9501953125","7.9501953125","7.9501953125"
"1789952","437","437","437","7.565185546875","7.565185546875","7.565185546875"
"1794048","438","438","438","7.257080078125","7.257080078125","7.257080078125"
"1798144","439","439","439","6.86328125","6.86328125","6.86328125"
"1802240","440","440","440","7.329833984375","7.329833984375","7.329833984375"
"1806336","441","441","441","7.693603515625","7.693603515625","7.693603515625"
"1810432","442","442","442","7.471923828125","7.471923828125","7.471923828125"
"1814528","443","443","443","7.938720703125","7.938720703125","7.938720703125"
"1818624","444","444","444","8.199951171875","8.199951171875","8.199951171875"
"1822720","445","445","445","8.306884765625","8.306884765625","8.306884765625"
"1826816","446","446","446","8.673828125","8.673828125","8.673828125"
"1830912","447","447","447","8.63671875","8.63671875","8.63671875"
"1835008","448","448","448","8.49951171875","8.49951171875","8.49951171875"
"1839104","449","449","449","8.727783203125","8.727783203125","8.727783203125"
"1843200","450","450","450","8.8701171875","8.8701171875","8.8701171875"
"1847296","451","451","451","8.45166015625","8.45166015625","8.45166015625"
"1851392","452","452","452","9.36865234375","9.36865234375","9.36865234375"
"1855488","453","453","453","9.71484375","9.71484375","9.71484375"
"1859584","454","454","454","9.158935546875","9.158935546875","9.158935546875"
"1863680","455","455","455","8.771240234375","8.771240234375","8.771240234375"
"1867776","456","456","456","8.5029296875","8.5029296875","8.5029296875"
"1871872","457","457","457","8.614013671875","8.614013671875","8.614013671875"
"1875968","458","458","458","8.979736328125","8.979736328125","8.979736328125"
"1880064","459","459","459","9.126220703125","9.126220703125","9.126220703125"
"1884160","460","460","460","8.901611328125","8.901611328125","8.901611328125"
"1888256","461","461","461","8.87255859375","8.87255859375","8.87255859375"
"1892352","462","462","462","9.029541015625","9.029541015625","9.029541015625"
"1896448","463","463","463","8.946533203125","8.946533203125","8.946533203125"
"1900544","464","464","464","9.708740234375","9.708740234375","9.708740234375"
"1904640","465","465","465","10.364013671875","10.364013671875","10.364013671875"
"1908736","466","466","466","10.671630859375","10.671630859375","10.671630859375"
"1912832","467","467","467","11.4501953125","11.4501953125","11.4501953125"
"1916928","468","468","468","11.61376953125","11.61376953125","11.61376953125"
"1921024","469","469","469","11.630126953125","11.630126953125","11.630126953125"
"1925120","470","470","470","11.33984375","11.33984375","11.33984375"
"1929216","471","471","471","11.1904296875","11.1904296875","11.1904296875"
"1933312","472","472","472","11.001953125","11.001953125","11.001953125"
"1937408","473","473","473","10.913818359375","10.913818359375","10.913818359375"
"1941504","474","474","474","11.0537109375","11.0537109375","11.0537109375"
"1945600","475","475","475","11.36083984375","11.36083984375","11.36083984375"
"1949696","476","476","476","11.589111328125","11.589111328125","11.589111328125"
"1953792","477","477","477","11.660888671875","11.660888671875","11.660888671875"
"1957888","478","478","478","12.24609375","12.24609375","12.24609375"
"1961984","479","479","479","12.1142578125","12.1142578125","12.1142578125"
"1966080","480","480","480","12.196533203125","12.196533203125","12.196533203125"
"1970176","481","481","481","12.642822265625","12.642822265625","12.642822265625"
"1974272","482","482","482","12.771728515625","12.771728515625","12.771728515625"
"1978368","483","483","483","12.655517578125","12.655517578125","12.655517578125"
"1982464","484","484","484","12.53271484375","12.53271484375","12.53271484375"
"1986560","485","485","485","13.03076171875","13.03076171875","13.03076171875"
"1990656","486","486","486","12.9638671875","12.9638671875","12.9638671875"
"1994752","487","487","487","13.371826171875","13.371826171875","13.371826171875"
"1998848","488","488","488","14.45654296875","14.45654296875","14.45654296875"
"2002944","489","489","489","14.828369140625","14.828369140625","14.828369140625"
"2007040","490","490","490","15.75244140625","15.75244140625","15.75244140625"
"2011136","491","491","491","15.546875","15.546875","15.546875"
"2015232","492","492","492","15.513671875","15.513671875","15.513671875"
"2019328","493","493","493","15.87451171875","15.87451171875","15.87451171875"
"2023424","494","494","494","15.84326171875","15.84326171875","15.84326171875"
"2027520","495","495","495","14.7236328125","14.7236328125","14.7236328125"
"2031616","496","496","496","14.78369140625","14.78369140625","14.78369140625"
"2035712","497","497","497","14.636962890625","14.636962890625","14.636962890625"
"2039808","498","498","498","14.6435546875","14.6435546875","14.6435546875"
"2043904","499","499","499","14.581787109375","14.581787109375","14.581787109375"
"2048000","500","500","500","14.541748046875","14.541748046875","14.541748046875"
"2052096","501","501","501","14.758056640625","14.758056640625","14.758056640625"
"2056192","502","502","502","15.40625","15.40625","15.40625"
"2060288","503","503","503","15.32763671875","15.32763671875","15.32763671875"
"2064384","504","504","504","14.891357421875","14.891357421875","14.891357421875"
"2068480","505","505","505","14.609130859375","14.609130859375","14.609130859375"
"2072576","506","506","506","14.2763671875","14.2763671875","14.2763671875"
"2076672","507","507","507","14.057861328125","14.057861328125","14.057861328125"
"2080768","508","508","508","14.47705078125","14.47705078125","14.47705078125"
"2084864","509","509","509","14.462890625","14.462890625","14.462890625"
"2088960","510","510","510","14.221923828125","14.221923828125","14.221923828125"
"2093056","511","511","511","14.6611328125","14.6611328125","14.6611328125"
"2097152","512","512","512","14.6005859375","14.6005859375","14.6005859375"
"2101248","513","513","513","14.454833984375","14.454833984375","14.454833984375"
"2105344","514","514","514","14.671142578125","14.671142578125","14.671142578125"
"2109440","515","515","515","15.197265625","15.197265625","15.197265625"
"2113536","516","516","516","15.3642578125","15.3642578125","15.3642578125"
"2117632","517","517","517","15.327880859375","15.327880859375","15.327880859375"
"2121728","518","518","518","15.650390625","15.650390625","15.650390625"
"2125824","519","519","519","16.668212890625","16.668212890625","16.668212890625"
"2129920","520","520","520","17.166748046875","17.166748046875","17.166748046875"
"2134016","521","521","521","17.439453125","17.439453125","17.439453125"
"2138112","522","522","522","17.603759765625","17.603759765625","17.603759765625"
"2142208","523","523","523","17.841796875","17.841796875","17.841796875"
"2146304","524","524","524","17.8154296875","17.8154296875","17.8154296875"
"2150400","525","525","525","17.688720703125","17.688720703125","17.688720703125"
"2154496","526","526","526","17.35302734375","17.35302734375","17.35302734375"
"2158592","527","527","527","16.77392578125","16.77392578125","16.77392578125"
"2162688","528","528","528","16.773193359375","16.773193359375","16.773193359375"
"2166784","529","529","529","16.71240234375","16.71240234375","16.71240234375"
"2170880","530","530","530","16.314208984375","16.314208984375","16.314208984375"
"2174976","531","531","531","16.13671875","16.13671875","16.13671875"
"2179072","532","532","532","15.745361328125","15.745361328125","15.745361328125"
"2183168","533","533","533","15.6025390625","15.6025390625","15.6025390625"
"2187264","534","534","534","15.32275390625","15.32275390625","15.32275390625"
"2191360","535","535","535","15.571533203125","15.571533203125","15.571533203125"
"2195456","536","536","536","16.11376953125","16.11376953125","16.11376953125"
"2199552","537","537","537","16.46826171875","16.46826171875","16.46826171875"
"2203648","538","538","538","16.884521484375","16.884521484375","16.884521484375"
"2207744","539","539","539","17.442626953125","17.442626953125","17.442626953125"
"2211840","540","540","540","17.100341796875","17.100341796875","17.100341796875"
"2215936","541","541","541","17.3798828125","17.3798828125","17.3798828125"
"2220032","542","542","542","16.733154296875","16.733154296875","16.733154296875"
"2224128","543","543","543","16.273681640625","16.273681640625","16.273681640625"
"2228224","544","544","544","16.0625","16.0625","16.0625"
"2232320","545","545","545","16.26416015625","16.26416015625","16.26416015625"
"2236416","546","546","546","16.237060546875","16.237060546875","16.237060546875"
"2240512","547","547","547","16.825439453125","16.825439453125","16.825439453125"
"2244608","548","548","548","17.249755859375","17.249755859375","17.249755859375"
"2248704","549","549","549","16.949462890625","16.949462890625","16.949462890625"
"2252800","550","550","550","16.41552734375","16.41552734375","16.41552734375"
"2256896","551","551","551","15.7890625","15.7890625","15.7890625"
"2260992","552","552","552","15.389892578125","15.389892578125","15.389892578125"
"2265088","553","553","553","15.734619140625","15.734619140625","15.734619140625"
"2269184","554","554","554","15.634033203125","15.634033203125","15.634033203125"
"2273280","555","555","555","15.3310546875","15.3310546875","15.3310546875"
"2277376","556","556","556","15.058349609375","15.058349609375","15.058349609375"
"2281472","557","557","557","14.929443359375","14.929443359375","14.929443359375"
"2285568","558","558","558","14.837158203125","14.837158203125","14.837158203125"
"2289664","559","559","559","15.9794921875","15.9794921875","15.9794921875"
"2293760","560","560","560","16.436279296875","16.436279296875","16.436279296875"
"2297856","561","561","561","16.21435546875","16.21435546875","16.21435546875"
"2301952","562","562","562","16.17236328125","16.17236328125","16.17236328125"
"2306048","563","563","563","16.491455078125","16.491455078125","16.491455078125"
"2310144","564","564","564","16.61279296875","16.61279296875","16.61279296875"
"2314240","565","565","565","16.765625","16.765625","16.765625"
"2318336","566","566","566","16.49560546875","16.49560546875","16.49560546875"
"2322432","567","567","567","16.482421875","16.482421875","16.482421875"
"2326528","568","568","568","16.365478515625","16.365478515625","16.365478515625"
"2330624","569","569","569","16.43994140625","16.43994140625","16.43994140625"
"2334720","570","570","570","16.600341796875","16.600341796875","16.600341796875"
"2338816","571","571","571","16.757080078125","16.757080078125","16.757080078125"
"2342912","572","572","572","16.387451171875","16.387451171875","16.387451171875"
"2347008","573","573","573","16.61181640625","16.61181640625","16.61181640625"
"2351104","574","574","574","16.945068359375","16.945068359375","16.945068359375"
"2355200","575","575","575","16.519287109375","16.519287109375","16.519287109375"
"2359296","576","576","576","16.511962890625","16.511962890625","16.511962890625"
"2363392","577","577","577","17.402587890625","17.402587890625","17.402587890625"
"2367488","578","578","578","17.27197265625","17.27197265625","17.27197265625"
"2371584","579","579","579","17.116943359375","17.116943359375","17.116943359375"
"2375680","580","580","580","16.74560546875","16.74560546875","16.74560546875"
"2379776","581","581","581","16.06640625","16.06640625","16.06640625"
"2383872","582","582","582","16.160888671875","16.160888671875","16.160888671875"
"2387968","583","583","583","15.794677734375","15.794677734375","15.794677734375"
"2392064","584","584","584","15.71533203125","15.71533203125","15.71533203125"
"2396160","585","585","585","15.426025390625","15.426025390625","15.426025390625"
"2400256","586","586","586","16.156494140625","16.156494140625","16.156494140625"
"2404352","587","587","587","15.54150390625","15.54150390625","15.54150390625"
"2408448","588","588","588","15.411376953125","15.411376953125","15.411376953125"
"2412544","589","589","589","16.000732421875","16.000732421875","16.000732421875"
"2416640","590","590","590","16.5126953125","16.5126953125","16.5126953125"
"2420736","591","591","591","16.8681640625","16.8681640625","16.8681640625"
"2424832","592","592","592","16.96923828125","16.96923828125","16.96923828125"
