"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"15544320","3795","3795","3795","26.5126953125","26.5126953125","26.5126953125"
"15548416","3796","3796","3796","27.035888671875","27.035888671875","27.035888671875"
"15552512","3797","3797","3797","28.55810546875","28.55810546875","28.55810546875"
"15556608","3798","3798","3798","27.477783203125","27.477783203125","27.477783203125"
"15560704","3799","3799","3799","27.97314453125","27.97314453125","27.97314453125"
"15564800","3800","3800","3800","28.339599609375","28.339599609375","28.339599609375"
"15568896","3801","3801","3801","28.254150390625","28.254150390625","28.254150390625"
"15572992","3802","3802","3802","28.13232421875","28.13232421875","28.13232421875"
"15577088","3803","3803","3803","29.040283203125","29.040283203125","29.040283203125"
"15581184","3804","3804","3804","30.675537109375","30.675537109375","30.675537109375"
"15585280","3805","3805","3805","30.4560546875","30.4560546875","30.4560546875"
"15589376","3806","3806","3806","30.156494140625","30.156494140625","30.156494140625"
"15593472","3807","3807","3807","29.659912109375","29.659912109375","29.659912109375"
"15597568","3808","3808","3808","29.9755859375","29.9755859375","29.9755859375"
"15601664","3809","3809","3809","30.5341796875","30.5341796875","30.5341796875"
"15605760","3810","3810","3810","30.51318359375","30.51318359375","30.51318359375"
"15609856","3811","3811","3811","30.426513671875","30.426513671875","30.426513671875"
"15613952","3812","3812","3812","29.426513671875","29.426513671875","29.426513671875"
"15618048","3813","3813","3813","28.728759765625","28.728759765625","28.728759765625"
"15622144","3814","3814","3814","28.246826171875","28.246826171875","28.246826171875"
"15626240","3815","3815","3815","28.478759765625","28.478759765625","28.478759765625"
"15630336","3816","3816","3816","28.439208984375","28.439208984375","28.439208984375"
"15634432","3817","3817","3817","29.2958984375","29.2958984375","29.2958984375"
"15638528","3818","3818","3818","30.020263671875","30.020263671875","30.020263671875"
"15642624","3819","3819","3819","30.439208984375","30.439208984375","30.439208984375"
"15646720","3820","3820","3820","30.433349609375","30.433349609375","30.433349609375"
"15650816","3821","3821","3821","30.032958984375","30.032958984375","30.032958984375"
"15654912","3822","3822","3822","29.34423828125","29.34423828125","29.34423828125"
"15659008","3823","3823","3823","29.5498046875","29.5498046875","29.5498046875"
"15663104","3824","3824","3824","29.171142578125","29.171142578125","29.171142578125"
"15667200","3825","3825","3825","28.341796875","28.341796875","28.341796875"
"15671296","3826","3826","3826","28.940185546875","28.940185546875","28.940185546875"
"15675392","3827","3827","3827","29.077392578125","29.077392578125","29.077392578125"
"15679488","3828","3828","3828","28.637939453125","28.637939453125","28.637939453125"
"15683584","3829","3829","3829","28.68701171875","28.68701171875","28.68701171875"
"15687680","3830","3830","3830","28.47119140625","28.47119140625","28.47119140625"
"15691776","3831","3831","3831","28.75634765625","28.75634765625","28.75634765625"
"15695872","3832","3832","3832","29.788818359375","29.788818359375","29.788818359375"
"15699968","3833","3833","3833","29.31884765625","29.31884765625","29.31884765625"
"15704064","3834","3834","3834","29.40576171875","29.40576171875","29.40576171875"
"15708160","3835","3835","3835","29.712158203125","29.712158203125","29.712158203125"
"15712256","3836","3836","3836","29.463623046875","29.463623046875","29.463623046875"
"15716352","3837","3837","3837","30.064453125","30.064453125","30.064453125"
"15720448","3838","3838","3838","30.511962890625","30.511962890625","30.511962890625"
"15724544","3839","3839","3839","30.7255859375","30.7255859375","30.7255859375"
"15728640","3840","3840","3840","31.48583984375","31.48583984375","31.48583984375"
"15732736","3841","3841","3841","31.036865234375","31.036865234375","31.036865234375"
"15736832","3842","3842","3842","29.386962890625","29.386962890625","29.386962890625"
"15740928","3843","3843","3843","29.09228515625","29.09228515625","29.09228515625"
"15745024","3844","3844","3844","29.52099609375","29.52099609375","29.52099609375"
"15749120","3845","3845","3845","29.265380859375","29.265380859375","29.265380859375"
"15753216","3846","3846","3846","29.33056640625","29.33056640625","29.33056640625"
"15757312","3847","3847","3847","29.452880859375","29.452880859375","29.452880859375"
"15761408","3848","3848","3848","29.447998046875","29.447998046875","29.447998046875"
"15765504","3849","3849","3849","28.751220703125","28.751220703125","28.751220703125"
"15769600","3850","3850","3850","28.616943359375","28.616943359375","28.616943359375"
"15773696","3851","3851","3851","28.798828125","28.798828125","28.798828125"
"15777792","3852","3852","3852","27.615478515625","27.615478515625","27.615478515625"
"15781888","3853","3853","3853","27.15234375","27.15234375","27.15234375"
"15785984","3854","3854","3854","27.788330078125","27.788330078125","27.788330078125"
"15790080","3855","3855","3855","28.413330078125","28.413330078125","28.413330078125"
"15794176","3856","3856","3856","27.324951171875","27.324951171875","27.324951171875"
"15798272","3857","3857","3857","27.06201171875","27.06201171875","27.06201171875"
"15802368","3858","3858","3858","27.080322265625","27.080322265625","27.080322265625"
"15806464","3859","3859","3859","28.43408203125","28.43408203125","28.43408203125"
"15810560","3860","3860","3860","29.25634765625","29.25634765625","29.25634765625"
"15814656","3861","3861","3861","30.202392578125","30.202392578125","30.202392578125"
"15818752","3862","3862","3862","30.09814453125","30.09814453125","30.09814453125"
"15822848","3863","3863","3863","30.637451171875","30.637451171875","30.637451171875"
"15826944","3864","3864","3864","30.09521484375","30.09521484375","30.09521484375"
"15831040","3865","3865","3865","29.728515625","29.728515625","29.728515625"
"15835136","3866","3866","3866","30.267333984375","30.267333984375","30.267333984375"
"15839232","3867","3867","3867","31.865478515625","31.865478515625","31.865478515625"
"15843328","3868","3868","3868","32.134521484375","32.134521484375","32.134521484375"
"15847424","3869","3869","3869","32.632568359375","32.632568359375","32.632568359375"
"15851520","3870","3870","3870","32.392578125","32.392578125","32.392578125"
"15855616","3871","3871","3871","31.6171875","31.6171875","31.6171875"
"15859712","3872","3872","3872","31.10986328125","31.10986328125","31.10986328125"
"15863808","3873","3873","3873","30.90478515625","30.90478515625","30.90478515625"
"15867904","3874","3874","3874","30.569580078125","30.569580078125","30.569580078125"
"15872000","3875","3875","3875","30.9677734375","30.9677734375","30.9677734375"
"15876096","3876","3876","3876","31.660400390625","31.660400390625","31.660400390625"
"15880192","3877","3877","3877","31.34912109375","31.34912109375","31.34912109375"
"15884288","3878","3878","3878","31.284423828125","31.284423828125","31.284423828125"
"15888384","3879","3879","3879","30.730712890625","30.730712890625","30.730712890625"
"15892480","3880","3880","3880","31.27734375","31.27734375","31.27734375"
"15896576","3881","3881","3881","30.958740234375","30.958740234375","30.958740234375"
"15900672","3882","3882","3882","31.07763671875","31.07763671875","31.07763671875"
"15904768","3883","3883","3883","31.84619140625","31.84619140625","31.84619140625"
"15908864","3884","3884","3884","31.850830078125","31.850830078125","31.850830078125"
"15912960","3885","3885","3885","31.80126953125","31.80126953125","31.80126953125"
"15917056","3886","3886","3886","31.325439453125","31.325439453125","31.325439453125"
"15921152","3887","3887","3887","30.88818359375","30.88818359375","30.88818359375"
"15925248","3888","3888","3888","30.740478515625","30.740478515625","30.740478515625"
"15929344","3889","3889","3889","30.65185546875","30.65185546875","30.65185546875"
"15933440","3890","3890","3890","31.0244140625","31.0244140625","31.0244140625"
"15937536","3891","3891","3891","30.279052734375","30.279052734375","30.279052734375"
"15941632","3892","3892","3892","29.5078125","29.5078125","29.5078125"
"15945728","3893","3893","3893","29.37060546875","29.37060546875","29.37060546875"
"15949824","3894","3894","3894","29.4365234375","29.4365234375","29.4365234375"
"15953920","3895","3895","3895","29.327880859375","29.327880859375","29.327880859375"
"15958016","3896","3896","3896","29.13037109375","29.13037109375","29.13037109375"
"15962112","3897","3897","3897","28.84814453125","28.84814453125","28.84814453125"
"15966208","3898","3898","3898","28.91943359375","28.91943359375","28.91943359375"
"15970304","3899","3899","3899","29.34423828125","29.34423828125","29.34423828125"
"15974400","3900","3900","3900","29.8173828125","29.8173828125","29.8173828125"
"15978496","3901","3901","3901","30.009521484375","30.009521484375","30.009521484375"
"15982592","3902","3902","3902","30.90380859375","30.90380859375","30.90380859375"
"15986688","3903","3903","3903","30.123046875","30.123046875","30.123046875"
"15990784","3904","3904","3904","28.580810546875","28.580810546875","28.580810546875"
"15994880","3905","3905","3905","28.75390625","28.75390625","28.75390625"
"15998976","3906","3906","3906","29.270263671875","29.270263671875","29.270263671875"
"16003072","3907","3907","3907","29.8955078125","29.8955078125","29.8955078125"
"16007168","3908","3908","3908","30.487060546875","30.487060546875","30.487060546875"
"16011264","3909","3909","3909","30.8974609375","30.8974609375","30.8974609375"
"16015360","3910","3910","3910","30.886962890625","30.886962890625","30.886962890625"
"16019456","3911","3911","3911","29.5634765625","29.5634765625","29.5634765625"
"16023552","3912","3912","3912","29.99462890625","29.99462890625","29.99462890625"
"16027648","3913","3913","3913","29.716796875","29.716796875","29.716796875"
"16031744","3914","3914","3914","29.8310546875","29.8310546875","29.8310546875"
"16035840","3915","3915","3915","29.72705078125","29.72705078125","29.72705078125"
"16039936","3916","3916","3916","29.6416015625","29.6416015625","29.6416015625"
"16044032","3917","3917","3917","29.84912109375","29.84912109375","29.84912109375"
"16048128","3918","3918","3918","30.24755859375","30.24755859375","30.24755859375"
"16052224","3919","3919","3919","30.4501953125","30.4501953125","30.4501953125"
"16056320","3920","3920","3920","30.494140625","30.494140625","30.494140625"
"16060416","3921","3921","3921","29.969482421875","29.969482421875","29.969482421875"
"16064512","3922","3922","3922","29.8994140625","29.8994140625","29.8994140625"
"16068608","3923","3923","3923","29.9208984375","29.9208984375","29.9208984375"
"16072704","3924","3924","3924","30.575927734375","30.575927734375","30.575927734375"
"16076800","3925","3925","3925","29.637939453125","29.637939453125","29.637939453125"
"16080896","3926","3926","3926","28.58349609375","28.58349609375","28.58349609375"
"16084992","3927","3927","3927","27.461669921875","27.461669921875","27.461669921875"
"16089088","3928","3928","3928","27.69091796875","27.69091796875","27.69091796875"
"16093184","3929","3929","3929","28.525390625","28.525390625","28.525390625"
"16097280","3930","3930","3930","29.788818359375","29.788818359375","29.788818359375"
"16101376","3931","3931","3931","30.131591796875","30.131591796875","30.131591796875"
"16105472","3932","3932","3932","30.23046875","30.23046875","30.23046875"
"16109568","3933","3933","3933","31.356201171875","31.356201171875","31.356201171875"
"16113664","3934","3934","3934","30.414306640625","30.414306640625","30.414306640625"
"16117760","3935","3935","3935","29.939697265625","29.939697265625","29.939697265625"
"16121856","3936","3936","3936","29.36474609375","29.36474609375","29.36474609375"
"16125952","3937","3937","3937","28.450439453125","28.450439453125","28.450439453125"
"16130048","3938","3938","3938","28.33251953125","28.33251953125","28.33251953125"
"16134144","3939","3939","3939","28.16015625","28.16015625","28.16015625"
"16138240","3940","3940","3940","28.228515625","28.228515625","28.228515625"
"16142336","3941","3941","3941","27.716064453125","27.716064453125","27.716064453125"
"16146432","3942","3942","3942","27.522216796875","27.522216796875","27.522216796875"
"16150528","3943","3943","3943","27.873779296875","27.873779296875","27.873779296875"
"16154624","3944","3944","3944","28.268310546875","28.268310546875","28.268310546875"
"16158720","3945","3945","3945","29.378662109375","29.378662109375","29.378662109375"
"16162816","3946","3946","3946","29.63330078125","29.63330078125","29.63330078125"
"16166912","3947","3947","3947","29.142578125","29.142578125","29.142578125"
"16171008","3948","3948","3948","28.344970703125","28.344970703125","28.344970703125"
"16175104","3949","3949","3949","27.586181640625","27.586181640625","27.586181640625"
"16179200","3950","3950","3950","27.77978515625","27.77978515625","27.77978515625"
"16183296","3951","3951","3951","28.1396484375","28.1396484375","28.1396484375"
"16187392","3952","3952","3952","29.218505859375","29.218505859375","29.218505859375"
"16191488","3953","3953","3953","28.652099609375","28.652099609375","28.652099609375"
"16195584","3954","3954","3954","29.19189453125","29.19189453125","29.19189453125"
"16199680","3955","3955","3955","30.8388671875","30.8388671875","30.8388671875"
"16203776","3956","3956","3956","30.83251953125","30.83251953125","30.83251953125"
"16207872","3957","3957","3957","29.841552734375","29.841552734375","29.841552734375"
"16211968","3958","3958","3958","29.497314453125","29.497314453125","29.497314453125"
"16216064","3959","3959","3959","29.39599609375","29.39599609375","29.39599609375"
"16220160","3960","3960","3960","29.30224609375","29.30224609375","29.30224609375"
"16224256","3961","3961","3961","29.4677734375","29.4677734375","29.4677734375"
"16228352","3962","3962","3962","30.6455078125","30.6455078125","30.6455078125"
"16232448","3963","3963","3963","31.552734375","31.552734375","31.552734375"
"16236544","3964","3964","3964","33.146728515625","33.146728515625","33.146728515625"
"16240640","3965","3965","3965","34.029541015625","34.029541015625","34.029541015625"
"16244736","3966","3966","3966","33.56884765625","33.56884765625","33.56884765625"
"16248832","3967","3967","3967","34.22216796875","34.22216796875","34.22216796875"
"16252928","3968","3968","3968","34.3486328125","34.3486328125","34.3486328125"
"16257024","3969","3969","3969","34.037109375","34.037109375","34.037109375"
"16261120","3970","3970","3970","33.1796875","33.1796875","33.1796875"
"16265216","3971","3971","3971","32.820068359375","32.820068359375","32.820068359375"
"16269312","3972","3972","3972","33.582763671875","33.582763671875","33.582763671875"
"16273408","3973","3973","3973","33.33544921875","33.33544921875","33.33544921875"
"16277504","3974","3974","3974","31.8505859375","31.8505859375","31.8505859375"
"16281600","3975","3975","3975","31.766357421875","31.766357421875","31.766357421875"
"16285696","3976","3976","3976","32.2333984375","32.2333984375","32.2333984375"
"16289792","3977","3977","3977","32.591064453125","32.591064453125","32.591064453125"
"16293888","3978","3978","3978","32.232421875","32.232421875","32.232421875"
"16297984","3979","3979","3979","31.71142578125","31.71142578125","31.71142578125"
"16302080","3980","3980","3980","32.052734375","32.052734375","32.052734375"
"16306176","3981","3981","3981","32.35302734375","32.35302734375","32.35302734375"
"16310272","3982","3982","3982","32.58447265625","32.58447265625","32.58447265625"
"16314368","3983","3983","3983","32.53955078125","32.53955078125","32.53955078125"
"16318464","3984","3984","3984","32.208740234375","32.208740234375","32.208740234375"
"16322560","3985","3985","3985","31.526611328125","31.526611328125","31.526611328125"
"16326656","3986","3986","3986","30.41015625","30.41015625","30.41015625"
"16330752","3987","3987","3987","31.3994140625","31.3994140625","31.3994140625"
"16334848","3988","3988","3988","32.012451171875","32.012451171875","32.012451171875"
"16338944","3989","3989","3989","31.08203125","31.08203125","31.08203125"
"16343040","3990","3990","3990","31.260986328125","31.260986328125","31.260986328125"
"16347136","3991","3991","3991","30.058349609375","30.058349609375","30.058349609375"
"16351232","3992","3992","3992","28.85546875","28.85546875","28.85546875"
"16355328","3993","3993","3993","28.00830078125","28.00830078125","28.00830078125"
"16359424","3994","3994","3994","29.027099609375","29.027099609375","29.027099609375"
"16363520","3995","3995","3995","29.002685546875","29.002685546875","29.002685546875"
"16367616","3996","3996","3996","28.5234375","28.5234375","28.5234375"
"16371712","3997","3997","3997","28.500732421875","28.500732421875","28.500732421875"
"16375808","3998","3998","3998","27.449462890625","27.449462890625","27.449462890625"
"16379904","3999","3999","3999","28.4638671875","28.4638671875","28.4638671875"
"16384000","4000","4000","4000","27.72021484375","27.72021484375","27.72021484375"
"16388096","4001","4001","4001","27.833251953125","27.833251953125","27.833251953125"
"16392192","4002","4002","4002","28.5654296875","28.5654296875","28.5654296875"
"16396288","4003","4003","4003","27.429443359375","27.429443359375","27.429443359375"
"16400384","4004","4004","4004","28.514892578125","28.514892578125","28.514892578125"
"16404480","4005","4005","4005","29.5810546875","29.5810546875","29.5810546875"
"16408576","4006","4006","4006","29.053955078125","29.053955078125","29.053955078125"
"16412672","4007","4007","4007","28.994140625","28.994140625","28.994140625"
"16416768","4008","4008","4008","28.5830078125","28.5830078125","28.5830078125"
"16420864","4009","4009","4009","29.003662109375","29.003662109375","29.003662109375"
"16424960","4010","4010","4010","29.439208984375","29.439208984375","29.439208984375"
"16429056","4011","4011","4011","29.8095703125","29.8095703125","29.8095703125"
"16433152","4012","4012","4012","29.27099609375","29.27099609375","29.27099609375"
"16437248","4013","4013","4013","28.79736328125","28.79736328125","28.79736328125"
"16441344","4014","4014","4014","29.05029296875","29.05029296875","29.05029296875"
"16445440","4015","4015","4015","28.521484375","28.521484375","28.521484375"
"16449536","4016","4016","4016","27.454345703125","27.454345703125","27.454345703125"
"16453632","4017","4017","4017","27.8125","27.8125","27.8125"
"16457728","4018","4018","4018","28.50732421875","28.50732421875","28.50732421875"
"16461824","4019","4019","4019","28.00244140625","28.00244140625","28.00244140625"
"16465920","4020","4020","4020","27.640380859375","27.640380859375","27.640380859375"
"16470016","4021","4021","4021","28.07470703125","28.07470703125","28.07470703125"
"16474112","4022","4022","4022","29.349365234375","29.349365234375","29.349365234375"
"16478208","4023","4023","4023","28.7734375","28.7734375","28.7734375"
"16482304","4024","4024","4024","28.465087890625","28.465087890625","28.465087890625"
"16486400","4025","4025","4025","28.08349609375","28.08349609375","28.08349609375"
"16490496","4026","4026","4026","27.811279296875","27.811279296875","27.811279296875"
"16494592","4027","4027","4027","27.415771484375","27.415771484375","27.415771484375"
"16498688","4028","4028","4028","27.852294921875","27.852294921875","27.852294921875"
"16502784","4029","4029","4029","28.862060546875","28.862060546875","28.862060546875"
"16506880","4030","4030","4030","28.106689453125","28.106689453125","28.106689453125"
"16510976","4031","4031","4031","28.204345703125","28.204345703125","28.204345703125"
"16515072","4032","4032","4032","28.4541015625","28.4541015625","28.4541015625"
"16519168","4033","4033","4033","29.026611328125","29.026611328125","29.026611328125"
"16523264","4034","4034","4034","28.870849609375","28.870849609375","28.870849609375"
"16527360","4035","4035","4035","29.503662109375","29.503662109375","29.503662109375"
"16531456","4036","4036","4036","29.91650390625","29.91650390625","29.91650390625"
"16535552","4037","4037","4037","30.020263671875","30.020263671875","30.020263671875"
"16539648","4038","4038","4038","29.592041015625","29.592041015625","29.592041015625"
"16543744","4039","4039","4039","30.699462890625","30.699462890625","30.699462890625"
"16547840","4040","4040","4040","30.537109375","30.537109375","30.537109375"
"16551936","4041","4041","4041","30.10693359375","30.10693359375","30.10693359375"
"16556032","4042","4042","4042","29.168701171875","29.168701171875","29.168701171875"
"16560128","4043","4043","4043","29.68798828125","29.68798828125","29.68798828125"
"16564224","4044","4044","4044","30.07275390625","30.07275390625","30.07275390625"
"16568320","4045","4045","4045","31.013427734375","31.013427734375","31.013427734375"
"16572416","4046","4046","4046","31.294189453125","31.294189453125","31.294189453125"
"16576512","4047","4047","4047","31.341064453125","31.341064453125","31.341064453125"
"16580608","4048","4048","4048","31.748291015625","31.748291015625","31.748291015625"
"16584704","4049","4049","4049","31.80615234375","31.80615234375","31.80615234375"
"16588800","4050","4050","4050","31.17578125","31.17578125","31.17578125"
"16592896","4051","4051","4051","32.72900390625","32.72900390625","32.72900390625"
"16596992","4052","4052","4052","33.37451171875","33.37451171875","33.37451171875"
"16601088","4053","4053","4053","33.9228515625","33.9228515625","33.9228515625"
"16605184","4054","4054","4054","33.06103515625","33.06103515625","33.06103515625"
"16609280","4055","4055","4055","32.287109375","32.287109375","32.287109375"
"16613376","4056","4056","4056","31.963623046875","31.963623046875","31.963623046875"
"16617472","4057","4057","4057","32.58984375","32.58984375","32.58984375"
"16621568","4058","4058","4058","33.30712890625","33.30712890625","33.30712890625"
"16625664","4059","4059","4059","32.680908203125","32.680908203125","32.680908203125"
"16629760","4060","4060","4060","32.09326171875","32.09326171875","32.09326171875"
"16633856","4061","4061","4061","31.405029296875","31.405029296875","31.405029296875"
"16637952","4062","4062","4062","31.27783203125","31.27783203125","31.27783203125"
"16642048","4063","4063","4063","31.421630859375","31.421630859375","31.421630859375"
"16646144","4064","4064","4064","31.589111328125","31.589111328125","31.589111328125"
"16650240","4065","4065","4065","31.96630859375","31.96630859375","31.96630859375"
"16654336","4066","4066","4066","32.391357421875","32.391357421875","32.391357421875"
"16658432","4067","4067","4067","32.278564453125","32.278564453125","32.278564453125"
"16662528","4068","4068","4068","31.427001953125","31.427001953125","31.427001953125"
"16666624","4069","4069","4069","31.001953125","31.001953125","31.001953125"
"16670720","4070","4070","4070","31.34130859375","31.34130859375","31.34130859375"
"16674816","4071","4071","4071","32.064208984375","32.064208984375","32.064208984375"
"16678912","4072","4072","4072","32.42529296875","32.42529296875","32.42529296875"
"16683008","4073","4073","4073","33.010498046875","33.010498046875","33.010498046875"
"16687104","4074","4074","4074","33.71923828125","33.71923828125","33.71923828125"
"16691200","4075","4075","4075","33.2978515625","33.2978515625","33.2978515625"
"16695296","4076","4076","4076","32.2783203125","32.2783203125","32.2783203125"
"16699392","4077","4077","4077","32.960205078125","32.960205078125","32.960205078125"
"16703488","4078","4078","4078","32.592041015625","32.592041015625","32.592041015625"
"16707584","4079","4079","4079","33.363525390625","33.363525390625","33.363525390625"
"16711680","4080","4080","4080","32.940185546875","32.940185546875","32.940185546875"
"16715776","4081","4081","4081","32.294921875","32.294921875","32.294921875"
"16719872","4082","4082","4082","31.611572265625","31.611572265625","31.611572265625"
"16723968","4083","4083","4083","30.984130859375","30.984130859375","30.984130859375"
"16728064","4084","4084","4084","30.954833984375","30.954833984375","30.954833984375"
"16732160","4085","4085","4085","30.853515625","30.853515625","30.853515625"
"16736256","4086","4086","4086","29.25732421875","29.25732421875","29.25732421875"
"16740352","4087","4087","4087","29.4951171875","29.4951171875","29.4951171875"
"16744448","4088","4088","4088","29.146728515625","29.146728515625","29.146728515625"
"16748544","4089","4089","4089","30.73095703125","30.73095703125","30.73095703125"
"16752640","4090","4090","4090","30.900634765625","30.900634765625","30.900634765625"
"16756736","4091","4091","4091","31.010498046875","31.010498046875","31.010498046875"
"16760832","4092","4092","4092","30.00146484375","30.00146484375","30.00146484375"
"16764928","4093","4093","4093","31.353515625","31.353515625","31.353515625"
"16769024","4094","4094","4094","31.994384765625","31.994384765625","31.994384765625"
"16773120","4095","4095","4095","31.45263671875","31.45263671875","31.45263671875"
"16777216","4096","4096","4096","31.74853515625","31.74853515625","31.74853515625"
"16781312","4097","4097","4097","31.962646484375","31.962646484375","31.962646484375"
"16785408","4098","4098","4098","32.290283203125","32.290283203125","32.290283203125"
"16789504","4099","4099","4099","33.197265625","33.197265625","33.197265625"
"16793600","4100","4100","4100","33.020263671875","33.020263671875","33.020263671875"
"16797696","4101","4101","4101","32.564453125","32.564453125","32.564453125"
"16801792","4102","4102","4102","31.803955078125","31.803955078125","31.803955078125"
"16805888","4103","4103","4103","31.721923828125","31.721923828125","31.721923828125"
"16809984","4104","4104","4104","32.017578125","32.017578125","32.017578125"
"16814080","4105","4105","4105","32.232177734375","32.232177734375","32.232177734375"
"16818176","4106","4106","4106","32.48291015625","32.48291015625","32.48291015625"
"16822272","4107","4107","4107","32.369873046875","32.369873046875","32.369873046875"
"16826368","4108","4108","4108","32.69091796875","32.69091796875","32.69091796875"
"16830464","4109","4109","4109","32.078857421875","32.078857421875","32.078857421875"
"16834560","4110","4110","4110","32.25146484375","32.25146484375","32.25146484375"
"16838656","4111","4111","4111","32.177734375","32.177734375","32.177734375"
"16842752","4112","4112","4112","32.239990234375","32.239990234375","32.239990234375"
"16846848","4113","4113","4113","32.79150390625","32.79150390625","32.79150390625"
"16850944","4114","4114","4114","33.29345703125","33.29345703125","33.29345703125"
"16855040","4115","4115","4115","33.39208984375","33.39208984375","33.39208984375"
"16859136","4116","4116","4116","33.255615234375","33.255615234375","33.255615234375"
"16863232","4117","4117","4117","32.829345703125","32.829345703125","32.829345703125"
"16867328","4118","4118","4118","32.35791015625","32.35791015625","32.35791015625"
"16871424","4119","4119","4119","31.678955078125","31.678955078125","31.678955078125"
"16875520","4120","4120","4120","31.219970703125","31.219970703125","31.219970703125"
"16879616","4121","4121","4121","31.8505859375","31.8505859375","31.8505859375"
"16883712","4122","4122","4122","31.712646484375","31.712646484375","31.712646484375"
"16887808","4123","4123","4123","31.31689453125","31.31689453125","31.31689453125"
"16891904","4124","4124","4124","31.130859375","31.130859375","31.130859375"
"16896000","4125","4125","4125","31.87060546875","31.87060546875","31.87060546875"
"16900096","4126","4126","4126","32.36279296875","32.36279296875","32.36279296875"
"16904192","4127","4127","4127","32.779296875","32.779296875","32.779296875"
"16908288","4128","4128","4128","33.17724609375","33.17724609375","33.17724609375"
"16912384","4129","4129","4129","33.97802734375","33.97802734375","33.97802734375"
"16916480","4130","4130","4130","33.9345703125","33.9345703125","33.9345703125"
"16920576","4131","4131","4131","34.21240234375","34.21240234375","34.21240234375"
"16924672","4132","4132","4132","34.359130859375","34.359130859375","34.359130859375"
"16928768","4133","4133","4133","34.559814453125","34.559814453125","34.559814453125"
"16932864","4134","4134","4134","33.72998046875","33.72998046875","33.72998046875"
"16936960","4135","4135","4135","32.791748046875","32.791748046875","32.791748046875"
"16941056","4136","4136","4136","32.061279296875","32.061279296875","32.061279296875"
"16945152","4137","4137","4137","31.49072265625","31.49072265625","31.49072265625"
"16949248","4138","4138","4138","30.442138671875","30.442138671875","30.442138671875"
"16953344","4139","4139","4139","30.265380859375","30.265380859375","30.265380859375"
"16957440","4140","4140","4140","30.9267578125","30.9267578125","30.9267578125"
"16961536","4141","4141","4141","31.105712890625","31.105712890625","31.105712890625"
"16965632","4142","4142","4142","30.2080078125","30.2080078125","30.2080078125"
"16969728","4143","4143","4143","29.7314453125","29.7314453125","29.7314453125"
"16973824","4144","4144","4144","30.276123046875","30.276123046875","30.276123046875"
"16977920","4145","4145","4145","30.6396484375","30.6396484375","30.6396484375"
"16982016","4146","4146","4146","30.01416015625","30.01416015625","30.01416015625"
"16986112","4147","4147","4147","29.53076171875","29.53076171875","29.53076171875"
"16990208","4148","4148","4148","29.597412109375","29.597412109375","29.597412109375"
"16994304","4149","4149","4149","30.309326171875","30.309326171875","30.309326171875"
"16998400","4150","4150","4150","29.2666015625","29.2666015625","29.2666015625"
"17002496","4151","4151","4151","28.909423828125","28.909423828125","28.909423828125"
"17006592","4152","4152","4152","29.6630859375","29.6630859375","29.6630859375"
"17010688","4153","4153","4153","29.737060546875","29.737060546875","29.737060546875"
"17014784","4154","4154","4154","29.592041015625","29.592041015625","29.592041015625"
"17018880","4155","4155","4155","30.332763671875","30.332763671875","30.332763671875"
"17022976","4156","4156","4156","30.719970703125","30.719970703125","30.719970703125"
"17027072","4157","4157","4157","30.70703125","30.70703125","30.70703125"
"17031168","4158","4158","4158","30.505126953125","30.505126953125","30.505126953125"
"17035264","4159","4159","4159","30.64208984375","30.64208984375","30.64208984375"
"17039360","4160","4160","4160","30.3935546875","30.3935546875","30.3935546875"
"17043456","4161","4161","4161","30.052490234375","30.052490234375","30.052490234375"
"17047552","4162","4162","4162","29.252685546875","29.252685546875","29.252685546875"
"17051648","4163","4163","4163","28.98095703125","28.98095703125","28.98095703125"
"17055744","4164","4164","4164","29.276123046875","29.276123046875","29.276123046875"
"17059840","4165","4165","4165","29.8212890625","29.8212890625","29.8212890625"
"17063936","4166","4166","4166","30.092041015625","30.092041015625","30.092041015625"
"17068032","4167","4167","4167","30.291748046875","30.291748046875","30.291748046875"
"17072128","4168","4168","4168","30.9384765625","30.9384765625","30.9384765625"
"17076224","4169","4169","4169","31.77978515625","31.77978515625","31.77978515625"
"17080320","4170","4170","4170","31.971923828125","31.971923828125","31.971923828125"
"17084416","4171","4171","4171","32.710693359375","32.710693359375","32.710693359375"
"17088512","4172","4172","4172","33.275390625","33.275390625","33.275390625"
"17092608","4173","4173","4173","33.332275390625","33.332275390625","33.332275390625"
"17096704","4174","4174","4174","33.720458984375","33.720458984375","33.720458984375"
"17100800","4175","4175","4175","33.72705078125","33.72705078125","33.72705078125"
"17104896","4176","4176","4176","34.162353515625","34.162353515625","34.162353515625"
"17108992","4177","4177","4177","34.24951171875","34.24951171875","34.24951171875"
"17113088","4178","4178","4178","33.879150390625","33.879150390625","33.879150390625"
"17117184","4179","4179","4179","33.487060546875","33.487060546875","33.487060546875"
