"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"1732608","423","423","423","5.319091796875","5.319091796875","5.319091796875"
"1736704","424","424","424","5.2373046875","5.2373046875","5.2373046875"
"1740800","425","425","425","5.11767578125","5.11767578125","5.11767578125"
"1744896","426","426","426","5.526123046875","5.526123046875","5.526123046875"
"1748992","427","427","427","5.436279296875","5.436279296875","5.436279296875"
"1753088","428","428","428","5.703125","5.703125","5.703125"
"1757184","429","429","429","5.612060546875","5.612060546875","5.612060546875"
"1761280","430","430","430","5.7314453125","5.7314453125","5.7314453125"
"1765376","431","431","431","5.70068359375","5.70068359375","5.70068359375"
"1769472","432","432","432","5.82177734375","5.82177734375","5.82177734375"
"1773568","433","433","433","5.923095703125","5.923095703125","5.923095703125"
"1777664","434","434","434","5.94775390625","5.94775390625","5.94775390625"
"1781760","435","435","435","5.99365234375","5.99365234375","5.99365234375"
"1785856","436","436","436","6.240478515625","6.240478515625","6.240478515625"
"1789952","437","437","437","5.962158203125","5.962158203125","5.962158203125"
"1794048","438","438","438","6.107666015625","6.107666015625","6.107666015625"
"1798144","439","439","439","5.8203125","5.8203125","5.8203125"
"1802240","440","440","440","5.79296875","5.79296875","5.79296875"
"1806336","441","441","441","5.91357421875","5.91357421875","5.91357421875"
"1810432","442","442","442","5.808837890625","5.808837890625","5.808837890625"
"1814528","443","443","443","5.93212890625","5.93212890625","5.93212890625"
"1818624","444","444","444","6.133056640625","6.133056640625","6.133056640625"
"1822720","445","445","445","6.585693359375","6.585693359375","6.585693359375"
"1826816","446","446","446","6.613037109375","6.613037109375","6.613037109375"
"1830912","447","447","447","6.41845703125","6.41845703125","6.41845703125"
"1835008","448","448","448","6.144775390625","6.144775390625","6.144775390625"
"1839104","449","449","449","5.865234375","5.865234375","5.865234375"
"1843200","450","450","450","6.115234375","6.115234375","6.115234375"
"1847296","451","451","451","6.4638671875","6.4638671875","6.4638671875"
"1851392","452","452","452","6.569091796875","6.569091796875","6.569091796875"
"1855488","453","453","453","6.609375","6.609375","6.609375"
"1859584","454","454","454","6.72900390625","6.72900390625","6.72900390625"
"1863680","455","455","455","6.65185546875","6.65185546875","6.65185546875"
"1867776","456","456","456","6.504150390625","6.504150390625","6.504150390625"
"1871872","457","457","457","6.838134765625","6.838134765625","6.838134765625"
"1875968","458","458","458","7.087890625","7.087890625","7.087890625"
"1880064","459","459","459","7.32958984375","7.32958984375","7.32958984375"
"1884160","460","460","460","7.405029296875","7.405029296875","7.405029296875"
"1888256","461","461","461","7.289306640625","7.289306640625","7.289306640625"
"1892352","462","462","462","6.973876953125","6.973876953125","6.973876953125"
"1896448","463","463","463","6.780517578125","6.780517578125","6.780517578125"
"1900544","464","464","464","6.912109375","6.912109375","6.912109375"
"1904640","465","465","465","7.3740234375","7.3740234375","7.3740234375"
"1908736","466","466","466","8.15673828125","8.15673828125","8.15673828125"
"1912832","467","467","467","8.601318359375","8.601318359375","8.601318359375"
"1916928","468","468","468","8.6904296875","8.6904296875","8.6904296875"
"1921024","469","469","469","8.284423828125","8.284423828125","8.284423828125"
"1925120","470","470","470","7.4951171875","7.4951171875","7.4951171875"
"1929216","471","471","471","6.912109375","6.912109375","6.912109375"
"1933312","472","472","472","6.64013671875","6.64013671875","6.64013671875"
"1937408","473","473","473","6.912353515625","6.912353515625","6.912353515625"
"1941504","474","474","474","7.103759765625","7.103759765625","7.103759765625"
"1945600","475","475","475","7.502685546875","7.502685546875","7.502685546875"
"1949696","476","476","476","8.169677734375","8.169677734375","8.169677734375"
"1953792","477","477","477","8.663818359375","8.663818359375","8.663818359375"
"1957888","478","478","478","9.316162109375","9.316162109375","9.316162109375"
"1961984","479","479","479","9.42919921875","9.42919921875","9.42919921875"
"1966080","480","480","480","8.86181640625","8.86181640625","8.86181640625"
"1970176","481","481","481","9.052001953125","9.052001953125","9.052001953125"
"1974272","482","482","482","8.915283203125","8.915283203125","8.915283203125"
"1978368","483","483","483","9.08447265625","9.08447265625","9.08447265625"
"1982464","484","484","484","9.31787109375","9.31787109375","9.31787109375"
"1986560","485","485","485","9.039306640625","9.039306640625","9.039306640625"
"1990656","486","486","486","9.536865234375","9.536865234375","9.536865234375"
"1994752","487","487","487","9.853515625","9.853515625","9.853515625"
"1998848","488","488","488","9.980712890625","9.980712890625","9.980712890625"
"2002944","489","489","489","10.511962890625","10.511962890625","10.511962890625"
"2007040","490","490","490","9.963134765625","9.963134765625","9.963134765625"
"2011136","491","491","491","9.188720703125","9.188720703125","9.188720703125"
"2015232","492","492","492","8.758056640625","8.758056640625","8.758056640625"
"2019328","493","493","493","8.746337890625","8.746337890625","8.746337890625"
"2023424","494","494","494","8.93212890625","8.93212890625","8.93212890625"
"2027520","495","495","495","9.8720703125","9.8720703125","9.8720703125"
"2031616","496","496","496","10.166259765625","10.166259765625","10.166259765625"
"2035712","497","497","497","10.224853515625","10.224853515625","10.224853515625"
"2039808","498","498","498","10.040283203125","10.040283203125","10.040283203125"
"2043904","499","499","499","9.9306640625","9.9306640625","9.9306640625"
"2048000","500","500","500","10.109375","10.109375","10.109375"
"2052096","501","501","501","10.5712890625","10.5712890625","10.5712890625"
"2056192","502","502","502","10.958251953125","10.958251953125","10.958251953125"
"2060288","503","503","503","10.38916015625","10.38916015625","10.38916015625"
"2064384","504","504","504","10.36572265625","10.36572265625","10.36572265625"
"2068480","505","505","505","10.292236328125","10.292236328125","10.292236328125"
"2072576","506","506","506","9.77001953125","9.77001953125","9.77001953125"
"2076672","507","507","507","9.82958984375","9.82958984375","9.82958984375"
"2080768","508","508","508","9.92138671875","9.92138671875","9.92138671875"
"2084864","509","509","509","9.7109375","9.7109375","9.7109375"
"2088960","510","510","510","9.52490234375","9.52490234375","9.52490234375"
"2093056","511","511","511","9.693603515625","9.693603515625","9.693603515625"
"2097152","512","512","512","10.43310546875","10.43310546875","10.43310546875"
"2101248","513","513","513","10.3515625","10.3515625","10.3515625"
"2105344","514","514","514","10.11083984375","10.11083984375","10.11083984375"
"2109440","515","515","515","10.267822265625","10.267822265625","10.267822265625"
"2113536","516","516","516","10.326904296875","10.326904296875","10.326904296875"
"2117632","517","517","517","9.86669921875","9.86669921875","9.86669921875"
"2121728","518","518","518","9.601318359375","9.601318359375","9.601318359375"
"2125824","519","519","519","9.684814453125","9.684814453125","9.684814453125"
"2129920","520","520","520","9.83251953125","9.83251953125","9.83251953125"
"2134016","521","521","521","9.590087890625","9.590087890625","9.590087890625"
"2138112","522","522","522","9.331298828125","9.331298828125","9.331298828125"
"2142208","523","523","523","9.556396484375","9.556396484375","9.556396484375"
"2146304","524","524","524","9.3857421875","9.3857421875","9.3857421875"
"2150400","525","525","525","9.640869140625","9.640869140625","9.640869140625"
"2154496","526","526","526","10.08251953125","10.08251953125","10.08251953125"
"2158592","527","527","527","10.712890625","10.712890625","10.712890625"
"2162688","528","528","528","11.327880859375","11.327880859375","11.327880859375"
"2166784","529","529","529","11.042724609375","11.042724609375","11.042724609375"
"2170880","530","530","530","10.898681640625","10.898681640625","10.898681640625"
"2174976","531","531","531","10.70654296875","10.70654296875","10.70654296875"
"2179072","532","532","532","10.302734375","10.302734375","10.302734375"
"2183168","533","533","533","10.173583984375","10.173583984375","10.173583984375"
"2187264","534","534","534","10.057373046875","10.057373046875","10.057373046875"
"2191360","535","535","535","10.181884765625","10.181884765625","10.181884765625"
"2195456","536","536","536","10.677490234375","10.677490234375","10.677490234375"
"2199552","537","537","537","11.653076171875","11.653076171875","11.653076171875"
"2203648","538","538","538","11.591796875","11.591796875","11.591796875"
"2207744","539","539","539","11.55908203125","11.55908203125","11.55908203125"
"2211840","540","540","540","11.8115234375","11.8115234375","11.8115234375"
"2215936","541","541","541","11.437744140625","11.437744140625","11.437744140625"
"2220032","542","542","542","11.28857421875","11.28857421875","11.28857421875"
"2224128","543","543","543","11.022705078125","11.022705078125","11.022705078125"
"2228224","544","544","544","10.862060546875","10.862060546875","10.862060546875"
"2232320","545","545","545","10.54931640625","10.54931640625","10.54931640625"
"2236416","546","546","546","10.86572265625","10.86572265625","10.86572265625"
"2240512","547","547","547","11.287841796875","11.287841796875","11.287841796875"
"2244608","548","548","548","11.4521484375","11.4521484375","11.4521484375"
"2248704","549","549","549","11.26953125","11.26953125","11.26953125"
"2252800","550","550","550","10.828369140625","10.828369140625","10.828369140625"
"2256896","551","551","551","10.9873046875","10.9873046875","10.9873046875"
"2260992","552","552","552","11.94873046875","11.94873046875","11.94873046875"
"2265088","553","553","553","12.54931640625","12.54931640625","12.54931640625"
"2269184","554","554","554","13.375244140625","13.375244140625","13.375244140625"
"2273280","555","555","555","13.68310546875","13.68310546875","13.68310546875"
"2277376","556","556","556","13.598388671875","13.598388671875","13.598388671875"
"2281472","557","557","557","13.145751953125","13.145751953125","13.145751953125"
"2285568","558","558","558","12.174072265625","12.174072265625","12.174072265625"
"2289664","559","559","559","11.53759765625","11.53759765625","11.53759765625"
"2293760","560","560","560","11.052001953125","11.052001953125","11.052001953125"
"2297856","561","561","561","10.57275390625","10.57275390625","10.57275390625"
"2301952","562","562","562","10.44775390625","10.44775390625","10.44775390625"
"2306048","563","563","563","10.491455078125","10.491455078125","10.491455078125"
"2310144","564","564","564","10.392578125","10.392578125","10.392578125"
"2314240","565","565","565","10.49365234375","10.49365234375","10.49365234375"
"2318336","566","566","566","10.373779296875","10.373779296875","10.373779296875"
"2322432","567","567","567","10.369384765625","10.369384765625","10.369384765625"
"2326528","568","568","568","11.471435546875","11.471435546875","11.471435546875"
"2330624","569","569","569","11.71533203125","11.71533203125","11.71533203125"
"2334720","570","570","570","11.575927734375","11.575927734375","11.575927734375"
"2338816","571","571","571","12.505615234375","12.505615234375","12.505615234375"
"2342912","572","572","572","12.815185546875","12.815185546875","12.815185546875"
"2347008","573","573","573","12.65185546875","12.65185546875","12.65185546875"
"2351104","574","574","574","12.050537109375","12.050537109375","12.050537109375"
"2355200","575","575","575","12.174072265625","12.174072265625","12.174072265625"
"2359296","576","576","576","12.365234375","12.365234375","12.365234375"
"2363392","577","577","577","12.12548828125","12.12548828125","12.12548828125"
"2367488","578","578","578","12.3701171875","12.3701171875","12.3701171875"
"2371584","579","579","579","12.502685546875","12.502685546875","12.502685546875"
"2375680","580","580","580","12.9375","12.9375","12.9375"
"2379776","581","581","581","13.210205078125","13.210205078125","13.210205078125"
"2383872","582","582","582","13.2744140625","13.2744140625","13.2744140625"
"2387968","583","583","583","14.025390625","14.025390625","14.025390625"
"2392064","584","584","584","14.263671875","14.263671875","14.263671875"
"2396160","585","585","585","14.28173828125","14.28173828125","14.28173828125"
"2400256","586","586","586","14.1298828125","14.1298828125","14.1298828125"
"2404352","587","587","587","13.760009765625","13.760009765625","13.760009765625"
"2408448","588","588","588","13.57568359375","13.57568359375","13.57568359375"
"2412544","589","589","589","13.037353515625","13.037353515625","13.037353515625"
"2416640","590","590","590","12.5244140625","12.5244140625","12.5244140625"
"2420736","591","591","591","12.458984375","12.458984375","12.458984375"
"2424832","592","592","592","13.133544921875","13.133544921875","13.133544921875"
