"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"14352384","3504","3504","3504","30.287109375","30.287109375","30.287109375"
"14356480","3505","3505","3505","30.85546875","30.85546875","30.85546875"
"14360576","3506","3506","3506","32.159912109375","32.159912109375","32.159912109375"
"14364672","3507","3507","3507","32.57177734375","32.57177734375","32.57177734375"
"14368768","3508","3508","3508","32.147705078125","32.147705078125","32.147705078125"
"14372864","3509","3509","3509","32.739501953125","32.739501953125","32.739501953125"
"14376960","3510","3510","3510","33.479736328125","33.479736328125","33.479736328125"
"14381056","3511","3511","3511","35.304443359375","35.304443359375","35.304443359375"
"14385152","3512","3512","3512","34.71142578125","34.71142578125","34.71142578125"
"14389248","3513","3513","3513","34.15087890625","34.15087890625","34.15087890625"
"14393344","3514","3514","3514","32.8125","32.8125","32.8125"
"14397440","3515","3515","3515","32.662841796875","32.662841796875","32.662841796875"
"14401536","3516","3516","3516","33.062744140625","33.062744140625","33.062744140625"
"14405632","3517","3517","3517","32.259765625","32.259765625","32.259765625"
"14409728","3518","3518","3518","32.52001953125","32.52001953125","32.52001953125"
"14413824","3519","3519","3519","32.160888671875","32.160888671875","32.160888671875"
"14417920","3520","3520","3520","32.19775390625","32.19775390625","32.19775390625"
"14422016","3521","3521","3521","31.44873046875","31.44873046875","31.44873046875"
"14426112","3522","3522","3522","30.48876953125","30.48876953125","30.48876953125"
"14430208","3523","3523","3523","30.393310546875","30.393310546875","30.393310546875"
"14434304","3524","3524","3524","30.734130859375","30.734130859375","30.734130859375"
"14438400","3525","3525","3525","31.180419921875","31.180419921875","31.180419921875"
"14442496","3526","3526","3526","31.0234375","31.0234375","31.0234375"
"14446592","3527","3527","3527","30.209716796875","30.209716796875","30.209716796875"
"14450688","3528","3528","3528","29.5947265625","29.5947265625","29.5947265625"
"14454784","3529","3529","3529","30.795166015625","30.795166015625","30.795166015625"
"14458880","3530","3530","3530","31.77978515625","31.77978515625","31.77978515625"
"14462976","3531","3531","3531","30.9072265625","30.9072265625","30.9072265625"
"14467072","3532","3532","3532","31.43994140625","31.43994140625","31.43994140625"
"14471168","3533","3533","3533","31.95361328125","31.95361328125","31.95361328125"
"14475264","3534","3534","3534","33.114990234375","33.114990234375","33.114990234375"
"14479360","3535","3535","3535","33.837646484375","33.837646484375","33.837646484375"
"14483456","3536","3536","3536","34.01806640625","34.01806640625","34.01806640625"
"14487552","3537","3537","3537","33.4423828125","33.4423828125","33.4423828125"
"14491648","3538","3538","3538","31.77001953125","31.77001953125","31.77001953125"
"14495744","3539","3539","3539","31.5654296875","31.5654296875","31.5654296875"
"14499840","3540","3540","3540","32.183837890625","32.183837890625","32.183837890625"
"14503936","3541","3541","3541","32.072265625","32.072265625","32.072265625"
"14508032","3542","3542","3542","32.934326171875","32.934326171875","32.934326171875"
"14512128","3543","3543","3543","33.718017578125","33.718017578125","33.718017578125"
"14516224","3544","3544","3544","34.604736328125","34.604736328125","34.604736328125"
"14520320","3545","3545","3545","35.496337890625","35.496337890625","35.496337890625"
"14524416","3546","3546","3546","35.993408203125","35.993408203125","35.993408203125"
"14528512","3547","3547","3547","35.58935546875","35.58935546875","35.58935546875"
"14532608","3548","3548","3548","34.848388671875","34.848388671875","34.848388671875"
"14536704","3549","3549","3549","34.881591796875","34.881591796875","34.881591796875"
"14540800","3550","3550","3550","34.882568359375","34.882568359375","34.882568359375"
"14544896","3551","3551","3551","35.560546875","35.560546875","35.560546875"
"14548992","3552","3552","3552","37.1005859375","37.1005859375","37.1005859375"
"14553088","3553","3553","3553","37.116943359375","37.116943359375","37.116943359375"
"14557184","3554","3554","3554","38.305419921875","38.305419921875","38.305419921875"
"14561280","3555","3555","3555","39.211669921875","39.211669921875","39.211669921875"
"14565376","3556","3556","3556","39.451904296875","39.451904296875","39.451904296875"
"14569472","3557","3557","3557","39.651123046875","39.651123046875","39.651123046875"
"14573568","3558","3558","3558","39.320556640625","39.320556640625","39.320556640625"
"14577664","3559","3559","3559","38.656005859375","38.656005859375","38.656005859375"
"14581760","3560","3560","3560","38.8427734375","38.8427734375","38.8427734375"
"14585856","3561","3561","3561","38.581298828125","38.581298828125","38.581298828125"
"14589952","3562","3562","3562","39.02880859375","39.02880859375","39.02880859375"
"14594048","3563","3563","3563","39.58837890625","39.58837890625","39.58837890625"
"14598144","3564","3564","3564","37.865966796875","37.865966796875","37.865966796875"
"14602240","3565","3565","3565","37.140625","37.140625","37.140625"
"14606336","3566","3566","3566","37.1044921875","37.1044921875","37.1044921875"
"14610432","3567","3567","3567","36.674072265625","36.674072265625","36.674072265625"
"14614528","3568","3568","3568","36.775634765625","36.775634765625","36.775634765625"
"14618624","3569","3569","3569","35.070068359375","35.070068359375","35.070068359375"
"14622720","3570","3570","3570","34.904052734375","34.904052734375","34.904052734375"
"14626816","3571","3571","3571","34.885009765625","34.885009765625","34.885009765625"
"14630912","3572","3572","3572","34.75390625","34.75390625","34.75390625"
"14635008","3573","3573","3573","34.624755859375","34.624755859375","34.624755859375"
"14639104","3574","3574","3574","34.028076171875","34.028076171875","34.028076171875"
"14643200","3575","3575","3575","33.59423828125","33.59423828125","33.59423828125"
"14647296","3576","3576","3576","33.988525390625","33.988525390625","33.988525390625"
"14651392","3577","3577","3577","34.585205078125","34.585205078125","34.585205078125"
"14655488","3578","3578","3578","33.942626953125","33.942626953125","33.942626953125"
"14659584","3579","3579","3579","33.120361328125","33.120361328125","33.120361328125"
"14663680","3580","3580","3580","33.505615234375","33.505615234375","33.505615234375"
"14667776","3581","3581","3581","33.880859375","33.880859375","33.880859375"
"14671872","3582","3582","3582","32.439697265625","32.439697265625","32.439697265625"
"14675968","3583","3583","3583","32.017333984375","32.017333984375","32.017333984375"
"14680064","3584","3584","3584","31.760986328125","31.760986328125","31.760986328125"
"14684160","3585","3585","3585","31.326171875","31.326171875","31.326171875"
"14688256","3586","3586","3586","31.04736328125","31.04736328125","31.04736328125"
"14692352","3587","3587","3587","30.436279296875","30.436279296875","30.436279296875"
"14696448","3588","3588","3588","30.7236328125","30.7236328125","30.7236328125"
"14700544","3589","3589","3589","31.150390625","31.150390625","31.150390625"
"14704640","3590","3590","3590","32.138671875","32.138671875","32.138671875"
"14708736","3591","3591","3591","30.902099609375","30.902099609375","30.902099609375"
"14712832","3592","3592","3592","30.13134765625","30.13134765625","30.13134765625"
"14716928","3593","3593","3593","30.289306640625","30.289306640625","30.289306640625"
"14721024","3594","3594","3594","30.59814453125","30.59814453125","30.59814453125"
"14725120","3595","3595","3595","31.42578125","31.42578125","31.42578125"
"14729216","3596","3596","3596","31.476806640625","31.476806640625","31.476806640625"
"14733312","3597","3597","3597","31.806396484375","31.806396484375","31.806396484375"
"14737408","3598","3598","3598","32.137451171875","32.137451171875","32.137451171875"
"14741504","3599","3599","3599","31.933837890625","31.933837890625","31.933837890625"
"14745600","3600","3600","3600","30.836181640625","30.836181640625","30.836181640625"
"14749696","3601","3601","3601","29.654541015625","29.654541015625","29.654541015625"
"14753792","3602","3602","3602","30.51953125","30.51953125","30.51953125"
"14757888","3603","3603","3603","31.083251953125","31.083251953125","31.083251953125"
"14761984","3604","3604","3604","32.626708984375","32.626708984375","32.626708984375"
"14766080","3605","3605","3605","32.870361328125","32.870361328125","32.870361328125"
"14770176","3606","3606","3606","33.35791015625","33.35791015625","33.35791015625"
"14774272","3607","3607","3607","34.757080078125","34.757080078125","34.757080078125"
"14778368","3608","3608","3608","33.9140625","33.9140625","33.9140625"
"14782464","3609","3609","3609","33.724365234375","33.724365234375","33.724365234375"
"14786560","3610","3610","3610","34.02001953125","34.02001953125","34.02001953125"
"14790656","3611","3611","3611","33.94921875","33.94921875","33.94921875"
"14794752","3612","3612","3612","32.60107421875","32.60107421875","32.60107421875"
"14798848","3613","3613","3613","33.655029296875","33.655029296875","33.655029296875"
"14802944","3614","3614","3614","33.823486328125","33.823486328125","33.823486328125"
"14807040","3615","3615","3615","34.281982421875","34.281982421875","34.281982421875"
"14811136","3616","3616","3616","33.911376953125","33.911376953125","33.911376953125"
"14815232","3617","3617","3617","33.1201171875","33.1201171875","33.1201171875"
"14819328","3618","3618","3618","33.176513671875","33.176513671875","33.176513671875"
"14823424","3619","3619","3619","33.565673828125","33.565673828125","33.565673828125"
"14827520","3620","3620","3620","34.950927734375","34.950927734375","34.950927734375"
"14831616","3621","3621","3621","35.87744140625","35.87744140625","35.87744140625"
"14835712","3622","3622","3622","36.487548828125","36.487548828125","36.487548828125"
"14839808","3623","3623","3623","37.3515625","37.3515625","37.3515625"
"14843904","3624","3624","3624","34.70361328125","34.70361328125","34.70361328125"
"14848000","3625","3625","3625","33.583740234375","33.583740234375","33.583740234375"
"14852096","3626","3626","3626","31.91650390625","31.91650390625","31.91650390625"
"14856192","3627","3627","3627","31.4736328125","31.4736328125","31.4736328125"
"14860288","3628","3628","3628","30.871826171875","30.871826171875","30.871826171875"
"14864384","3629","3629","3629","31.462158203125","31.462158203125","31.462158203125"
"14868480","3630","3630","3630","31.728515625","31.728515625","31.728515625"
"14872576","3631","3631","3631","32.96240234375","32.96240234375","32.96240234375"
"14876672","3632","3632","3632","32.04052734375","32.04052734375","32.04052734375"
"14880768","3633","3633","3633","31.300048828125","31.300048828125","31.300048828125"
"14884864","3634","3634","3634","31.582275390625","31.582275390625","31.582275390625"
"14888960","3635","3635","3635","31.56103515625","31.56103515625","31.56103515625"
"14893056","3636","3636","3636","31.787353515625","31.787353515625","31.787353515625"
"14897152","3637","3637","3637","31.874267578125","31.874267578125","31.874267578125"
"14901248","3638","3638","3638","32.1259765625","32.1259765625","32.1259765625"
"14905344","3639","3639","3639","33.17822265625","33.17822265625","33.17822265625"
"14909440","3640","3640","3640","33.667724609375","33.667724609375","33.667724609375"
"14913536","3641","3641","3641","34.861083984375","34.861083984375","34.861083984375"
"14917632","3642","3642","3642","35.419677734375","35.419677734375","35.419677734375"
"14921728","3643","3643","3643","35.63671875","35.63671875","35.63671875"
"14925824","3644","3644","3644","36.119384765625","36.119384765625","36.119384765625"
"14929920","3645","3645","3645","35.632080078125","35.632080078125","35.632080078125"
"14934016","3646","3646","3646","35.662109375","35.662109375","35.662109375"
"14938112","3647","3647","3647","35.83447265625","35.83447265625","35.83447265625"
"14942208","3648","3648","3648","36.57666015625","36.57666015625","36.57666015625"
"14946304","3649","3649","3649","36.54541015625","36.54541015625","36.54541015625"
"14950400","3650","3650","3650","36.462158203125","36.462158203125","36.462158203125"
"14954496","3651","3651","3651","36.744140625","36.744140625","36.744140625"
"14958592","3652","3652","3652","35.7431640625","35.7431640625","35.7431640625"
"14962688","3653","3653","3653","34.951171875","34.951171875","34.951171875"
"14966784","3654","3654","3654","35.903076171875","35.903076171875","35.903076171875"
"14970880","3655","3655","3655","36.818603515625","36.818603515625","36.818603515625"
"14974976","3656","3656","3656","37.051025390625","37.051025390625","37.051025390625"
"14979072","3657","3657","3657","36.1328125","36.1328125","36.1328125"
"14983168","3658","3658","3658","35.166259765625","35.166259765625","35.166259765625"
"14987264","3659","3659","3659","34.887939453125","34.887939453125","34.887939453125"
"14991360","3660","3660","3660","33.847900390625","33.847900390625","33.847900390625"
"14995456","3661","3661","3661","32.81884765625","32.81884765625","32.81884765625"
"14999552","3662","3662","3662","32.849853515625","32.849853515625","32.849853515625"
"15003648","3663","3663","3663","31.669677734375","31.669677734375","31.669677734375"
"15007744","3664","3664","3664","31.59521484375","31.59521484375","31.59521484375"
"15011840","3665","3665","3665","31.501708984375","31.501708984375","31.501708984375"
"15015936","3666","3666","3666","30.03564453125","30.03564453125","30.03564453125"
"15020032","3667","3667","3667","29.688720703125","29.688720703125","29.688720703125"
"15024128","3668","3668","3668","29.790771484375","29.790771484375","29.790771484375"
"15028224","3669","3669","3669","30.56640625","30.56640625","30.56640625"
"15032320","3670","3670","3670","30.34033203125","30.34033203125","30.34033203125"
"15036416","3671","3671","3671","30.794189453125","30.794189453125","30.794189453125"
"15040512","3672","3672","3672","30.45654296875","30.45654296875","30.45654296875"
"15044608","3673","3673","3673","31.29443359375","31.29443359375","31.29443359375"
"15048704","3674","3674","3674","32.24365234375","32.24365234375","32.24365234375"
"15052800","3675","3675","3675","32.03076171875","32.03076171875","32.03076171875"
"15056896","3676","3676","3676","31.7783203125","31.7783203125","31.7783203125"
"15060992","3677","3677","3677","31.293701171875","31.293701171875","31.293701171875"
"15065088","3678","3678","3678","32.289794921875","32.289794921875","32.289794921875"
"15069184","3679","3679","3679","33.4814453125","33.4814453125","33.4814453125"
"15073280","3680","3680","3680","33.5986328125","33.5986328125","33.5986328125"
"15077376","3681","3681","3681","32.74951171875","32.74951171875","32.74951171875"
"15081472","3682","3682","3682","31.883544921875","31.883544921875","31.883544921875"
"15085568","3683","3683","3683","32.32861328125","32.32861328125","32.32861328125"
"15089664","3684","3684","3684","33.4140625","33.4140625","33.4140625"
"15093760","3685","3685","3685","33.01806640625","33.01806640625","33.01806640625"
"15097856","3686","3686","3686","33.041015625","33.041015625","33.041015625"
"15101952","3687","3687","3687","33.26025390625","33.26025390625","33.26025390625"
"15106048","3688","3688","3688","34.21533203125","34.21533203125","34.21533203125"
"15110144","3689","3689","3689","34.065185546875","34.065185546875","34.065185546875"
"15114240","3690","3690","3690","35.93701171875","35.93701171875","35.93701171875"
"15118336","3691","3691","3691","35.91650390625","35.91650390625","35.91650390625"
"15122432","3692","3692","3692","35.9013671875","35.9013671875","35.9013671875"
"15126528","3693","3693","3693","36.28173828125","36.28173828125","36.28173828125"
"15130624","3694","3694","3694","37.35205078125","37.35205078125","37.35205078125"
"15134720","3695","3695","3695","37.05810546875","37.05810546875","37.05810546875"
"15138816","3696","3696","3696","36.07275390625","36.07275390625","36.07275390625"
"15142912","3697","3697","3697","36.2724609375","36.2724609375","36.2724609375"
"15147008","3698","3698","3698","36.110107421875","36.110107421875","36.110107421875"
"15151104","3699","3699","3699","34.8095703125","34.8095703125","34.8095703125"
"15155200","3700","3700","3700","35.713623046875","35.713623046875","35.713623046875"
"15159296","3701","3701","3701","35.0849609375","35.0849609375","35.0849609375"
"15163392","3702","3702","3702","34.734375","34.734375","34.734375"
"15167488","3703","3703","3703","35.737548828125","35.737548828125","35.737548828125"
"15171584","3704","3704","3704","34.5966796875","34.5966796875","34.5966796875"
"15175680","3705","3705","3705","33.173583984375","33.173583984375","33.173583984375"
"15179776","3706","3706","3706","32.827880859375","32.827880859375","32.827880859375"
"15183872","3707","3707","3707","32.785888671875","32.785888671875","32.785888671875"
"15187968","3708","3708","3708","34.098876953125","34.098876953125","34.098876953125"
"15192064","3709","3709","3709","35.023193359375","35.023193359375","35.023193359375"
"15196160","3710","3710","3710","34.775634765625","34.775634765625","34.775634765625"
"15200256","3711","3711","3711","35.955322265625","35.955322265625","35.955322265625"
"15204352","3712","3712","3712","35.9619140625","35.9619140625","35.9619140625"
"15208448","3713","3713","3713","35.975830078125","35.975830078125","35.975830078125"
"15212544","3714","3714","3714","34.839111328125","34.839111328125","34.839111328125"
"15216640","3715","3715","3715","34.860107421875","34.860107421875","34.860107421875"
"15220736","3716","3716","3716","34.292724609375","34.292724609375","34.292724609375"
"15224832","3717","3717","3717","34.8671875","34.8671875","34.8671875"
"15228928","3718","3718","3718","33.6806640625","33.6806640625","33.6806640625"
"15233024","3719","3719","3719","32.708251953125","32.708251953125","32.708251953125"
"15237120","3720","3720","3720","31.885498046875","31.885498046875","31.885498046875"
"15241216","3721","3721","3721","30.91455078125","30.91455078125","30.91455078125"
"15245312","3722","3722","3722","30.974609375","30.974609375","30.974609375"
"15249408","3723","3723","3723","29.87451171875","29.87451171875","29.87451171875"
"15253504","3724","3724","3724","29.96826171875","29.96826171875","29.96826171875"
"15257600","3725","3725","3725","29.31396484375","29.31396484375","29.31396484375"
"15261696","3726","3726","3726","30.0849609375","30.0849609375","30.0849609375"
"15265792","3727","3727","3727","29.8203125","29.8203125","29.8203125"
"15269888","3728","3728","3728","29.677734375","29.677734375","29.677734375"
"15273984","3729","3729","3729","29.9638671875","29.9638671875","29.9638671875"
"15278080","3730","3730","3730","32.380615234375","32.380615234375","32.380615234375"
"15282176","3731","3731","3731","33.197021484375","33.197021484375","33.197021484375"
"15286272","3732","3732","3732","32.7177734375","32.7177734375","32.7177734375"
"15290368","3733","3733","3733","32.59375","32.59375","32.59375"
"15294464","3734","3734","3734","31.8876953125","31.8876953125","31.8876953125"
"15298560","3735","3735","3735","32.4296875","32.4296875","32.4296875"
"15302656","3736","3736","3736","33.958984375","33.958984375","33.958984375"
"15306752","3737","3737","3737","34.985107421875","34.985107421875","34.985107421875"
"15310848","3738","3738","3738","34.92578125","34.92578125","34.92578125"
"15314944","3739","3739","3739","34.719482421875","34.719482421875","34.719482421875"
"15319040","3740","3740","3740","34.27783203125","34.27783203125","34.27783203125"
"15323136","3741","3741","3741","33.70751953125","33.70751953125","33.70751953125"
"15327232","3742","3742","3742","34.9267578125","34.9267578125","34.9267578125"
"15331328","3743","3743","3743","34.760986328125","34.760986328125","34.760986328125"
"15335424","3744","3744","3744","34.943603515625","34.943603515625","34.943603515625"
"15339520","3745","3745","3745","34.4501953125","34.4501953125","34.4501953125"
"15343616","3746","3746","3746","33.9375","33.9375","33.9375"
"15347712","3747","3747","3747","34.738037109375","34.738037109375","34.738037109375"
"15351808","3748","3748","3748","34.880126953125","34.880126953125","34.880126953125"
"15355904","3749","3749","3749","35.18603515625","35.18603515625","35.18603515625"
"15360000","3750","3750","3750","35.65380859375","35.65380859375","35.65380859375"
"15364096","3751","3751","3751","34.35498046875","34.35498046875","34.35498046875"
"15368192","3752","3752","3752","33.127685546875","33.127685546875","33.127685546875"
"15372288","3753","3753","3753","32.915283203125","32.915283203125","32.915283203125"
"15376384","3754","3754","3754","32.979248046875","32.979248046875","32.979248046875"
"15380480","3755","3755","3755","33.185302734375","33.185302734375","33.185302734375"
"15384576","3756","3756","3756","33.03173828125","33.03173828125","33.03173828125"
"15388672","3757","3757","3757","33.013671875","33.013671875","33.013671875"
"15392768","3758","3758","3758","32.444091796875","32.444091796875","32.444091796875"
"15396864","3759","3759","3759","32.426513671875","32.426513671875","32.426513671875"
"15400960","3760","3760","3760","33.980712890625","33.980712890625","33.980712890625"
"15405056","3761","3761","3761","34.940185546875","34.940185546875","34.940185546875"
"15409152","3762","3762","3762","35.12060546875","35.12060546875","35.12060546875"
"15413248","3763","3763","3763","36.201171875","36.201171875","36.201171875"
"15417344","3764","3764","3764","35.9619140625","35.9619140625","35.9619140625"
"15421440","3765","3765","3765","35.715576171875","35.715576171875","35.715576171875"
"15425536","3766","3766","3766","34.56494140625","34.56494140625","34.56494140625"
"15429632","3767","3767","3767","32.302490234375","32.302490234375","32.302490234375"
"15433728","3768","3768","3768","31.570068359375","31.570068359375","31.570068359375"
"15437824","3769","3769","3769","30.76513671875","30.76513671875","30.76513671875"
"15441920","3770","3770","3770","29.906982421875","29.906982421875","29.906982421875"
"15446016","3771","3771","3771","30.66015625","30.66015625","30.66015625"
"15450112","3772","3772","3772","31.241943359375","31.241943359375","31.241943359375"
"15454208","3773","3773","3773","31.665771484375","31.665771484375","31.665771484375"
"15458304","3774","3774","3774","31.7392578125","31.7392578125","31.7392578125"
"15462400","3775","3775","3775","31.835205078125","31.835205078125","31.835205078125"
"15466496","3776","3776","3776","31.664306640625","31.664306640625","31.664306640625"
"15470592","3777","3777","3777","31.648681640625","31.648681640625","31.648681640625"
"15474688","3778","3778","3778","32.549072265625","32.549072265625","32.549072265625"
"15478784","3779","3779","3779","33.25","33.25","33.25"
"15482880","3780","3780","3780","34.671875","34.671875","34.671875"
"15486976","3781","3781","3781","34.75732421875","34.75732421875","34.75732421875"
"15491072","3782","3782","3782","36.19677734375","36.19677734375","36.19677734375"
"15495168","3783","3783","3783","37.859130859375","37.859130859375","37.859130859375"
"15499264","3784","3784","3784","37.119140625","37.119140625","37.119140625"
"15503360","3785","3785","3785","37.47265625","37.47265625","37.47265625"
"15507456","3786","3786","3786","37.041259765625","37.041259765625","37.041259765625"
"15511552","3787","3787","3787","37.272705078125","37.272705078125","37.272705078125"
"15515648","3788","3788","3788","36.28759765625","36.28759765625","36.28759765625"
"15519744","3789","3789","3789","35.2158203125","35.2158203125","35.2158203125"
"15523840","3790","3790","3790","35.989990234375","35.989990234375","35.989990234375"
"15527936","3791","3791","3791","35.90673828125","35.90673828125","35.90673828125"
"15532032","3792","3792","3792","35.83837890625","35.83837890625","35.83837890625"
"15536128","3793","3793","3793","36.60400390625","36.60400390625","36.60400390625"
"15540224","3794","3794","3794","36.7861328125","36.7861328125","36.7861328125"
"15544320","3795","3795","3795","35.920166015625","35.920166015625","35.920166015625"
"15548416","3796","3796","3796","34.255859375","34.255859375","34.255859375"
"15552512","3797","3797","3797","33.350341796875","33.350341796875","33.350341796875"
"15556608","3798","3798","3798","32.82763671875","32.82763671875","32.82763671875"
"15560704","3799","3799","3799","32.58251953125","32.58251953125","32.58251953125"
"15564800","3800","3800","3800","32.540771484375","32.540771484375","32.540771484375"
"15568896","3801","3801","3801","32.707763671875","32.707763671875","32.707763671875"
"15572992","3802","3802","3802","33.081787109375","33.081787109375","33.081787109375"
"15577088","3803","3803","3803","34.2236328125","34.2236328125","34.2236328125"
"15581184","3804","3804","3804","34.076904296875","34.076904296875","34.076904296875"
"15585280","3805","3805","3805","34.33154296875","34.33154296875","34.33154296875"
"15589376","3806","3806","3806","33.24462890625","33.24462890625","33.24462890625"
"15593472","3807","3807","3807","32.126220703125","32.126220703125","32.126220703125"
"15597568","3808","3808","3808","33.0244140625","33.0244140625","33.0244140625"
"15601664","3809","3809","3809","32.844970703125","32.844970703125","32.844970703125"
"15605760","3810","3810","3810","33.15576171875","33.15576171875","33.15576171875"
"15609856","3811","3811","3811","32.7958984375","32.7958984375","32.7958984375"
"15613952","3812","3812","3812","32.2763671875","32.2763671875","32.2763671875"
"15618048","3813","3813","3813","31.361572265625","31.361572265625","31.361572265625"
"15622144","3814","3814","3814","31.36376953125","31.36376953125","31.36376953125"
"15626240","3815","3815","3815","32.29833984375","32.29833984375","32.29833984375"
"15630336","3816","3816","3816","32.44287109375","32.44287109375","32.44287109375"
"15634432","3817","3817","3817","32.457763671875","32.457763671875","32.457763671875"
"15638528","3818","3818","3818","31.039306640625","31.039306640625","31.039306640625"
"15642624","3819","3819","3819","30.626220703125","30.626220703125","30.626220703125"
"15646720","3820","3820","3820","30.738037109375","30.738037109375","30.738037109375"
"15650816","3821","3821","3821","30.6201171875","30.6201171875","30.6201171875"
"15654912","3822","3822","3822","31.47900390625","31.47900390625","31.47900390625"
"15659008","3823","3823","3823","31.62255859375","31.62255859375","31.62255859375"
"15663104","3824","3824","3824","32.76123046875","32.76123046875","32.76123046875"
"15667200","3825","3825","3825","34.51513671875","34.51513671875","34.51513671875"
"15671296","3826","3826","3826","33.56982421875","33.56982421875","33.56982421875"
"15675392","3827","3827","3827","33.156005859375","33.156005859375","33.156005859375"
"15679488","3828","3828","3828","33.5302734375","33.5302734375","33.5302734375"
"15683584","3829","3829","3829","33.473876953125","33.473876953125","33.473876953125"
"15687680","3830","3830","3830","34.013427734375","34.013427734375","34.013427734375"
"15691776","3831","3831","3831","34.56689453125","34.56689453125","34.56689453125"
"15695872","3832","3832","3832","34.727783203125","34.727783203125","34.727783203125"
"15699968","3833","3833","3833","34.488037109375","34.488037109375","34.488037109375"
"15704064","3834","3834","3834","34.571533203125","34.571533203125","34.571533203125"
"15708160","3835","3835","3835","34.975341796875","34.975341796875","34.975341796875"
"15712256","3836","3836","3836","34.755615234375","34.755615234375","34.755615234375"
"15716352","3837","3837","3837","34.89990234375","34.89990234375","34.89990234375"
"15720448","3838","3838","3838","35.35009765625","35.35009765625","35.35009765625"
"15724544","3839","3839","3839","34.78076171875","34.78076171875","34.78076171875"
"15728640","3840","3840","3840","34.38525390625","34.38525390625","34.38525390625"
"15732736","3841","3841","3841","35.180419921875","35.180419921875","35.180419921875"
"15736832","3842","3842","3842","36.0341796875","36.0341796875","36.0341796875"
"15740928","3843","3843","3843","36.9189453125","36.9189453125","36.9189453125"
"15745024","3844","3844","3844","37.2763671875","37.2763671875","37.2763671875"
"15749120","3845","3845","3845","36.8466796875","36.8466796875","36.8466796875"
"15753216","3846","3846","3846","36.981201171875","36.981201171875","36.981201171875"
"15757312","3847","3847","3847","36.443359375","36.443359375","36.443359375"
"15761408","3848","3848","3848","35.758544921875","35.758544921875","35.758544921875"
"15765504","3849","3849","3849","35.806884765625","35.806884765625","35.806884765625"
"15769600","3850","3850","3850","35.865234375","35.865234375","35.865234375"
"15773696","3851","3851","3851","35.751220703125","35.751220703125","35.751220703125"
"15777792","3852","3852","3852","36.021484375","36.021484375","36.021484375"
"15781888","3853","3853","3853","37.127685546875","37.127685546875","37.127685546875"
"15785984","3854","3854","3854","37.318115234375","37.318115234375","37.318115234375"
"15790080","3855","3855","3855","37.52734375","37.52734375","37.52734375"
"15794176","3856","3856","3856","37.5576171875","37.5576171875","37.5576171875"
"15798272","3857","3857","3857","38.325927734375","38.325927734375","38.325927734375"
"15802368","3858","3858","3858","38.915771484375","38.915771484375","38.915771484375"
"15806464","3859","3859","3859","39.158447265625","39.158447265625","39.158447265625"
"15810560","3860","3860","3860","38.0185546875","38.0185546875","38.0185546875"
"15814656","3861","3861","3861","38.249755859375","38.249755859375","38.249755859375"
"15818752","3862","3862","3862","38.0703125","38.0703125","38.0703125"
"15822848","3863","3863","3863","37.939697265625","37.939697265625","37.939697265625"
"15826944","3864","3864","3864","36.708740234375","36.708740234375","36.708740234375"
"15831040","3865","3865","3865","36.388916015625","36.388916015625","36.388916015625"
"15835136","3866","3866","3866","36.849365234375","36.849365234375","36.849365234375"
"15839232","3867","3867","3867","37.102783203125","37.102783203125","37.102783203125"
"15843328","3868","3868","3868","36.806396484375","36.806396484375","36.806396484375"
"15847424","3869","3869","3869","36.978759765625","36.978759765625","36.978759765625"
"15851520","3870","3870","3870","37.72509765625","37.72509765625","37.72509765625"
"15855616","3871","3871","3871","38.64208984375","38.64208984375","38.64208984375"
"15859712","3872","3872","3872","39.0302734375","39.0302734375","39.0302734375"
"15863808","3873","3873","3873","39.45068359375","39.45068359375","39.45068359375"
"15867904","3874","3874","3874","39.01513671875","39.01513671875","39.01513671875"
"15872000","3875","3875","3875","38.873779296875","38.873779296875","38.873779296875"
"15876096","3876","3876","3876","38.741943359375","38.741943359375","38.741943359375"
"15880192","3877","3877","3877","39.286376953125","39.286376953125","39.286376953125"
"15884288","3878","3878","3878","39.969482421875","39.969482421875","39.969482421875"
"15888384","3879","3879","3879","39.101806640625","39.101806640625","39.101806640625"
"15892480","3880","3880","3880","38.23046875","38.23046875","38.23046875"
"15896576","3881","3881","3881","37.74365234375","37.74365234375","37.74365234375"
"15900672","3882","3882","3882","36.618896484375","36.618896484375","36.618896484375"
"15904768","3883","3883","3883","36.65576171875","36.65576171875","36.65576171875"
"15908864","3884","3884","3884","36.964111328125","36.964111328125","36.964111328125"
"15912960","3885","3885","3885","36.6357421875","36.6357421875","36.6357421875"
"15917056","3886","3886","3886","36.26171875","36.26171875","36.26171875"
"15921152","3887","3887","3887","35.99853515625","35.99853515625","35.99853515625"
"15925248","3888","3888","3888","36.2060546875","36.2060546875","36.2060546875"
"15929344","3889","3889","3889","35.55810546875","35.55810546875","35.55810546875"
