"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"1728512","422","422","422","20.00634765625","20.00634765625","20.00634765625"
"1732608","423","423","423","19.72216796875","19.72216796875","19.72216796875"
"1736704","424","424","424","19.509765625","19.509765625","19.509765625"
"1740800","425","425","425","18.9990234375","18.9990234375","18.9990234375"
"1744896","426","426","426","19.48583984375","19.48583984375","19.48583984375"
"1748992","427","427","427","20.0537109375","20.0537109375","20.0537109375"
"1753088","428","428","428","20.309326171875","20.309326171875","20.309326171875"
"1757184","429","429","429","20.95556640625","20.95556640625","20.95556640625"
"1761280","430","430","430","21.579345703125","21.579345703125","21.579345703125"
"1765376","431","431","431","21.62841796875","21.62841796875","21.62841796875"
"1769472","432","432","432","22.58447265625","22.58447265625","22.58447265625"
"1773568","433","433","433","23.57421875","23.57421875","23.57421875"
"1777664","434","434","434","22.99609375","22.99609375","22.99609375"
"1781760","435","435","435","22.644775390625","22.644775390625","22.644775390625"
"1785856","436","436","436","22.384033203125","22.384033203125","22.384033203125"
"1789952","437","437","437","22.445556640625","22.445556640625","22.445556640625"
"1794048","438","438","438","22.8017578125","22.8017578125","22.8017578125"
"1798144","439","439","439","22.792724609375","22.792724609375","22.792724609375"
"1802240","440","440","440","22.703369140625","22.703369140625","22.703369140625"
"1806336","441","441","441","22.564697265625","22.564697265625","22.564697265625"
"1810432","442","442","442","22.388916015625","22.388916015625","22.388916015625"
"1814528","443","443","443","21.846435546875","21.846435546875","21.846435546875"
"1818624","444","444","444","21.9765625","21.9765625","21.9765625"
"1822720","445","445","445","22.43115234375","22.43115234375","22.43115234375"
"1826816","446","446","446","22.558349609375","22.558349609375","22.558349609375"
"1830912","447","447","447","22.4931640625","22.4931640625","22.4931640625"
"1835008","448","448","448","22.670654296875","22.670654296875","22.670654296875"
"1839104","449","449","449","23.177978515625","23.177978515625","23.177978515625"
"1843200","450","450","450","23.65087890625","23.65087890625","23.65087890625"
"1847296","451","451","451","24.561767578125","24.561767578125","24.561767578125"
"1851392","452","452","452","25.034912109375","25.034912109375","25.034912109375"
"1855488","453","453","453","25.666015625","25.666015625","25.666015625"
"1859584","454","454","454","25.404296875","25.404296875","25.404296875"
"1863680","455","455","455","25.349853515625","25.349853515625","25.349853515625"
"1867776","456","456","456","25.9072265625","25.9072265625","25.9072265625"
"1871872","457","457","457","26.59814453125","26.59814453125","26.59814453125"
"1875968","458","458","458","26.072509765625","26.072509765625","26.072509765625"
"1880064","459","459","459","25.86962890625","25.86962890625","25.86962890625"
"1884160","460","460","460","25.392578125","25.392578125","25.392578125"
"1888256","461","461","461","24.93017578125","24.93017578125","24.93017578125"
"1892352","462","462","462","25.371826171875","25.371826171875","25.371826171875"
"1896448","463","463","463","24.949951171875","24.949951171875","24.949951171875"
"1900544","464","464","464","25.031494140625","25.031494140625","25.031494140625"
"1904640","465","465","465","25.61572265625","25.61572265625","25.61572265625"
"1908736","466","466","466","24.979736328125","24.979736328125","24.979736328125"
"1912832","467","467","467","24.82470703125","24.82470703125","24.82470703125"
"1916928","468","468","468","24.617919921875","24.617919921875","24.617919921875"
"1921024","469","469","469","24.516845703125","24.516845703125","24.516845703125"
"1925120","470","470","470","24.779052734375","24.779052734375","24.779052734375"
"1929216","471","471","471","24.1845703125","24.1845703125","24.1845703125"
"1933312","472","472","472","23.981201171875","23.981201171875","23.981201171875"
"1937408","473","473","473","23.53857421875","23.53857421875","23.53857421875"
"1941504","474","474","474","23.0205078125","23.0205078125","23.0205078125"
"1945600","475","475","475","23.039794921875","23.039794921875","23.039794921875"
"1949696","476","476","476","22.699951171875","22.699951171875","22.699951171875"
"1953792","477","477","477","22.875","22.875","22.875"
"1957888","478","478","478","23.06103515625","23.06103515625","23.06103515625"
"1961984","479","479","479","23.1142578125","23.1142578125","23.1142578125"
"1966080","480","480","480","23.342529296875","23.342529296875","23.342529296875"
"1970176","481","481","481","24.40234375","24.40234375","24.40234375"
"1974272","482","482","482","26.00244140625","26.00244140625","26.00244140625"
"1978368","483","483","483","25.732421875","25.732421875","25.732421875"
"1982464","484","484","484","25.221435546875","25.221435546875","25.221435546875"
"1986560","485","485","485","25.211181640625","25.211181640625","25.211181640625"
"1990656","486","486","486","25.37158203125","25.37158203125","25.37158203125"
"1994752","487","487","487","26.857666015625","26.857666015625","26.857666015625"
"1998848","488","488","488","26.85400390625","26.85400390625","26.85400390625"
"2002944","489","489","489","27.185302734375","27.185302734375","27.185302734375"
"2007040","490","490","490","27.401123046875","27.401123046875","27.401123046875"
"2011136","491","491","491","28.92578125","28.92578125","28.92578125"
"2015232","492","492","492","30.106201171875","30.106201171875","30.106201171875"
"2019328","493","493","493","31.5126953125","31.5126953125","31.5126953125"
"2023424","494","494","494","32.107666015625","32.107666015625","32.107666015625"
"2027520","495","495","495","30.52880859375","30.52880859375","30.52880859375"
"2031616","496","496","496","29.90625","29.90625","29.90625"
"2035712","497","497","497","29.7275390625","29.7275390625","29.7275390625"
"2039808","498","498","498","28.658203125","28.658203125","28.658203125"
"2043904","499","499","499","28.193603515625","28.193603515625","28.193603515625"
"2048000","500","500","500","27.567626953125","27.567626953125","27.567626953125"
"2052096","501","501","501","28.2099609375","28.2099609375","28.2099609375"
"2056192","502","502","502","28.6875","28.6875","28.6875"
"2060288","503","503","503","29.654052734375","29.654052734375","29.654052734375"
"2064384","504","504","504","29.99658203125","29.99658203125","29.99658203125"
"2068480","505","505","505","30.38623046875","30.38623046875","30.38623046875"
"2072576","506","506","506","30.18359375","30.18359375","30.18359375"
"2076672","507","507","507","29.755615234375","29.755615234375","29.755615234375"
"2080768","508","508","508","30.486572265625","30.486572265625","30.486572265625"
"2084864","509","509","509","30.9208984375","30.9208984375","30.9208984375"
"2088960","510","510","510","30.491455078125","30.491455078125","30.491455078125"
"2093056","511","511","511","30.700927734375","30.700927734375","30.700927734375"
"2097152","512","512","512","31.119140625","31.119140625","31.119140625"
"2101248","513","513","513","31.451416015625","31.451416015625","31.451416015625"
"2105344","514","514","514","30.97998046875","30.97998046875","30.97998046875"
"2109440","515","515","515","30.782958984375","30.782958984375","30.782958984375"
"2113536","516","516","516","29.779296875","29.779296875","29.779296875"
"2117632","517","517","517","29.281982421875","29.281982421875","29.281982421875"
"2121728","518","518","518","28.974365234375","28.974365234375","28.974365234375"
"2125824","519","519","519","29.3134765625","29.3134765625","29.3134765625"
"2129920","520","520","520","30.4375","30.4375","30.4375"
"2134016","521","521","521","31.03076171875","31.03076171875","31.03076171875"
"2138112","522","522","522","30.613037109375","30.613037109375","30.613037109375"
"2142208","523","523","523","30.286865234375","30.286865234375","30.286865234375"
"2146304","524","524","524","30.10107421875","30.10107421875","30.10107421875"
"2150400","525","525","525","30.882568359375","30.882568359375","30.882568359375"
"2154496","526","526","526","30.558349609375","30.558349609375","30.558349609375"
"2158592","527","527","527","30.040771484375","30.040771484375","30.040771484375"
"2162688","528","528","528","30.200927734375","30.200927734375","30.200927734375"
"2166784","529","529","529","31.0517578125","31.0517578125","31.0517578125"
"2170880","530","530","530","31.35009765625","31.35009765625","31.35009765625"
"2174976","531","531","531","32.198486328125","32.198486328125","32.198486328125"
"2179072","532","532","532","32.40185546875","32.40185546875","32.40185546875"
"2183168","533","533","533","32.87646484375","32.87646484375","32.87646484375"
"2187264","534","534","534","33.331787109375","33.331787109375","33.331787109375"
"2191360","535","535","535","34.40380859375","34.40380859375","34.40380859375"
"2195456","536","536","536","34.42919921875","34.42919921875","34.42919921875"
"2199552","537","537","537","34.283447265625","34.283447265625","34.283447265625"
"2203648","538","538","538","33.827880859375","33.827880859375","33.827880859375"
"2207744","539","539","539","33.02392578125","33.02392578125","33.02392578125"
"2211840","540","540","540","32.31591796875","32.31591796875","32.31591796875"
"2215936","541","541","541","32.810791015625","32.810791015625","32.810791015625"
"2220032","542","542","542","33.17626953125","33.17626953125","33.17626953125"
"2224128","543","543","543","32.78662109375","32.78662109375","32.78662109375"
"2228224","544","544","544","32.438232421875","32.438232421875","32.438232421875"
"2232320","545","545","545","32.52685546875","32.52685546875","32.52685546875"
"2236416","546","546","546","32.88232421875","32.88232421875","32.88232421875"
"2240512","547","547","547","32.6328125","32.6328125","32.6328125"
"2244608","548","548","548","32.980712890625","32.980712890625","32.980712890625"
"2248704","549","549","549","33.341552734375","33.341552734375","33.341552734375"
"2252800","550","550","550","33.358642578125","33.358642578125","33.358642578125"
"2256896","551","551","551","33.303466796875","33.303466796875","33.303466796875"
"2260992","552","552","552","34.2998046875","34.2998046875","34.2998046875"
"2265088","553","553","553","35.25732421875","35.25732421875","35.25732421875"
"2269184","554","554","554","36.23291015625","36.23291015625","36.23291015625"
"2273280","555","555","555","36.6240234375","36.6240234375","36.6240234375"
"2277376","556","556","556","38.06005859375","38.06005859375","38.06005859375"
"2281472","557","557","557","38.515625","38.515625","38.515625"
"2285568","558","558","558","38.962158203125","38.962158203125","38.962158203125"
"2289664","559","559","559","38.95068359375","38.95068359375","38.95068359375"
"2293760","560","560","560","38.44091796875","38.44091796875","38.44091796875"
"2297856","561","561","561","37.718994140625","37.718994140625","37.718994140625"
"2301952","562","562","562","37.792724609375","37.792724609375","37.792724609375"
"2306048","563","563","563","36.88330078125","36.88330078125","36.88330078125"
"2310144","564","564","564","37.511962890625","37.511962890625","37.511962890625"
"2314240","565","565","565","38.6484375","38.6484375","38.6484375"
"2318336","566","566","566","38.321533203125","38.321533203125","38.321533203125"
"2322432","567","567","567","39.1328125","39.1328125","39.1328125"
"2326528","568","568","568","38.541015625","38.541015625","38.541015625"
"2330624","569","569","569","39.237060546875","39.237060546875","39.237060546875"
"2334720","570","570","570","39.90234375","39.90234375","39.90234375"
"2338816","571","571","571","39.663330078125","39.663330078125","39.663330078125"
"2342912","572","572","572","39.715576171875","39.715576171875","39.715576171875"
"2347008","573","573","573","38.827880859375","38.827880859375","38.827880859375"
"2351104","574","574","574","37.485595703125","37.485595703125","37.485595703125"
"2355200","575","575","575","37.0986328125","37.0986328125","37.0986328125"
"2359296","576","576","576","36.977294921875","36.977294921875","36.977294921875"
"2363392","577","577","577","35.86865234375","35.86865234375","35.86865234375"
"2367488","578","578","578","35.066162109375","35.066162109375","35.066162109375"
"2371584","579","579","579","34.18603515625","34.18603515625","34.18603515625"
"2375680","580","580","580","33.178955078125","33.178955078125","33.178955078125"
"2379776","581","581","581","32.49853515625","32.49853515625","32.49853515625"
