"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"6590464","1609","1609","1609","69.5712890625","69.5712890625","69.5712890625"
"6594560","1610","1610","1610","70.624267578125","70.624267578125","70.624267578125"
"6598656","1611","1611","1611","72.09765625","72.09765625","72.09765625"
"6602752","1612","1612","1612","72.933837890625","72.933837890625","72.933837890625"
"6606848","1613","1613","1613","73.3427734375","73.3427734375","73.3427734375"
"6610944","1614","1614","1614","72.096923828125","72.096923828125","72.096923828125"
"6615040","1615","1615","1615","73.127685546875","73.127685546875","73.127685546875"
"6619136","1616","1616","1616","74.7353515625","74.7353515625","74.7353515625"
"6623232","1617","1617","1617","73.81591796875","73.81591796875","73.81591796875"
"6627328","1618","1618","1618","70.8955078125","70.8955078125","70.8955078125"
"6631424","1619","1619","1619","69.720703125","69.720703125","69.720703125"
"6635520","1620","1620","1620","68.962158203125","68.962158203125","68.962158203125"
"6639616","1621","1621","1621","70.271728515625","70.271728515625","70.271728515625"
"6643712","1622","1622","1622","71.21533203125","71.21533203125","71.21533203125"
"6647808","1623","1623","1623","70.554931640625","70.554931640625","70.554931640625"
"6651904","1624","1624","1624","69.30859375","69.30859375","69.30859375"
"6656000","1625","1625","1625","69.298095703125","69.298095703125","69.298095703125"
"6660096","1626","1626","1626","68.537353515625","68.537353515625","68.537353515625"
"6664192","1627","1627","1627","69.148193359375","69.148193359375","69.148193359375"
"6668288","1628","1628","1628","70.171630859375","70.171630859375","70.171630859375"
"6672384","1629","1629","1629","70.75146484375","70.75146484375","70.75146484375"
"6676480","1630","1630","1630","70.87841796875","70.87841796875","70.87841796875"
"6680576","1631","1631","1631","72.730712890625","72.730712890625","72.730712890625"
"6684672","1632","1632","1632","73.318115234375","73.318115234375","73.318115234375"
"6688768","1633","1633","1633","73.151611328125","73.151611328125","73.151611328125"
"6692864","1634","1634","1634","72.83203125","72.83203125","72.83203125"
"6696960","1635","1635","1635","71.445556640625","71.445556640625","71.445556640625"
"6701056","1636","1636","1636","69.4150390625","69.4150390625","69.4150390625"
"6705152","1637","1637","1637","69.18017578125","69.18017578125","69.18017578125"
"6709248","1638","1638","1638","69.273681640625","69.273681640625","69.273681640625"
"6713344","1639","1639","1639","69.880615234375","69.880615234375","69.880615234375"
"6717440","1640","1640","1640","72.50048828125","72.50048828125","72.50048828125"
"6721536","1641","1641","1641","74.811279296875","74.811279296875","74.811279296875"
"6725632","1642","1642","1642","74.481689453125","74.481689453125","74.481689453125"
"6729728","1643","1643","1643","75.041015625","75.041015625","75.041015625"
"6733824","1644","1644","1644","74.30517578125","74.30517578125","74.30517578125"
"6737920","1645","1645","1645","72.818115234375","72.818115234375","72.818115234375"
"6742016","1646","1646","1646","72.305908203125","72.305908203125","72.305908203125"
"6746112","1647","1647","1647","72.9619140625","72.9619140625","72.9619140625"
"6750208","1648","1648","1648","72.061767578125","72.061767578125","72.061767578125"
"6754304","1649","1649","1649","74.7900390625","74.7900390625","74.7900390625"
"6758400","1650","1650","1650","75.396484375","75.396484375","75.396484375"
"6762496","1651","1651","1651","74.87158203125","74.87158203125","74.87158203125"
"6766592","1652","1652","1652","75.55029296875","75.55029296875","75.55029296875"
"6770688","1653","1653","1653","75.8505859375","75.8505859375","75.8505859375"
"6774784","1654","1654","1654","74.8291015625","74.8291015625","74.8291015625"
"6778880","1655","1655","1655","73.55078125","73.55078125","73.55078125"
"6782976","1656","1656","1656","72.718994140625","72.718994140625","72.718994140625"
"6787072","1657","1657","1657","70.8408203125","70.8408203125","70.8408203125"
"6791168","1658","1658","1658","70.209716796875","70.209716796875","70.209716796875"
"6795264","1659","1659","1659","70.47998046875","70.47998046875","70.47998046875"
"6799360","1660","1660","1660","69.30810546875","69.30810546875","69.30810546875"
"6803456","1661","1661","1661","69.622314453125","69.622314453125","69.622314453125"
"6807552","1662","1662","1662","69.971435546875","69.971435546875","69.971435546875"
"6811648","1663","1663","1663","70.541015625","70.541015625","70.541015625"
"6815744","1664","1664","1664","71.486083984375","71.486083984375","71.486083984375"
"6819840","1665","1665","1665","70.934326171875","70.934326171875","70.934326171875"
"6823936","1666","1666","1666","70.5234375","70.5234375","70.5234375"
"6828032","1667","1667","1667","71.905517578125","71.905517578125","71.905517578125"
"6832128","1668","1668","1668","71.68017578125","71.68017578125","71.68017578125"
"6836224","1669","1669","1669","72.9189453125","72.9189453125","72.9189453125"
"6840320","1670","1670","1670","73.786865234375","73.786865234375","73.786865234375"
"6844416","1671","1671","1671","74.610107421875","74.610107421875","74.610107421875"
"6848512","1672","1672","1672","74.70703125","74.70703125","74.70703125"
"6852608","1673","1673","1673","74.558837890625","74.558837890625","74.558837890625"
"6856704","1674","1674","1674","75.338134765625","75.338134765625","75.338134765625"
"6860800","1675","1675","1675","75.493408203125","75.493408203125","75.493408203125"
"6864896","1676","1676","1676","74.96630859375","74.96630859375","74.96630859375"
"6868992","1677","1677","1677","73.344482421875","73.344482421875","73.344482421875"
"6873088","1678","1678","1678","72.353271484375","72.353271484375","72.353271484375"
"6877184","1679","1679","1679","73.05419921875","73.05419921875","73.05419921875"
"6881280","1680","1680","1680","72.25048828125","72.25048828125","72.25048828125"
"6885376","1681","1681","1681","72.070556640625","72.070556640625","72.070556640625"
"6889472","1682","1682","1682","72.653564453125","72.653564453125","72.653564453125"
"6893568","1683","1683","1683","71.81787109375","71.81787109375","71.81787109375"
"6897664","1684","1684","1684","74.237548828125","74.237548828125","74.237548828125"
"6901760","1685","1685","1685","73.71923828125","73.71923828125","73.71923828125"
"6905856","1686","1686","1686","74.3515625","74.3515625","74.3515625"
"6909952","1687","1687","1687","73.42431640625","73.42431640625","73.42431640625"
"6914048","1688","1688","1688","72.86962890625","72.86962890625","72.86962890625"
"6918144","1689","1689","1689","74.589111328125","74.589111328125","74.589111328125"
"6922240","1690","1690","1690","76.246826171875","76.246826171875","76.246826171875"
"6926336","1691","1691","1691","76.75732421875","76.75732421875","76.75732421875"
"6930432","1692","1692","1692","76.507080078125","76.507080078125","76.507080078125"
"6934528","1693","1693","1693","78.670166015625","78.670166015625","78.670166015625"
"6938624","1694","1694","1694","77.52294921875","77.52294921875","77.52294921875"
"6942720","1695","1695","1695","78.18896484375","78.18896484375","78.18896484375"
"6946816","1696","1696","1696","78.6064453125","78.6064453125","78.6064453125"
"6950912","1697","1697","1697","79.791748046875","79.791748046875","79.791748046875"
"6955008","1698","1698","1698","79.542236328125","79.542236328125","79.542236328125"
"6959104","1699","1699","1699","81.284423828125","81.284423828125","81.284423828125"
"6963200","1700","1700","1700","81.95263671875","81.95263671875","81.95263671875"
"6967296","1701","1701","1701","82.8505859375","82.8505859375","82.8505859375"
"6971392","1702","1702","1702","81.371826171875","81.371826171875","81.371826171875"
"6975488","1703","1703","1703","80.25390625","80.25390625","80.25390625"
"6979584","1704","1704","1704","81.049560546875","81.049560546875","81.049560546875"
"6983680","1705","1705","1705","82.115234375","82.115234375","82.115234375"
"6987776","1706","1706","1706","80.403076171875","80.403076171875","80.403076171875"
"6991872","1707","1707","1707","80.156005859375","80.156005859375","80.156005859375"
"6995968","1708","1708","1708","80.83837890625","80.83837890625","80.83837890625"
"7000064","1709","1709","1709","81.1513671875","81.1513671875","81.1513671875"
"7004160","1710","1710","1710","82.4755859375","82.4755859375","82.4755859375"
"7008256","1711","1711","1711","83.303955078125","83.303955078125","83.303955078125"
"7012352","1712","1712","1712","82.55419921875","82.55419921875","82.55419921875"
"7016448","1713","1713","1713","82.638427734375","82.638427734375","82.638427734375"
"7020544","1714","1714","1714","81.913330078125","81.913330078125","81.913330078125"
"7024640","1715","1715","1715","82.794921875","82.794921875","82.794921875"
"7028736","1716","1716","1716","82.791015625","82.791015625","82.791015625"
"7032832","1717","1717","1717","82.18408203125","82.18408203125","82.18408203125"
"7036928","1718","1718","1718","80.876953125","80.876953125","80.876953125"
"7041024","1719","1719","1719","79.9677734375","79.9677734375","79.9677734375"
"7045120","1720","1720","1720","79.569091796875","79.569091796875","79.569091796875"
"7049216","1721","1721","1721","81.017822265625","81.017822265625","81.017822265625"
"7053312","1722","1722","1722","80.837890625","80.837890625","80.837890625"
"7057408","1723","1723","1723","80.443603515625","80.443603515625","80.443603515625"
"7061504","1724","1724","1724","79.8291015625","79.8291015625","79.8291015625"
"7065600","1725","1725","1725","81.716796875","81.716796875","81.716796875"
"7069696","1726","1726","1726","80.318359375","80.318359375","80.318359375"
"7073792","1727","1727","1727","77.891845703125","77.891845703125","77.891845703125"
"7077888","1728","1728","1728","77.506591796875","77.506591796875","77.506591796875"
"7081984","1729","1729","1729","77.90869140625","77.90869140625","77.90869140625"
"7086080","1730","1730","1730","77.447021484375","77.447021484375","77.447021484375"
"7090176","1731","1731","1731","77.46484375","77.46484375","77.46484375"
"7094272","1732","1732","1732","77.629150390625","77.629150390625","77.629150390625"
"7098368","1733","1733","1733","75.85009765625","75.85009765625","75.85009765625"
"7102464","1734","1734","1734","75.162353515625","75.162353515625","75.162353515625"
"7106560","1735","1735","1735","75.6591796875","75.6591796875","75.6591796875"
"7110656","1736","1736","1736","76.0390625","76.0390625","76.0390625"
"7114752","1737","1737","1737","77.2314453125","77.2314453125","77.2314453125"
"7118848","1738","1738","1738","77.412841796875","77.412841796875","77.412841796875"
"7122944","1739","1739","1739","76.677734375","76.677734375","76.677734375"
"7127040","1740","1740","1740","74.88330078125","74.88330078125","74.88330078125"
"7131136","1741","1741","1741","74.55859375","74.55859375","74.55859375"
"7135232","1742","1742","1742","72.474853515625","72.474853515625","72.474853515625"
"7139328","1743","1743","1743","71.87646484375","71.87646484375","71.87646484375"
"7143424","1744","1744","1744","70.510986328125","70.510986328125","70.510986328125"
"7147520","1745","1745","1745","72.645263671875","72.645263671875","72.645263671875"
"7151616","1746","1746","1746","73.81005859375","73.81005859375","73.81005859375"
"7155712","1747","1747","1747","74.18408203125","74.18408203125","74.18408203125"
"7159808","1748","1748","1748","75.9189453125","75.9189453125","75.9189453125"
"7163904","1749","1749","1749","76.145751953125","76.145751953125","76.145751953125"
"7168000","1750","1750","1750","75.862548828125","75.862548828125","75.862548828125"
"7172096","1751","1751","1751","76.588623046875","76.588623046875","76.588623046875"
"7176192","1752","1752","1752","77.656982421875","77.656982421875","77.656982421875"
"7180288","1753","1753","1753","76.083740234375","76.083740234375","76.083740234375"
"7184384","1754","1754","1754","76.25732421875","76.25732421875","76.25732421875"
"7188480","1755","1755","1755","74.186767578125","74.186767578125","74.186767578125"
"7192576","1756","1756","1756","74.563720703125","74.563720703125","74.563720703125"
"7196672","1757","1757","1757","75.9228515625","75.9228515625","75.9228515625"
"7200768","1758","1758","1758","76.823974609375","76.823974609375","76.823974609375"
"7204864","1759","1759","1759","78.524658203125","78.524658203125","78.524658203125"
"7208960","1760","1760","1760","77.002685546875","77.002685546875","77.002685546875"
"7213056","1761","1761","1761","75.97021484375","75.97021484375","75.97021484375"
"7217152","1762","1762","1762","75.26025390625","75.26025390625","75.26025390625"
"7221248","1763","1763","1763","74.981689453125","74.981689453125","74.981689453125"
"7225344","1764","1764","1764","75.874755859375","75.874755859375","75.874755859375"
"7229440","1765","1765","1765","76.6669921875","76.6669921875","76.6669921875"
"7233536","1766","1766","1766","75.35791015625","75.35791015625","75.35791015625"
"7237632","1767","1767","1767","75.86962890625","75.86962890625","75.86962890625"
"7241728","1768","1768","1768","76.04736328125","76.04736328125","76.04736328125"
"7245824","1769","1769","1769","76.812255859375","76.812255859375","76.812255859375"
"7249920","1770","1770","1770","77.213134765625","77.213134765625","77.213134765625"
"7254016","1771","1771","1771","77.557373046875","77.557373046875","77.557373046875"
