"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1732608","423","423","423","1.100830078125","1.100830078125","1.100830078125"
"1736704","424","424","424","1.125244140625","1.125244140625","1.125244140625"
"1740800","425","425","425","1.088134765625","1.088134765625","1.088134765625"
"1744896","426","426","426","1.128662109375","1.128662109375","1.128662109375"
"1748992","427","427","427","1.21044921875","1.21044921875","1.21044921875"
"1753088","428","428","428","1.384521484375","1.384521484375","1.384521484375"
"1757184","429","429","429","1.404296875","1.404296875","1.404296875"
"1761280","430","430","430","1.417724609375","1.417724609375","1.417724609375"
"1765376","431","431","431","1.6103515625","1.6103515625","1.6103515625"
"1769472","432","432","432","1.681884765625","1.681884765625","1.681884765625"
"1773568","433","433","433","1.74462890625","1.74462890625","1.74462890625"
"1777664","434","434","434","1.9443359375","1.9443359375","1.9443359375"
"1781760","435","435","435","1.891357421875","1.891357421875","1.891357421875"
"1785856","436","436","436","1.77001953125","1.77001953125","1.77001953125"
"1789952","437","437","437","1.6435546875","1.6435546875","1.6435546875"
"1794048","438","438","438","1.887939453125","1.887939453125","1.887939453125"
"1798144","439","439","439","1.98828125","1.98828125","1.98828125"
"1802240","440","440","440","1.939697265625","1.939697265625","1.939697265625"
"1806336","441","441","441","1.89013671875","1.89013671875","1.89013671875"
"1810432","442","442","442","1.78369140625","1.78369140625","1.78369140625"
"1814528","443","443","443","1.8544921875","1.8544921875","1.8544921875"
"1818624","444","444","444","1.909912109375","1.909912109375","1.909912109375"
"1822720","445","445","445","1.871826171875","1.871826171875","1.871826171875"
"1826816","446","446","446","1.889892578125","1.889892578125","1.889892578125"
"1830912","447","447","447","1.904052734375","1.904052734375","1.904052734375"
"1835008","448","448","448","1.85205078125","1.85205078125","1.85205078125"
"1839104","449","449","449","1.868408203125","1.868408203125","1.868408203125"
"1843200","450","450","450","1.91455078125","1.91455078125","1.91455078125"
"1847296","451","451","451","1.705078125","1.705078125","1.705078125"
"1851392","452","452","452","1.693603515625","1.693603515625","1.693603515625"
"1855488","453","453","453","1.713134765625","1.713134765625","1.713134765625"
"1859584","454","454","454","1.775634765625","1.775634765625","1.775634765625"
"1863680","455","455","455","1.77099609375","1.77099609375","1.77099609375"
"1867776","456","456","456","1.63623046875","1.63623046875","1.63623046875"
"1871872","457","457","457","1.573486328125","1.573486328125","1.573486328125"
"1875968","458","458","458","1.576904296875","1.576904296875","1.576904296875"
"1880064","459","459","459","1.66552734375","1.66552734375","1.66552734375"
"1884160","460","460","460","1.873291015625","1.873291015625","1.873291015625"
"1888256","461","461","461","1.984130859375","1.984130859375","1.984130859375"
"1892352","462","462","462","2.02783203125","2.02783203125","2.02783203125"
"1896448","463","463","463","2.068603515625","2.068603515625","2.068603515625"
"1900544","464","464","464","2.154296875","2.154296875","2.154296875"
"1904640","465","465","465","2.18505859375","2.18505859375","2.18505859375"
"1908736","466","466","466","2.127685546875","2.127685546875","2.127685546875"
"1912832","467","467","467","2.053466796875","2.053466796875","2.053466796875"
"1916928","468","468","468","1.96435546875","1.96435546875","1.96435546875"
"1921024","469","469","469","2.070556640625","2.070556640625","2.070556640625"
"1925120","470","470","470","2.0556640625","2.0556640625","2.0556640625"
"1929216","471","471","471","1.96728515625","1.96728515625","1.96728515625"
"1933312","472","472","472","2.0458984375","2.0458984375","2.0458984375"
"1937408","473","473","473","2.043212890625","2.043212890625","2.043212890625"
"1941504","474","474","474","1.966064453125","1.966064453125","1.966064453125"
"1945600","475","475","475","2.06396484375","2.06396484375","2.06396484375"
"1949696","476","476","476","2.25341796875","2.25341796875","2.25341796875"
"1953792","477","477","477","2.239013671875","2.239013671875","2.239013671875"
"1957888","478","478","478","2.33642578125","2.33642578125","2.33642578125"
"1961984","479","479","479","2.388916015625","2.388916015625","2.388916015625"
"1966080","480","480","480","2.477294921875","2.477294921875","2.477294921875"
"1970176","481","481","481","2.404541015625","2.404541015625","2.404541015625"
"1974272","482","482","482","2.387451171875","2.387451171875","2.387451171875"
"1978368","483","483","483","2.30810546875","2.30810546875","2.30810546875"
"1982464","484","484","484","2.2939453125","2.2939453125","2.2939453125"
"1986560","485","485","485","2.288818359375","2.288818359375","2.288818359375"
"1990656","486","486","486","2.274658203125","2.274658203125","2.274658203125"
"1994752","487","487","487","2.106689453125","2.106689453125","2.106689453125"
"1998848","488","488","488","2.146240234375","2.146240234375","2.146240234375"
"2002944","489","489","489","2.002685546875","2.002685546875","2.002685546875"
"2007040","490","490","490","1.996337890625","1.996337890625","1.996337890625"
"2011136","491","491","491","1.9892578125","1.9892578125","1.9892578125"
"2015232","492","492","492","1.955810546875","1.955810546875","1.955810546875"
"2019328","493","493","493","2.10498046875","2.10498046875","2.10498046875"
"2023424","494","494","494","2.242431640625","2.242431640625","2.242431640625"
"2027520","495","495","495","2.428466796875","2.428466796875","2.428466796875"
"2031616","496","496","496","2.49072265625","2.49072265625","2.49072265625"
"2035712","497","497","497","2.510498046875","2.510498046875","2.510498046875"
"2039808","498","498","498","2.58642578125","2.58642578125","2.58642578125"
"2043904","499","499","499","2.5224609375","2.5224609375","2.5224609375"
"2048000","500","500","500","2.637939453125","2.637939453125","2.637939453125"
"2052096","501","501","501","2.865478515625","2.865478515625","2.865478515625"
"2056192","502","502","502","3.05712890625","3.05712890625","3.05712890625"
"2060288","503","503","503","3.29443359375","3.29443359375","3.29443359375"
"2064384","504","504","504","3.51953125","3.51953125","3.51953125"
"2068480","505","505","505","3.5732421875","3.5732421875","3.5732421875"
"2072576","506","506","506","3.789306640625","3.789306640625","3.789306640625"
"2076672","507","507","507","3.784423828125","3.784423828125","3.784423828125"
"2080768","508","508","508","3.797119140625","3.797119140625","3.797119140625"
"2084864","509","509","509","3.892578125","3.892578125","3.892578125"
"2088960","510","510","510","4.028564453125","4.028564453125","4.028564453125"
"2093056","511","511","511","3.91357421875","3.91357421875","3.91357421875"
"2097152","512","512","512","3.503662109375","3.503662109375","3.503662109375"
"2101248","513","513","513","3.335205078125","3.335205078125","3.335205078125"
"2105344","514","514","514","3.255859375","3.255859375","3.255859375"
"2109440","515","515","515","3.12158203125","3.12158203125","3.12158203125"
"2113536","516","516","516","3.00634765625","3.00634765625","3.00634765625"
"2117632","517","517","517","3.0390625","3.0390625","3.0390625"
"2121728","518","518","518","3.23779296875","3.23779296875","3.23779296875"
"2125824","519","519","519","3.254638671875","3.254638671875","3.254638671875"
"2129920","520","520","520","3.19970703125","3.19970703125","3.19970703125"
"2134016","521","521","521","3.301025390625","3.301025390625","3.301025390625"
"2138112","522","522","522","3.35400390625","3.35400390625","3.35400390625"
"2142208","523","523","523","3.10498046875","3.10498046875","3.10498046875"
"2146304","524","524","524","2.881103515625","2.881103515625","2.881103515625"
"2150400","525","525","525","2.97509765625","2.97509765625","2.97509765625"
"2154496","526","526","526","3.2705078125","3.2705078125","3.2705078125"
"2158592","527","527","527","3.34619140625","3.34619140625","3.34619140625"
"2162688","528","528","528","3.336669921875","3.336669921875","3.336669921875"
"2166784","529","529","529","3.6787109375","3.6787109375","3.6787109375"
"2170880","530","530","530","3.8994140625","3.8994140625","3.8994140625"
"2174976","531","531","531","4.279296875","4.279296875","4.279296875"
"2179072","532","532","532","4.208251953125","4.208251953125","4.208251953125"
"2183168","533","533","533","4.25439453125","4.25439453125","4.25439453125"
"2187264","534","534","534","4.386474609375","4.386474609375","4.386474609375"
"2191360","535","535","535","5.09423828125","5.09423828125","5.09423828125"
"2195456","536","536","536","5.40625","5.40625","5.40625"
"2199552","537","537","537","5.423828125","5.423828125","5.423828125"
"2203648","538","538","538","5.646728515625","5.646728515625","5.646728515625"
"2207744","539","539","539","5.691162109375","5.691162109375","5.691162109375"
"2211840","540","540","540","5.279052734375","5.279052734375","5.279052734375"
"2215936","541","541","541","5.01220703125","5.01220703125","5.01220703125"
"2220032","542","542","542","5.38525390625","5.38525390625","5.38525390625"
"2224128","543","543","543","5.3408203125","5.3408203125","5.3408203125"
"2228224","544","544","544","5.390625","5.390625","5.390625"
"2232320","545","545","545","4.886962890625","4.886962890625","4.886962890625"
"2236416","546","546","546","4.76318359375","4.76318359375","4.76318359375"
"2240512","547","547","547","4.90771484375","4.90771484375","4.90771484375"
"2244608","548","548","548","4.97216796875","4.97216796875","4.97216796875"
"2248704","549","549","549","4.914306640625","4.914306640625","4.914306640625"
"2252800","550","550","550","5.14892578125","5.14892578125","5.14892578125"
"2256896","551","551","551","5.326904296875","5.326904296875","5.326904296875"
"2260992","552","552","552","5.3466796875","5.3466796875","5.3466796875"
"2265088","553","553","553","5.47607421875","5.47607421875","5.47607421875"
"2269184","554","554","554","5.6103515625","5.6103515625","5.6103515625"
"2273280","555","555","555","5.47900390625","5.47900390625","5.47900390625"
"2277376","556","556","556","5.46435546875","5.46435546875","5.46435546875"
"2281472","557","557","557","5.72509765625","5.72509765625","5.72509765625"
"2285568","558","558","558","5.85009765625","5.85009765625","5.85009765625"
"2289664","559","559","559","5.9287109375","5.9287109375","5.9287109375"
"2293760","560","560","560","6.1220703125","6.1220703125","6.1220703125"
"2297856","561","561","561","5.9375","5.9375","5.9375"
"2301952","562","562","562","5.94775390625","5.94775390625","5.94775390625"
"2306048","563","563","563","5.919677734375","5.919677734375","5.919677734375"
"2310144","564","564","564","5.9716796875","5.9716796875","5.9716796875"
"2314240","565","565","565","6.330810546875","6.330810546875","6.330810546875"
"2318336","566","566","566","6.538330078125","6.538330078125","6.538330078125"
"2322432","567","567","567","6.79638671875","6.79638671875","6.79638671875"
"2326528","568","568","568","6.956787109375","6.956787109375","6.956787109375"
"2330624","569","569","569","7.445068359375","7.445068359375","7.445068359375"
"2334720","570","570","570","7.45849609375","7.45849609375","7.45849609375"
"2338816","571","571","571","7.16552734375","7.16552734375","7.16552734375"
"2342912","572","572","572","6.602294921875","6.602294921875","6.602294921875"
"2347008","573","573","573","6.400634765625","6.400634765625","6.400634765625"
"2351104","574","574","574","6.192138671875","6.192138671875","6.192138671875"
"2355200","575","575","575","5.7646484375","5.7646484375","5.7646484375"
"2359296","576","576","576","5.956298828125","5.956298828125","5.956298828125"
"2363392","577","577","577","6.54150390625","6.54150390625","6.54150390625"
"2367488","578","578","578","6.715087890625","6.715087890625","6.715087890625"
"2371584","579","579","579","6.462890625","6.462890625","6.462890625"
"2375680","580","580","580","6.556884765625","6.556884765625","6.556884765625"
"2379776","581","581","581","7.188720703125","7.188720703125","7.188720703125"
"2383872","582","582","582","7.3271484375","7.3271484375","7.3271484375"
"2387968","583","583","583","7.09423828125","7.09423828125","7.09423828125"
"2392064","584","584","584","6.96044921875","6.96044921875","6.96044921875"
"2396160","585","585","585","7.03759765625","7.03759765625","7.03759765625"
"2400256","586","586","586","7.23974609375","7.23974609375","7.23974609375"
"2404352","587","587","587","7.38916015625","7.38916015625","7.38916015625"
"2408448","588","588","588","8.2880859375","8.2880859375","8.2880859375"
"2412544","589","589","589","8.569580078125","8.569580078125","8.569580078125"
"2416640","590","590","590","8.365234375","8.365234375","8.365234375"
"2420736","591","591","591","8.98095703125","8.98095703125","8.98095703125"
"2424832","592","592","592","9.368896484375","9.368896484375","9.368896484375"
"2428928","593","593","593","9.711181640625","9.711181640625","9.711181640625"
"2433024","594","594","594","9.66845703125","9.66845703125","9.66845703125"
