"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1744896","426","426","426","1.7744140625","1.7744140625","1.7744140625"
"1748992","427","427","427","1.87255859375","1.87255859375","1.87255859375"
"1753088","428","428","428","1.878662109375","1.878662109375","1.878662109375"
"1757184","429","429","429","1.845703125","1.845703125","1.845703125"
"1761280","430","430","430","1.78173828125","1.78173828125","1.78173828125"
"1765376","431","431","431","1.681884765625","1.681884765625","1.681884765625"
"1769472","432","432","432","1.582275390625","1.582275390625","1.582275390625"
"1773568","433","433","433","1.66455078125","1.66455078125","1.66455078125"
"1777664","434","434","434","1.638671875","1.638671875","1.638671875"
"1781760","435","435","435","1.653564453125","1.653564453125","1.653564453125"
"1785856","436","436","436","1.68310546875","1.68310546875","1.68310546875"
"1789952","437","437","437","1.819091796875","1.819091796875","1.819091796875"
"1794048","438","438","438","1.887939453125","1.887939453125","1.887939453125"
"1798144","439","439","439","1.83984375","1.83984375","1.83984375"
"1802240","440","440","440","1.77587890625","1.77587890625","1.77587890625"
"1806336","441","441","441","1.706787109375","1.706787109375","1.706787109375"
"1810432","442","442","442","1.732421875","1.732421875","1.732421875"
"1814528","443","443","443","1.730224609375","1.730224609375","1.730224609375"
"1818624","444","444","444","1.811279296875","1.811279296875","1.811279296875"
"1822720","445","445","445","1.998291015625","1.998291015625","1.998291015625"
"1826816","446","446","446","2.11865234375","2.11865234375","2.11865234375"
"1830912","447","447","447","2.159423828125","2.159423828125","2.159423828125"
"1835008","448","448","448","2.166259765625","2.166259765625","2.166259765625"
"1839104","449","449","449","2.233154296875","2.233154296875","2.233154296875"
"1843200","450","450","450","2.172119140625","2.172119140625","2.172119140625"
"1847296","451","451","451","2.1806640625","2.1806640625","2.1806640625"
"1851392","452","452","452","2.158447265625","2.158447265625","2.158447265625"
"1855488","453","453","453","2.3740234375","2.3740234375","2.3740234375"
"1859584","454","454","454","2.478759765625","2.478759765625","2.478759765625"
"1863680","455","455","455","2.530517578125","2.530517578125","2.530517578125"
"1867776","456","456","456","2.554931640625","2.554931640625","2.554931640625"
"1871872","457","457","457","2.54248046875","2.54248046875","2.54248046875"
"1875968","458","458","458","2.585205078125","2.585205078125","2.585205078125"
"1880064","459","459","459","2.863037109375","2.863037109375","2.863037109375"
"1884160","460","460","460","3.014404296875","3.014404296875","3.014404296875"
"1888256","461","461","461","2.893798828125","2.893798828125","2.893798828125"
"1892352","462","462","462","2.7353515625","2.7353515625","2.7353515625"
"1896448","463","463","463","2.787353515625","2.787353515625","2.787353515625"
"1900544","464","464","464","2.888427734375","2.888427734375","2.888427734375"
"1904640","465","465","465","2.9345703125","2.9345703125","2.9345703125"
"1908736","466","466","466","2.8115234375","2.8115234375","2.8115234375"
"1912832","467","467","467","2.759765625","2.759765625","2.759765625"
"1916928","468","468","468","2.67626953125","2.67626953125","2.67626953125"
"1921024","469","469","469","2.597900390625","2.597900390625","2.597900390625"
"1925120","470","470","470","2.780029296875","2.780029296875","2.780029296875"
"1929216","471","471","471","2.96875","2.96875","2.96875"
"1933312","472","472","472","3.162841796875","3.162841796875","3.162841796875"
"1937408","473","473","473","3.575439453125","3.575439453125","3.575439453125"
"1941504","474","474","474","3.58984375","3.58984375","3.58984375"
"1945600","475","475","475","3.705322265625","3.705322265625","3.705322265625"
"1949696","476","476","476","3.90478515625","3.90478515625","3.90478515625"
"1953792","477","477","477","3.85009765625","3.85009765625","3.85009765625"
"1957888","478","478","478","3.65380859375","3.65380859375","3.65380859375"
"1961984","479","479","479","3.765625","3.765625","3.765625"
"1966080","480","480","480","3.923828125","3.923828125","3.923828125"
"1970176","481","481","481","4.05712890625","4.05712890625","4.05712890625"
"1974272","482","482","482","4.391357421875","4.391357421875","4.391357421875"
"1978368","483","483","483","4.492431640625","4.492431640625","4.492431640625"
"1982464","484","484","484","4.4921875","4.4921875","4.4921875"
"1986560","485","485","485","5.044921875","5.044921875","5.044921875"
"1990656","486","486","486","5.111083984375","5.111083984375","5.111083984375"
"1994752","487","487","487","5.302001953125","5.302001953125","5.302001953125"
"1998848","488","488","488","5.2333984375","5.2333984375","5.2333984375"
"2002944","489","489","489","5.206787109375","5.206787109375","5.206787109375"
"2007040","490","490","490","5.315185546875","5.315185546875","5.315185546875"
"2011136","491","491","491","5.16357421875","5.16357421875","5.16357421875"
"2015232","492","492","492","4.930908203125","4.930908203125","4.930908203125"
"2019328","493","493","493","4.919921875","4.919921875","4.919921875"
"2023424","494","494","494","5.178466796875","5.178466796875","5.178466796875"
"2027520","495","495","495","5.47607421875","5.47607421875","5.47607421875"
"2031616","496","496","496","5.297119140625","5.297119140625","5.297119140625"
"2035712","497","497","497","5.5185546875","5.5185546875","5.5185546875"
"2039808","498","498","498","5.42578125","5.42578125","5.42578125"
"2043904","499","499","499","5.743896484375","5.743896484375","5.743896484375"
"2048000","500","500","500","6.112548828125","6.112548828125","6.112548828125"
"2052096","501","501","501","6.1533203125","6.1533203125","6.1533203125"
"2056192","502","502","502","6.22216796875","6.22216796875","6.22216796875"
"2060288","503","503","503","6.243896484375","6.243896484375","6.243896484375"
"2064384","504","504","504","6.70556640625","6.70556640625","6.70556640625"
"2068480","505","505","505","6.921875","6.921875","6.921875"
"2072576","506","506","506","7.1259765625","7.1259765625","7.1259765625"
"2076672","507","507","507","7.345458984375","7.345458984375","7.345458984375"
"2080768","508","508","508","7.6923828125","7.6923828125","7.6923828125"
"2084864","509","509","509","7.78955078125","7.78955078125","7.78955078125"
"2088960","510","510","510","7.99169921875","7.99169921875","7.99169921875"
"2093056","511","511","511","8.13818359375","8.13818359375","8.13818359375"
"2097152","512","512","512","7.957763671875","7.957763671875","7.957763671875"
"2101248","513","513","513","7.770263671875","7.770263671875","7.770263671875"
"2105344","514","514","514","8.445556640625","8.445556640625","8.445556640625"
"2109440","515","515","515","9.126953125","9.126953125","9.126953125"
"2113536","516","516","516","9.0810546875","9.0810546875","9.0810546875"
"2117632","517","517","517","9.750244140625","9.750244140625","9.750244140625"
"2121728","518","518","518","9.73193359375","9.73193359375","9.73193359375"
"2125824","519","519","519","9.53076171875","9.53076171875","9.53076171875"
"2129920","520","520","520","9.83740234375","9.83740234375","9.83740234375"
"2134016","521","521","521","10.127197265625","10.127197265625","10.127197265625"
"2138112","522","522","522","10.12939453125","10.12939453125","10.12939453125"
"2142208","523","523","523","10.39599609375","10.39599609375","10.39599609375"
"2146304","524","524","524","10.76806640625","10.76806640625","10.76806640625"
"2150400","525","525","525","10.825927734375","10.825927734375","10.825927734375"
"2154496","526","526","526","10.757080078125","10.757080078125","10.757080078125"
"2158592","527","527","527","10.627685546875","10.627685546875","10.627685546875"
"2162688","528","528","528","10.94677734375","10.94677734375","10.94677734375"
"2166784","529","529","529","11.221435546875","11.221435546875","11.221435546875"
"2170880","530","530","530","11.53271484375","11.53271484375","11.53271484375"
"2174976","531","531","531","11.908935546875","11.908935546875","11.908935546875"
"2179072","532","532","532","11.89453125","11.89453125","11.89453125"
"2183168","533","533","533","12.224609375","12.224609375","12.224609375"
"2187264","534","534","534","11.8349609375","11.8349609375","11.8349609375"
"2191360","535","535","535","11.9423828125","11.9423828125","11.9423828125"
"2195456","536","536","536","12.605712890625","12.605712890625","12.605712890625"
"2199552","537","537","537","11.710693359375","11.710693359375","11.710693359375"
"2203648","538","538","538","10.923095703125","10.923095703125","10.923095703125"
"2207744","539","539","539","10.96923828125","10.96923828125","10.96923828125"
"2211840","540","540","540","10.974853515625","10.974853515625","10.974853515625"
"2215936","541","541","541","10.860595703125","10.860595703125","10.860595703125"
"2220032","542","542","542","10.778564453125","10.778564453125","10.778564453125"
"2224128","543","543","543","10.584228515625","10.584228515625","10.584228515625"
"2228224","544","544","544","10.20166015625","10.20166015625","10.20166015625"
"2232320","545","545","545","10.06494140625","10.06494140625","10.06494140625"
"2236416","546","546","546","10.088623046875","10.088623046875","10.088623046875"
"2240512","547","547","547","10.372314453125","10.372314453125","10.372314453125"
"2244608","548","548","548","10.8779296875","10.8779296875","10.8779296875"
"2248704","549","549","549","10.930419921875","10.930419921875","10.930419921875"
"2252800","550","550","550","10.504150390625","10.504150390625","10.504150390625"
"2256896","551","551","551","10.74658203125","10.74658203125","10.74658203125"
"2260992","552","552","552","10.90283203125","10.90283203125","10.90283203125"
"2265088","553","553","553","11.244384765625","11.244384765625","11.244384765625"
"2269184","554","554","554","12.25341796875","12.25341796875","12.25341796875"
"2273280","555","555","555","12.95556640625","12.95556640625","12.95556640625"
"2277376","556","556","556","13.297119140625","13.297119140625","13.297119140625"
"2281472","557","557","557","13.436279296875","13.436279296875","13.436279296875"
"2285568","558","558","558","13.78662109375","13.78662109375","13.78662109375"
"2289664","559","559","559","14.3056640625","14.3056640625","14.3056640625"
"2293760","560","560","560","14.237548828125","14.237548828125","14.237548828125"
"2297856","561","561","561","14.38427734375","14.38427734375","14.38427734375"
"2301952","562","562","562","14.46484375","14.46484375","14.46484375"
"2306048","563","563","563","14.3583984375","14.3583984375","14.3583984375"
"2310144","564","564","564","14.808837890625","14.808837890625","14.808837890625"
"2314240","565","565","565","15.251953125","15.251953125","15.251953125"
"2318336","566","566","566","15.286865234375","15.286865234375","15.286865234375"
"2322432","567","567","567","15.147705078125","15.147705078125","15.147705078125"
"2326528","568","568","568","15.216552734375","15.216552734375","15.216552734375"
"2330624","569","569","569","15.604736328125","15.604736328125","15.604736328125"
"2334720","570","570","570","15.851806640625","15.851806640625","15.851806640625"
"2338816","571","571","571","16.258056640625","16.258056640625","16.258056640625"
"2342912","572","572","572","16.44189453125","16.44189453125","16.44189453125"
"2347008","573","573","573","17.136962890625","17.136962890625","17.136962890625"
"2351104","574","574","574","16.95751953125","16.95751953125","16.95751953125"
"2355200","575","575","575","16.912109375","16.912109375","16.912109375"
"2359296","576","576","576","16.8447265625","16.8447265625","16.8447265625"
"2363392","577","577","577","17.260498046875","17.260498046875","17.260498046875"
"2367488","578","578","578","16.73876953125","16.73876953125","16.73876953125"
"2371584","579","579","579","16.619384765625","16.619384765625","16.619384765625"
"2375680","580","580","580","16.8466796875","16.8466796875","16.8466796875"
"2379776","581","581","581","16.552734375","16.552734375","16.552734375"
"2383872","582","582","582","16.4677734375","16.4677734375","16.4677734375"
"2387968","583","583","583","16.71826171875","16.71826171875","16.71826171875"
"2392064","584","584","584","17.66015625","17.66015625","17.66015625"
"2396160","585","585","585","17.90771484375","17.90771484375","17.90771484375"
"2400256","586","586","586","18.1513671875","18.1513671875","18.1513671875"
"2404352","587","587","587","18.312255859375","18.312255859375","18.312255859375"
"2408448","588","588","588","18.425537109375","18.425537109375","18.425537109375"
"2412544","589","589","589","18.761962890625","18.761962890625","18.761962890625"
"2416640","590","590","590","17.649169921875","17.649169921875","17.649169921875"
"2420736","591","591","591","16.98876953125","16.98876953125","16.98876953125"
"2424832","592","592","592","16.505615234375","16.505615234375","16.505615234375"
"2428928","593","593","593","16.167236328125","16.167236328125","16.167236328125"
"2433024","594","594","594","16.476806640625","16.476806640625","16.476806640625"
"2437120","595","595","595","16.747314453125","16.747314453125","16.747314453125"
