"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"16752640","4090","4090","4090","36.97705078125","36.97705078125","36.97705078125"
"16756736","4091","4091","4091","37.0009765625","37.0009765625","37.0009765625"
"16760832","4092","4092","4092","37.3603515625","37.3603515625","37.3603515625"
"16764928","4093","4093","4093","37.77587890625","37.77587890625","37.77587890625"
"16769024","4094","4094","4094","37.46142578125","37.46142578125","37.46142578125"
"16773120","4095","4095","4095","37.7255859375","37.7255859375","37.7255859375"
"16777216","4096","4096","4096","37.88232421875","37.88232421875","37.88232421875"
"16781312","4097","4097","4097","37.295654296875","37.295654296875","37.295654296875"
"16785408","4098","4098","4098","38.017578125","38.017578125","38.017578125"
"16789504","4099","4099","4099","38.773193359375","38.773193359375","38.773193359375"
"16793600","4100","4100","4100","39.42041015625","39.42041015625","39.42041015625"
"16797696","4101","4101","4101","39.40234375","39.40234375","39.40234375"
"16801792","4102","4102","4102","39.673828125","39.673828125","39.673828125"
"16805888","4103","4103","4103","39.2841796875","39.2841796875","39.2841796875"
"16809984","4104","4104","4104","39.95751953125","39.95751953125","39.95751953125"
"16814080","4105","4105","4105","39.822509765625","39.822509765625","39.822509765625"
"16818176","4106","4106","4106","39.39013671875","39.39013671875","39.39013671875"
"16822272","4107","4107","4107","40.516357421875","40.516357421875","40.516357421875"
"16826368","4108","4108","4108","40.40966796875","40.40966796875","40.40966796875"
"16830464","4109","4109","4109","40.47900390625","40.47900390625","40.47900390625"
"16834560","4110","4110","4110","41.0673828125","41.0673828125","41.0673828125"
"16838656","4111","4111","4111","41.162353515625","41.162353515625","41.162353515625"
"16842752","4112","4112","4112","41.119140625","41.119140625","41.119140625"
"16846848","4113","4113","4113","41.75048828125","41.75048828125","41.75048828125"
"16850944","4114","4114","4114","42.176513671875","42.176513671875","42.176513671875"
"16855040","4115","4115","4115","42.731201171875","42.731201171875","42.731201171875"
"16859136","4116","4116","4116","43.0732421875","43.0732421875","43.0732421875"
"16863232","4117","4117","4117","43.6416015625","43.6416015625","43.6416015625"
"16867328","4118","4118","4118","43.28515625","43.28515625","43.28515625"
"16871424","4119","4119","4119","42.573974609375","42.573974609375","42.573974609375"
"16875520","4120","4120","4120","43.193359375","43.193359375","43.193359375"
"16879616","4121","4121","4121","43.63525390625","43.63525390625","43.63525390625"
"16883712","4122","4122","4122","43.62744140625","43.62744140625","43.62744140625"
"16887808","4123","4123","4123","42.61181640625","42.61181640625","42.61181640625"
"16891904","4124","4124","4124","42.79052734375","42.79052734375","42.79052734375"
"16896000","4125","4125","4125","43.3359375","43.3359375","43.3359375"
"16900096","4126","4126","4126","43.6875","43.6875","43.6875"
"16904192","4127","4127","4127","43.214599609375","43.214599609375","43.214599609375"
"16908288","4128","4128","4128","43.2099609375","43.2099609375","43.2099609375"
"16912384","4129","4129","4129","43.4462890625","43.4462890625","43.4462890625"
"16916480","4130","4130","4130","44.2275390625","44.2275390625","44.2275390625"
"16920576","4131","4131","4131","44.7060546875","44.7060546875","44.7060546875"
"16924672","4132","4132","4132","45.364990234375","45.364990234375","45.364990234375"
"16928768","4133","4133","4133","45.787109375","45.787109375","45.787109375"
"16932864","4134","4134","4134","46.6103515625","46.6103515625","46.6103515625"
"16936960","4135","4135","4135","46.11181640625","46.11181640625","46.11181640625"
"16941056","4136","4136","4136","45.192138671875","45.192138671875","45.192138671875"
"16945152","4137","4137","4137","45.833740234375","45.833740234375","45.833740234375"
"16949248","4138","4138","4138","45.859130859375","45.859130859375","45.859130859375"
"16953344","4139","4139","4139","46.391357421875","46.391357421875","46.391357421875"
"16957440","4140","4140","4140","46.723388671875","46.723388671875","46.723388671875"
"16961536","4141","4141","4141","46.21826171875","46.21826171875","46.21826171875"
"16965632","4142","4142","4142","45.907958984375","45.907958984375","45.907958984375"
"16969728","4143","4143","4143","45.740478515625","45.740478515625","45.740478515625"
"16973824","4144","4144","4144","45.26708984375","45.26708984375","45.26708984375"
"16977920","4145","4145","4145","43.81005859375","43.81005859375","43.81005859375"
"16982016","4146","4146","4146","42.94091796875","42.94091796875","42.94091796875"
"16986112","4147","4147","4147","42.950439453125","42.950439453125","42.950439453125"
"16990208","4148","4148","4148","43.63671875","43.63671875","43.63671875"
"16994304","4149","4149","4149","43.497802734375","43.497802734375","43.497802734375"
"16998400","4150","4150","4150","43.925048828125","43.925048828125","43.925048828125"
"17002496","4151","4151","4151","44.377685546875","44.377685546875","44.377685546875"
"17006592","4152","4152","4152","43.790771484375","43.790771484375","43.790771484375"
"17010688","4153","4153","4153","43.885009765625","43.885009765625","43.885009765625"
"17014784","4154","4154","4154","45.225830078125","45.225830078125","45.225830078125"
"17018880","4155","4155","4155","45.46630859375","45.46630859375","45.46630859375"
"17022976","4156","4156","4156","45.195556640625","45.195556640625","45.195556640625"
"17027072","4157","4157","4157","45.0693359375","45.0693359375","45.0693359375"
"17031168","4158","4158","4158","45.13818359375","45.13818359375","45.13818359375"
"17035264","4159","4159","4159","45.071044921875","45.071044921875","45.071044921875"
"17039360","4160","4160","4160","45.1240234375","45.1240234375","45.1240234375"
"17043456","4161","4161","4161","45.72021484375","45.72021484375","45.72021484375"
"17047552","4162","4162","4162","45.822021484375","45.822021484375","45.822021484375"
"17051648","4163","4163","4163","44.6201171875","44.6201171875","44.6201171875"
"17055744","4164","4164","4164","44.032958984375","44.032958984375","44.032958984375"
"17059840","4165","4165","4165","44.212646484375","44.212646484375","44.212646484375"
"17063936","4166","4166","4166","44.14697265625","44.14697265625","44.14697265625"
"17068032","4167","4167","4167","44.92578125","44.92578125","44.92578125"
"17072128","4168","4168","4168","44.90380859375","44.90380859375","44.90380859375"
"17076224","4169","4169","4169","44.954833984375","44.954833984375","44.954833984375"
"17080320","4170","4170","4170","43.77294921875","43.77294921875","43.77294921875"
"17084416","4171","4171","4171","44.197998046875","44.197998046875","44.197998046875"
"17088512","4172","4172","4172","43.793701171875","43.793701171875","43.793701171875"
"17092608","4173","4173","4173","43.4248046875","43.4248046875","43.4248046875"
"17096704","4174","4174","4174","43.724853515625","43.724853515625","43.724853515625"
"17100800","4175","4175","4175","42.605224609375","42.605224609375","42.605224609375"
"17104896","4176","4176","4176","42.680419921875","42.680419921875","42.680419921875"
"17108992","4177","4177","4177","43.159423828125","43.159423828125","43.159423828125"
"17113088","4178","4178","4178","43.5068359375","43.5068359375","43.5068359375"
"17117184","4179","4179","4179","43.90625","43.90625","43.90625"
"17121280","4180","4180","4180","44.61865234375","44.61865234375","44.61865234375"
"17125376","4181","4181","4181","43.549560546875","43.549560546875","43.549560546875"
"17129472","4182","4182","4182","43.3857421875","43.3857421875","43.3857421875"
"17133568","4183","4183","4183","44.126220703125","44.126220703125","44.126220703125"
"17137664","4184","4184","4184","44.18310546875","44.18310546875","44.18310546875"
"17141760","4185","4185","4185","43.882568359375","43.882568359375","43.882568359375"
"17145856","4186","4186","4186","43.211181640625","43.211181640625","43.211181640625"
"17149952","4187","4187","4187","43.12890625","43.12890625","43.12890625"
"17154048","4188","4188","4188","43.674072265625","43.674072265625","43.674072265625"
"17158144","4189","4189","4189","43.183349609375","43.183349609375","43.183349609375"
"17162240","4190","4190","4190","42.73046875","42.73046875","42.73046875"
"17166336","4191","4191","4191","42.241455078125","42.241455078125","42.241455078125"
"17170432","4192","4192","4192","41.466064453125","41.466064453125","41.466064453125"
"17174528","4193","4193","4193","40.923583984375","40.923583984375","40.923583984375"
"17178624","4194","4194","4194","40.669677734375","40.669677734375","40.669677734375"
"17182720","4195","4195","4195","41.53857421875","41.53857421875","41.53857421875"
"17186816","4196","4196","4196","41.237060546875","41.237060546875","41.237060546875"
"17190912","4197","4197","4197","40.5537109375","40.5537109375","40.5537109375"
"17195008","4198","4198","4198","40.676513671875","40.676513671875","40.676513671875"
"17199104","4199","4199","4199","39.86376953125","39.86376953125","39.86376953125"
"17203200","4200","4200","4200","39.219970703125","39.219970703125","39.219970703125"
"17207296","4201","4201","4201","40.51171875","40.51171875","40.51171875"
"17211392","4202","4202","4202","40.838134765625","40.838134765625","40.838134765625"
"17215488","4203","4203","4203","40.85009765625","40.85009765625","40.85009765625"
"17219584","4204","4204","4204","40.4873046875","40.4873046875","40.4873046875"
"17223680","4205","4205","4205","39.433837890625","39.433837890625","39.433837890625"
"17227776","4206","4206","4206","40.0927734375","40.0927734375","40.0927734375"
"17231872","4207","4207","4207","40.69580078125","40.69580078125","40.69580078125"
"17235968","4208","4208","4208","39.497314453125","39.497314453125","39.497314453125"
"17240064","4209","4209","4209","39.512451171875","39.512451171875","39.512451171875"
"17244160","4210","4210","4210","39.01611328125","39.01611328125","39.01611328125"
"17248256","4211","4211","4211","38.272705078125","38.272705078125","38.272705078125"
"17252352","4212","4212","4212","38.287841796875","38.287841796875","38.287841796875"
"17256448","4213","4213","4213","38.509521484375","38.509521484375","38.509521484375"
"17260544","4214","4214","4214","38.132568359375","38.132568359375","38.132568359375"
"17264640","4215","4215","4215","39.469482421875","39.469482421875","39.469482421875"
"17268736","4216","4216","4216","39.994873046875","39.994873046875","39.994873046875"
"17272832","4217","4217","4217","40.860595703125","40.860595703125","40.860595703125"
"17276928","4218","4218","4218","42.081787109375","42.081787109375","42.081787109375"
"17281024","4219","4219","4219","42.055908203125","42.055908203125","42.055908203125"
"17285120","4220","4220","4220","41.6923828125","41.6923828125","41.6923828125"
"17289216","4221","4221","4221","40.97216796875","40.97216796875","40.97216796875"
"17293312","4222","4222","4222","41.292236328125","41.292236328125","41.292236328125"
"17297408","4223","4223","4223","41.05810546875","41.05810546875","41.05810546875"
"17301504","4224","4224","4224","41.49853515625","41.49853515625","41.49853515625"
"17305600","4225","4225","4225","41.236572265625","41.236572265625","41.236572265625"
"17309696","4226","4226","4226","40.289794921875","40.289794921875","40.289794921875"
"17313792","4227","4227","4227","39.950439453125","39.950439453125","39.950439453125"
"17317888","4228","4228","4228","40.377197265625","40.377197265625","40.377197265625"
"17321984","4229","4229","4229","40.761474609375","40.761474609375","40.761474609375"
"17326080","4230","4230","4230","42.167724609375","42.167724609375","42.167724609375"
"17330176","4231","4231","4231","43.33056640625","43.33056640625","43.33056640625"
"17334272","4232","4232","4232","42.98291015625","42.98291015625","42.98291015625"
"17338368","4233","4233","4233","42.698974609375","42.698974609375","42.698974609375"
"17342464","4234","4234","4234","43.03515625","43.03515625","43.03515625"
"17346560","4235","4235","4235","43.42333984375","43.42333984375","43.42333984375"
"17350656","4236","4236","4236","44.4873046875","44.4873046875","44.4873046875"
"17354752","4237","4237","4237","44.60107421875","44.60107421875","44.60107421875"
"17358848","4238","4238","4238","44.9130859375","44.9130859375","44.9130859375"
"17362944","4239","4239","4239","45.91943359375","45.91943359375","45.91943359375"
"17367040","4240","4240","4240","46.560302734375","46.560302734375","46.560302734375"
"17371136","4241","4241","4241","46.931640625","46.931640625","46.931640625"
"17375232","4242","4242","4242","46.643310546875","46.643310546875","46.643310546875"
"17379328","4243","4243","4243","46.39697265625","46.39697265625","46.39697265625"
"17383424","4244","4244","4244","46.06884765625","46.06884765625","46.06884765625"
"17387520","4245","4245","4245","45.89453125","45.89453125","45.89453125"
"17391616","4246","4246","4246","45.959716796875","45.959716796875","45.959716796875"
