"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1732608","423","423","423","0.9072265625","0.9072265625","0.9072265625"
"1736704","424","424","424","0.962890625","0.962890625","0.962890625"
"1740800","425","425","425","1.171875","1.171875","1.171875"
"1744896","426","426","426","1.131591796875","1.131591796875","1.131591796875"
"1748992","427","427","427","1.078857421875","1.078857421875","1.078857421875"
"1753088","428","428","428","1.134521484375","1.134521484375","1.134521484375"
"1757184","429","429","429","1.091796875","1.091796875","1.091796875"
"1761280","430","430","430","1.108642578125","1.108642578125","1.108642578125"
"1765376","431","431","431","1.2001953125","1.2001953125","1.2001953125"
"1769472","432","432","432","1.27001953125","1.27001953125","1.27001953125"
"1773568","433","433","433","1.349853515625","1.349853515625","1.349853515625"
"1777664","434","434","434","1.30078125","1.30078125","1.30078125"
"1781760","435","435","435","1.169921875","1.169921875","1.169921875"
"1785856","436","436","436","1.201416015625","1.201416015625","1.201416015625"
"1789952","437","437","437","1.20654296875","1.20654296875","1.20654296875"
"1794048","438","438","438","1.0751953125","1.0751953125","1.0751953125"
"1798144","439","439","439","0.98828125","0.98828125","0.98828125"
"1802240","440","440","440","1.1767578125","1.1767578125","1.1767578125"
"1806336","441","441","441","1.470947265625","1.470947265625","1.470947265625"
"1810432","442","442","442","1.53369140625","1.53369140625","1.53369140625"
"1814528","443","443","443","1.42822265625","1.42822265625","1.42822265625"
"1818624","444","444","444","1.44677734375","1.44677734375","1.44677734375"
"1822720","445","445","445","1.498291015625","1.498291015625","1.498291015625"
"1826816","446","446","446","1.46337890625","1.46337890625","1.46337890625"
"1830912","447","447","447","1.265380859375","1.265380859375","1.265380859375"
"1835008","448","448","448","1.337158203125","1.337158203125","1.337158203125"
"1839104","449","449","449","1.3603515625","1.3603515625","1.3603515625"
"1843200","450","450","450","1.25439453125","1.25439453125","1.25439453125"
"1847296","451","451","451","1.212158203125","1.212158203125","1.212158203125"
"1851392","452","452","452","1.223388671875","1.223388671875","1.223388671875"
"1855488","453","453","453","1.23974609375","1.23974609375","1.23974609375"
"1859584","454","454","454","1.3642578125","1.3642578125","1.3642578125"
"1863680","455","455","455","1.41015625","1.41015625","1.41015625"
"1867776","456","456","456","1.3251953125","1.3251953125","1.3251953125"
"1871872","457","457","457","1.5029296875","1.5029296875","1.5029296875"
"1875968","458","458","458","1.590087890625","1.590087890625","1.590087890625"
"1880064","459","459","459","1.44189453125","1.44189453125","1.44189453125"
"1884160","460","460","460","1.226806640625","1.226806640625","1.226806640625"
"1888256","461","461","461","1.170166015625","1.170166015625","1.170166015625"
"1892352","462","462","462","1.276611328125","1.276611328125","1.276611328125"
"1896448","463","463","463","1.376953125","1.376953125","1.376953125"
"1900544","464","464","464","1.41064453125","1.41064453125","1.41064453125"
"1904640","465","465","465","1.42431640625","1.42431640625","1.42431640625"
"1908736","466","466","466","1.416259765625","1.416259765625","1.416259765625"
"1912832","467","467","467","1.306884765625","1.306884765625","1.306884765625"
"1916928","468","468","468","1.248291015625","1.248291015625","1.248291015625"
"1921024","469","469","469","1.323486328125","1.323486328125","1.323486328125"
"1925120","470","470","470","1.35009765625","1.35009765625","1.35009765625"
"1929216","471","471","471","1.3583984375","1.3583984375","1.3583984375"
"1933312","472","472","472","1.3310546875","1.3310546875","1.3310546875"
"1937408","473","473","473","1.500732421875","1.500732421875","1.500732421875"
"1941504","474","474","474","1.71435546875","1.71435546875","1.71435546875"
"1945600","475","475","475","1.944580078125","1.944580078125","1.944580078125"
"1949696","476","476","476","1.83642578125","1.83642578125","1.83642578125"
"1953792","477","477","477","1.64404296875","1.64404296875","1.64404296875"
"1957888","478","478","478","1.47705078125","1.47705078125","1.47705078125"
"1961984","479","479","479","1.644775390625","1.644775390625","1.644775390625"
"1966080","480","480","480","1.750244140625","1.750244140625","1.750244140625"
"1970176","481","481","481","1.70703125","1.70703125","1.70703125"
"1974272","482","482","482","1.74951171875","1.74951171875","1.74951171875"
"1978368","483","483","483","1.710205078125","1.710205078125","1.710205078125"
"1982464","484","484","484","1.760986328125","1.760986328125","1.760986328125"
"1986560","485","485","485","1.92431640625","1.92431640625","1.92431640625"
"1990656","486","486","486","1.74951171875","1.74951171875","1.74951171875"
"1994752","487","487","487","1.77685546875","1.77685546875","1.77685546875"
"1998848","488","488","488","1.79931640625","1.79931640625","1.79931640625"
"2002944","489","489","489","1.833251953125","1.833251953125","1.833251953125"
"2007040","490","490","490","1.79150390625","1.79150390625","1.79150390625"
"2011136","491","491","491","1.764892578125","1.764892578125","1.764892578125"
"2015232","492","492","492","1.920166015625","1.920166015625","1.920166015625"
"2019328","493","493","493","2.141357421875","2.141357421875","2.141357421875"
"2023424","494","494","494","2.093505859375","2.093505859375","2.093505859375"
"2027520","495","495","495","1.9853515625","1.9853515625","1.9853515625"
"2031616","496","496","496","1.732666015625","1.732666015625","1.732666015625"
"2035712","497","497","497","1.68017578125","1.68017578125","1.68017578125"
"2039808","498","498","498","1.6650390625","1.6650390625","1.6650390625"
"2043904","499","499","499","1.623291015625","1.623291015625","1.623291015625"
"2048000","500","500","500","1.57470703125","1.57470703125","1.57470703125"
"2052096","501","501","501","1.603271484375","1.603271484375","1.603271484375"
"2056192","502","502","502","1.77001953125","1.77001953125","1.77001953125"
"2060288","503","503","503","1.66357421875","1.66357421875","1.66357421875"
"2064384","504","504","504","1.89697265625","1.89697265625","1.89697265625"
"2068480","505","505","505","1.940673828125","1.940673828125","1.940673828125"
"2072576","506","506","506","2.03369140625","2.03369140625","2.03369140625"
"2076672","507","507","507","2.055908203125","2.055908203125","2.055908203125"
"2080768","508","508","508","2.06591796875","2.06591796875","2.06591796875"
"2084864","509","509","509","2.195556640625","2.195556640625","2.195556640625"
"2088960","510","510","510","2.17919921875","2.17919921875","2.17919921875"
"2093056","511","511","511","2.06787109375","2.06787109375","2.06787109375"
"2097152","512","512","512","2.078857421875","2.078857421875","2.078857421875"
"2101248","513","513","513","2.105712890625","2.105712890625","2.105712890625"
"2105344","514","514","514","2.131591796875","2.131591796875","2.131591796875"
"2109440","515","515","515","2.13134765625","2.13134765625","2.13134765625"
"2113536","516","516","516","2.057861328125","2.057861328125","2.057861328125"
"2117632","517","517","517","2.112548828125","2.112548828125","2.112548828125"
"2121728","518","518","518","2.321533203125","2.321533203125","2.321533203125"
"2125824","519","519","519","2.267333984375","2.267333984375","2.267333984375"
"2129920","520","520","520","2.404052734375","2.404052734375","2.404052734375"
"2134016","521","521","521","2.68212890625","2.68212890625","2.68212890625"
"2138112","522","522","522","2.38623046875","2.38623046875","2.38623046875"
"2142208","523","523","523","2.333984375","2.333984375","2.333984375"
"2146304","524","524","524","2.323486328125","2.323486328125","2.323486328125"
"2150400","525","525","525","2.409423828125","2.409423828125","2.409423828125"
"2154496","526","526","526","2.268798828125","2.268798828125","2.268798828125"
"2158592","527","527","527","2.395751953125","2.395751953125","2.395751953125"
"2162688","528","528","528","2.5966796875","2.5966796875","2.5966796875"
"2166784","529","529","529","2.57958984375","2.57958984375","2.57958984375"
"2170880","530","530","530","2.508544921875","2.508544921875","2.508544921875"
"2174976","531","531","531","2.554931640625","2.554931640625","2.554931640625"
"2179072","532","532","532","2.603271484375","2.603271484375","2.603271484375"
"2183168","533","533","533","2.541259765625","2.541259765625","2.541259765625"
"2187264","534","534","534","2.634765625","2.634765625","2.634765625"
"2191360","535","535","535","2.80078125","2.80078125","2.80078125"
"2195456","536","536","536","2.854248046875","2.854248046875","2.854248046875"
"2199552","537","537","537","3.0205078125","3.0205078125","3.0205078125"
"2203648","538","538","538","3.22314453125","3.22314453125","3.22314453125"
"2207744","539","539","539","3.263671875","3.263671875","3.263671875"
"2211840","540","540","540","3.1728515625","3.1728515625","3.1728515625"
"2215936","541","541","541","3.476318359375","3.476318359375","3.476318359375"
"2220032","542","542","542","3.472900390625","3.472900390625","3.472900390625"
"2224128","543","543","543","3.354248046875","3.354248046875","3.354248046875"
"2228224","544","544","544","3.50244140625","3.50244140625","3.50244140625"
"2232320","545","545","545","3.216552734375","3.216552734375","3.216552734375"
"2236416","546","546","546","3.299072265625","3.299072265625","3.299072265625"
"2240512","547","547","547","3.342529296875","3.342529296875","3.342529296875"
"2244608","548","548","548","3.230224609375","3.230224609375","3.230224609375"
"2248704","549","549","549","3.27099609375","3.27099609375","3.27099609375"
"2252800","550","550","550","3.21337890625","3.21337890625","3.21337890625"
"2256896","551","551","551","3.1748046875","3.1748046875","3.1748046875"
"2260992","552","552","552","3.202392578125","3.202392578125","3.202392578125"
"2265088","553","553","553","2.96337890625","2.96337890625","2.96337890625"
"2269184","554","554","554","3.024169921875","3.024169921875","3.024169921875"
"2273280","555","555","555","3.103759765625","3.103759765625","3.103759765625"
"2277376","556","556","556","3.165771484375","3.165771484375","3.165771484375"
"2281472","557","557","557","3.2060546875","3.2060546875","3.2060546875"
"2285568","558","558","558","3.397216796875","3.397216796875","3.397216796875"
"2289664","559","559","559","3.474609375","3.474609375","3.474609375"
"2293760","560","560","560","3.4921875","3.4921875","3.4921875"
"2297856","561","561","561","3.616455078125","3.616455078125","3.616455078125"
"2301952","562","562","562","3.76318359375","3.76318359375","3.76318359375"
"2306048","563","563","563","3.48974609375","3.48974609375","3.48974609375"
"2310144","564","564","564","3.302001953125","3.302001953125","3.302001953125"
"2314240","565","565","565","3.273193359375","3.273193359375","3.273193359375"
"2318336","566","566","566","3.594482421875","3.594482421875","3.594482421875"
"2322432","567","567","567","3.786376953125","3.786376953125","3.786376953125"
"2326528","568","568","568","3.938232421875","3.938232421875","3.938232421875"
"2330624","569","569","569","4.120849609375","4.120849609375","4.120849609375"
"2334720","570","570","570","3.9013671875","3.9013671875","3.9013671875"
"2338816","571","571","571","3.90771484375","3.90771484375","3.90771484375"
"2342912","572","572","572","4.014404296875","4.014404296875","4.014404296875"
"2347008","573","573","573","3.936279296875","3.936279296875","3.936279296875"
"2351104","574","574","574","3.921875","3.921875","3.921875"
"2355200","575","575","575","3.95556640625","3.95556640625","3.95556640625"
"2359296","576","576","576","4.177734375","4.177734375","4.177734375"
"2363392","577","577","577","4.22119140625","4.22119140625","4.22119140625"
"2367488","578","578","578","4.125244140625","4.125244140625","4.125244140625"
"2371584","579","579","579","3.9248046875","3.9248046875","3.9248046875"
"2375680","580","580","580","3.9501953125","3.9501953125","3.9501953125"
"2379776","581","581","581","3.94482421875","3.94482421875","3.94482421875"
"2383872","582","582","582","4.107666015625","4.107666015625","4.107666015625"
"2387968","583","583","583","3.93310546875","3.93310546875","3.93310546875"
"2392064","584","584","584","4.19775390625","4.19775390625","4.19775390625"
"2396160","585","585","585","4.42724609375","4.42724609375","4.42724609375"
"2400256","586","586","586","4.468994140625","4.468994140625","4.468994140625"
"2404352","587","587","587","4.400634765625","4.400634765625","4.400634765625"
"2408448","588","588","588","4.489013671875","4.489013671875","4.489013671875"
"2412544","589","589","589","4.57568359375","4.57568359375","4.57568359375"
"2416640","590","590","590","4.3984375","4.3984375","4.3984375"
"2420736","591","591","591","3.933837890625","3.933837890625","3.933837890625"
"2424832","592","592","592","3.91845703125","3.91845703125","3.91845703125"
"2428928","593","593","593","4.029541015625","4.029541015625","4.029541015625"
