"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1736704","424","424","424","1.558837890625","1.558837890625","1.558837890625"
"1740800","425","425","425","1.466552734375","1.466552734375","1.466552734375"
"1744896","426","426","426","1.5576171875","1.5576171875","1.5576171875"
"1748992","427","427","427","1.606689453125","1.606689453125","1.606689453125"
"1753088","428","428","428","1.728759765625","1.728759765625","1.728759765625"
"1757184","429","429","429","1.72119140625","1.72119140625","1.72119140625"
"1761280","430","430","430","1.804443359375","1.804443359375","1.804443359375"
"1765376","431","431","431","2.062255859375","2.062255859375","2.062255859375"
"1769472","432","432","432","1.92578125","1.92578125","1.92578125"
"1773568","433","433","433","1.796142578125","1.796142578125","1.796142578125"
"1777664","434","434","434","1.62353515625","1.62353515625","1.62353515625"
"1781760","435","435","435","1.577392578125","1.577392578125","1.577392578125"
"1785856","436","436","436","1.795166015625","1.795166015625","1.795166015625"
"1789952","437","437","437","1.784912109375","1.784912109375","1.784912109375"
"1794048","438","438","438","2.11865234375","2.11865234375","2.11865234375"
"1798144","439","439","439","2.14794921875","2.14794921875","2.14794921875"
"1802240","440","440","440","2.006103515625","2.006103515625","2.006103515625"
"1806336","441","441","441","1.868896484375","1.868896484375","1.868896484375"
"1810432","442","442","442","1.712890625","1.712890625","1.712890625"
"1814528","443","443","443","1.55126953125","1.55126953125","1.55126953125"
"1818624","444","444","444","1.627685546875","1.627685546875","1.627685546875"
"1822720","445","445","445","1.71044921875","1.71044921875","1.71044921875"
"1826816","446","446","446","1.559326171875","1.559326171875","1.559326171875"
"1830912","447","447","447","1.471435546875","1.471435546875","1.471435546875"
"1835008","448","448","448","1.63916015625","1.63916015625","1.63916015625"
"1839104","449","449","449","1.734130859375","1.734130859375","1.734130859375"
"1843200","450","450","450","1.715087890625","1.715087890625","1.715087890625"
"1847296","451","451","451","1.816650390625","1.816650390625","1.816650390625"
"1851392","452","452","452","1.976806640625","1.976806640625","1.976806640625"
"1855488","453","453","453","1.97216796875","1.97216796875","1.97216796875"
"1859584","454","454","454","2.00537109375","2.00537109375","2.00537109375"
"1863680","455","455","455","2.158203125","2.158203125","2.158203125"
"1867776","456","456","456","2.23974609375","2.23974609375","2.23974609375"
"1871872","457","457","457","2.32275390625","2.32275390625","2.32275390625"
"1875968","458","458","458","2.43310546875","2.43310546875","2.43310546875"
"1880064","459","459","459","2.4951171875","2.4951171875","2.4951171875"
"1884160","460","460","460","2.531494140625","2.531494140625","2.531494140625"
"1888256","461","461","461","2.3154296875","2.3154296875","2.3154296875"
"1892352","462","462","462","2.400146484375","2.400146484375","2.400146484375"
"1896448","463","463","463","2.467041015625","2.467041015625","2.467041015625"
"1900544","464","464","464","2.43310546875","2.43310546875","2.43310546875"
"1904640","465","465","465","2.50146484375","2.50146484375","2.50146484375"
"1908736","466","466","466","2.56689453125","2.56689453125","2.56689453125"
"1912832","467","467","467","2.442626953125","2.442626953125","2.442626953125"
"1916928","468","468","468","2.373291015625","2.373291015625","2.373291015625"
"1921024","469","469","469","2.4130859375","2.4130859375","2.4130859375"
"1925120","470","470","470","2.434814453125","2.434814453125","2.434814453125"
"1929216","471","471","471","2.619384765625","2.619384765625","2.619384765625"
"1933312","472","472","472","2.872314453125","2.872314453125","2.872314453125"
"1937408","473","473","473","2.94091796875","2.94091796875","2.94091796875"
"1941504","474","474","474","2.876953125","2.876953125","2.876953125"
"1945600","475","475","475","3.0263671875","3.0263671875","3.0263671875"
"1949696","476","476","476","3.114013671875","3.114013671875","3.114013671875"
"1953792","477","477","477","2.947265625","2.947265625","2.947265625"
"1957888","478","478","478","2.896484375","2.896484375","2.896484375"
"1961984","479","479","479","2.78466796875","2.78466796875","2.78466796875"
"1966080","480","480","480","2.949951171875","2.949951171875","2.949951171875"
"1970176","481","481","481","2.90771484375","2.90771484375","2.90771484375"
"1974272","482","482","482","2.983642578125","2.983642578125","2.983642578125"
"1978368","483","483","483","3.11376953125","3.11376953125","3.11376953125"
"1982464","484","484","484","3.327392578125","3.327392578125","3.327392578125"
"1986560","485","485","485","3.453369140625","3.453369140625","3.453369140625"
"1990656","486","486","486","3.403564453125","3.403564453125","3.403564453125"
"1994752","487","487","487","3.58056640625","3.58056640625","3.58056640625"
"1998848","488","488","488","3.55078125","3.55078125","3.55078125"
"2002944","489","489","489","3.7001953125","3.7001953125","3.7001953125"
"2007040","490","490","490","3.778564453125","3.778564453125","3.778564453125"
"2011136","491","491","491","3.904296875","3.904296875","3.904296875"
"2015232","492","492","492","3.813720703125","3.813720703125","3.813720703125"
"2019328","493","493","493","3.843505859375","3.843505859375","3.843505859375"
"2023424","494","494","494","3.733154296875","3.733154296875","3.733154296875"
"2027520","495","495","495","3.782958984375","3.782958984375","3.782958984375"
"2031616","496","496","496","4.027587890625","4.027587890625","4.027587890625"
"2035712","497","497","497","4.423828125","4.423828125","4.423828125"
"2039808","498","498","498","4.76171875","4.76171875","4.76171875"
"2043904","499","499","499","4.86767578125","4.86767578125","4.86767578125"
"2048000","500","500","500","4.75","4.75","4.75"
"2052096","501","501","501","4.603271484375","4.603271484375","4.603271484375"
"2056192","502","502","502","4.43017578125","4.43017578125","4.43017578125"
"2060288","503","503","503","4.51513671875","4.51513671875","4.51513671875"
"2064384","504","504","504","4.60302734375","4.60302734375","4.60302734375"
"2068480","505","505","505","4.883056640625","4.883056640625","4.883056640625"
"2072576","506","506","506","4.816162109375","4.816162109375","4.816162109375"
"2076672","507","507","507","4.842041015625","4.842041015625","4.842041015625"
"2080768","508","508","508","4.772216796875","4.772216796875","4.772216796875"
"2084864","509","509","509","4.91162109375","4.91162109375","4.91162109375"
"2088960","510","510","510","5.287353515625","5.287353515625","5.287353515625"
"2093056","511","511","511","5.46484375","5.46484375","5.46484375"
"2097152","512","512","512","5.57763671875","5.57763671875","5.57763671875"
"2101248","513","513","513","5.591552734375","5.591552734375","5.591552734375"
"2105344","514","514","514","6.138916015625","6.138916015625","6.138916015625"
"2109440","515","515","515","6.395751953125","6.395751953125","6.395751953125"
"2113536","516","516","516","6.419189453125","6.419189453125","6.419189453125"
"2117632","517","517","517","6.54052734375","6.54052734375","6.54052734375"
"2121728","518","518","518","6.45556640625","6.45556640625","6.45556640625"
"2125824","519","519","519","6.741943359375","6.741943359375","6.741943359375"
"2129920","520","520","520","6.866455078125","6.866455078125","6.866455078125"
"2134016","521","521","521","6.94287109375","6.94287109375","6.94287109375"
"2138112","522","522","522","6.556396484375","6.556396484375","6.556396484375"
"2142208","523","523","523","6.416015625","6.416015625","6.416015625"
"2146304","524","524","524","6.42578125","6.42578125","6.42578125"
"2150400","525","525","525","6.347900390625","6.347900390625","6.347900390625"
"2154496","526","526","526","6.195068359375","6.195068359375","6.195068359375"
"2158592","527","527","527","6.218505859375","6.218505859375","6.218505859375"
"2162688","528","528","528","6.4794921875","6.4794921875","6.4794921875"
"2166784","529","529","529","6.650390625","6.650390625","6.650390625"
"2170880","530","530","530","6.501708984375","6.501708984375","6.501708984375"
"2174976","531","531","531","6.316162109375","6.316162109375","6.316162109375"
"2179072","532","532","532","6.0986328125","6.0986328125","6.0986328125"
"2183168","533","533","533","5.98876953125","5.98876953125","5.98876953125"
"2187264","534","534","534","6.136474609375","6.136474609375","6.136474609375"
"2191360","535","535","535","6.41015625","6.41015625","6.41015625"
"2195456","536","536","536","6.662353515625","6.662353515625","6.662353515625"
"2199552","537","537","537","6.900146484375","6.900146484375","6.900146484375"
"2203648","538","538","538","6.969970703125","6.969970703125","6.969970703125"
"2207744","539","539","539","7.24609375","7.24609375","7.24609375"
"2211840","540","540","540","7.6337890625","7.6337890625","7.6337890625"
"2215936","541","541","541","7.876708984375","7.876708984375","7.876708984375"
"2220032","542","542","542","8.19775390625","8.19775390625","8.19775390625"
"2224128","543","543","543","8.198486328125","8.198486328125","8.198486328125"
"2228224","544","544","544","8.31982421875","8.31982421875","8.31982421875"
"2232320","545","545","545","8.509033203125","8.509033203125","8.509033203125"
"2236416","546","546","546","8.491943359375","8.491943359375","8.491943359375"
"2240512","547","547","547","8.818603515625","8.818603515625","8.818603515625"
"2244608","548","548","548","9.3173828125","9.3173828125","9.3173828125"
"2248704","549","549","549","9.09375","9.09375","9.09375"
"2252800","550","550","550","8.5771484375","8.5771484375","8.5771484375"
"2256896","551","551","551","8.5732421875","8.5732421875","8.5732421875"
"2260992","552","552","552","9.344970703125","9.344970703125","9.344970703125"
"2265088","553","553","553","9.7255859375","9.7255859375","9.7255859375"
"2269184","554","554","554","9.778564453125","9.778564453125","9.778564453125"
"2273280","555","555","555","10.26513671875","10.26513671875","10.26513671875"
"2277376","556","556","556","10.790771484375","10.790771484375","10.790771484375"
"2281472","557","557","557","11.385498046875","11.385498046875","11.385498046875"
"2285568","558","558","558","11.537841796875","11.537841796875","11.537841796875"
"2289664","559","559","559","11.23828125","11.23828125","11.23828125"
"2293760","560","560","560","10.748779296875","10.748779296875","10.748779296875"
"2297856","561","561","561","10.60986328125","10.60986328125","10.60986328125"
"2301952","562","562","562","10.466796875","10.466796875","10.466796875"
"2306048","563","563","563","10.642822265625","10.642822265625","10.642822265625"
"2310144","564","564","564","10.377685546875","10.377685546875","10.377685546875"
"2314240","565","565","565","10.32373046875","10.32373046875","10.32373046875"
"2318336","566","566","566","10.388671875","10.388671875","10.388671875"
"2322432","567","567","567","9.95556640625","9.95556640625","9.95556640625"
"2326528","568","568","568","9.6494140625","9.6494140625","9.6494140625"
"2330624","569","569","569","9.706787109375","9.706787109375","9.706787109375"
"2334720","570","570","570","10.16552734375","10.16552734375","10.16552734375"
"2338816","571","571","571","10.705078125","10.705078125","10.705078125"
"2342912","572","572","572","10.95849609375","10.95849609375","10.95849609375"
"2347008","573","573","573","10.909423828125","10.909423828125","10.909423828125"
"2351104","574","574","574","10.619140625","10.619140625","10.619140625"
"2355200","575","575","575","10.88330078125","10.88330078125","10.88330078125"
"2359296","576","576","576","10.93798828125","10.93798828125","10.93798828125"
"2363392","577","577","577","10.867431640625","10.867431640625","10.867431640625"
"2367488","578","578","578","11.029541015625","11.029541015625","11.029541015625"
"2371584","579","579","579","11.59326171875","11.59326171875","11.59326171875"
"2375680","580","580","580","11.767578125","11.767578125","11.767578125"
"2379776","581","581","581","12.80126953125","12.80126953125","12.80126953125"
"2383872","582","582","582","14.34619140625","14.34619140625","14.34619140625"
"2387968","583","583","583","14.701904296875","14.701904296875","14.701904296875"
"2392064","584","584","584","14.724853515625","14.724853515625","14.724853515625"
"2396160","585","585","585","14.716796875","14.716796875","14.716796875"
"2400256","586","586","586","15.283935546875","15.283935546875","15.283935546875"
"2404352","587","587","587","14.83154296875","14.83154296875","14.83154296875"
"2408448","588","588","588","14.7177734375","14.7177734375","14.7177734375"
"2412544","589","589","589","14.78955078125","14.78955078125","14.78955078125"
"2416640","590","590","590","14.73681640625","14.73681640625","14.73681640625"
"2420736","591","591","591","14.977294921875","14.977294921875","14.977294921875"
"2424832","592","592","592","15.8291015625","15.8291015625","15.8291015625"
"2428928","593","593","593","16.033447265625","16.033447265625","16.033447265625"
"2433024","594","594","594","16.117431640625","16.117431640625","16.117431640625"
"2437120","595","595","595","16.3701171875","16.3701171875","16.3701171875"
