"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"1425408","348","348","348","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1429504","349","349","349","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1433600","350","350","350","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1437696","351","351","351","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1441792","352","352","352","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1445888","353","353","353","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1449984","354","354","354","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1454080","355","355","355","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1458176","356","356","356","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1462272","357","357","357","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1466368","358","358","358","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1470464","359","359","359","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1474560","360","360","360","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1478656","361","361","361","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1482752","362","362","362","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1486848","363","363","363","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1490944","364","364","364","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1495040","365","365","365","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1499136","366","366","366","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1503232","367","367","367","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1507328","368","368","368","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1511424","369","369","369","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1515520","370","370","370","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1519616","371","371","371","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1523712","372","372","372","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1527808","373","373","373","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1531904","374","374","374","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1536000","375","375","375","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1540096","376","376","376","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1544192","377","377","377","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1548288","378","378","378","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1552384","379","379","379","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1556480","380","380","380","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1560576","381","381","381","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1564672","382","382","382","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1568768","383","383","383","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1572864","384","384","384","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1576960","385","385","385","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1581056","386","386","386","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1585152","387","387","387","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1589248","388","388","388","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1593344","389","389","389","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1597440","390","390","390","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1601536","391","391","391","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1605632","392","392","392","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1609728","393","393","393","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1613824","394","394","394","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1617920","395","395","395","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1622016","396","396","396","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1626112","397","397","397","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1630208","398","398","398","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1634304","399","399","399","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1638400","400","400","400","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1642496","401","401","401","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1646592","402","402","402","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1650688","403","403","403","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1654784","404","404","404","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1658880","405","405","405","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1662976","406","406","406","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1667072","407","407","407","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1671168","408","408","408","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1675264","409","409","409","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1679360","410","410","410","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1683456","411","411","411","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1687552","412","412","412","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1691648","413","413","413","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1695744","414","414","414","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1699840","415","415","415","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1703936","416","416","416","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1708032","417","417","417","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1712128","418","418","418","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1716224","419","419","419","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1720320","420","420","420","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1724416","421","421","421","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1728512","422","422","422","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1732608","423","423","423","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1736704","424","424","424","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1740800","425","425","425","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1744896","426","426","426","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1748992","427","427","427","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1753088","428","428","428","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1757184","429","429","429","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1761280","430","430","430","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1765376","431","431","431","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1769472","432","432","432","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1773568","433","433","433","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1777664","434","434","434","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1781760","435","435","435","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1785856","436","436","436","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1789952","437","437","437","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1794048","438","438","438","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1798144","439","439","439","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1802240","440","440","440","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1806336","441","441","441","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1810432","442","442","442","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1814528","443","443","443","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1818624","444","444","444","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1822720","445","445","445","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1826816","446","446","446","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1830912","447","447","447","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1835008","448","448","448","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1839104","449","449","449","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1843200","450","450","450","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1847296","451","451","451","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1851392","452","452","452","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1855488","453","453","453","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1859584","454","454","454","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1863680","455","455","455","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1867776","456","456","456","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1871872","457","457","457","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1875968","458","458","458","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1880064","459","459","459","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1884160","460","460","460","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1888256","461","461","461","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1892352","462","462","462","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1896448","463","463","463","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1900544","464","464","464","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1904640","465","465","465","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1908736","466","466","466","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1912832","467","467","467","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1916928","468","468","468","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1921024","469","469","469","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1925120","470","470","470","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1929216","471","471","471","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1933312","472","472","472","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1937408","473","473","473","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1941504","474","474","474","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1945600","475","475","475","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1949696","476","476","476","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1953792","477","477","477","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1957888","478","478","478","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1961984","479","479","479","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1966080","480","480","480","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1970176","481","481","481","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1974272","482","482","482","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1978368","483","483","483","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1982464","484","484","484","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1986560","485","485","485","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1990656","486","486","486","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1994752","487","487","487","0.6739130616188049","0.6739130616188049","0.6739130616188049"
"1998848","488","488","488","3.269230842590332","3.269230842590332","3.269230842590332"
"2002944","489","489","489","3.269230842590332","3.269230842590332","3.269230842590332"
"2007040","490","490","490","3.269230842590332","3.269230842590332","3.269230842590332"
"2011136","491","491","491","3.269230842590332","3.269230842590332","3.269230842590332"
"2015232","492","492","492","3.269230842590332","3.269230842590332","3.269230842590332"
"2019328","493","493","493","3.269230842590332","3.269230842590332","3.269230842590332"
"2023424","494","494","494","3.269230842590332","3.269230842590332","3.269230842590332"
"2027520","495","495","495","3.269230842590332","3.269230842590332","3.269230842590332"
"2031616","496","496","496","3.269230842590332","3.269230842590332","3.269230842590332"
"2035712","497","497","497","3.269230842590332","3.269230842590332","3.269230842590332"
"2039808","498","498","498","3.269230842590332","3.269230842590332","3.269230842590332"
"2043904","499","499","499","3.269230842590332","3.269230842590332","3.269230842590332"
"2048000","500","500","500","3.269230842590332","3.269230842590332","3.269230842590332"
"2052096","501","501","501","3.269230842590332","3.269230842590332","3.269230842590332"
"2056192","502","502","502","3.269230842590332","3.269230842590332","3.269230842590332"
"2060288","503","503","503","3.269230842590332","3.269230842590332","3.269230842590332"
"2064384","504","504","504","3.269230842590332","3.269230842590332","3.269230842590332"
"2068480","505","505","505","3.269230842590332","3.269230842590332","3.269230842590332"
