"env_step","pqn_SpaceInvaders-MinAtar - _step","pqn_SpaceInvaders-MinAtar - _step__MIN","pqn_SpaceInvaders-MinAtar - _step__MAX","pqn_SpaceInvaders-MinAtar - returned_episode_returns","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MIN","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"1753088","428","428","428","26.195068359375","26.195068359375","26.195068359375"
"1757184","429","429","429","26.314453125","26.314453125","26.314453125"
"1761280","430","430","430","26.963623046875","26.963623046875","26.963623046875"
"1765376","431","431","431","27.083740234375","27.083740234375","27.083740234375"
"1769472","432","432","432","27.02099609375","27.02099609375","27.02099609375"
"1773568","433","433","433","27.44775390625","27.44775390625","27.44775390625"
"1777664","434","434","434","28.154541015625","28.154541015625","28.154541015625"
"1781760","435","435","435","28.05029296875","28.05029296875","28.05029296875"
"1785856","436","436","436","28.22705078125","28.22705078125","28.22705078125"
"1789952","437","437","437","28.639892578125","28.639892578125","28.639892578125"
"1794048","438","438","438","28.86083984375","28.86083984375","28.86083984375"
"1798144","439","439","439","28.553955078125","28.553955078125","28.553955078125"
"1802240","440","440","440","28.44970703125","28.44970703125","28.44970703125"
"1806336","441","441","441","28.5185546875","28.5185546875","28.5185546875"
"1810432","442","442","442","28.377197265625","28.377197265625","28.377197265625"
"1814528","443","443","443","27.9853515625","27.9853515625","27.9853515625"
"1818624","444","444","444","27.671142578125","27.671142578125","27.671142578125"
"1822720","445","445","445","27.27685546875","27.27685546875","27.27685546875"
"1826816","446","446","446","27.01025390625","27.01025390625","27.01025390625"
"1830912","447","447","447","27.280029296875","27.280029296875","27.280029296875"
"1835008","448","448","448","27.70361328125","27.70361328125","27.70361328125"
"1839104","449","449","449","27.259033203125","27.259033203125","27.259033203125"
"1843200","450","450","450","27.49560546875","27.49560546875","27.49560546875"
"1847296","451","451","451","27.894775390625","27.894775390625","27.894775390625"
"1851392","452","452","452","28.082763671875","28.082763671875","28.082763671875"
"1855488","453","453","453","28.380126953125","28.380126953125","28.380126953125"
"1859584","454","454","454","28.426025390625","28.426025390625","28.426025390625"
"1863680","455","455","455","28.659423828125","28.659423828125","28.659423828125"
"1867776","456","456","456","28.6884765625","28.6884765625","28.6884765625"
"1871872","457","457","457","28.935546875","28.935546875","28.935546875"
"1875968","458","458","458","28.608154296875","28.608154296875","28.608154296875"
"1880064","459","459","459","28.933837890625","28.933837890625","28.933837890625"
"1884160","460","460","460","29.477783203125","29.477783203125","29.477783203125"
"1888256","461","461","461","29.99462890625","29.99462890625","29.99462890625"
"1892352","462","462","462","30.07666015625","30.07666015625","30.07666015625"
"1896448","463","463","463","29.94287109375","29.94287109375","29.94287109375"
"1900544","464","464","464","29.425537109375","29.425537109375","29.425537109375"
"1904640","465","465","465","29.716064453125","29.716064453125","29.716064453125"
"1908736","466","466","466","29.505615234375","29.505615234375","29.505615234375"
"1912832","467","467","467","29.885498046875","29.885498046875","29.885498046875"
"1916928","468","468","468","29.5859375","29.5859375","29.5859375"
"1921024","469","469","469","29.57421875","29.57421875","29.57421875"
"1925120","470","470","470","29.302490234375","29.302490234375","29.302490234375"
"1929216","471","471","471","29.5498046875","29.5498046875","29.5498046875"
"1933312","472","472","472","29.55126953125","29.55126953125","29.55126953125"
"1937408","473","473","473","29.12451171875","29.12451171875","29.12451171875"
"1941504","474","474","474","29.332763671875","29.332763671875","29.332763671875"
"1945600","475","475","475","29.36962890625","29.36962890625","29.36962890625"
"1949696","476","476","476","29.549560546875","29.549560546875","29.549560546875"
"1953792","477","477","477","29.60400390625","29.60400390625","29.60400390625"
"1957888","478","478","478","29.817138671875","29.817138671875","29.817138671875"
"1961984","479","479","479","29.638427734375","29.638427734375","29.638427734375"
"1966080","480","480","480","29.64697265625","29.64697265625","29.64697265625"
"1970176","481","481","481","29.66748046875","29.66748046875","29.66748046875"
"1974272","482","482","482","29.84521484375","29.84521484375","29.84521484375"
"1978368","483","483","483","30.94140625","30.94140625","30.94140625"
"1982464","484","484","484","30.9130859375","30.9130859375","30.9130859375"
"1986560","485","485","485","31.59521484375","31.59521484375","31.59521484375"
"1990656","486","486","486","31.1416015625","31.1416015625","31.1416015625"
"1994752","487","487","487","31.1494140625","31.1494140625","31.1494140625"
"1998848","488","488","488","32.308349609375","32.308349609375","32.308349609375"
"2002944","489","489","489","32.2939453125","32.2939453125","32.2939453125"
"2007040","490","490","490","31.55419921875","31.55419921875","31.55419921875"
"2011136","491","491","491","31.568115234375","31.568115234375","31.568115234375"
"2015232","492","492","492","31.3056640625","31.3056640625","31.3056640625"
"2019328","493","493","493","31.8359375","31.8359375","31.8359375"
"2023424","494","494","494","32.494384765625","32.494384765625","32.494384765625"
"2027520","495","495","495","34.3125","34.3125","34.3125"
"2031616","496","496","496","35.11474609375","35.11474609375","35.11474609375"
"2035712","497","497","497","36.293701171875","36.293701171875","36.293701171875"
"2039808","498","498","498","37.09033203125","37.09033203125","37.09033203125"
"2043904","499","499","499","36.62060546875","36.62060546875","36.62060546875"
"2048000","500","500","500","35.7294921875","35.7294921875","35.7294921875"
"2052096","501","501","501","34.593994140625","34.593994140625","34.593994140625"
"2056192","502","502","502","32.176025390625","32.176025390625","32.176025390625"
"2060288","503","503","503","31.418701171875","31.418701171875","31.418701171875"
"2064384","504","504","504","31.047607421875","31.047607421875","31.047607421875"
"2068480","505","505","505","31.64306640625","31.64306640625","31.64306640625"
"2072576","506","506","506","33.480224609375","33.480224609375","33.480224609375"
"2076672","507","507","507","32.935546875","32.935546875","32.935546875"
"2080768","508","508","508","34.265625","34.265625","34.265625"
"2084864","509","509","509","34.573974609375","34.573974609375","34.573974609375"
"2088960","510","510","510","34.212158203125","34.212158203125","34.212158203125"
"2093056","511","511","511","34.1650390625","34.1650390625","34.1650390625"
"2097152","512","512","512","34.174072265625","34.174072265625","34.174072265625"
"2101248","513","513","513","34.1318359375","34.1318359375","34.1318359375"
"2105344","514","514","514","34.409912109375","34.409912109375","34.409912109375"
"2109440","515","515","515","34.62744140625","34.62744140625","34.62744140625"
"2113536","516","516","516","35.345947265625","35.345947265625","35.345947265625"
"2117632","517","517","517","35.351806640625","35.351806640625","35.351806640625"
"2121728","518","518","518","35.66259765625","35.66259765625","35.66259765625"
"2125824","519","519","519","36.23046875","36.23046875","36.23046875"
"2129920","520","520","520","36.9638671875","36.9638671875","36.9638671875"
"2134016","521","521","521","35.777587890625","35.777587890625","35.777587890625"
"2138112","522","522","522","35.0302734375","35.0302734375","35.0302734375"
"2142208","523","523","523","35.027099609375","35.027099609375","35.027099609375"
"2146304","524","524","524","35.412109375","35.412109375","35.412109375"
"2150400","525","525","525","36.023681640625","36.023681640625","36.023681640625"
"2154496","526","526","526","36.0634765625","36.0634765625","36.0634765625"
"2158592","527","527","527","35.904541015625","35.904541015625","35.904541015625"
"2162688","528","528","528","35.931396484375","35.931396484375","35.931396484375"
"2166784","529","529","529","37.134765625","37.134765625","37.134765625"
"2170880","530","530","530","37.08251953125","37.08251953125","37.08251953125"
"2174976","531","531","531","36.437744140625","36.437744140625","36.437744140625"
"2179072","532","532","532","35.853271484375","35.853271484375","35.853271484375"
"2183168","533","533","533","37.20849609375","37.20849609375","37.20849609375"
"2187264","534","534","534","37.60595703125","37.60595703125","37.60595703125"
"2191360","535","535","535","37.751220703125","37.751220703125","37.751220703125"
"2195456","536","536","536","38.547607421875","38.547607421875","38.547607421875"
"2199552","537","537","537","38.96484375","38.96484375","38.96484375"
"2203648","538","538","538","38.220703125","38.220703125","38.220703125"
"2207744","539","539","539","39.21435546875","39.21435546875","39.21435546875"
"2211840","540","540","540","41.110595703125","41.110595703125","41.110595703125"
"2215936","541","541","541","41.91259765625","41.91259765625","41.91259765625"
"2220032","542","542","542","43.088134765625","43.088134765625","43.088134765625"
"2224128","543","543","543","43.860595703125","43.860595703125","43.860595703125"
"2228224","544","544","544","43.75830078125","43.75830078125","43.75830078125"
"2232320","545","545","545","44.140625","44.140625","44.140625"
"2236416","546","546","546","43.631591796875","43.631591796875","43.631591796875"
"2240512","547","547","547","43.944580078125","43.944580078125","43.944580078125"
"2244608","548","548","548","45.059814453125","45.059814453125","45.059814453125"
"2248704","549","549","549","44.80419921875","44.80419921875","44.80419921875"
"2252800","550","550","550","44.723388671875","44.723388671875","44.723388671875"
"2256896","551","551","551","44.435791015625","44.435791015625","44.435791015625"
"2260992","552","552","552","45.400390625","45.400390625","45.400390625"
"2265088","553","553","553","46.806396484375","46.806396484375","46.806396484375"
"2269184","554","554","554","46.7265625","46.7265625","46.7265625"
"2273280","555","555","555","46.595947265625","46.595947265625","46.595947265625"
"2277376","556","556","556","47.33984375","47.33984375","47.33984375"
"2281472","557","557","557","46.718505859375","46.718505859375","46.718505859375"
"2285568","558","558","558","47.478515625","47.478515625","47.478515625"
"2289664","559","559","559","47.55078125","47.55078125","47.55078125"
"2293760","560","560","560","48.137939453125","48.137939453125","48.137939453125"
"2297856","561","561","561","48.342529296875","48.342529296875","48.342529296875"
"2301952","562","562","562","48.257568359375","48.257568359375","48.257568359375"
"2306048","563","563","563","48.27099609375","48.27099609375","48.27099609375"
"2310144","564","564","564","48.050048828125","48.050048828125","48.050048828125"
"2314240","565","565","565","49.1982421875","49.1982421875","49.1982421875"
"2318336","566","566","566","48.9560546875","48.9560546875","48.9560546875"
"2322432","567","567","567","47.801513671875","47.801513671875","47.801513671875"
"2326528","568","568","568","48.1845703125","48.1845703125","48.1845703125"
"2330624","569","569","569","48.18359375","48.18359375","48.18359375"
"2334720","570","570","570","49.357421875","49.357421875","49.357421875"
"2338816","571","571","571","50.036376953125","50.036376953125","50.036376953125"
"2342912","572","572","572","49.19873046875","49.19873046875","49.19873046875"
"2347008","573","573","573","49.39697265625","49.39697265625","49.39697265625"
"2351104","574","574","574","49.648681640625","49.648681640625","49.648681640625"
"2355200","575","575","575","50.150634765625","50.150634765625","50.150634765625"
"2359296","576","576","576","51.05810546875","51.05810546875","51.05810546875"
"2363392","577","577","577","48.9189453125","48.9189453125","48.9189453125"
"2367488","578","578","578","47.599853515625","47.599853515625","47.599853515625"
"2371584","579","579","579","45.854248046875","45.854248046875","45.854248046875"
"2375680","580","580","580","47.45361328125","47.45361328125","47.45361328125"
"2379776","581","581","581","48.110595703125","48.110595703125","48.110595703125"
