"env_step","pqn_SpaceInvaders-MinAtar - _step","pqn_SpaceInvaders-MinAtar - _step__MIN","pqn_SpaceInvaders-MinAtar - _step__MAX","pqn_SpaceInvaders-MinAtar - returned_episode_returns","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MIN","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"10166272","2482","2482","2482","86.970703125","86.970703125","86.970703125"
"10170368","2483","2483","2483","86.930419921875","86.930419921875","86.930419921875"
"10174464","2484","2484","2484","84.81640625","84.81640625","84.81640625"
"10178560","2485","2485","2485","86.733154296875","86.733154296875","86.733154296875"
"10182656","2486","2486","2486","85.701171875","85.701171875","85.701171875"
"10186752","2487","2487","2487","84.985595703125","84.985595703125","84.985595703125"
"10190848","2488","2488","2488","83.11083984375","83.11083984375","83.11083984375"
"10194944","2489","2489","2489","83.319091796875","83.319091796875","83.319091796875"
"10199040","2490","2490","2490","85.765625","85.765625","85.765625"
"10203136","2491","2491","2491","85.33740234375","85.33740234375","85.33740234375"
"10207232","2492","2492","2492","84.056884765625","84.056884765625","84.056884765625"
"10211328","2493","2493","2493","83.450927734375","83.450927734375","83.450927734375"
"10215424","2494","2494","2494","83.42578125","83.42578125","83.42578125"
"10219520","2495","2495","2495","83.957763671875","83.957763671875","83.957763671875"
"10223616","2496","2496","2496","85.004638671875","85.004638671875","85.004638671875"
"10227712","2497","2497","2497","88.716552734375","88.716552734375","88.716552734375"
"10231808","2498","2498","2498","89.88623046875","89.88623046875","89.88623046875"
"10235904","2499","2499","2499","91.900146484375","91.900146484375","91.900146484375"
"10240000","2500","2500","2500","91.02294921875","91.02294921875","91.02294921875"
"10244096","2501","2501","2501","92.26953125","92.26953125","92.26953125"
"10248192","2502","2502","2502","93.765380859375","93.765380859375","93.765380859375"
"10252288","2503","2503","2503","93.22021484375","93.22021484375","93.22021484375"
"10256384","2504","2504","2504","90.476806640625","90.476806640625","90.476806640625"
"10260480","2505","2505","2505","92.134765625","92.134765625","92.134765625"
"10264576","2506","2506","2506","93.36181640625","93.36181640625","93.36181640625"
"10268672","2507","2507","2507","92.70947265625","92.70947265625","92.70947265625"
"10272768","2508","2508","2508","91.049560546875","91.049560546875","91.049560546875"
"10276864","2509","2509","2509","90.77734375","90.77734375","90.77734375"
"10280960","2510","2510","2510","91.767578125","91.767578125","91.767578125"
"10285056","2511","2511","2511","92.017822265625","92.017822265625","92.017822265625"
"10289152","2512","2512","2512","92.126953125","92.126953125","92.126953125"
"10293248","2513","2513","2513","92.7705078125","92.7705078125","92.7705078125"
"10297344","2514","2514","2514","93.015625","93.015625","93.015625"
"10301440","2515","2515","2515","93.78173828125","93.78173828125","93.78173828125"
"10305536","2516","2516","2516","95.363525390625","95.363525390625","95.363525390625"
"10309632","2517","2517","2517","97.469970703125","97.469970703125","97.469970703125"
"10313728","2518","2518","2518","97.442626953125","97.442626953125","97.442626953125"
"10317824","2519","2519","2519","97.0986328125","97.0986328125","97.0986328125"
"10321920","2520","2520","2520","97.634521484375","97.634521484375","97.634521484375"
"10326016","2521","2521","2521","96.174560546875","96.174560546875","96.174560546875"
"10330112","2522","2522","2522","95.843994140625","95.843994140625","95.843994140625"
"10334208","2523","2523","2523","96.27197265625","96.27197265625","96.27197265625"
"10338304","2524","2524","2524","95.822265625","95.822265625","95.822265625"
"10342400","2525","2525","2525","94.427001953125","94.427001953125","94.427001953125"
"10346496","2526","2526","2526","94.76220703125","94.76220703125","94.76220703125"
"10350592","2527","2527","2527","96.267578125","96.267578125","96.267578125"
"10354688","2528","2528","2528","97.2548828125","97.2548828125","97.2548828125"
"10358784","2529","2529","2529","99.29150390625","99.29150390625","99.29150390625"
"10362880","2530","2530","2530","100.991455078125","100.991455078125","100.991455078125"
"10366976","2531","2531","2531","101.805419921875","101.805419921875","101.805419921875"
"10371072","2532","2532","2532","101.01806640625","101.01806640625","101.01806640625"
"10375168","2533","2533","2533","100.622802734375","100.622802734375","100.622802734375"
"10379264","2534","2534","2534","100.43359375","100.43359375","100.43359375"
"10383360","2535","2535","2535","100.1875","100.1875","100.1875"
"10387456","2536","2536","2536","98.05126953125","98.05126953125","98.05126953125"
"10391552","2537","2537","2537","98.67431640625","98.67431640625","98.67431640625"
"10395648","2538","2538","2538","98.72265625","98.72265625","98.72265625"
"10399744","2539","2539","2539","101.450927734375","101.450927734375","101.450927734375"
"10403840","2540","2540","2540","102.24169921875","102.24169921875","102.24169921875"
"10407936","2541","2541","2541","100.99658203125","100.99658203125","100.99658203125"
"10412032","2542","2542","2542","99.871337890625","99.871337890625","99.871337890625"
"10416128","2543","2543","2543","98.394287109375","98.394287109375","98.394287109375"
"10420224","2544","2544","2544","96.638671875","96.638671875","96.638671875"
"10424320","2545","2545","2545","96.23193359375","96.23193359375","96.23193359375"
"10428416","2546","2546","2546","96.555419921875","96.555419921875","96.555419921875"
"10432512","2547","2547","2547","96.875732421875","96.875732421875","96.875732421875"
"10436608","2548","2548","2548","97.611083984375","97.611083984375","97.611083984375"
"10440704","2549","2549","2549","97.91015625","97.91015625","97.91015625"
"10444800","2550","2550","2550","99.114990234375","99.114990234375","99.114990234375"
"10448896","2551","2551","2551","98.093505859375","98.093505859375","98.093505859375"
"10452992","2552","2552","2552","97.638427734375","97.638427734375","97.638427734375"
"10457088","2553","2553","2553","99.520263671875","99.520263671875","99.520263671875"
"10461184","2554","2554","2554","102.3955078125","102.3955078125","102.3955078125"
"10465280","2555","2555","2555","100.9892578125","100.9892578125","100.9892578125"
"10469376","2556","2556","2556","98.995361328125","98.995361328125","98.995361328125"
"10473472","2557","2557","2557","97.263427734375","97.263427734375","97.263427734375"
"10477568","2558","2558","2558","96.275390625","96.275390625","96.275390625"
"10481664","2559","2559","2559","94.29052734375","94.29052734375","94.29052734375"
"10485760","2560","2560","2560","93.727294921875","93.727294921875","93.727294921875"
"10489856","2561","2561","2561","93.85107421875","93.85107421875","93.85107421875"
"10493952","2562","2562","2562","94.530517578125","94.530517578125","94.530517578125"
"10498048","2563","2563","2563","93.376220703125","93.376220703125","93.376220703125"
"10502144","2564","2564","2564","95.1591796875","95.1591796875","95.1591796875"
"10506240","2565","2565","2565","95.7421875","95.7421875","95.7421875"
"10510336","2566","2566","2566","96.28271484375","96.28271484375","96.28271484375"
"10514432","2567","2567","2567","97.791259765625","97.791259765625","97.791259765625"
"10518528","2568","2568","2568","97.739990234375","97.739990234375","97.739990234375"
"10522624","2569","2569","2569","98.4248046875","98.4248046875","98.4248046875"
"10526720","2570","2570","2570","96.505859375","96.505859375","96.505859375"
"10530816","2571","2571","2571","95.42724609375","95.42724609375","95.42724609375"
"10534912","2572","2572","2572","93.14501953125","93.14501953125","93.14501953125"
"10539008","2573","2573","2573","91.46630859375","91.46630859375","91.46630859375"
"10543104","2574","2574","2574","91.4873046875","91.4873046875","91.4873046875"
"10547200","2575","2575","2575","92.453125","92.453125","92.453125"
"10551296","2576","2576","2576","92.356201171875","92.356201171875","92.356201171875"
"10555392","2577","2577","2577","92.05908203125","92.05908203125","92.05908203125"
"10559488","2578","2578","2578","91.900390625","91.900390625","91.900390625"
"10563584","2579","2579","2579","92.599853515625","92.599853515625","92.599853515625"
"10567680","2580","2580","2580","93.903564453125","93.903564453125","93.903564453125"
"10571776","2581","2581","2581","95.713134765625","95.713134765625","95.713134765625"
"10575872","2582","2582","2582","99.206298828125","99.206298828125","99.206298828125"
"10579968","2583","2583","2583","100.47998046875","100.47998046875","100.47998046875"
"10584064","2584","2584","2584","100.613525390625","100.613525390625","100.613525390625"
"10588160","2585","2585","2585","98.9033203125","98.9033203125","98.9033203125"
"10592256","2586","2586","2586","97.412841796875","97.412841796875","97.412841796875"
"10596352","2587","2587","2587","98.663818359375","98.663818359375","98.663818359375"
"10600448","2588","2588","2588","99.0810546875","99.0810546875","99.0810546875"
"10604544","2589","2589","2589","99.718505859375","99.718505859375","99.718505859375"
"10608640","2590","2590","2590","101.021728515625","101.021728515625","101.021728515625"
"10612736","2591","2591","2591","103.702880859375","103.702880859375","103.702880859375"
"10616832","2592","2592","2592","104.318115234375","104.318115234375","104.318115234375"
"10620928","2593","2593","2593","103.11865234375","103.11865234375","103.11865234375"
"10625024","2594","2594","2594","100.95458984375","100.95458984375","100.95458984375"
"10629120","2595","2595","2595","99.70654296875","99.70654296875","99.70654296875"
"10633216","2596","2596","2596","98.810302734375","98.810302734375","98.810302734375"
"10637312","2597","2597","2597","97.294677734375","97.294677734375","97.294677734375"
"10641408","2598","2598","2598","96.310546875","96.310546875","96.310546875"
"10645504","2599","2599","2599","96.71728515625","96.71728515625","96.71728515625"
"10649600","2600","2600","2600","98.1416015625","98.1416015625","98.1416015625"
"10653696","2601","2601","2601","97.803466796875","97.803466796875","97.803466796875"
"10657792","2602","2602","2602","98.517578125","98.517578125","98.517578125"
"10661888","2603","2603","2603","99.1123046875","99.1123046875","99.1123046875"
"10665984","2604","2604","2604","99.002197265625","99.002197265625","99.002197265625"
"10670080","2605","2605","2605","99.353271484375","99.353271484375","99.353271484375"
"10674176","2606","2606","2606","99.524169921875","99.524169921875","99.524169921875"
"10678272","2607","2607","2607","97.61962890625","97.61962890625","97.61962890625"
"10682368","2608","2608","2608","96.322265625","96.322265625","96.322265625"
"10686464","2609","2609","2609","96.592529296875","96.592529296875","96.592529296875"
"10690560","2610","2610","2610","96.570556640625","96.570556640625","96.570556640625"
"10694656","2611","2611","2611","94.79541015625","94.79541015625","94.79541015625"
"10698752","2612","2612","2612","94.606201171875","94.606201171875","94.606201171875"
"10702848","2613","2613","2613","93.9921875","93.9921875","93.9921875"
"10706944","2614","2614","2614","92.21337890625","92.21337890625","92.21337890625"
"10711040","2615","2615","2615","92.68115234375","92.68115234375","92.68115234375"
"10715136","2616","2616","2616","93.28515625","93.28515625","93.28515625"
"10719232","2617","2617","2617","93.55859375","93.55859375","93.55859375"
"10723328","2618","2618","2618","92.936279296875","92.936279296875","92.936279296875"
"10727424","2619","2619","2619","92.84033203125","92.84033203125","92.84033203125"
"10731520","2620","2620","2620","92.779541015625","92.779541015625","92.779541015625"
"10735616","2621","2621","2621","92.970703125","92.970703125","92.970703125"
"10739712","2622","2622","2622","93.59619140625","93.59619140625","93.59619140625"
"10743808","2623","2623","2623","95.348388671875","95.348388671875","95.348388671875"
"10747904","2624","2624","2624","97.0791015625","97.0791015625","97.0791015625"
"10752000","2625","2625","2625","100.62158203125","100.62158203125","100.62158203125"
"10756096","2626","2626","2626","103.50341796875","103.50341796875","103.50341796875"
"10760192","2627","2627","2627","103.308349609375","103.308349609375","103.308349609375"
"10764288","2628","2628","2628","103.458740234375","103.458740234375","103.458740234375"
"10768384","2629","2629","2629","104.948974609375","104.948974609375","104.948974609375"
"10772480","2630","2630","2630","104.46630859375","104.46630859375","104.46630859375"
"10776576","2631","2631","2631","104.162353515625","104.162353515625","104.162353515625"
"10780672","2632","2632","2632","103.1396484375","103.1396484375","103.1396484375"
"10784768","2633","2633","2633","102.49609375","102.49609375","102.49609375"
"10788864","2634","2634","2634","102.160400390625","102.160400390625","102.160400390625"
"10792960","2635","2635","2635","101.592041015625","101.592041015625","101.592041015625"
