"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"1589248","388","388","388","8.108333587646484","8.108333587646484","8.108333587646484"
"1593344","389","389","389","8.108333587646484","8.108333587646484","8.108333587646484"
"1597440","390","390","390","8.108333587646484","8.108333587646484","8.108333587646484"
"1601536","391","391","391","8.108333587646484","8.108333587646484","8.108333587646484"
"1605632","392","392","392","8.108333587646484","8.108333587646484","8.108333587646484"
"1609728","393","393","393","8.108333587646484","8.108333587646484","8.108333587646484"
"1613824","394","394","394","8.108333587646484","8.108333587646484","8.108333587646484"
"1617920","395","395","395","8.108333587646484","8.108333587646484","8.108333587646484"
"1622016","396","396","396","8.108333587646484","8.108333587646484","8.108333587646484"
"1626112","397","397","397","8.108333587646484","8.108333587646484","8.108333587646484"
"1630208","398","398","398","8.108333587646484","8.108333587646484","8.108333587646484"
"1634304","399","399","399","8.108333587646484","8.108333587646484","8.108333587646484"
"1638400","400","400","400","8.108333587646484","8.108333587646484","8.108333587646484"
"1642496","401","401","401","8.108333587646484","8.108333587646484","8.108333587646484"
"1646592","402","402","402","8.108333587646484","8.108333587646484","8.108333587646484"
"1650688","403","403","403","8.108333587646484","8.108333587646484","8.108333587646484"
"1654784","404","404","404","8.108333587646484","8.108333587646484","8.108333587646484"
"1658880","405","405","405","8.108333587646484","8.108333587646484","8.108333587646484"
"1662976","406","406","406","8.108333587646484","8.108333587646484","8.108333587646484"
"1667072","407","407","407","8.108333587646484","8.108333587646484","8.108333587646484"
"1671168","408","408","408","8.108333587646484","8.108333587646484","8.108333587646484"
"1675264","409","409","409","8.108333587646484","8.108333587646484","8.108333587646484"
"1679360","410","410","410","8.108333587646484","8.108333587646484","8.108333587646484"
"1683456","411","411","411","8.108333587646484","8.108333587646484","8.108333587646484"
"1687552","412","412","412","8.108333587646484","8.108333587646484","8.108333587646484"
"1691648","413","413","413","8.108333587646484","8.108333587646484","8.108333587646484"
"1695744","414","414","414","8.108333587646484","8.108333587646484","8.108333587646484"
"1699840","415","415","415","8.108333587646484","8.108333587646484","8.108333587646484"
"1703936","416","416","416","8.108333587646484","8.108333587646484","8.108333587646484"
"1708032","417","417","417","8.108333587646484","8.108333587646484","8.108333587646484"
"1712128","418","418","418","8.108333587646484","8.108333587646484","8.108333587646484"
"1716224","419","419","419","8.108333587646484","8.108333587646484","8.108333587646484"
"1720320","420","420","420","8.108333587646484","8.108333587646484","8.108333587646484"
"1724416","421","421","421","8.108333587646484","8.108333587646484","8.108333587646484"
"1728512","422","422","422","8.108333587646484","8.108333587646484","8.108333587646484"
"1732608","423","423","423","8.108333587646484","8.108333587646484","8.108333587646484"
"1736704","424","424","424","8.108333587646484","8.108333587646484","8.108333587646484"
"1740800","425","425","425","8.108333587646484","8.108333587646484","8.108333587646484"
"1744896","426","426","426","8.108333587646484","8.108333587646484","8.108333587646484"
"1748992","427","427","427","8.108333587646484","8.108333587646484","8.108333587646484"
"1753088","428","428","428","8.108333587646484","8.108333587646484","8.108333587646484"
"1757184","429","429","429","8.108333587646484","8.108333587646484","8.108333587646484"
"1761280","430","430","430","8.108333587646484","8.108333587646484","8.108333587646484"
"1765376","431","431","431","8.108333587646484","8.108333587646484","8.108333587646484"
"1769472","432","432","432","8.108333587646484","8.108333587646484","8.108333587646484"
"1773568","433","433","433","8.108333587646484","8.108333587646484","8.108333587646484"
"1777664","434","434","434","8.108333587646484","8.108333587646484","8.108333587646484"
"1781760","435","435","435","8.108333587646484","8.108333587646484","8.108333587646484"
"1785856","436","436","436","8.108333587646484","8.108333587646484","8.108333587646484"
"1789952","437","437","437","8.108333587646484","8.108333587646484","8.108333587646484"
"1794048","438","438","438","8.108333587646484","8.108333587646484","8.108333587646484"
"1798144","439","439","439","8.108333587646484","8.108333587646484","8.108333587646484"
"1802240","440","440","440","8.108333587646484","8.108333587646484","8.108333587646484"
"1806336","441","441","441","8.108333587646484","8.108333587646484","8.108333587646484"
"1810432","442","442","442","8.108333587646484","8.108333587646484","8.108333587646484"
"1814528","443","443","443","8.108333587646484","8.108333587646484","8.108333587646484"
"1818624","444","444","444","8.108333587646484","8.108333587646484","8.108333587646484"
"1822720","445","445","445","8.108333587646484","8.108333587646484","8.108333587646484"
"1826816","446","446","446","8.108333587646484","8.108333587646484","8.108333587646484"
"1830912","447","447","447","8.108333587646484","8.108333587646484","8.108333587646484"
"1835008","448","448","448","8.108333587646484","8.108333587646484","8.108333587646484"
"1839104","449","449","449","8.108333587646484","8.108333587646484","8.108333587646484"
"1843200","450","450","450","8.108333587646484","8.108333587646484","8.108333587646484"
"1847296","451","451","451","8.108333587646484","8.108333587646484","8.108333587646484"
"1851392","452","452","452","8.108333587646484","8.108333587646484","8.108333587646484"
"1855488","453","453","453","8.108333587646484","8.108333587646484","8.108333587646484"
"1859584","454","454","454","8.108333587646484","8.108333587646484","8.108333587646484"
"1863680","455","455","455","8.108333587646484","8.108333587646484","8.108333587646484"
"1867776","456","456","456","8.108333587646484","8.108333587646484","8.108333587646484"
"1871872","457","457","457","8.108333587646484","8.108333587646484","8.108333587646484"
"1875968","458","458","458","8.108333587646484","8.108333587646484","8.108333587646484"
"1880064","459","459","459","8.108333587646484","8.108333587646484","8.108333587646484"
"1884160","460","460","460","8.108333587646484","8.108333587646484","8.108333587646484"
"1888256","461","461","461","8.108333587646484","8.108333587646484","8.108333587646484"
"1892352","462","462","462","8.108333587646484","8.108333587646484","8.108333587646484"
"1896448","463","463","463","8.108333587646484","8.108333587646484","8.108333587646484"
"1900544","464","464","464","8.108333587646484","8.108333587646484","8.108333587646484"
"1904640","465","465","465","8.108333587646484","8.108333587646484","8.108333587646484"
"1908736","466","466","466","8.108333587646484","8.108333587646484","8.108333587646484"
"1912832","467","467","467","8.108333587646484","8.108333587646484","8.108333587646484"
"1916928","468","468","468","8.108333587646484","8.108333587646484","8.108333587646484"
"1921024","469","469","469","8.108333587646484","8.108333587646484","8.108333587646484"
"1925120","470","470","470","8.108333587646484","8.108333587646484","8.108333587646484"
"1929216","471","471","471","8.108333587646484","8.108333587646484","8.108333587646484"
"1933312","472","472","472","8.108333587646484","8.108333587646484","8.108333587646484"
"1937408","473","473","473","8.108333587646484","8.108333587646484","8.108333587646484"
"1941504","474","474","474","8.108333587646484","8.108333587646484","8.108333587646484"
"1945600","475","475","475","8.108333587646484","8.108333587646484","8.108333587646484"
"1949696","476","476","476","8.108333587646484","8.108333587646484","8.108333587646484"
"1953792","477","477","477","8.108333587646484","8.108333587646484","8.108333587646484"
"1957888","478","478","478","8.108333587646484","8.108333587646484","8.108333587646484"
"1961984","479","479","479","8.108333587646484","8.108333587646484","8.108333587646484"
"1966080","480","480","480","8.108333587646484","8.108333587646484","8.108333587646484"
"1970176","481","481","481","8.108333587646484","8.108333587646484","8.108333587646484"
"1974272","482","482","482","8.108333587646484","8.108333587646484","8.108333587646484"
"1978368","483","483","483","8.108333587646484","8.108333587646484","8.108333587646484"
"1982464","484","484","484","8.108333587646484","8.108333587646484","8.108333587646484"
"1986560","485","485","485","8.108333587646484","8.108333587646484","8.108333587646484"
"1990656","486","486","486","8.108333587646484","8.108333587646484","8.108333587646484"
"1994752","487","487","487","8.108333587646484","8.108333587646484","8.108333587646484"
"1998848","488","488","488","48.13846206665039","48.13846206665039","48.13846206665039"
"2002944","489","489","489","48.13846206665039","48.13846206665039","48.13846206665039"
"2007040","490","490","490","48.13846206665039","48.13846206665039","48.13846206665039"
"2011136","491","491","491","48.13846206665039","48.13846206665039","48.13846206665039"
"2015232","492","492","492","48.13846206665039","48.13846206665039","48.13846206665039"
"2019328","493","493","493","48.13846206665039","48.13846206665039","48.13846206665039"
"2023424","494","494","494","48.13846206665039","48.13846206665039","48.13846206665039"
"2027520","495","495","495","48.13846206665039","48.13846206665039","48.13846206665039"
"2031616","496","496","496","48.13846206665039","48.13846206665039","48.13846206665039"
"2035712","497","497","497","48.13846206665039","48.13846206665039","48.13846206665039"
"2039808","498","498","498","48.13846206665039","48.13846206665039","48.13846206665039"
"2043904","499","499","499","48.13846206665039","48.13846206665039","48.13846206665039"
"2048000","500","500","500","48.13846206665039","48.13846206665039","48.13846206665039"
"2052096","501","501","501","48.13846206665039","48.13846206665039","48.13846206665039"
"2056192","502","502","502","48.13846206665039","48.13846206665039","48.13846206665039"
"2060288","503","503","503","48.13846206665039","48.13846206665039","48.13846206665039"
"2064384","504","504","504","48.13846206665039","48.13846206665039","48.13846206665039"
"2068480","505","505","505","48.13846206665039","48.13846206665039","48.13846206665039"
"2072576","506","506","506","48.13846206665039","48.13846206665039","48.13846206665039"
"2076672","507","507","507","48.13846206665039","48.13846206665039","48.13846206665039"
"2080768","508","508","508","48.13846206665039","48.13846206665039","48.13846206665039"
"2084864","509","509","509","48.13846206665039","48.13846206665039","48.13846206665039"
"2088960","510","510","510","48.13846206665039","48.13846206665039","48.13846206665039"
"2093056","511","511","511","48.13846206665039","48.13846206665039","48.13846206665039"
"2097152","512","512","512","48.13846206665039","48.13846206665039","48.13846206665039"
"2101248","513","513","513","48.13846206665039","48.13846206665039","48.13846206665039"
"2105344","514","514","514","48.13846206665039","48.13846206665039","48.13846206665039"
"2109440","515","515","515","48.13846206665039","48.13846206665039","48.13846206665039"
