"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1736704","424","424","424","5.489501953125","5.489501953125","5.489501953125"
"1740800","425","425","425","5.356201171875","5.356201171875","5.356201171875"
"1744896","426","426","426","5.174560546875","5.174560546875","5.174560546875"
"1748992","427","427","427","5.40185546875","5.40185546875","5.40185546875"
"1753088","428","428","428","5.807373046875","5.807373046875","5.807373046875"
"1757184","429","429","429","5.998046875","5.998046875","5.998046875"
"1761280","430","430","430","5.619384765625","5.619384765625","5.619384765625"
"1765376","431","431","431","5.482421875","5.482421875","5.482421875"
"1769472","432","432","432","5.759765625","5.759765625","5.759765625"
"1773568","433","433","433","5.772705078125","5.772705078125","5.772705078125"
"1777664","434","434","434","5.92431640625","5.92431640625","5.92431640625"
"1781760","435","435","435","5.825439453125","5.825439453125","5.825439453125"
"1785856","436","436","436","6.16162109375","6.16162109375","6.16162109375"
"1789952","437","437","437","6.452392578125","6.452392578125","6.452392578125"
"1794048","438","438","438","6.256103515625","6.256103515625","6.256103515625"
"1798144","439","439","439","6.2900390625","6.2900390625","6.2900390625"
"1802240","440","440","440","6.459716796875","6.459716796875","6.459716796875"
"1806336","441","441","441","6.324951171875","6.324951171875","6.324951171875"
"1810432","442","442","442","6.08154296875","6.08154296875","6.08154296875"
"1814528","443","443","443","6.091552734375","6.091552734375","6.091552734375"
"1818624","444","444","444","6.0263671875","6.0263671875","6.0263671875"
"1822720","445","445","445","5.460693359375","5.460693359375","5.460693359375"
"1826816","446","446","446","5.376953125","5.376953125","5.376953125"
"1830912","447","447","447","6.063720703125","6.063720703125","6.063720703125"
"1835008","448","448","448","6.549072265625","6.549072265625","6.549072265625"
"1839104","449","449","449","6.6923828125","6.6923828125","6.6923828125"
"1843200","450","450","450","6.30078125","6.30078125","6.30078125"
"1847296","451","451","451","6.513427734375","6.513427734375","6.513427734375"
"1851392","452","452","452","6.695556640625","6.695556640625","6.695556640625"
"1855488","453","453","453","6.79052734375","6.79052734375","6.79052734375"
"1859584","454","454","454","6.728515625","6.728515625","6.728515625"
"1863680","455","455","455","7.010009765625","7.010009765625","7.010009765625"
"1867776","456","456","456","7.2294921875","7.2294921875","7.2294921875"
"1871872","457","457","457","7.3720703125","7.3720703125","7.3720703125"
"1875968","458","458","458","7.155029296875","7.155029296875","7.155029296875"
"1880064","459","459","459","7.109375","7.109375","7.109375"
"1884160","460","460","460","7.7041015625","7.7041015625","7.7041015625"
"1888256","461","461","461","7.59375","7.59375","7.59375"
"1892352","462","462","462","7.623046875","7.623046875","7.623046875"
"1896448","463","463","463","7.44384765625","7.44384765625","7.44384765625"
"1900544","464","464","464","7.037841796875","7.037841796875","7.037841796875"
"1904640","465","465","465","6.943115234375","6.943115234375","6.943115234375"
"1908736","466","466","466","7.58544921875","7.58544921875","7.58544921875"
"1912832","467","467","467","7.871337890625","7.871337890625","7.871337890625"
"1916928","468","468","468","8.10107421875","8.10107421875","8.10107421875"
"1921024","469","469","469","8.06494140625","8.06494140625","8.06494140625"
"1925120","470","470","470","7.96484375","7.96484375","7.96484375"
"1929216","471","471","471","7.705078125","7.705078125","7.705078125"
"1933312","472","472","472","7.526611328125","7.526611328125","7.526611328125"
"1937408","473","473","473","7.897216796875","7.897216796875","7.897216796875"
"1941504","474","474","474","8.168212890625","8.168212890625","8.168212890625"
"1945600","475","475","475","8.496337890625","8.496337890625","8.496337890625"
"1949696","476","476","476","8.846923828125","8.846923828125","8.846923828125"
"1953792","477","477","477","9.0771484375","9.0771484375","9.0771484375"
"1957888","478","478","478","9.30615234375","9.30615234375","9.30615234375"
"1961984","479","479","479","9.12841796875","9.12841796875","9.12841796875"
"1966080","480","480","480","9.0380859375","9.0380859375","9.0380859375"
"1970176","481","481","481","9.152587890625","9.152587890625","9.152587890625"
"1974272","482","482","482","9.05078125","9.05078125","9.05078125"
"1978368","483","483","483","9.1259765625","9.1259765625","9.1259765625"
"1982464","484","484","484","9.487060546875","9.487060546875","9.487060546875"
"1986560","485","485","485","9.676513671875","9.676513671875","9.676513671875"
"1990656","486","486","486","9.89306640625","9.89306640625","9.89306640625"
"1994752","487","487","487","10.31201171875","10.31201171875","10.31201171875"
"1998848","488","488","488","10.191162109375","10.191162109375","10.191162109375"
"2002944","489","489","489","10.32470703125","10.32470703125","10.32470703125"
"2007040","490","490","490","10.53759765625","10.53759765625","10.53759765625"
"2011136","491","491","491","10.955810546875","10.955810546875","10.955810546875"
"2015232","492","492","492","11.02001953125","11.02001953125","11.02001953125"
"2019328","493","493","493","10.921630859375","10.921630859375","10.921630859375"
"2023424","494","494","494","10.75927734375","10.75927734375","10.75927734375"
"2027520","495","495","495","10.21240234375","10.21240234375","10.21240234375"
"2031616","496","496","496","10.0390625","10.0390625","10.0390625"
"2035712","497","497","497","9.9375","9.9375","9.9375"
"2039808","498","498","498","10.6337890625","10.6337890625","10.6337890625"
"2043904","499","499","499","10.7392578125","10.7392578125","10.7392578125"
"2048000","500","500","500","10.744384765625","10.744384765625","10.744384765625"
"2052096","501","501","501","10.938232421875","10.938232421875","10.938232421875"
"2056192","502","502","502","11.06640625","11.06640625","11.06640625"
"2060288","503","503","503","10.597900390625","10.597900390625","10.597900390625"
"2064384","504","504","504","10.794921875","10.794921875","10.794921875"
"2068480","505","505","505","10.687744140625","10.687744140625","10.687744140625"
"2072576","506","506","506","11.224609375","11.224609375","11.224609375"
"2076672","507","507","507","11.623046875","11.623046875","11.623046875"
"2080768","508","508","508","11.17529296875","11.17529296875","11.17529296875"
"2084864","509","509","509","10.619873046875","10.619873046875","10.619873046875"
"2088960","510","510","510","10.47705078125","10.47705078125","10.47705078125"
"2093056","511","511","511","10.33642578125","10.33642578125","10.33642578125"
"2097152","512","512","512","10.387939453125","10.387939453125","10.387939453125"
"2101248","513","513","513","10.573486328125","10.573486328125","10.573486328125"
"2105344","514","514","514","10.93798828125","10.93798828125","10.93798828125"
"2109440","515","515","515","11.1435546875","11.1435546875","11.1435546875"
"2113536","516","516","516","11.5126953125","11.5126953125","11.5126953125"
"2117632","517","517","517","11.587890625","11.587890625","11.587890625"
"2121728","518","518","518","11.35009765625","11.35009765625","11.35009765625"
"2125824","519","519","519","10.916015625","10.916015625","10.916015625"
"2129920","520","520","520","10.539306640625","10.539306640625","10.539306640625"
"2134016","521","521","521","10.773681640625","10.773681640625","10.773681640625"
"2138112","522","522","522","10.7705078125","10.7705078125","10.7705078125"
"2142208","523","523","523","11.026123046875","11.026123046875","11.026123046875"
"2146304","524","524","524","11.920166015625","11.920166015625","11.920166015625"
"2150400","525","525","525","11.352294921875","11.352294921875","11.352294921875"
"2154496","526","526","526","11.54833984375","11.54833984375","11.54833984375"
"2158592","527","527","527","12.363037109375","12.363037109375","12.363037109375"
"2162688","528","528","528","12.151611328125","12.151611328125","12.151611328125"
"2166784","529","529","529","11.408203125","11.408203125","11.408203125"
"2170880","530","530","530","11.65673828125","11.65673828125","11.65673828125"
"2174976","531","531","531","11.452392578125","11.452392578125","11.452392578125"
"2179072","532","532","532","11.305908203125","11.305908203125","11.305908203125"
"2183168","533","533","533","11.400390625","11.400390625","11.400390625"
"2187264","534","534","534","11.677490234375","11.677490234375","11.677490234375"
"2191360","535","535","535","11.77099609375","11.77099609375","11.77099609375"
"2195456","536","536","536","12.866943359375","12.866943359375","12.866943359375"
"2199552","537","537","537","13.281982421875","13.281982421875","13.281982421875"
"2203648","538","538","538","13.76025390625","13.76025390625","13.76025390625"
"2207744","539","539","539","13.859375","13.859375","13.859375"
"2211840","540","540","540","14.047119140625","14.047119140625","14.047119140625"
"2215936","541","541","541","13.6064453125","13.6064453125","13.6064453125"
"2220032","542","542","542","13.322265625","13.322265625","13.322265625"
"2224128","543","543","543","13.005126953125","13.005126953125","13.005126953125"
"2228224","544","544","544","12.8076171875","12.8076171875","12.8076171875"
"2232320","545","545","545","12.30908203125","12.30908203125","12.30908203125"
"2236416","546","546","546","11.498291015625","11.498291015625","11.498291015625"
"2240512","547","547","547","11.525390625","11.525390625","11.525390625"
"2244608","548","548","548","12.345947265625","12.345947265625","12.345947265625"
"2248704","549","549","549","12.97021484375","12.97021484375","12.97021484375"
"2252800","550","550","550","12.8017578125","12.8017578125","12.8017578125"
"2256896","551","551","551","12.95556640625","12.95556640625","12.95556640625"
"2260992","552","552","552","13.493896484375","13.493896484375","13.493896484375"
"2265088","553","553","553","12.379638671875","12.379638671875","12.379638671875"
"2269184","554","554","554","11.887939453125","11.887939453125","11.887939453125"
"2273280","555","555","555","12.0859375","12.0859375","12.0859375"
"2277376","556","556","556","11.897705078125","11.897705078125","11.897705078125"
"2281472","557","557","557","11.92529296875","11.92529296875","11.92529296875"
"2285568","558","558","558","11.739990234375","11.739990234375","11.739990234375"
"2289664","559","559","559","11.770263671875","11.770263671875","11.770263671875"
"2293760","560","560","560","12.091552734375","12.091552734375","12.091552734375"
"2297856","561","561","561","11.36572265625","11.36572265625","11.36572265625"
"2301952","562","562","562","11.188232421875","11.188232421875","11.188232421875"
"2306048","563","563","563","12.07080078125","12.07080078125","12.07080078125"
"2310144","564","564","564","11.988525390625","11.988525390625","11.988525390625"
"2314240","565","565","565","12.17578125","12.17578125","12.17578125"
"2318336","566","566","566","12.22216796875","12.22216796875","12.22216796875"
"2322432","567","567","567","12.21240234375","12.21240234375","12.21240234375"
"2326528","568","568","568","12.10205078125","12.10205078125","12.10205078125"
"2330624","569","569","569","12.661376953125","12.661376953125","12.661376953125"
"2334720","570","570","570","12.9453125","12.9453125","12.9453125"
"2338816","571","571","571","12.750244140625","12.750244140625","12.750244140625"
"2342912","572","572","572","11.92578125","11.92578125","11.92578125"
"2347008","573","573","573","11.550048828125","11.550048828125","11.550048828125"
"2351104","574","574","574","11.450927734375","11.450927734375","11.450927734375"
"2355200","575","575","575","11.36865234375","11.36865234375","11.36865234375"
"2359296","576","576","576","10.9873046875","10.9873046875","10.9873046875"
"2363392","577","577","577","11.99267578125","11.99267578125","11.99267578125"
"2367488","578","578","578","12.732421875","12.732421875","12.732421875"
"2371584","579","579","579","13.45703125","13.45703125","13.45703125"
"2375680","580","580","580","13.270751953125","13.270751953125","13.270751953125"
"2379776","581","581","581","12.80126953125","12.80126953125","12.80126953125"
"2383872","582","582","582","12.130859375","12.130859375","12.130859375"
"2387968","583","583","583","11.963623046875","11.963623046875","11.963623046875"
"2392064","584","584","584","11.93017578125","11.93017578125","11.93017578125"
"2396160","585","585","585","11.845703125","11.845703125","11.845703125"
"2400256","586","586","586","12.02783203125","12.02783203125","12.02783203125"
"2404352","587","587","587","12.044921875","12.044921875","12.044921875"
"2408448","588","588","588","12.443115234375","12.443115234375","12.443115234375"
"2412544","589","589","589","12.5810546875","12.5810546875","12.5810546875"
"2416640","590","590","590","12.8916015625","12.8916015625","12.8916015625"
"2420736","591","591","591","13.45263671875","13.45263671875","13.45263671875"
"2424832","592","592","592","13.15478515625","13.15478515625","13.15478515625"
"2428928","593","593","593","12.83935546875","12.83935546875","12.83935546875"
