"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"6975488","1703","1703","1703","23.6142578125","23.6142578125","23.6142578125"
"6979584","1704","1704","1704","24.030517578125","24.030517578125","24.030517578125"
"6983680","1705","1705","1705","24.87060546875","24.87060546875","24.87060546875"
"6987776","1706","1706","1706","24.931640625","24.931640625","24.931640625"
"6991872","1707","1707","1707","24.1201171875","24.1201171875","24.1201171875"
"6995968","1708","1708","1708","23.93017578125","23.93017578125","23.93017578125"
"7000064","1709","1709","1709","24.629150390625","24.629150390625","24.629150390625"
"7004160","1710","1710","1710","25.000244140625","25.000244140625","25.000244140625"
"7008256","1711","1711","1711","24.922119140625","24.922119140625","24.922119140625"
"7012352","1712","1712","1712","25.294189453125","25.294189453125","25.294189453125"
"7016448","1713","1713","1713","25.385498046875","25.385498046875","25.385498046875"
"7020544","1714","1714","1714","25.87158203125","25.87158203125","25.87158203125"
"7024640","1715","1715","1715","25.83447265625","25.83447265625","25.83447265625"
"7028736","1716","1716","1716","26.3212890625","26.3212890625","26.3212890625"
"7032832","1717","1717","1717","27.065185546875","27.065185546875","27.065185546875"
"7036928","1718","1718","1718","27.712890625","27.712890625","27.712890625"
"7041024","1719","1719","1719","28.5458984375","28.5458984375","28.5458984375"
"7045120","1720","1720","1720","27.3720703125","27.3720703125","27.3720703125"
"7049216","1721","1721","1721","26.45263671875","26.45263671875","26.45263671875"
"7053312","1722","1722","1722","26.865966796875","26.865966796875","26.865966796875"
"7057408","1723","1723","1723","27.5556640625","27.5556640625","27.5556640625"
"7061504","1724","1724","1724","27.47607421875","27.47607421875","27.47607421875"
"7065600","1725","1725","1725","27.390869140625","27.390869140625","27.390869140625"
"7069696","1726","1726","1726","26.041015625","26.041015625","26.041015625"
"7073792","1727","1727","1727","25.93408203125","25.93408203125","25.93408203125"
"7077888","1728","1728","1728","26.375732421875","26.375732421875","26.375732421875"
"7081984","1729","1729","1729","25.515869140625","25.515869140625","25.515869140625"
"7086080","1730","1730","1730","24.488037109375","24.488037109375","24.488037109375"
"7090176","1731","1731","1731","24.150634765625","24.150634765625","24.150634765625"
"7094272","1732","1732","1732","23.194091796875","23.194091796875","23.194091796875"
"7098368","1733","1733","1733","23.053466796875","23.053466796875","23.053466796875"
"7102464","1734","1734","1734","22.86767578125","22.86767578125","22.86767578125"
"7106560","1735","1735","1735","23.136474609375","23.136474609375","23.136474609375"
"7110656","1736","1736","1736","23.572021484375","23.572021484375","23.572021484375"
"7114752","1737","1737","1737","23.731201171875","23.731201171875","23.731201171875"
"7118848","1738","1738","1738","23.8466796875","23.8466796875","23.8466796875"
"7122944","1739","1739","1739","23.145751953125","23.145751953125","23.145751953125"
"7127040","1740","1740","1740","22.82568359375","22.82568359375","22.82568359375"
"7131136","1741","1741","1741","22.804443359375","22.804443359375","22.804443359375"
"7135232","1742","1742","1742","22.697021484375","22.697021484375","22.697021484375"
"7139328","1743","1743","1743","22.82568359375","22.82568359375","22.82568359375"
"7143424","1744","1744","1744","23.3359375","23.3359375","23.3359375"
"7147520","1745","1745","1745","23.63232421875","23.63232421875","23.63232421875"
"7151616","1746","1746","1746","24.304443359375","24.304443359375","24.304443359375"
"7155712","1747","1747","1747","24.8291015625","24.8291015625","24.8291015625"
"7159808","1748","1748","1748","25.10546875","25.10546875","25.10546875"
"7163904","1749","1749","1749","25.124755859375","25.124755859375","25.124755859375"
"7168000","1750","1750","1750","25.1142578125","25.1142578125","25.1142578125"
"7172096","1751","1751","1751","26.518798828125","26.518798828125","26.518798828125"
"7176192","1752","1752","1752","25.364501953125","25.364501953125","25.364501953125"
"7180288","1753","1753","1753","24.62646484375","24.62646484375","24.62646484375"
"7184384","1754","1754","1754","24.265625","24.265625","24.265625"
"7188480","1755","1755","1755","23.4150390625","23.4150390625","23.4150390625"
"7192576","1756","1756","1756","23.603759765625","23.603759765625","23.603759765625"
"7196672","1757","1757","1757","23.59521484375","23.59521484375","23.59521484375"
"7200768","1758","1758","1758","25.2099609375","25.2099609375","25.2099609375"
"7204864","1759","1759","1759","25.836181640625","25.836181640625","25.836181640625"
"7208960","1760","1760","1760","26.060302734375","26.060302734375","26.060302734375"
"7213056","1761","1761","1761","26.041015625","26.041015625","26.041015625"
"7217152","1762","1762","1762","25.15380859375","25.15380859375","25.15380859375"
"7221248","1763","1763","1763","24.9287109375","24.9287109375","24.9287109375"
"7225344","1764","1764","1764","25.408203125","25.408203125","25.408203125"
"7229440","1765","1765","1765","24.813232421875","24.813232421875","24.813232421875"
"7233536","1766","1766","1766","25.101318359375","25.101318359375","25.101318359375"
"7237632","1767","1767","1767","25.03369140625","25.03369140625","25.03369140625"
"7241728","1768","1768","1768","25.85009765625","25.85009765625","25.85009765625"
"7245824","1769","1769","1769","25.8076171875","25.8076171875","25.8076171875"
"7249920","1770","1770","1770","26.398193359375","26.398193359375","26.398193359375"
"7254016","1771","1771","1771","25.993408203125","25.993408203125","25.993408203125"
"7258112","1772","1772","1772","26.181396484375","26.181396484375","26.181396484375"
"7262208","1773","1773","1773","25.73583984375","25.73583984375","25.73583984375"
"7266304","1774","1774","1774","24.928466796875","24.928466796875","24.928466796875"
"7270400","1775","1775","1775","25.105712890625","25.105712890625","25.105712890625"
"7274496","1776","1776","1776","26.22900390625","26.22900390625","26.22900390625"
"7278592","1777","1777","1777","26.77880859375","26.77880859375","26.77880859375"
"7282688","1778","1778","1778","26.13525390625","26.13525390625","26.13525390625"
"7286784","1779","1779","1779","25.98876953125","25.98876953125","25.98876953125"
"7290880","1780","1780","1780","27.068603515625","27.068603515625","27.068603515625"
"7294976","1781","1781","1781","26.88623046875","26.88623046875","26.88623046875"
"7299072","1782","1782","1782","26.562744140625","26.562744140625","26.562744140625"
"7303168","1783","1783","1783","26.23291015625","26.23291015625","26.23291015625"
"7307264","1784","1784","1784","25.91650390625","25.91650390625","25.91650390625"
"7311360","1785","1785","1785","25.646240234375","25.646240234375","25.646240234375"
"7315456","1786","1786","1786","26.592529296875","26.592529296875","26.592529296875"
"7319552","1787","1787","1787","27.099365234375","27.099365234375","27.099365234375"
"7323648","1788","1788","1788","27.1416015625","27.1416015625","27.1416015625"
"7327744","1789","1789","1789","27.555908203125","27.555908203125","27.555908203125"
"7331840","1790","1790","1790","27.804443359375","27.804443359375","27.804443359375"
"7335936","1791","1791","1791","28.169189453125","28.169189453125","28.169189453125"
"7340032","1792","1792","1792","28.7138671875","28.7138671875","28.7138671875"
"7344128","1793","1793","1793","29.16845703125","29.16845703125","29.16845703125"
"7348224","1794","1794","1794","28.7294921875","28.7294921875","28.7294921875"
"7352320","1795","1795","1795","29.16650390625","29.16650390625","29.16650390625"
"7356416","1796","1796","1796","29.689453125","29.689453125","29.689453125"
"7360512","1797","1797","1797","29.458984375","29.458984375","29.458984375"
"7364608","1798","1798","1798","29.427978515625","29.427978515625","29.427978515625"
"7368704","1799","1799","1799","29.061279296875","29.061279296875","29.061279296875"
"7372800","1800","1800","1800","29.3134765625","29.3134765625","29.3134765625"
"7376896","1801","1801","1801","28.912109375","28.912109375","28.912109375"
"7380992","1802","1802","1802","28.702392578125","28.702392578125","28.702392578125"
"7385088","1803","1803","1803","28.985595703125","28.985595703125","28.985595703125"
"7389184","1804","1804","1804","29.78662109375","29.78662109375","29.78662109375"
"7393280","1805","1805","1805","29.773681640625","29.773681640625","29.773681640625"
"7397376","1806","1806","1806","27.75537109375","27.75537109375","27.75537109375"
"7401472","1807","1807","1807","26.6533203125","26.6533203125","26.6533203125"
"7405568","1808","1808","1808","26.124755859375","26.124755859375","26.124755859375"
"7409664","1809","1809","1809","26.023681640625","26.023681640625","26.023681640625"
"7413760","1810","1810","1810","26.01708984375","26.01708984375","26.01708984375"
"7417856","1811","1811","1811","26.731201171875","26.731201171875","26.731201171875"
"7421952","1812","1812","1812","26.244384765625","26.244384765625","26.244384765625"
"7426048","1813","1813","1813","26.408935546875","26.408935546875","26.408935546875"
"7430144","1814","1814","1814","25.427490234375","25.427490234375","25.427490234375"
"7434240","1815","1815","1815","26.7958984375","26.7958984375","26.7958984375"
"7438336","1816","1816","1816","26.803955078125","26.803955078125","26.803955078125"
"7442432","1817","1817","1817","27.10302734375","27.10302734375","27.10302734375"
"7446528","1818","1818","1818","26.44580078125","26.44580078125","26.44580078125"
"7450624","1819","1819","1819","26.3876953125","26.3876953125","26.3876953125"
"7454720","1820","1820","1820","26.23193359375","26.23193359375","26.23193359375"
"7458816","1821","1821","1821","26.748779296875","26.748779296875","26.748779296875"
"7462912","1822","1822","1822","27.134033203125","27.134033203125","27.134033203125"
"7467008","1823","1823","1823","27.565673828125","27.565673828125","27.565673828125"
"7471104","1824","1824","1824","26.546630859375","26.546630859375","26.546630859375"
"7475200","1825","1825","1825","25.65625","25.65625","25.65625"
"7479296","1826","1826","1826","25.705322265625","25.705322265625","25.705322265625"
"7483392","1827","1827","1827","24.651123046875","24.651123046875","24.651123046875"
"7487488","1828","1828","1828","24.2802734375","24.2802734375","24.2802734375"
"7491584","1829","1829","1829","24.1669921875","24.1669921875","24.1669921875"
"7495680","1830","1830","1830","23.883056640625","23.883056640625","23.883056640625"
"7499776","1831","1831","1831","23.830078125","23.830078125","23.830078125"
"7503872","1832","1832","1832","24.457763671875","24.457763671875","24.457763671875"
"7507968","1833","1833","1833","24.690185546875","24.690185546875","24.690185546875"
"7512064","1834","1834","1834","25.570068359375","25.570068359375","25.570068359375"
"7516160","1835","1835","1835","25.8134765625","25.8134765625","25.8134765625"
"7520256","1836","1836","1836","25.394287109375","25.394287109375","25.394287109375"
"7524352","1837","1837","1837","25.28759765625","25.28759765625","25.28759765625"
"7528448","1838","1838","1838","24.6064453125","24.6064453125","24.6064453125"
"7532544","1839","1839","1839","24.666259765625","24.666259765625","24.666259765625"
"7536640","1840","1840","1840","24.439697265625","24.439697265625","24.439697265625"
"7540736","1841","1841","1841","25.093017578125","25.093017578125","25.093017578125"
"7544832","1842","1842","1842","25.606201171875","25.606201171875","25.606201171875"
"7548928","1843","1843","1843","26.134033203125","26.134033203125","26.134033203125"
"7553024","1844","1844","1844","25.418701171875","25.418701171875","25.418701171875"
"7557120","1845","1845","1845","23.655029296875","23.655029296875","23.655029296875"
"7561216","1846","1846","1846","22.960205078125","22.960205078125","22.960205078125"
"7565312","1847","1847","1847","22.76708984375","22.76708984375","22.76708984375"
"7569408","1848","1848","1848","22.774169921875","22.774169921875","22.774169921875"
"7573504","1849","1849","1849","22.974853515625","22.974853515625","22.974853515625"
"7577600","1850","1850","1850","22.51708984375","22.51708984375","22.51708984375"
"7581696","1851","1851","1851","22.8359375","22.8359375","22.8359375"
"7585792","1852","1852","1852","23.413330078125","23.413330078125","23.413330078125"
"7589888","1853","1853","1853","24.560302734375","24.560302734375","24.560302734375"
"7593984","1854","1854","1854","25.673583984375","25.673583984375","25.673583984375"
"7598080","1855","1855","1855","27.207763671875","27.207763671875","27.207763671875"
"7602176","1856","1856","1856","28.302001953125","28.302001953125","28.302001953125"
"7606272","1857","1857","1857","27.6474609375","27.6474609375","27.6474609375"
"7610368","1858","1858","1858","27.671142578125","27.671142578125","27.671142578125"
"7614464","1859","1859","1859","27.767333984375","27.767333984375","27.767333984375"
"7618560","1860","1860","1860","27.954833984375","27.954833984375","27.954833984375"
"7622656","1861","1861","1861","28.31494140625","28.31494140625","28.31494140625"
"7626752","1862","1862","1862","28.17919921875","28.17919921875","28.17919921875"
"7630848","1863","1863","1863","28.22705078125","28.22705078125","28.22705078125"
"7634944","1864","1864","1864","29.305908203125","29.305908203125","29.305908203125"
