"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"4259840","1040","1040","1040","19.30517578125","19.30517578125","19.30517578125"
"4263936","1041","1041","1041","18.656494140625","18.656494140625","18.656494140625"
"4268032","1042","1042","1042","18.43701171875","18.43701171875","18.43701171875"
"4272128","1043","1043","1043","18.61376953125","18.61376953125","18.61376953125"
"4276224","1044","1044","1044","18.951416015625","18.951416015625","18.951416015625"
"4280320","1045","1045","1045","19.337158203125","19.337158203125","19.337158203125"
"4284416","1046","1046","1046","18.89453125","18.89453125","18.89453125"
"4288512","1047","1047","1047","18.958984375","18.958984375","18.958984375"
"4292608","1048","1048","1048","19.18359375","19.18359375","19.18359375"
"4296704","1049","1049","1049","19.546875","19.546875","19.546875"
"4300800","1050","1050","1050","19.75341796875","19.75341796875","19.75341796875"
"4304896","1051","1051","1051","19.44287109375","19.44287109375","19.44287109375"
"4308992","1052","1052","1052","19.67041015625","19.67041015625","19.67041015625"
"4313088","1053","1053","1053","18.964111328125","18.964111328125","18.964111328125"
"4317184","1054","1054","1054","19.044189453125","19.044189453125","19.044189453125"
"4321280","1055","1055","1055","19.879150390625","19.879150390625","19.879150390625"
"4325376","1056","1056","1056","20.67724609375","20.67724609375","20.67724609375"
"4329472","1057","1057","1057","21.447998046875","21.447998046875","21.447998046875"
"4333568","1058","1058","1058","22.510009765625","22.510009765625","22.510009765625"
"4337664","1059","1059","1059","22.482421875","22.482421875","22.482421875"
"4341760","1060","1060","1060","21.6396484375","21.6396484375","21.6396484375"
"4345856","1061","1061","1061","20.7451171875","20.7451171875","20.7451171875"
"4349952","1062","1062","1062","19.804931640625","19.804931640625","19.804931640625"
"4354048","1063","1063","1063","19.69091796875","19.69091796875","19.69091796875"
"4358144","1064","1064","1064","19.161376953125","19.161376953125","19.161376953125"
"4362240","1065","1065","1065","18.121337890625","18.121337890625","18.121337890625"
"4366336","1066","1066","1066","17.7744140625","17.7744140625","17.7744140625"
"4370432","1067","1067","1067","17.788818359375","17.788818359375","17.788818359375"
"4374528","1068","1068","1068","18.30615234375","18.30615234375","18.30615234375"
"4378624","1069","1069","1069","18.15478515625","18.15478515625","18.15478515625"
"4382720","1070","1070","1070","18.3994140625","18.3994140625","18.3994140625"
"4386816","1071","1071","1071","18.036865234375","18.036865234375","18.036865234375"
"4390912","1072","1072","1072","18.20068359375","18.20068359375","18.20068359375"
"4395008","1073","1073","1073","18.393310546875","18.393310546875","18.393310546875"
"4399104","1074","1074","1074","17.335205078125","17.335205078125","17.335205078125"
"4403200","1075","1075","1075","17.27880859375","17.27880859375","17.27880859375"
"4407296","1076","1076","1076","17.293701171875","17.293701171875","17.293701171875"
"4411392","1077","1077","1077","17.265625","17.265625","17.265625"
"4415488","1078","1078","1078","17.494873046875","17.494873046875","17.494873046875"
"4419584","1079","1079","1079","17.707275390625","17.707275390625","17.707275390625"
"4423680","1080","1080","1080","18.017333984375","18.017333984375","18.017333984375"
"4427776","1081","1081","1081","18.0869140625","18.0869140625","18.0869140625"
"4431872","1082","1082","1082","17.860595703125","17.860595703125","17.860595703125"
"4435968","1083","1083","1083","17.488525390625","17.488525390625","17.488525390625"
"4440064","1084","1084","1084","17.276123046875","17.276123046875","17.276123046875"
"4444160","1085","1085","1085","17.216552734375","17.216552734375","17.216552734375"
"4448256","1086","1086","1086","17.735107421875","17.735107421875","17.735107421875"
"4452352","1087","1087","1087","18.320556640625","18.320556640625","18.320556640625"
"4456448","1088","1088","1088","18.23876953125","18.23876953125","18.23876953125"
"4460544","1089","1089","1089","17.90185546875","17.90185546875","17.90185546875"
"4464640","1090","1090","1090","18.44189453125","18.44189453125","18.44189453125"
"4468736","1091","1091","1091","18.276123046875","18.276123046875","18.276123046875"
"4472832","1092","1092","1092","18.87744140625","18.87744140625","18.87744140625"
"4476928","1093","1093","1093","19.501953125","19.501953125","19.501953125"
"4481024","1094","1094","1094","19.394775390625","19.394775390625","19.394775390625"
"4485120","1095","1095","1095","20.1259765625","20.1259765625","20.1259765625"
"4489216","1096","1096","1096","20.36962890625","20.36962890625","20.36962890625"
"4493312","1097","1097","1097","20.803955078125","20.803955078125","20.803955078125"
"4497408","1098","1098","1098","21.25341796875","21.25341796875","21.25341796875"
"4501504","1099","1099","1099","21.267578125","21.267578125","21.267578125"
"4505600","1100","1100","1100","20.677978515625","20.677978515625","20.677978515625"
"4509696","1101","1101","1101","20.455322265625","20.455322265625","20.455322265625"
"4513792","1102","1102","1102","20.455810546875","20.455810546875","20.455810546875"
"4517888","1103","1103","1103","20.7568359375","20.7568359375","20.7568359375"
"4521984","1104","1104","1104","20.55908203125","20.55908203125","20.55908203125"
"4526080","1105","1105","1105","20.405517578125","20.405517578125","20.405517578125"
"4530176","1106","1106","1106","20.74755859375","20.74755859375","20.74755859375"
"4534272","1107","1107","1107","20.7705078125","20.7705078125","20.7705078125"
"4538368","1108","1108","1108","20.85546875","20.85546875","20.85546875"
"4542464","1109","1109","1109","21.08935546875","21.08935546875","21.08935546875"
"4546560","1110","1110","1110","20.3095703125","20.3095703125","20.3095703125"
"4550656","1111","1111","1111","19.797119140625","19.797119140625","19.797119140625"
"4554752","1112","1112","1112","20.461669921875","20.461669921875","20.461669921875"
"4558848","1113","1113","1113","21.39404296875","21.39404296875","21.39404296875"
"4562944","1114","1114","1114","21.91650390625","21.91650390625","21.91650390625"
"4567040","1115","1115","1115","22.053955078125","22.053955078125","22.053955078125"
"4571136","1116","1116","1116","21.75","21.75","21.75"
"4575232","1117","1117","1117","22.360107421875","22.360107421875","22.360107421875"
"4579328","1118","1118","1118","22.416259765625","22.416259765625","22.416259765625"
"4583424","1119","1119","1119","21.476806640625","21.476806640625","21.476806640625"
"4587520","1120","1120","1120","21.30712890625","21.30712890625","21.30712890625"
"4591616","1121","1121","1121","20.603271484375","20.603271484375","20.603271484375"
"4595712","1122","1122","1122","20.64501953125","20.64501953125","20.64501953125"
"4599808","1123","1123","1123","20.47021484375","20.47021484375","20.47021484375"
"4603904","1124","1124","1124","20.9912109375","20.9912109375","20.9912109375"
"4608000","1125","1125","1125","21.222900390625","21.222900390625","21.222900390625"
"4612096","1126","1126","1126","21.355224609375","21.355224609375","21.355224609375"
"4616192","1127","1127","1127","21.1337890625","21.1337890625","21.1337890625"
"4620288","1128","1128","1128","20.914794921875","20.914794921875","20.914794921875"
"4624384","1129","1129","1129","21.349365234375","21.349365234375","21.349365234375"
"4628480","1130","1130","1130","20.80810546875","20.80810546875","20.80810546875"
"4632576","1131","1131","1131","20.60009765625","20.60009765625","20.60009765625"
"4636672","1132","1132","1132","21.126708984375","21.126708984375","21.126708984375"
"4640768","1133","1133","1133","21.667236328125","21.667236328125","21.667236328125"
"4644864","1134","1134","1134","20.761474609375","20.761474609375","20.761474609375"
"4648960","1135","1135","1135","21.2294921875","21.2294921875","21.2294921875"
"4653056","1136","1136","1136","21.17041015625","21.17041015625","21.17041015625"
"4657152","1137","1137","1137","21.302978515625","21.302978515625","21.302978515625"
"4661248","1138","1138","1138","20.3232421875","20.3232421875","20.3232421875"
"4665344","1139","1139","1139","19.880859375","19.880859375","19.880859375"
"4669440","1140","1140","1140","19.57861328125","19.57861328125","19.57861328125"
"4673536","1141","1141","1141","20.500732421875","20.500732421875","20.500732421875"
"4677632","1142","1142","1142","21.0986328125","21.0986328125","21.0986328125"
"4681728","1143","1143","1143","20.4970703125","20.4970703125","20.4970703125"
"4685824","1144","1144","1144","20.8505859375","20.8505859375","20.8505859375"
"4689920","1145","1145","1145","21.06591796875","21.06591796875","21.06591796875"
"4694016","1146","1146","1146","20.79833984375","20.79833984375","20.79833984375"
"4698112","1147","1147","1147","20.83056640625","20.83056640625","20.83056640625"
"4702208","1148","1148","1148","21.228271484375","21.228271484375","21.228271484375"
"4706304","1149","1149","1149","21.41845703125","21.41845703125","21.41845703125"
"4710400","1150","1150","1150","21.2119140625","21.2119140625","21.2119140625"
"4714496","1151","1151","1151","21.49169921875","21.49169921875","21.49169921875"
"4718592","1152","1152","1152","21.615966796875","21.615966796875","21.615966796875"
"4722688","1153","1153","1153","21.88037109375","21.88037109375","21.88037109375"
"4726784","1154","1154","1154","22.02490234375","22.02490234375","22.02490234375"
"4730880","1155","1155","1155","22.333740234375","22.333740234375","22.333740234375"
"4734976","1156","1156","1156","21.299072265625","21.299072265625","21.299072265625"
"4739072","1157","1157","1157","22.070556640625","22.070556640625","22.070556640625"
"4743168","1158","1158","1158","21.433349609375","21.433349609375","21.433349609375"
"4747264","1159","1159","1159","20.98291015625","20.98291015625","20.98291015625"
"4751360","1160","1160","1160","20.739501953125","20.739501953125","20.739501953125"
"4755456","1161","1161","1161","20.5869140625","20.5869140625","20.5869140625"
"4759552","1162","1162","1162","21.019775390625","21.019775390625","21.019775390625"
"4763648","1163","1163","1163","21.490478515625","21.490478515625","21.490478515625"
"4767744","1164","1164","1164","21.1201171875","21.1201171875","21.1201171875"
"4771840","1165","1165","1165","21.80615234375","21.80615234375","21.80615234375"
"4775936","1166","1166","1166","21.990234375","21.990234375","21.990234375"
"4780032","1167","1167","1167","21.83447265625","21.83447265625","21.83447265625"
"4784128","1168","1168","1168","20.8447265625","20.8447265625","20.8447265625"
"4788224","1169","1169","1169","20.64013671875","20.64013671875","20.64013671875"
"4792320","1170","1170","1170","20.666259765625","20.666259765625","20.666259765625"
"4796416","1171","1171","1171","20.032958984375","20.032958984375","20.032958984375"
"4800512","1172","1172","1172","20.117431640625","20.117431640625","20.117431640625"
"4804608","1173","1173","1173","20.070556640625","20.070556640625","20.070556640625"
"4808704","1174","1174","1174","19.355224609375","19.355224609375","19.355224609375"
"4812800","1175","1175","1175","19.11767578125","19.11767578125","19.11767578125"
"4816896","1176","1176","1176","19.15576171875","19.15576171875","19.15576171875"
"4820992","1177","1177","1177","20.025146484375","20.025146484375","20.025146484375"
"4825088","1178","1178","1178","20.3046875","20.3046875","20.3046875"
"4829184","1179","1179","1179","21.11572265625","21.11572265625","21.11572265625"
"4833280","1180","1180","1180","20.4501953125","20.4501953125","20.4501953125"
"4837376","1181","1181","1181","21.225830078125","21.225830078125","21.225830078125"
"4841472","1182","1182","1182","21.18798828125","21.18798828125","21.18798828125"
"4845568","1183","1183","1183","21.34912109375","21.34912109375","21.34912109375"
"4849664","1184","1184","1184","23.111328125","23.111328125","23.111328125"
"4853760","1185","1185","1185","23.15966796875","23.15966796875","23.15966796875"
