"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"1921024","469","469","469","8","8","8"
"1925120","470","470","470","8","8","8"
"1929216","471","471","471","8","8","8"
"1933312","472","472","472","8","8","8"
"1937408","473","473","473","8","8","8"
"1941504","474","474","474","8","8","8"
"1945600","475","475","475","8","8","8"
"1949696","476","476","476","8","8","8"
"1953792","477","477","477","8","8","8"
"1957888","478","478","478","8","8","8"
"1961984","479","479","479","8","8","8"
"1966080","480","480","480","8","8","8"
"1970176","481","481","481","8","8","8"
"1974272","482","482","482","8","8","8"
"1978368","483","483","483","8","8","8"
"1982464","484","484","484","8","8","8"
"1986560","485","485","485","8","8","8"
"1990656","486","486","486","8","8","8"
"1994752","487","487","487","8","8","8"
"1998848","488","488","488","16.400001525878906","16.400001525878906","16.400001525878906"
"2002944","489","489","489","16.400001525878906","16.400001525878906","16.400001525878906"
"2007040","490","490","490","16.400001525878906","16.400001525878906","16.400001525878906"
"2011136","491","491","491","16.400001525878906","16.400001525878906","16.400001525878906"
"2015232","492","492","492","16.400001525878906","16.400001525878906","16.400001525878906"
"2019328","493","493","493","16.400001525878906","16.400001525878906","16.400001525878906"
"2023424","494","494","494","16.400001525878906","16.400001525878906","16.400001525878906"
"2027520","495","495","495","16.400001525878906","16.400001525878906","16.400001525878906"
"2031616","496","496","496","16.400001525878906","16.400001525878906","16.400001525878906"
"2035712","497","497","497","16.400001525878906","16.400001525878906","16.400001525878906"
"2039808","498","498","498","16.400001525878906","16.400001525878906","16.400001525878906"
"2043904","499","499","499","16.400001525878906","16.400001525878906","16.400001525878906"
"2048000","500","500","500","16.400001525878906","16.400001525878906","16.400001525878906"
"2052096","501","501","501","16.400001525878906","16.400001525878906","16.400001525878906"
"2056192","502","502","502","16.400001525878906","16.400001525878906","16.400001525878906"
"2060288","503","503","503","16.400001525878906","16.400001525878906","16.400001525878906"
"2064384","504","504","504","16.400001525878906","16.400001525878906","16.400001525878906"
"2068480","505","505","505","16.400001525878906","16.400001525878906","16.400001525878906"
"2072576","506","506","506","16.400001525878906","16.400001525878906","16.400001525878906"
"2076672","507","507","507","16.400001525878906","16.400001525878906","16.400001525878906"
"2080768","508","508","508","16.400001525878906","16.400001525878906","16.400001525878906"
"2084864","509","509","509","16.400001525878906","16.400001525878906","16.400001525878906"
"2088960","510","510","510","16.400001525878906","16.400001525878906","16.400001525878906"
"2093056","511","511","511","16.400001525878906","16.400001525878906","16.400001525878906"
"2097152","512","512","512","16.400001525878906","16.400001525878906","16.400001525878906"
"2101248","513","513","513","16.400001525878906","16.400001525878906","16.400001525878906"
"2105344","514","514","514","16.400001525878906","16.400001525878906","16.400001525878906"
"2109440","515","515","515","16.400001525878906","16.400001525878906","16.400001525878906"
"2113536","516","516","516","16.400001525878906","16.400001525878906","16.400001525878906"
"2117632","517","517","517","16.400001525878906","16.400001525878906","16.400001525878906"
"2121728","518","518","518","16.400001525878906","16.400001525878906","16.400001525878906"
"2125824","519","519","519","16.400001525878906","16.400001525878906","16.400001525878906"
"2129920","520","520","520","16.400001525878906","16.400001525878906","16.400001525878906"
"2134016","521","521","521","16.400001525878906","16.400001525878906","16.400001525878906"
"2138112","522","522","522","16.400001525878906","16.400001525878906","16.400001525878906"
"2142208","523","523","523","16.400001525878906","16.400001525878906","16.400001525878906"
"2146304","524","524","524","16.400001525878906","16.400001525878906","16.400001525878906"
"2150400","525","525","525","16.400001525878906","16.400001525878906","16.400001525878906"
"2154496","526","526","526","16.400001525878906","16.400001525878906","16.400001525878906"
"2158592","527","527","527","16.400001525878906","16.400001525878906","16.400001525878906"
"2162688","528","528","528","16.400001525878906","16.400001525878906","16.400001525878906"
"2166784","529","529","529","16.400001525878906","16.400001525878906","16.400001525878906"
"2170880","530","530","530","16.400001525878906","16.400001525878906","16.400001525878906"
"2174976","531","531","531","16.400001525878906","16.400001525878906","16.400001525878906"
"2179072","532","532","532","16.400001525878906","16.400001525878906","16.400001525878906"
"2183168","533","533","533","16.400001525878906","16.400001525878906","16.400001525878906"
"2187264","534","534","534","16.400001525878906","16.400001525878906","16.400001525878906"
"2191360","535","535","535","16.400001525878906","16.400001525878906","16.400001525878906"
"2195456","536","536","536","16.400001525878906","16.400001525878906","16.400001525878906"
"2199552","537","537","537","16.400001525878906","16.400001525878906","16.400001525878906"
"2203648","538","538","538","16.400001525878906","16.400001525878906","16.400001525878906"
"2207744","539","539","539","16.400001525878906","16.400001525878906","16.400001525878906"
"2211840","540","540","540","16.400001525878906","16.400001525878906","16.400001525878906"
"2215936","541","541","541","16.400001525878906","16.400001525878906","16.400001525878906"
"2220032","542","542","542","16.400001525878906","16.400001525878906","16.400001525878906"
"2224128","543","543","543","16.400001525878906","16.400001525878906","16.400001525878906"
"2228224","544","544","544","16.400001525878906","16.400001525878906","16.400001525878906"
"2232320","545","545","545","16.400001525878906","16.400001525878906","16.400001525878906"
"2236416","546","546","546","16.400001525878906","16.400001525878906","16.400001525878906"
"2240512","547","547","547","16.400001525878906","16.400001525878906","16.400001525878906"
"2244608","548","548","548","16.400001525878906","16.400001525878906","16.400001525878906"
"2248704","549","549","549","16.400001525878906","16.400001525878906","16.400001525878906"
"2252800","550","550","550","16.400001525878906","16.400001525878906","16.400001525878906"
"2256896","551","551","551","16.400001525878906","16.400001525878906","16.400001525878906"
"2260992","552","552","552","16.400001525878906","16.400001525878906","16.400001525878906"
"2265088","553","553","553","16.400001525878906","16.400001525878906","16.400001525878906"
"2269184","554","554","554","16.400001525878906","16.400001525878906","16.400001525878906"
"2273280","555","555","555","16.400001525878906","16.400001525878906","16.400001525878906"
"2277376","556","556","556","16.400001525878906","16.400001525878906","16.400001525878906"
"2281472","557","557","557","16.400001525878906","16.400001525878906","16.400001525878906"
"2285568","558","558","558","16.400001525878906","16.400001525878906","16.400001525878906"
"2289664","559","559","559","16.400001525878906","16.400001525878906","16.400001525878906"
"2293760","560","560","560","16.400001525878906","16.400001525878906","16.400001525878906"
"2297856","561","561","561","16.400001525878906","16.400001525878906","16.400001525878906"
"2301952","562","562","562","16.400001525878906","16.400001525878906","16.400001525878906"
"2306048","563","563","563","16.400001525878906","16.400001525878906","16.400001525878906"
"2310144","564","564","564","16.400001525878906","16.400001525878906","16.400001525878906"
"2314240","565","565","565","16.400001525878906","16.400001525878906","16.400001525878906"
"2318336","566","566","566","16.400001525878906","16.400001525878906","16.400001525878906"
"2322432","567","567","567","16.400001525878906","16.400001525878906","16.400001525878906"
"2326528","568","568","568","16.400001525878906","16.400001525878906","16.400001525878906"
"2330624","569","569","569","16.400001525878906","16.400001525878906","16.400001525878906"
"2334720","570","570","570","16.400001525878906","16.400001525878906","16.400001525878906"
"2338816","571","571","571","16.400001525878906","16.400001525878906","16.400001525878906"
"2342912","572","572","572","16.400001525878906","16.400001525878906","16.400001525878906"
"2347008","573","573","573","16.400001525878906","16.400001525878906","16.400001525878906"
"2351104","574","574","574","16.400001525878906","16.400001525878906","16.400001525878906"
"2355200","575","575","575","16.400001525878906","16.400001525878906","16.400001525878906"
"2359296","576","576","576","16.400001525878906","16.400001525878906","16.400001525878906"
"2363392","577","577","577","16.400001525878906","16.400001525878906","16.400001525878906"
"2367488","578","578","578","16.400001525878906","16.400001525878906","16.400001525878906"
"2371584","579","579","579","16.400001525878906","16.400001525878906","16.400001525878906"
"2375680","580","580","580","16.400001525878906","16.400001525878906","16.400001525878906"
"2379776","581","581","581","16.400001525878906","16.400001525878906","16.400001525878906"
"2383872","582","582","582","16.400001525878906","16.400001525878906","16.400001525878906"
"2387968","583","583","583","16.400001525878906","16.400001525878906","16.400001525878906"
"2392064","584","584","584","16.400001525878906","16.400001525878906","16.400001525878906"
"2396160","585","585","585","16.400001525878906","16.400001525878906","16.400001525878906"
"2400256","586","586","586","16.400001525878906","16.400001525878906","16.400001525878906"
"2404352","587","587","587","16.400001525878906","16.400001525878906","16.400001525878906"
"2408448","588","588","588","16.400001525878906","16.400001525878906","16.400001525878906"
"2412544","589","589","589","16.400001525878906","16.400001525878906","16.400001525878906"
"2416640","590","590","590","16.400001525878906","16.400001525878906","16.400001525878906"
"2420736","591","591","591","16.400001525878906","16.400001525878906","16.400001525878906"
"2424832","592","592","592","16.400001525878906","16.400001525878906","16.400001525878906"
"2428928","593","593","593","16.400001525878906","16.400001525878906","16.400001525878906"
"2433024","594","594","594","16.400001525878906","16.400001525878906","16.400001525878906"
"2437120","595","595","595","16.400001525878906","16.400001525878906","16.400001525878906"
"2441216","596","596","596","16.400001525878906","16.400001525878906","16.400001525878906"
"2445312","597","597","597","16.400001525878906","16.400001525878906","16.400001525878906"
"2449408","598","598","598","16.400001525878906","16.400001525878906","16.400001525878906"
"2453504","599","599","599","16.400001525878906","16.400001525878906","16.400001525878906"
"2457600","600","600","600","16.400001525878906","16.400001525878906","16.400001525878906"
"2461696","601","601","601","16.400001525878906","16.400001525878906","16.400001525878906"
"2465792","602","602","602","16.400001525878906","16.400001525878906","16.400001525878906"
"2469888","603","603","603","16.400001525878906","16.400001525878906","16.400001525878906"
"2473984","604","604","604","16.400001525878906","16.400001525878906","16.400001525878906"
"2478080","605","605","605","16.400001525878906","16.400001525878906","16.400001525878906"
"2482176","606","606","606","16.400001525878906","16.400001525878906","16.400001525878906"
"2486272","607","607","607","16.400001525878906","16.400001525878906","16.400001525878906"
"2490368","608","608","608","16.400001525878906","16.400001525878906","16.400001525878906"
"2494464","609","609","609","16.400001525878906","16.400001525878906","16.400001525878906"
"2498560","610","610","610","16.400001525878906","16.400001525878906","16.400001525878906"
"2502656","611","611","611","16.400001525878906","16.400001525878906","16.400001525878906"
"2506752","612","612","612","16.400001525878906","16.400001525878906","16.400001525878906"
"2510848","613","613","613","16.400001525878906","16.400001525878906","16.400001525878906"
"2514944","614","614","614","16.400001525878906","16.400001525878906","16.400001525878906"
"2519040","615","615","615","16.400001525878906","16.400001525878906","16.400001525878906"
"2523136","616","616","616","16.400001525878906","16.400001525878906","16.400001525878906"
"2527232","617","617","617","16.400001525878906","16.400001525878906","16.400001525878906"
"2531328","618","618","618","16.400001525878906","16.400001525878906","16.400001525878906"
"2535424","619","619","619","16.400001525878906","16.400001525878906","16.400001525878906"
"2539520","620","620","620","16.400001525878906","16.400001525878906","16.400001525878906"
"2543616","621","621","621","16.400001525878906","16.400001525878906","16.400001525878906"
"2547712","622","622","622","16.400001525878906","16.400001525878906","16.400001525878906"
"2551808","623","623","623","16.400001525878906","16.400001525878906","16.400001525878906"
"2555904","624","624","624","16.400001525878906","16.400001525878906","16.400001525878906"
"2560000","625","625","625","16.400001525878906","16.400001525878906","16.400001525878906"
"2564096","626","626","626","16.400001525878906","16.400001525878906","16.400001525878906"
"2568192","627","627","627","16.400001525878906","16.400001525878906","16.400001525878906"
"2572288","628","628","628","16.400001525878906","16.400001525878906","16.400001525878906"
"2576384","629","629","629","16.400001525878906","16.400001525878906","16.400001525878906"
"2580480","630","630","630","16.400001525878906","16.400001525878906","16.400001525878906"
"2584576","631","631","631","16.400001525878906","16.400001525878906","16.400001525878906"
"2588672","632","632","632","16.400001525878906","16.400001525878906","16.400001525878906"
"2592768","633","633","633","16.400001525878906","16.400001525878906","16.400001525878906"
