"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1732608","423","423","423","5.057861328125","5.057861328125","5.057861328125"
"1736704","424","424","424","5.2734375","5.2734375","5.2734375"
"1740800","425","425","425","5.37744140625","5.37744140625","5.37744140625"
"1744896","426","426","426","5.88330078125","5.88330078125","5.88330078125"
"1748992","427","427","427","5.3291015625","5.3291015625","5.3291015625"
"1753088","428","428","428","5.377197265625","5.377197265625","5.377197265625"
"1757184","429","429","429","5.482666015625","5.482666015625","5.482666015625"
"1761280","430","430","430","5.46875","5.46875","5.46875"
"1765376","431","431","431","5.62451171875","5.62451171875","5.62451171875"
"1769472","432","432","432","5.598388671875","5.598388671875","5.598388671875"
"1773568","433","433","433","5.442626953125","5.442626953125","5.442626953125"
"1777664","434","434","434","5.33056640625","5.33056640625","5.33056640625"
"1781760","435","435","435","5.60009765625","5.60009765625","5.60009765625"
"1785856","436","436","436","5.362548828125","5.362548828125","5.362548828125"
"1789952","437","437","437","5.588623046875","5.588623046875","5.588623046875"
"1794048","438","438","438","6.138427734375","6.138427734375","6.138427734375"
"1798144","439","439","439","6.464111328125","6.464111328125","6.464111328125"
"1802240","440","440","440","6.695068359375","6.695068359375","6.695068359375"
"1806336","441","441","441","6.53515625","6.53515625","6.53515625"
"1810432","442","442","442","6.11669921875","6.11669921875","6.11669921875"
"1814528","443","443","443","5.563720703125","5.563720703125","5.563720703125"
"1818624","444","444","444","5.54443359375","5.54443359375","5.54443359375"
"1822720","445","445","445","6.16064453125","6.16064453125","6.16064453125"
"1826816","446","446","446","6.363525390625","6.363525390625","6.363525390625"
"1830912","447","447","447","6.01708984375","6.01708984375","6.01708984375"
"1835008","448","448","448","5.58203125","5.58203125","5.58203125"
"1839104","449","449","449","5.697998046875","5.697998046875","5.697998046875"
"1843200","450","450","450","6.00927734375","6.00927734375","6.00927734375"
"1847296","451","451","451","6.087890625","6.087890625","6.087890625"
"1851392","452","452","452","6.247802734375","6.247802734375","6.247802734375"
"1855488","453","453","453","6.521240234375","6.521240234375","6.521240234375"
"1859584","454","454","454","6.4677734375","6.4677734375","6.4677734375"
"1863680","455","455","455","6.71923828125","6.71923828125","6.71923828125"
"1867776","456","456","456","6.977294921875","6.977294921875","6.977294921875"
"1871872","457","457","457","6.891357421875","6.891357421875","6.891357421875"
"1875968","458","458","458","6.811767578125","6.811767578125","6.811767578125"
"1880064","459","459","459","6.634033203125","6.634033203125","6.634033203125"
"1884160","460","460","460","6.483154296875","6.483154296875","6.483154296875"
"1888256","461","461","461","6.86181640625","6.86181640625","6.86181640625"
"1892352","462","462","462","7.37841796875","7.37841796875","7.37841796875"
"1896448","463","463","463","7.460693359375","7.460693359375","7.460693359375"
"1900544","464","464","464","7.496337890625","7.496337890625","7.496337890625"
"1904640","465","465","465","7.333984375","7.333984375","7.333984375"
"1908736","466","466","466","7.417236328125","7.417236328125","7.417236328125"
"1912832","467","467","467","7.457275390625","7.457275390625","7.457275390625"
"1916928","468","468","468","7.51416015625","7.51416015625","7.51416015625"
"1921024","469","469","469","7.6005859375","7.6005859375","7.6005859375"
"1925120","470","470","470","7.51708984375","7.51708984375","7.51708984375"
"1929216","471","471","471","7.682861328125","7.682861328125","7.682861328125"
"1933312","472","472","472","7.922119140625","7.922119140625","7.922119140625"
"1937408","473","473","473","8.2744140625","8.2744140625","8.2744140625"
"1941504","474","474","474","8.67578125","8.67578125","8.67578125"
"1945600","475","475","475","8.634765625","8.634765625","8.634765625"
"1949696","476","476","476","8.583251953125","8.583251953125","8.583251953125"
"1953792","477","477","477","8.45068359375","8.45068359375","8.45068359375"
"1957888","478","478","478","8.04638671875","8.04638671875","8.04638671875"
"1961984","479","479","479","7.760009765625","7.760009765625","7.760009765625"
"1966080","480","480","480","7.849365234375","7.849365234375","7.849365234375"
"1970176","481","481","481","8.0341796875","8.0341796875","8.0341796875"
"1974272","482","482","482","8.61572265625","8.61572265625","8.61572265625"
"1978368","483","483","483","8.808349609375","8.808349609375","8.808349609375"
"1982464","484","484","484","8.880859375","8.880859375","8.880859375"
"1986560","485","485","485","8.833251953125","8.833251953125","8.833251953125"
"1990656","486","486","486","8.744140625","8.744140625","8.744140625"
"1994752","487","487","487","8.825927734375","8.825927734375","8.825927734375"
"1998848","488","488","488","8.82763671875","8.82763671875","8.82763671875"
"2002944","489","489","489","8.76904296875","8.76904296875","8.76904296875"
"2007040","490","490","490","8.920166015625","8.920166015625","8.920166015625"
"2011136","491","491","491","8.931396484375","8.931396484375","8.931396484375"
"2015232","492","492","492","8.939453125","8.939453125","8.939453125"
"2019328","493","493","493","9.080810546875","9.080810546875","9.080810546875"
"2023424","494","494","494","9.0478515625","9.0478515625","9.0478515625"
"2027520","495","495","495","8.692626953125","8.692626953125","8.692626953125"
"2031616","496","496","496","8.173828125","8.173828125","8.173828125"
"2035712","497","497","497","8.293212890625","8.293212890625","8.293212890625"
"2039808","498","498","498","9.06201171875","9.06201171875","9.06201171875"
"2043904","499","499","499","9.2890625","9.2890625","9.2890625"
"2048000","500","500","500","9.470947265625","9.470947265625","9.470947265625"
"2052096","501","501","501","9.324462890625","9.324462890625","9.324462890625"
"2056192","502","502","502","9.11328125","9.11328125","9.11328125"
"2060288","503","503","503","9.334716796875","9.334716796875","9.334716796875"
"2064384","504","504","504","9.568115234375","9.568115234375","9.568115234375"
"2068480","505","505","505","9.86279296875","9.86279296875","9.86279296875"
"2072576","506","506","506","9.863037109375","9.863037109375","9.863037109375"
"2076672","507","507","507","9.859130859375","9.859130859375","9.859130859375"
"2080768","508","508","508","10.33203125","10.33203125","10.33203125"
"2084864","509","509","509","10.3408203125","10.3408203125","10.3408203125"
"2088960","510","510","510","10.167236328125","10.167236328125","10.167236328125"
"2093056","511","511","511","9.865478515625","9.865478515625","9.865478515625"
"2097152","512","512","512","9.32763671875","9.32763671875","9.32763671875"
"2101248","513","513","513","9.470458984375","9.470458984375","9.470458984375"
"2105344","514","514","514","9.603759765625","9.603759765625","9.603759765625"
"2109440","515","515","515","9.638671875","9.638671875","9.638671875"
"2113536","516","516","516","9.38525390625","9.38525390625","9.38525390625"
"2117632","517","517","517","9.213134765625","9.213134765625","9.213134765625"
"2121728","518","518","518","9.206298828125","9.206298828125","9.206298828125"
"2125824","519","519","519","9.09375","9.09375","9.09375"
"2129920","520","520","520","8.80615234375","8.80615234375","8.80615234375"
"2134016","521","521","521","9.03515625","9.03515625","9.03515625"
"2138112","522","522","522","9.461181640625","9.461181640625","9.461181640625"
"2142208","523","523","523","9.356201171875","9.356201171875","9.356201171875"
"2146304","524","524","524","8.998779296875","8.998779296875","8.998779296875"
"2150400","525","525","525","8.652099609375","8.652099609375","8.652099609375"
"2154496","526","526","526","8.609619140625","8.609619140625","8.609619140625"
"2158592","527","527","527","8.801025390625","8.801025390625","8.801025390625"
"2162688","528","528","528","8.680419921875","8.680419921875","8.680419921875"
"2166784","529","529","529","9.1279296875","9.1279296875","9.1279296875"
"2170880","530","530","530","9.14501953125","9.14501953125","9.14501953125"
"2174976","531","531","531","9.373779296875","9.373779296875","9.373779296875"
"2179072","532","532","532","9.30712890625","9.30712890625","9.30712890625"
"2183168","533","533","533","9.832763671875","9.832763671875","9.832763671875"
"2187264","534","534","534","9.68798828125","9.68798828125","9.68798828125"
"2191360","535","535","535","9.26025390625","9.26025390625","9.26025390625"
"2195456","536","536","536","8.884765625","8.884765625","8.884765625"
"2199552","537","537","537","8.734375","8.734375","8.734375"
"2203648","538","538","538","9.15869140625","9.15869140625","9.15869140625"
"2207744","539","539","539","9.259033203125","9.259033203125","9.259033203125"
"2211840","540","540","540","10.126708984375","10.126708984375","10.126708984375"
"2215936","541","541","541","10.556884765625","10.556884765625","10.556884765625"
"2220032","542","542","542","10.398681640625","10.398681640625","10.398681640625"
"2224128","543","543","543","10.62841796875","10.62841796875","10.62841796875"
"2228224","544","544","544","11.154052734375","11.154052734375","11.154052734375"
"2232320","545","545","545","11.526123046875","11.526123046875","11.526123046875"
"2236416","546","546","546","11.889892578125","11.889892578125","11.889892578125"
"2240512","547","547","547","12.500244140625","12.500244140625","12.500244140625"
"2244608","548","548","548","12.054443359375","12.054443359375","12.054443359375"
"2248704","549","549","549","11.574951171875","11.574951171875","11.574951171875"
"2252800","550","550","550","11.119384765625","11.119384765625","11.119384765625"
"2256896","551","551","551","10.8828125","10.8828125","10.8828125"
"2260992","552","552","552","10.684326171875","10.684326171875","10.684326171875"
"2265088","553","553","553","10.66650390625","10.66650390625","10.66650390625"
"2269184","554","554","554","10.740478515625","10.740478515625","10.740478515625"
"2273280","555","555","555","11.206787109375","11.206787109375","11.206787109375"
"2277376","556","556","556","10.627685546875","10.627685546875","10.627685546875"
"2281472","557","557","557","10.630126953125","10.630126953125","10.630126953125"
"2285568","558","558","558","11.130615234375","11.130615234375","11.130615234375"
"2289664","559","559","559","11.511474609375","11.511474609375","11.511474609375"
"2293760","560","560","560","11.831787109375","11.831787109375","11.831787109375"
"2297856","561","561","561","11.60888671875","11.60888671875","11.60888671875"
"2301952","562","562","562","11.562744140625","11.562744140625","11.562744140625"
"2306048","563","563","563","11.76123046875","11.76123046875","11.76123046875"
"2310144","564","564","564","11.5654296875","11.5654296875","11.5654296875"
"2314240","565","565","565","11.912353515625","11.912353515625","11.912353515625"
"2318336","566","566","566","11.873046875","11.873046875","11.873046875"
"2322432","567","567","567","11.802490234375","11.802490234375","11.802490234375"
"2326528","568","568","568","12.142333984375","12.142333984375","12.142333984375"
"2330624","569","569","569","11.470947265625","11.470947265625","11.470947265625"
"2334720","570","570","570","11.7294921875","11.7294921875","11.7294921875"
"2338816","571","571","571","11.867431640625","11.867431640625","11.867431640625"
"2342912","572","572","572","11.815673828125","11.815673828125","11.815673828125"
"2347008","573","573","573","12.49755859375","12.49755859375","12.49755859375"
"2351104","574","574","574","12.36376953125","12.36376953125","12.36376953125"
"2355200","575","575","575","12.322509765625","12.322509765625","12.322509765625"
"2359296","576","576","576","12.643310546875","12.643310546875","12.643310546875"
"2363392","577","577","577","12.431884765625","12.431884765625","12.431884765625"
"2367488","578","578","578","11.72265625","11.72265625","11.72265625"
"2371584","579","579","579","11.502685546875","11.502685546875","11.502685546875"
"2375680","580","580","580","11.25634765625","11.25634765625","11.25634765625"
"2379776","581","581","581","11.43603515625","11.43603515625","11.43603515625"
"2383872","582","582","582","12.02001953125","12.02001953125","12.02001953125"
"2387968","583","583","583","13.294921875","13.294921875","13.294921875"
"2392064","584","584","584","13.250732421875","13.250732421875","13.250732421875"
"2396160","585","585","585","13.082763671875","13.082763671875","13.082763671875"
"2400256","586","586","586","12.555908203125","12.555908203125","12.555908203125"
"2404352","587","587","587","12.581298828125","12.581298828125","12.581298828125"
"2408448","588","588","588","12.34814453125","12.34814453125","12.34814453125"
"2412544","589","589","589","12.417236328125","12.417236328125","12.417236328125"
"2416640","590","590","590","12.35302734375","12.35302734375","12.35302734375"
"2420736","591","591","591","12.279052734375","12.279052734375","12.279052734375"
