"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"17260544","4214","4214","4214","38.295654296875","38.295654296875","38.295654296875"
"17264640","4215","4215","4215","38.653564453125","38.653564453125","38.653564453125"
"17268736","4216","4216","4216","38.093017578125","38.093017578125","38.093017578125"
"17272832","4217","4217","4217","37.60595703125","37.60595703125","37.60595703125"
"17276928","4218","4218","4218","36.88525390625","36.88525390625","36.88525390625"
"17281024","4219","4219","4219","36.578369140625","36.578369140625","36.578369140625"
"17285120","4220","4220","4220","36.603271484375","36.603271484375","36.603271484375"
"17289216","4221","4221","4221","36.988037109375","36.988037109375","36.988037109375"
"17293312","4222","4222","4222","36.0048828125","36.0048828125","36.0048828125"
"17297408","4223","4223","4223","35.55224609375","35.55224609375","35.55224609375"
"17301504","4224","4224","4224","35.42431640625","35.42431640625","35.42431640625"
"17305600","4225","4225","4225","36.149169921875","36.149169921875","36.149169921875"
"17309696","4226","4226","4226","36.912841796875","36.912841796875","36.912841796875"
"17313792","4227","4227","4227","37.713134765625","37.713134765625","37.713134765625"
"17317888","4228","4228","4228","38.673583984375","38.673583984375","38.673583984375"
"17321984","4229","4229","4229","38.919189453125","38.919189453125","38.919189453125"
"17326080","4230","4230","4230","38.86376953125","38.86376953125","38.86376953125"
"17330176","4231","4231","4231","38.673828125","38.673828125","38.673828125"
"17334272","4232","4232","4232","37.96728515625","37.96728515625","37.96728515625"
"17338368","4233","4233","4233","38.10693359375","38.10693359375","38.10693359375"
"17342464","4234","4234","4234","39.107421875","39.107421875","39.107421875"
"17346560","4235","4235","4235","40.323486328125","40.323486328125","40.323486328125"
"17350656","4236","4236","4236","39.9921875","39.9921875","39.9921875"
"17354752","4237","4237","4237","39.857666015625","39.857666015625","39.857666015625"
"17358848","4238","4238","4238","40.83203125","40.83203125","40.83203125"
"17362944","4239","4239","4239","40.994873046875","40.994873046875","40.994873046875"
"17367040","4240","4240","4240","41.43115234375","41.43115234375","41.43115234375"
"17371136","4241","4241","4241","42.5400390625","42.5400390625","42.5400390625"
"17375232","4242","4242","4242","43.592529296875","43.592529296875","43.592529296875"
"17379328","4243","4243","4243","43.220947265625","43.220947265625","43.220947265625"
"17383424","4244","4244","4244","42.45703125","42.45703125","42.45703125"
"17387520","4245","4245","4245","42.57568359375","42.57568359375","42.57568359375"
"17391616","4246","4246","4246","42.056640625","42.056640625","42.056640625"
"17395712","4247","4247","4247","41.72021484375","41.72021484375","41.72021484375"
"17399808","4248","4248","4248","41.37646484375","41.37646484375","41.37646484375"
"17403904","4249","4249","4249","40.74951171875","40.74951171875","40.74951171875"
"17408000","4250","4250","4250","40.868408203125","40.868408203125","40.868408203125"
"17412096","4251","4251","4251","41.028076171875","41.028076171875","41.028076171875"
"17416192","4252","4252","4252","41.7109375","41.7109375","41.7109375"
"17420288","4253","4253","4253","41.708251953125","41.708251953125","41.708251953125"
"17424384","4254","4254","4254","41.774658203125","41.774658203125","41.774658203125"
"17428480","4255","4255","4255","41.5","41.5","41.5"
"17432576","4256","4256","4256","41.956787109375","41.956787109375","41.956787109375"
"17436672","4257","4257","4257","43.10595703125","43.10595703125","43.10595703125"
"17440768","4258","4258","4258","43.33935546875","43.33935546875","43.33935546875"
"17444864","4259","4259","4259","43.6982421875","43.6982421875","43.6982421875"
"17448960","4260","4260","4260","43.634033203125","43.634033203125","43.634033203125"
"17453056","4261","4261","4261","43.54248046875","43.54248046875","43.54248046875"
"17457152","4262","4262","4262","43.078857421875","43.078857421875","43.078857421875"
"17461248","4263","4263","4263","41.32568359375","41.32568359375","41.32568359375"
"17465344","4264","4264","4264","41.186767578125","41.186767578125","41.186767578125"
"17469440","4265","4265","4265","39.748291015625","39.748291015625","39.748291015625"
"17473536","4266","4266","4266","38.73779296875","38.73779296875","38.73779296875"
"17477632","4267","4267","4267","38.44775390625","38.44775390625","38.44775390625"
"17481728","4268","4268","4268","38.048828125","38.048828125","38.048828125"
"17485824","4269","4269","4269","37.38330078125","37.38330078125","37.38330078125"
"17489920","4270","4270","4270","37.229736328125","37.229736328125","37.229736328125"
"17494016","4271","4271","4271","37.27197265625","37.27197265625","37.27197265625"
"17498112","4272","4272","4272","38.185302734375","38.185302734375","38.185302734375"
"17502208","4273","4273","4273","38.322509765625","38.322509765625","38.322509765625"
"17506304","4274","4274","4274","38.65087890625","38.65087890625","38.65087890625"
"17510400","4275","4275","4275","39.270751953125","39.270751953125","39.270751953125"
"17514496","4276","4276","4276","40.9521484375","40.9521484375","40.9521484375"
"17518592","4277","4277","4277","39.928955078125","39.928955078125","39.928955078125"
"17522688","4278","4278","4278","39.989990234375","39.989990234375","39.989990234375"
"17526784","4279","4279","4279","40.62646484375","40.62646484375","40.62646484375"
"17530880","4280","4280","4280","41.31640625","41.31640625","41.31640625"
"17534976","4281","4281","4281","41.262939453125","41.262939453125","41.262939453125"
"17539072","4282","4282","4282","40.322998046875","40.322998046875","40.322998046875"
"17543168","4283","4283","4283","40.0322265625","40.0322265625","40.0322265625"
"17547264","4284","4284","4284","40.169921875","40.169921875","40.169921875"
"17551360","4285","4285","4285","40.215087890625","40.215087890625","40.215087890625"
"17555456","4286","4286","4286","40.227783203125","40.227783203125","40.227783203125"
"17559552","4287","4287","4287","40.265380859375","40.265380859375","40.265380859375"
"17563648","4288","4288","4288","39.9501953125","39.9501953125","39.9501953125"
"17567744","4289","4289","4289","39.1640625","39.1640625","39.1640625"
"17571840","4290","4290","4290","39.39306640625","39.39306640625","39.39306640625"
"17575936","4291","4291","4291","38.585205078125","38.585205078125","38.585205078125"
"17580032","4292","4292","4292","37.218994140625","37.218994140625","37.218994140625"
"17584128","4293","4293","4293","37.546875","37.546875","37.546875"
"17588224","4294","4294","4294","38.878173828125","38.878173828125","38.878173828125"
"17592320","4295","4295","4295","37.843994140625","37.843994140625","37.843994140625"
"17596416","4296","4296","4296","38.006103515625","38.006103515625","38.006103515625"
"17600512","4297","4297","4297","36.73876953125","36.73876953125","36.73876953125"
"17604608","4298","4298","4298","35.95361328125","35.95361328125","35.95361328125"
"17608704","4299","4299","4299","36.595703125","36.595703125","36.595703125"
"17612800","4300","4300","4300","37.19287109375","37.19287109375","37.19287109375"
"17616896","4301","4301","4301","37.283203125","37.283203125","37.283203125"
"17620992","4302","4302","4302","37.047119140625","37.047119140625","37.047119140625"
"17625088","4303","4303","4303","37.558349609375","37.558349609375","37.558349609375"
"17629184","4304","4304","4304","38.047119140625","38.047119140625","38.047119140625"
"17633280","4305","4305","4305","39.7529296875","39.7529296875","39.7529296875"
"17637376","4306","4306","4306","39.809326171875","39.809326171875","39.809326171875"
"17641472","4307","4307","4307","39.2021484375","39.2021484375","39.2021484375"
"17645568","4308","4308","4308","39.3193359375","39.3193359375","39.3193359375"
"17649664","4309","4309","4309","39.302001953125","39.302001953125","39.302001953125"
"17653760","4310","4310","4310","38.818603515625","38.818603515625","38.818603515625"
"17657856","4311","4311","4311","38.7978515625","38.7978515625","38.7978515625"
"17661952","4312","4312","4312","38.0458984375","38.0458984375","38.0458984375"
"17666048","4313","4313","4313","38.703857421875","38.703857421875","38.703857421875"
"17670144","4314","4314","4314","39.134765625","39.134765625","39.134765625"
"17674240","4315","4315","4315","39.41259765625","39.41259765625","39.41259765625"
"17678336","4316","4316","4316","39.522216796875","39.522216796875","39.522216796875"
"17682432","4317","4317","4317","39.39599609375","39.39599609375","39.39599609375"
"17686528","4318","4318","4318","39.934326171875","39.934326171875","39.934326171875"
"17690624","4319","4319","4319","39.945068359375","39.945068359375","39.945068359375"
"17694720","4320","4320","4320","39.61376953125","39.61376953125","39.61376953125"
"17698816","4321","4321","4321","39.156494140625","39.156494140625","39.156494140625"
"17702912","4322","4322","4322","38.057373046875","38.057373046875","38.057373046875"
"17707008","4323","4323","4323","37.84423828125","37.84423828125","37.84423828125"
"17711104","4324","4324","4324","37.631591796875","37.631591796875","37.631591796875"
"17715200","4325","4325","4325","37.875244140625","37.875244140625","37.875244140625"
"17719296","4326","4326","4326","38.021484375","38.021484375","38.021484375"
"17723392","4327","4327","4327","36.943359375","36.943359375","36.943359375"
"17727488","4328","4328","4328","35.68408203125","35.68408203125","35.68408203125"
"17731584","4329","4329","4329","34.593994140625","34.593994140625","34.593994140625"
"17735680","4330","4330","4330","35.3291015625","35.3291015625","35.3291015625"
"17739776","4331","4331","4331","36.2236328125","36.2236328125","36.2236328125"
"17743872","4332","4332","4332","37.740478515625","37.740478515625","37.740478515625"
"17747968","4333","4333","4333","37.648681640625","37.648681640625","37.648681640625"
"17752064","4334","4334","4334","37.4599609375","37.4599609375","37.4599609375"
"17756160","4335","4335","4335","37.810302734375","37.810302734375","37.810302734375"
"17760256","4336","4336","4336","38.18017578125","38.18017578125","38.18017578125"
"17764352","4337","4337","4337","38.857666015625","38.857666015625","38.857666015625"
"17768448","4338","4338","4338","38.926025390625","38.926025390625","38.926025390625"
"17772544","4339","4339","4339","39.320556640625","39.320556640625","39.320556640625"
"17776640","4340","4340","4340","40.405517578125","40.405517578125","40.405517578125"
"17780736","4341","4341","4341","40.579833984375","40.579833984375","40.579833984375"
"17784832","4342","4342","4342","40.100830078125","40.100830078125","40.100830078125"
"17788928","4343","4343","4343","39.642333984375","39.642333984375","39.642333984375"
"17793024","4344","4344","4344","39.24169921875","39.24169921875","39.24169921875"
"17797120","4345","4345","4345","40.31298828125","40.31298828125","40.31298828125"
"17801216","4346","4346","4346","39.031494140625","39.031494140625","39.031494140625"
"17805312","4347","4347","4347","38.093994140625","38.093994140625","38.093994140625"
"17809408","4348","4348","4348","38.659912109375","38.659912109375","38.659912109375"
"17813504","4349","4349","4349","38.880859375","38.880859375","38.880859375"
"17817600","4350","4350","4350","38.012939453125","38.012939453125","38.012939453125"
"17821696","4351","4351","4351","38.770751953125","38.770751953125","38.770751953125"
"17825792","4352","4352","4352","38.6416015625","38.6416015625","38.6416015625"
"17829888","4353","4353","4353","39.270263671875","39.270263671875","39.270263671875"
"17833984","4354","4354","4354","39.115234375","39.115234375","39.115234375"
"17838080","4355","4355","4355","39.315185546875","39.315185546875","39.315185546875"
"17842176","4356","4356","4356","37.337890625","37.337890625","37.337890625"
"17846272","4357","4357","4357","36.029296875","36.029296875","36.029296875"
"17850368","4358","4358","4358","36.06201171875","36.06201171875","36.06201171875"
"17854464","4359","4359","4359","35.86669921875","35.86669921875","35.86669921875"
"17858560","4360","4360","4360","36.68017578125","36.68017578125","36.68017578125"
"17862656","4361","4361","4361","37.61865234375","37.61865234375","37.61865234375"
"17866752","4362","4362","4362","37.102783203125","37.102783203125","37.102783203125"
"17870848","4363","4363","4363","37.704345703125","37.704345703125","37.704345703125"
"17874944","4364","4364","4364","37.55712890625","37.55712890625","37.55712890625"
"17879040","4365","4365","4365","37.669189453125","37.669189453125","37.669189453125"
"17883136","4366","4366","4366","36.364501953125","36.364501953125","36.364501953125"
"17887232","4367","4367","4367","36.242431640625","36.242431640625","36.242431640625"
"17891328","4368","4368","4368","36.0009765625","36.0009765625","36.0009765625"
"17895424","4369","4369","4369","36.190185546875","36.190185546875","36.190185546875"
"17899520","4370","4370","4370","35.885986328125","35.885986328125","35.885986328125"
"17903616","4371","4371","4371","36.53662109375","36.53662109375","36.53662109375"
"17907712","4372","4372","4372","36.326904296875","36.326904296875","36.326904296875"
"17911808","4373","4373","4373","34.94140625","34.94140625","34.94140625"
"17915904","4374","4374","4374","34.08349609375","34.08349609375","34.08349609375"
"17920000","4375","4375","4375","33.636474609375","33.636474609375","33.636474609375"
"17924096","4376","4376","4376","33.967041015625","33.967041015625","33.967041015625"
"17928192","4377","4377","4377","35.37158203125","35.37158203125","35.37158203125"
"17932288","4378","4378","4378","36.346923828125","36.346923828125","36.346923828125"
"17936384","4379","4379","4379","37.16162109375","37.16162109375","37.16162109375"
"17940480","4380","4380","4380","36.833251953125","36.833251953125","36.833251953125"
"17944576","4381","4381","4381","36.533203125","36.533203125","36.533203125"
"17948672","4382","4382","4382","36.4765625","36.4765625","36.4765625"
"17952768","4383","4383","4383","35.603515625","35.603515625","35.603515625"
"17956864","4384","4384","4384","35.623046875","35.623046875","35.623046875"
"17960960","4385","4385","4385","35.5302734375","35.5302734375","35.5302734375"
"17965056","4386","4386","4386","35.29052734375","35.29052734375","35.29052734375"
"17969152","4387","4387","4387","37.6337890625","37.6337890625","37.6337890625"
"17973248","4388","4388","4388","39.18896484375","39.18896484375","39.18896484375"
"17977344","4389","4389","4389","38.43701171875","38.43701171875","38.43701171875"
"17981440","4390","4390","4390","38.333740234375","38.333740234375","38.333740234375"
"17985536","4391","4391","4391","38.958251953125","38.958251953125","38.958251953125"
"17989632","4392","4392","4392","38.819091796875","38.819091796875","38.819091796875"
"17993728","4393","4393","4393","39.1826171875","39.1826171875","39.1826171875"
"17997824","4394","4394","4394","40.025634765625","40.025634765625","40.025634765625"
"18001920","4395","4395","4395","40.0341796875","40.0341796875","40.0341796875"
"18006016","4396","4396","4396","39.314208984375","39.314208984375","39.314208984375"
"18010112","4397","4397","4397","39.67724609375","39.67724609375","39.67724609375"
"18014208","4398","4398","4398","38.687744140625","38.687744140625","38.687744140625"
"18018304","4399","4399","4399","37.6103515625","37.6103515625","37.6103515625"
"18022400","4400","4400","4400","36.940673828125","36.940673828125","36.940673828125"
"18026496","4401","4401","4401","37.180419921875","37.180419921875","37.180419921875"
"18030592","4402","4402","4402","37.166259765625","37.166259765625","37.166259765625"
"18034688","4403","4403","4403","37.544189453125","37.544189453125","37.544189453125"
"18038784","4404","4404","4404","38.502197265625","38.502197265625","38.502197265625"
"18042880","4405","4405","4405","39.45947265625","39.45947265625","39.45947265625"
"18046976","4406","4406","4406","39.784912109375","39.784912109375","39.784912109375"
"18051072","4407","4407","4407","40.8671875","40.8671875","40.8671875"
"18055168","4408","4408","4408","40.940185546875","40.940185546875","40.940185546875"
"18059264","4409","4409","4409","41.6708984375","41.6708984375","41.6708984375"
"18063360","4410","4410","4410","40.50634765625","40.50634765625","40.50634765625"
"18067456","4411","4411","4411","41.671142578125","41.671142578125","41.671142578125"
"18071552","4412","4412","4412","41.427490234375","41.427490234375","41.427490234375"
"18075648","4413","4413","4413","41.230224609375","41.230224609375","41.230224609375"
"18079744","4414","4414","4414","41.447021484375","41.447021484375","41.447021484375"
"18083840","4415","4415","4415","41.177490234375","41.177490234375","41.177490234375"
"18087936","4416","4416","4416","41.125","41.125","41.125"
"18092032","4417","4417","4417","40.034912109375","40.034912109375","40.034912109375"
"18096128","4418","4418","4418","38.374267578125","38.374267578125","38.374267578125"
"18100224","4419","4419","4419","37.49365234375","37.49365234375","37.49365234375"
"18104320","4420","4420","4420","38.914306640625","38.914306640625","38.914306640625"
"18108416","4421","4421","4421","39.6884765625","39.6884765625","39.6884765625"
"18112512","4422","4422","4422","38.41064453125","38.41064453125","38.41064453125"
"18116608","4423","4423","4423","38.345947265625","38.345947265625","38.345947265625"
"18120704","4424","4424","4424","39.113037109375","39.113037109375","39.113037109375"
"18124800","4425","4425","4425","39.49462890625","39.49462890625","39.49462890625"
"18128896","4426","4426","4426","38.955322265625","38.955322265625","38.955322265625"
"18132992","4427","4427","4427","39.32080078125","39.32080078125","39.32080078125"
"18137088","4428","4428","4428","39.112548828125","39.112548828125","39.112548828125"
"18141184","4429","4429","4429","39.149658203125","39.149658203125","39.149658203125"
"18145280","4430","4430","4430","38.846923828125","38.846923828125","38.846923828125"
"18149376","4431","4431","4431","38.193359375","38.193359375","38.193359375"
"18153472","4432","4432","4432","37.91064453125","37.91064453125","37.91064453125"
"18157568","4433","4433","4433","38.906982421875","38.906982421875","38.906982421875"
"18161664","4434","4434","4434","39.5810546875","39.5810546875","39.5810546875"
"18165760","4435","4435","4435","39.0126953125","39.0126953125","39.0126953125"
"18169856","4436","4436","4436","39.2509765625","39.2509765625","39.2509765625"
"18173952","4437","4437","4437","37.920166015625","37.920166015625","37.920166015625"
"18178048","4438","4438","4438","38.754150390625","38.754150390625","38.754150390625"
"18182144","4439","4439","4439","39.54638671875","39.54638671875","39.54638671875"
"18186240","4440","4440","4440","38.72314453125","38.72314453125","38.72314453125"
"18190336","4441","4441","4441","39.31201171875","39.31201171875","39.31201171875"
"18194432","4442","4442","4442","39.912841796875","39.912841796875","39.912841796875"
"18198528","4443","4443","4443","40.083740234375","40.083740234375","40.083740234375"
"18202624","4444","4444","4444","40.817138671875","40.817138671875","40.817138671875"
"18206720","4445","4445","4445","40.73828125","40.73828125","40.73828125"
"18210816","4446","4446","4446","40.188232421875","40.188232421875","40.188232421875"
"18214912","4447","4447","4447","39.906982421875","39.906982421875","39.906982421875"
"18219008","4448","4448","4448","40.68408203125","40.68408203125","40.68408203125"
"18223104","4449","4449","4449","41.836669921875","41.836669921875","41.836669921875"
"18227200","4450","4450","4450","42.586181640625","42.586181640625","42.586181640625"
"18231296","4451","4451","4451","42.494873046875","42.494873046875","42.494873046875"
"18235392","4452","4452","4452","40.992431640625","40.992431640625","40.992431640625"
"18239488","4453","4453","4453","40.81640625","40.81640625","40.81640625"
"18243584","4454","4454","4454","40.564208984375","40.564208984375","40.564208984375"
"18247680","4455","4455","4455","39.142333984375","39.142333984375","39.142333984375"
"18251776","4456","4456","4456","38.345458984375","38.345458984375","38.345458984375"
"18255872","4457","4457","4457","38.783447265625","38.783447265625","38.783447265625"
"18259968","4458","4458","4458","39.241943359375","39.241943359375","39.241943359375"
"18264064","4459","4459","4459","39.239013671875","39.239013671875","39.239013671875"
"18268160","4460","4460","4460","38.275390625","38.275390625","38.275390625"
"18272256","4461","4461","4461","38.23828125","38.23828125","38.23828125"
"18276352","4462","4462","4462","37.91455078125","37.91455078125","37.91455078125"
"18280448","4463","4463","4463","37.230712890625","37.230712890625","37.230712890625"
"18284544","4464","4464","4464","37.1484375","37.1484375","37.1484375"
"18288640","4465","4465","4465","37.12890625","37.12890625","37.12890625"
"18292736","4466","4466","4466","37.9609375","37.9609375","37.9609375"
"18296832","4467","4467","4467","38.108642578125","38.108642578125","38.108642578125"
"18300928","4468","4468","4468","38.6357421875","38.6357421875","38.6357421875"
"18305024","4469","4469","4469","37.3828125","37.3828125","37.3828125"
"18309120","4470","4470","4470","37.11572265625","37.11572265625","37.11572265625"
"18313216","4471","4471","4471","38.205078125","38.205078125","38.205078125"
"18317312","4472","4472","4472","38.006103515625","38.006103515625","38.006103515625"
"18321408","4473","4473","4473","37.301025390625","37.301025390625","37.301025390625"
"18325504","4474","4474","4474","38.34912109375","38.34912109375","38.34912109375"
"18329600","4475","4475","4475","39.176025390625","39.176025390625","39.176025390625"
"18333696","4476","4476","4476","39.31298828125","39.31298828125","39.31298828125"
"18337792","4477","4477","4477","39.18359375","39.18359375","39.18359375"
"18341888","4478","4478","4478","39.494873046875","39.494873046875","39.494873046875"
"18345984","4479","4479","4479","39.680419921875","39.680419921875","39.680419921875"
"18350080","4480","4480","4480","39.0703125","39.0703125","39.0703125"
"18354176","4481","4481","4481","39.0556640625","39.0556640625","39.0556640625"
"18358272","4482","4482","4482","39.4453125","39.4453125","39.4453125"
"18362368","4483","4483","4483","39.905517578125","39.905517578125","39.905517578125"
"18366464","4484","4484","4484","39.627197265625","39.627197265625","39.627197265625"
"18370560","4485","4485","4485","40.35791015625","40.35791015625","40.35791015625"
"18374656","4486","4486","4486","42.14306640625","42.14306640625","42.14306640625"
"18378752","4487","4487","4487","41.532470703125","41.532470703125","41.532470703125"
"18382848","4488","4488","4488","41.24658203125","41.24658203125","41.24658203125"
"18386944","4489","4489","4489","40.91259765625","40.91259765625","40.91259765625"
"18391040","4490","4490","4490","40.464599609375","40.464599609375","40.464599609375"
"18395136","4491","4491","4491","40.55615234375","40.55615234375","40.55615234375"
"18399232","4492","4492","4492","41.36181640625","41.36181640625","41.36181640625"
"18403328","4493","4493","4493","41.504150390625","41.504150390625","41.504150390625"
"18407424","4494","4494","4494","40.750244140625","40.750244140625","40.750244140625"
"18411520","4495","4495","4495","39.056396484375","39.056396484375","39.056396484375"
"18415616","4496","4496","4496","38.36865234375","38.36865234375","38.36865234375"
"18419712","4497","4497","4497","38.183349609375","38.183349609375","38.183349609375"
"18423808","4498","4498","4498","37.55810546875","37.55810546875","37.55810546875"
"18427904","4499","4499","4499","37.66552734375","37.66552734375","37.66552734375"
"18432000","4500","4500","4500","39.350830078125","39.350830078125","39.350830078125"
"18436096","4501","4501","4501","39.75537109375","39.75537109375","39.75537109375"
"18440192","4502","4502","4502","41.0673828125","41.0673828125","41.0673828125"
"18444288","4503","4503","4503","41.341796875","41.341796875","41.341796875"
"18448384","4504","4504","4504","41.47265625","41.47265625","41.47265625"
"18452480","4505","4505","4505","40.931884765625","40.931884765625","40.931884765625"
"18456576","4506","4506","4506","41.31884765625","41.31884765625","41.31884765625"
"18460672","4507","4507","4507","39.9580078125","39.9580078125","39.9580078125"
"18464768","4508","4508","4508","39.120849609375","39.120849609375","39.120849609375"
"18468864","4509","4509","4509","40.020263671875","40.020263671875","40.020263671875"
"18472960","4510","4510","4510","40.735595703125","40.735595703125","40.735595703125"
"18477056","4511","4511","4511","41.440673828125","41.440673828125","41.440673828125"
"18481152","4512","4512","4512","40.0205078125","40.0205078125","40.0205078125"
"18485248","4513","4513","4513","38.82373046875","38.82373046875","38.82373046875"
"18489344","4514","4514","4514","37.80078125","37.80078125","37.80078125"
"18493440","4515","4515","4515","36.2568359375","36.2568359375","36.2568359375"
"18497536","4516","4516","4516","36.71826171875","36.71826171875","36.71826171875"
"18501632","4517","4517","4517","36.2548828125","36.2548828125","36.2548828125"
"18505728","4518","4518","4518","36.292236328125","36.292236328125","36.292236328125"
"18509824","4519","4519","4519","35.412353515625","35.412353515625","35.412353515625"
"18513920","4520","4520","4520","34.37841796875","34.37841796875","34.37841796875"
"18518016","4521","4521","4521","33.377197265625","33.377197265625","33.377197265625"
"18522112","4522","4522","4522","33.78515625","33.78515625","33.78515625"
"18526208","4523","4523","4523","34.125244140625","34.125244140625","34.125244140625"
"18530304","4524","4524","4524","35.008544921875","35.008544921875","35.008544921875"
"18534400","4525","4525","4525","35.859130859375","35.859130859375","35.859130859375"
"18538496","4526","4526","4526","36.048828125","36.048828125","36.048828125"
"18542592","4527","4527","4527","36.11669921875","36.11669921875","36.11669921875"
"18546688","4528","4528","4528","36.170654296875","36.170654296875","36.170654296875"
"18550784","4529","4529","4529","35.705322265625","35.705322265625","35.705322265625"
"18554880","4530","4530","4530","36.684814453125","36.684814453125","36.684814453125"
"18558976","4531","4531","4531","36.82763671875","36.82763671875","36.82763671875"
"18563072","4532","4532","4532","36.2021484375","36.2021484375","36.2021484375"
"18567168","4533","4533","4533","36.46875","36.46875","36.46875"
"18571264","4534","4534","4534","36.281005859375","36.281005859375","36.281005859375"
"18575360","4535","4535","4535","36.629638671875","36.629638671875","36.629638671875"
"18579456","4536","4536","4536","34.6083984375","34.6083984375","34.6083984375"
"18583552","4537","4537","4537","33.5478515625","33.5478515625","33.5478515625"
"18587648","4538","4538","4538","33.607666015625","33.607666015625","33.607666015625"
"18591744","4539","4539","4539","33.53857421875","33.53857421875","33.53857421875"
"18595840","4540","4540","4540","34.066650390625","34.066650390625","34.066650390625"
"18599936","4541","4541","4541","35.573974609375","35.573974609375","35.573974609375"
"18604032","4542","4542","4542","35.970703125","35.970703125","35.970703125"
"18608128","4543","4543","4543","36.938232421875","36.938232421875","36.938232421875"
"18612224","4544","4544","4544","38.68896484375","38.68896484375","38.68896484375"
"18616320","4545","4545","4545","39.691650390625","39.691650390625","39.691650390625"
"18620416","4546","4546","4546","40.3408203125","40.3408203125","40.3408203125"
"18624512","4547","4547","4547","41.59765625","41.59765625","41.59765625"
"18628608","4548","4548","4548","42.114013671875","42.114013671875","42.114013671875"
"18632704","4549","4549","4549","41.732666015625","41.732666015625","41.732666015625"
"18636800","4550","4550","4550","42.203369140625","42.203369140625","42.203369140625"
"18640896","4551","4551","4551","42.564453125","42.564453125","42.564453125"
"18644992","4552","4552","4552","42.542724609375","42.542724609375","42.542724609375"
"18649088","4553","4553","4553","41.67724609375","41.67724609375","41.67724609375"
"18653184","4554","4554","4554","41.461669921875","41.461669921875","41.461669921875"
"18657280","4555","4555","4555","41.06298828125","41.06298828125","41.06298828125"
"18661376","4556","4556","4556","40.276611328125","40.276611328125","40.276611328125"
"18665472","4557","4557","4557","39.964111328125","39.964111328125","39.964111328125"
"18669568","4558","4558","4558","38.020263671875","38.020263671875","38.020263671875"
"18673664","4559","4559","4559","39.193359375","39.193359375","39.193359375"
"18677760","4560","4560","4560","39.42919921875","39.42919921875","39.42919921875"
"18681856","4561","4561","4561","38.8525390625","38.8525390625","38.8525390625"
"18685952","4562","4562","4562","37.85107421875","37.85107421875","37.85107421875"
"18690048","4563","4563","4563","37.410400390625","37.410400390625","37.410400390625"
"18694144","4564","4564","4564","36.88037109375","36.88037109375","36.88037109375"
"18698240","4565","4565","4565","35.625732421875","35.625732421875","35.625732421875"
"18702336","4566","4566","4566","35.731201171875","35.731201171875","35.731201171875"
"18706432","4567","4567","4567","36.379150390625","36.379150390625","36.379150390625"
"18710528","4568","4568","4568","36.321533203125","36.321533203125","36.321533203125"
"18714624","4569","4569","4569","36.4677734375","36.4677734375","36.4677734375"
"18718720","4570","4570","4570","37.04248046875","37.04248046875","37.04248046875"
"18722816","4571","4571","4571","36.9580078125","36.9580078125","36.9580078125"
"18726912","4572","4572","4572","35.787353515625","35.787353515625","35.787353515625"
"18731008","4573","4573","4573","35.364013671875","35.364013671875","35.364013671875"
"18735104","4574","4574","4574","35.46435546875","35.46435546875","35.46435546875"
"18739200","4575","4575","4575","36.10546875","36.10546875","36.10546875"
"18743296","4576","4576","4576","35.75048828125","35.75048828125","35.75048828125"
"18747392","4577","4577","4577","35.552978515625","35.552978515625","35.552978515625"
"18751488","4578","4578","4578","35.92138671875","35.92138671875","35.92138671875"
"18755584","4579","4579","4579","35.884033203125","35.884033203125","35.884033203125"
"18759680","4580","4580","4580","34.65771484375","34.65771484375","34.65771484375"
"18763776","4581","4581","4581","34.915771484375","34.915771484375","34.915771484375"
"18767872","4582","4582","4582","35.178955078125","35.178955078125","35.178955078125"
"18771968","4583","4583","4583","35.96337890625","35.96337890625","35.96337890625"
"18776064","4584","4584","4584","36.330078125","36.330078125","36.330078125"
"18780160","4585","4585","4585","36.310546875","36.310546875","36.310546875"
"18784256","4586","4586","4586","36.56591796875","36.56591796875","36.56591796875"
"18788352","4587","4587","4587","36.55517578125","36.55517578125","36.55517578125"
"18792448","4588","4588","4588","36.382568359375","36.382568359375","36.382568359375"
"18796544","4589","4589","4589","36.283935546875","36.283935546875","36.283935546875"
"18800640","4590","4590","4590","37.257568359375","37.257568359375","37.257568359375"
"18804736","4591","4591","4591","39.056640625","39.056640625","39.056640625"
"18808832","4592","4592","4592","40.350830078125","40.350830078125","40.350830078125"
"18812928","4593","4593","4593","39.44873046875","39.44873046875","39.44873046875"
"18817024","4594","4594","4594","39.962158203125","39.962158203125","39.962158203125"
"18821120","4595","4595","4595","40.403076171875","40.403076171875","40.403076171875"
"18825216","4596","4596","4596","41.456787109375","41.456787109375","41.456787109375"
"18829312","4597","4597","4597","41.726318359375","41.726318359375","41.726318359375"
"18833408","4598","4598","4598","41.242919921875","41.242919921875","41.242919921875"
"18837504","4599","4599","4599","42.334228515625","42.334228515625","42.334228515625"
"18841600","4600","4600","4600","42.24462890625","42.24462890625","42.24462890625"
