"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"1736704","424","424","424","5.203369140625","5.203369140625","5.203369140625"
"1740800","425","425","425","5.342041015625","5.342041015625","5.342041015625"
"1744896","426","426","426","5.642333984375","5.642333984375","5.642333984375"
"1748992","427","427","427","5.739990234375","5.739990234375","5.739990234375"
"1753088","428","428","428","5.8759765625","5.8759765625","5.8759765625"
"1757184","429","429","429","5.679443359375","5.679443359375","5.679443359375"
"1761280","430","430","430","5.558349609375","5.558349609375","5.558349609375"
"1765376","431","431","431","5.44189453125","5.44189453125","5.44189453125"
"1769472","432","432","432","5.7109375","5.7109375","5.7109375"
"1773568","433","433","433","5.955078125","5.955078125","5.955078125"
"1777664","434","434","434","5.8466796875","5.8466796875","5.8466796875"
"1781760","435","435","435","5.55224609375","5.55224609375","5.55224609375"
"1785856","436","436","436","5.635498046875","5.635498046875","5.635498046875"
"1789952","437","437","437","5.708984375","5.708984375","5.708984375"
"1794048","438","438","438","5.51611328125","5.51611328125","5.51611328125"
"1798144","439","439","439","5.3798828125","5.3798828125","5.3798828125"
"1802240","440","440","440","6.070556640625","6.070556640625","6.070556640625"
"1806336","441","441","441","6.4306640625","6.4306640625","6.4306640625"
"1810432","442","442","442","6.6162109375","6.6162109375","6.6162109375"
"1814528","443","443","443","6.731689453125","6.731689453125","6.731689453125"
"1818624","444","444","444","6.46875","6.46875","6.46875"
"1822720","445","445","445","6.57373046875","6.57373046875","6.57373046875"
"1826816","446","446","446","6.59375","6.59375","6.59375"
"1830912","447","447","447","6.669189453125","6.669189453125","6.669189453125"
"1835008","448","448","448","6.677001953125","6.677001953125","6.677001953125"
"1839104","449","449","449","6.786376953125","6.786376953125","6.786376953125"
"1843200","450","450","450","6.634765625","6.634765625","6.634765625"
"1847296","451","451","451","6.765869140625","6.765869140625","6.765869140625"
"1851392","452","452","452","7.44140625","7.44140625","7.44140625"
"1855488","453","453","453","7.2138671875","7.2138671875","7.2138671875"
"1859584","454","454","454","7.085693359375","7.085693359375","7.085693359375"
"1863680","455","455","455","6.8388671875","6.8388671875","6.8388671875"
"1867776","456","456","456","6.835205078125","6.835205078125","6.835205078125"
"1871872","457","457","457","7.131103515625","7.131103515625","7.131103515625"
"1875968","458","458","458","7.22314453125","7.22314453125","7.22314453125"
"1880064","459","459","459","7.654296875","7.654296875","7.654296875"
"1884160","460","460","460","7.451171875","7.451171875","7.451171875"
"1888256","461","461","461","7.408203125","7.408203125","7.408203125"
"1892352","462","462","462","7.00830078125","7.00830078125","7.00830078125"
"1896448","463","463","463","6.98193359375","6.98193359375","6.98193359375"
"1900544","464","464","464","6.929443359375","6.929443359375","6.929443359375"
"1904640","465","465","465","7.583984375","7.583984375","7.583984375"
"1908736","466","466","466","7.483154296875","7.483154296875","7.483154296875"
"1912832","467","467","467","7.451904296875","7.451904296875","7.451904296875"
"1916928","468","468","468","7.48681640625","7.48681640625","7.48681640625"
"1921024","469","469","469","7.074951171875","7.074951171875","7.074951171875"
"1925120","470","470","470","7.17138671875","7.17138671875","7.17138671875"
"1929216","471","471","471","7.402587890625","7.402587890625","7.402587890625"
"1933312","472","472","472","7.14208984375","7.14208984375","7.14208984375"
"1937408","473","473","473","7.775390625","7.775390625","7.775390625"
"1941504","474","474","474","7.783203125","7.783203125","7.783203125"
"1945600","475","475","475","8.0849609375","8.0849609375","8.0849609375"
"1949696","476","476","476","8.2421875","8.2421875","8.2421875"
"1953792","477","477","477","7.95751953125","7.95751953125","7.95751953125"
"1957888","478","478","478","8.16748046875","8.16748046875","8.16748046875"
"1961984","479","479","479","8.19287109375","8.19287109375","8.19287109375"
"1966080","480","480","480","8.79931640625","8.79931640625","8.79931640625"
"1970176","481","481","481","9.113525390625","9.113525390625","9.113525390625"
"1974272","482","482","482","9.20068359375","9.20068359375","9.20068359375"
"1978368","483","483","483","8.798828125","8.798828125","8.798828125"
"1982464","484","484","484","8.394287109375","8.394287109375","8.394287109375"
"1986560","485","485","485","8.366943359375","8.366943359375","8.366943359375"
"1990656","486","486","486","8.422607421875","8.422607421875","8.422607421875"
"1994752","487","487","487","8.590576171875","8.590576171875","8.590576171875"
"1998848","488","488","488","8.61474609375","8.61474609375","8.61474609375"
"2002944","489","489","489","8.614013671875","8.614013671875","8.614013671875"
"2007040","490","490","490","9.222900390625","9.222900390625","9.222900390625"
"2011136","491","491","491","9.639892578125","9.639892578125","9.639892578125"
"2015232","492","492","492","9.693603515625","9.693603515625","9.693603515625"
"2019328","493","493","493","10.039794921875","10.039794921875","10.039794921875"
"2023424","494","494","494","10.286865234375","10.286865234375","10.286865234375"
"2027520","495","495","495","10.512451171875","10.512451171875","10.512451171875"
"2031616","496","496","496","10.359375","10.359375","10.359375"
"2035712","497","497","497","9.646240234375","9.646240234375","9.646240234375"
"2039808","498","498","498","8.80126953125","8.80126953125","8.80126953125"
"2043904","499","499","499","8.751708984375","8.751708984375","8.751708984375"
"2048000","500","500","500","9.2138671875","9.2138671875","9.2138671875"
"2052096","501","501","501","9.76171875","9.76171875","9.76171875"
"2056192","502","502","502","10.355224609375","10.355224609375","10.355224609375"
"2060288","503","503","503","10.411376953125","10.411376953125","10.411376953125"
"2064384","504","504","504","10.310546875","10.310546875","10.310546875"
"2068480","505","505","505","10.364501953125","10.364501953125","10.364501953125"
"2072576","506","506","506","9.956787109375","9.956787109375","9.956787109375"
"2076672","507","507","507","9.625244140625","9.625244140625","9.625244140625"
"2080768","508","508","508","9.35107421875","9.35107421875","9.35107421875"
"2084864","509","509","509","9.65673828125","9.65673828125","9.65673828125"
"2088960","510","510","510","10.169921875","10.169921875","10.169921875"
"2093056","511","511","511","10.8720703125","10.8720703125","10.8720703125"
"2097152","512","512","512","10.7685546875","10.7685546875","10.7685546875"
"2101248","513","513","513","10.18994140625","10.18994140625","10.18994140625"
"2105344","514","514","514","9.91259765625","9.91259765625","9.91259765625"
"2109440","515","515","515","9.959716796875","9.959716796875","9.959716796875"
"2113536","516","516","516","9.876220703125","9.876220703125","9.876220703125"
"2117632","517","517","517","9.760986328125","9.760986328125","9.760986328125"
"2121728","518","518","518","9.87158203125","9.87158203125","9.87158203125"
"2125824","519","519","519","10.2314453125","10.2314453125","10.2314453125"
"2129920","520","520","520","10.554931640625","10.554931640625","10.554931640625"
"2134016","521","521","521","11.190185546875","11.190185546875","11.190185546875"
"2138112","522","522","522","11.320068359375","11.320068359375","11.320068359375"
"2142208","523","523","523","11.299560546875","11.299560546875","11.299560546875"
"2146304","524","524","524","10.715087890625","10.715087890625","10.715087890625"
"2150400","525","525","525","10.05419921875","10.05419921875","10.05419921875"
"2154496","526","526","526","9.58544921875","9.58544921875","9.58544921875"
"2158592","527","527","527","9.231689453125","9.231689453125","9.231689453125"
"2162688","528","528","528","9.15380859375","9.15380859375","9.15380859375"
"2166784","529","529","529","9.291748046875","9.291748046875","9.291748046875"
"2170880","530","530","530","9.70361328125","9.70361328125","9.70361328125"
"2174976","531","531","531","9.969970703125","9.969970703125","9.969970703125"
"2179072","532","532","532","10.5029296875","10.5029296875","10.5029296875"
"2183168","533","533","533","11.163818359375","11.163818359375","11.163818359375"
"2187264","534","534","534","11.37890625","11.37890625","11.37890625"
"2191360","535","535","535","11.74560546875","11.74560546875","11.74560546875"
"2195456","536","536","536","11.283447265625","11.283447265625","11.283447265625"
"2199552","537","537","537","10.3505859375","10.3505859375","10.3505859375"
"2203648","538","538","538","10.541015625","10.541015625","10.541015625"
"2207744","539","539","539","10.847412109375","10.847412109375","10.847412109375"
"2211840","540","540","540","11.0126953125","11.0126953125","11.0126953125"
"2215936","541","541","541","10.69140625","10.69140625","10.69140625"
"2220032","542","542","542","10.42236328125","10.42236328125","10.42236328125"
"2224128","543","543","543","9.981689453125","9.981689453125","9.981689453125"
"2228224","544","544","544","9.830078125","9.830078125","9.830078125"
"2232320","545","545","545","9.56396484375","9.56396484375","9.56396484375"
"2236416","546","546","546","9.613037109375","9.613037109375","9.613037109375"
"2240512","547","547","547","10.05615234375","10.05615234375","10.05615234375"
"2244608","548","548","548","10.305908203125","10.305908203125","10.305908203125"
"2248704","549","549","549","10.423828125","10.423828125","10.423828125"
"2252800","550","550","550","11.0126953125","11.0126953125","11.0126953125"
"2256896","551","551","551","11.420654296875","11.420654296875","11.420654296875"
"2260992","552","552","552","11.8505859375","11.8505859375","11.8505859375"
"2265088","553","553","553","11.667724609375","11.667724609375","11.667724609375"
"2269184","554","554","554","11.236572265625","11.236572265625","11.236572265625"
"2273280","555","555","555","11.025146484375","11.025146484375","11.025146484375"
"2277376","556","556","556","10.7607421875","10.7607421875","10.7607421875"
"2281472","557","557","557","9.848388671875","9.848388671875","9.848388671875"
"2285568","558","558","558","9.33447265625","9.33447265625","9.33447265625"
"2289664","559","559","559","9.2490234375","9.2490234375","9.2490234375"
"2293760","560","560","560","9.997314453125","9.997314453125","9.997314453125"
"2297856","561","561","561","10.850830078125","10.850830078125","10.850830078125"
"2301952","562","562","562","10.811767578125","10.811767578125","10.811767578125"
"2306048","563","563","563","11.507080078125","11.507080078125","11.507080078125"
"2310144","564","564","564","11.218505859375","11.218505859375","11.218505859375"
"2314240","565","565","565","11.02880859375","11.02880859375","11.02880859375"
"2318336","566","566","566","11.296142578125","11.296142578125","11.296142578125"
"2322432","567","567","567","11.5517578125","11.5517578125","11.5517578125"
"2326528","568","568","568","11.336181640625","11.336181640625","11.336181640625"
"2330624","569","569","569","11.419677734375","11.419677734375","11.419677734375"
"2334720","570","570","570","11.9853515625","11.9853515625","11.9853515625"
"2338816","571","571","571","12.29736328125","12.29736328125","12.29736328125"
"2342912","572","572","572","11.93701171875","11.93701171875","11.93701171875"
"2347008","573","573","573","11.658935546875","11.658935546875","11.658935546875"
"2351104","574","574","574","11.151123046875","11.151123046875","11.151123046875"
"2355200","575","575","575","10.466796875","10.466796875","10.466796875"
"2359296","576","576","576","10.3818359375","10.3818359375","10.3818359375"
"2363392","577","577","577","10.225830078125","10.225830078125","10.225830078125"
"2367488","578","578","578","10.72412109375","10.72412109375","10.72412109375"
"2371584","579","579","579","10.567138671875","10.567138671875","10.567138671875"
"2375680","580","580","580","10.369873046875","10.369873046875","10.369873046875"
"2379776","581","581","581","10.610595703125","10.610595703125","10.610595703125"
"2383872","582","582","582","11.254150390625","11.254150390625","11.254150390625"
"2387968","583","583","583","11.156982421875","11.156982421875","11.156982421875"
"2392064","584","584","584","11.40869140625","11.40869140625","11.40869140625"
"2396160","585","585","585","12.23486328125","12.23486328125","12.23486328125"
"2400256","586","586","586","12.259033203125","12.259033203125","12.259033203125"
"2404352","587","587","587","12.701904296875","12.701904296875","12.701904296875"
"2408448","588","588","588","12.650390625","12.650390625","12.650390625"
"2412544","589","589","589","11.846435546875","11.846435546875","11.846435546875"
"2416640","590","590","590","11.505615234375","11.505615234375","11.505615234375"
"2420736","591","591","591","11.155517578125","11.155517578125","11.155517578125"
"2424832","592","592","592","11.84912109375","11.84912109375","11.84912109375"
"2428928","593","593","593","11.609375","11.609375","11.609375"
