"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"6672384","1629","1629","1629","72.458984375","72.458984375","72.458984375"
"6676480","1630","1630","1630","71.936279296875","71.936279296875","71.936279296875"
"6680576","1631","1631","1631","71.978759765625","71.978759765625","71.978759765625"
"6684672","1632","1632","1632","71.57568359375","71.57568359375","71.57568359375"
"6688768","1633","1633","1633","70.39599609375","70.39599609375","70.39599609375"
"6692864","1634","1634","1634","69.024169921875","69.024169921875","69.024169921875"
"6696960","1635","1635","1635","69.824951171875","69.824951171875","69.824951171875"
"6701056","1636","1636","1636","70.060302734375","70.060302734375","70.060302734375"
"6705152","1637","1637","1637","68.164306640625","68.164306640625","68.164306640625"
"6709248","1638","1638","1638","67.6728515625","67.6728515625","67.6728515625"
"6713344","1639","1639","1639","67.334228515625","67.334228515625","67.334228515625"
"6717440","1640","1640","1640","68.189208984375","68.189208984375","68.189208984375"
"6721536","1641","1641","1641","68.43017578125","68.43017578125","68.43017578125"
"6725632","1642","1642","1642","68.22705078125","68.22705078125","68.22705078125"
"6729728","1643","1643","1643","68.990478515625","68.990478515625","68.990478515625"
"6733824","1644","1644","1644","70.756591796875","70.756591796875","70.756591796875"
"6737920","1645","1645","1645","67.70361328125","67.70361328125","67.70361328125"
"6742016","1646","1646","1646","66.34130859375","66.34130859375","66.34130859375"
"6746112","1647","1647","1647","68.793701171875","68.793701171875","68.793701171875"
"6750208","1648","1648","1648","68.06298828125","68.06298828125","68.06298828125"
"6754304","1649","1649","1649","68.274658203125","68.274658203125","68.274658203125"
"6758400","1650","1650","1650","67.989013671875","67.989013671875","67.989013671875"
"6762496","1651","1651","1651","67.273681640625","67.273681640625","67.273681640625"
"6766592","1652","1652","1652","67.209228515625","67.209228515625","67.209228515625"
"6770688","1653","1653","1653","66.937255859375","66.937255859375","66.937255859375"
"6774784","1654","1654","1654","66.68212890625","66.68212890625","66.68212890625"
"6778880","1655","1655","1655","67.224609375","67.224609375","67.224609375"
"6782976","1656","1656","1656","66.6376953125","66.6376953125","66.6376953125"
"6787072","1657","1657","1657","68.05126953125","68.05126953125","68.05126953125"
"6791168","1658","1658","1658","68.1630859375","68.1630859375","68.1630859375"
"6795264","1659","1659","1659","68.708251953125","68.708251953125","68.708251953125"
"6799360","1660","1660","1660","68.023681640625","68.023681640625","68.023681640625"
"6803456","1661","1661","1661","67.328125","67.328125","67.328125"
"6807552","1662","1662","1662","65.6435546875","65.6435546875","65.6435546875"
"6811648","1663","1663","1663","65.5087890625","65.5087890625","65.5087890625"
"6815744","1664","1664","1664","65.69091796875","65.69091796875","65.69091796875"
"6819840","1665","1665","1665","67.069580078125","67.069580078125","67.069580078125"
"6823936","1666","1666","1666","68.1474609375","68.1474609375","68.1474609375"
"6828032","1667","1667","1667","67.83447265625","67.83447265625","67.83447265625"
"6832128","1668","1668","1668","67.665771484375","67.665771484375","67.665771484375"
"6836224","1669","1669","1669","65.266357421875","65.266357421875","65.266357421875"
"6840320","1670","1670","1670","63.3515625","63.3515625","63.3515625"
"6844416","1671","1671","1671","62.31884765625","62.31884765625","62.31884765625"
"6848512","1672","1672","1672","62.9853515625","62.9853515625","62.9853515625"
"6852608","1673","1673","1673","62.938720703125","62.938720703125","62.938720703125"
"6856704","1674","1674","1674","62.25390625","62.25390625","62.25390625"
"6860800","1675","1675","1675","63.76904296875","63.76904296875","63.76904296875"
"6864896","1676","1676","1676","66.78076171875","66.78076171875","66.78076171875"
"6868992","1677","1677","1677","64.873291015625","64.873291015625","64.873291015625"
"6873088","1678","1678","1678","66.17578125","66.17578125","66.17578125"
"6877184","1679","1679","1679","66.90966796875","66.90966796875","66.90966796875"
"6881280","1680","1680","1680","66.21533203125","66.21533203125","66.21533203125"
"6885376","1681","1681","1681","67.718994140625","67.718994140625","67.718994140625"
"6889472","1682","1682","1682","68.332763671875","68.332763671875","68.332763671875"
"6893568","1683","1683","1683","69.05615234375","69.05615234375","69.05615234375"
"6897664","1684","1684","1684","69.7412109375","69.7412109375","69.7412109375"
"6901760","1685","1685","1685","69.1640625","69.1640625","69.1640625"
"6905856","1686","1686","1686","70.312744140625","70.312744140625","70.312744140625"
"6909952","1687","1687","1687","71.183837890625","71.183837890625","71.183837890625"
"6914048","1688","1688","1688","70.638671875","70.638671875","70.638671875"
"6918144","1689","1689","1689","69.396240234375","69.396240234375","69.396240234375"
"6922240","1690","1690","1690","69.9521484375","69.9521484375","69.9521484375"
"6926336","1691","1691","1691","70.534912109375","70.534912109375","70.534912109375"
"6930432","1692","1692","1692","71.212158203125","71.212158203125","71.212158203125"
"6934528","1693","1693","1693","71.869873046875","71.869873046875","71.869873046875"
"6938624","1694","1694","1694","71.151123046875","71.151123046875","71.151123046875"
"6942720","1695","1695","1695","69.37109375","69.37109375","69.37109375"
"6946816","1696","1696","1696","69.90087890625","69.90087890625","69.90087890625"
"6950912","1697","1697","1697","70.267578125","70.267578125","70.267578125"
"6955008","1698","1698","1698","69.328857421875","69.328857421875","69.328857421875"
"6959104","1699","1699","1699","68.5361328125","68.5361328125","68.5361328125"
"6963200","1700","1700","1700","70.1416015625","70.1416015625","70.1416015625"
"6967296","1701","1701","1701","73.602783203125","73.602783203125","73.602783203125"
"6971392","1702","1702","1702","75.138427734375","75.138427734375","75.138427734375"
"6975488","1703","1703","1703","73.78271484375","73.78271484375","73.78271484375"
"6979584","1704","1704","1704","73.422607421875","73.422607421875","73.422607421875"
"6983680","1705","1705","1705","73.921630859375","73.921630859375","73.921630859375"
"6987776","1706","1706","1706","75.38525390625","75.38525390625","75.38525390625"
"6991872","1707","1707","1707","75.752685546875","75.752685546875","75.752685546875"
"6995968","1708","1708","1708","74.97412109375","74.97412109375","74.97412109375"
"7000064","1709","1709","1709","73.54248046875","73.54248046875","73.54248046875"
"7004160","1710","1710","1710","75.03857421875","75.03857421875","75.03857421875"
"7008256","1711","1711","1711","75.563232421875","75.563232421875","75.563232421875"
"7012352","1712","1712","1712","77.6904296875","77.6904296875","77.6904296875"
"7016448","1713","1713","1713","79.6533203125","79.6533203125","79.6533203125"
"7020544","1714","1714","1714","80.995361328125","80.995361328125","80.995361328125"
"7024640","1715","1715","1715","80.7109375","80.7109375","80.7109375"
"7028736","1716","1716","1716","82.992919921875","82.992919921875","82.992919921875"
"7032832","1717","1717","1717","80.727294921875","80.727294921875","80.727294921875"
"7036928","1718","1718","1718","80.805908203125","80.805908203125","80.805908203125"
"7041024","1719","1719","1719","79.1884765625","79.1884765625","79.1884765625"
"7045120","1720","1720","1720","77.65185546875","77.65185546875","77.65185546875"
"7049216","1721","1721","1721","78.280517578125","78.280517578125","78.280517578125"
"7053312","1722","1722","1722","75.695068359375","75.695068359375","75.695068359375"
"7057408","1723","1723","1723","74.1123046875","74.1123046875","74.1123046875"
"7061504","1724","1724","1724","71.28564453125","71.28564453125","71.28564453125"
"7065600","1725","1725","1725","69.7548828125","69.7548828125","69.7548828125"
"7069696","1726","1726","1726","69.2568359375","69.2568359375","69.2568359375"
"7073792","1727","1727","1727","70.561767578125","70.561767578125","70.561767578125"
"7077888","1728","1728","1728","71.97607421875","71.97607421875","71.97607421875"
"7081984","1729","1729","1729","72.151123046875","72.151123046875","72.151123046875"
"7086080","1730","1730","1730","71.02294921875","71.02294921875","71.02294921875"
"7090176","1731","1731","1731","70.918701171875","70.918701171875","70.918701171875"
"7094272","1732","1732","1732","70.634765625","70.634765625","70.634765625"
"7098368","1733","1733","1733","70.84521484375","70.84521484375","70.84521484375"
"7102464","1734","1734","1734","69.34619140625","69.34619140625","69.34619140625"
"7106560","1735","1735","1735","69.206787109375","69.206787109375","69.206787109375"
"7110656","1736","1736","1736","68.388916015625","68.388916015625","68.388916015625"
"7114752","1737","1737","1737","68.083251953125","68.083251953125","68.083251953125"
"7118848","1738","1738","1738","68.595458984375","68.595458984375","68.595458984375"
"7122944","1739","1739","1739","68.8564453125","68.8564453125","68.8564453125"
"7127040","1740","1740","1740","69.236328125","69.236328125","69.236328125"
"7131136","1741","1741","1741","67.972900390625","67.972900390625","67.972900390625"
"7135232","1742","1742","1742","68.833251953125","68.833251953125","68.833251953125"
"7139328","1743","1743","1743","68.8330078125","68.8330078125","68.8330078125"
"7143424","1744","1744","1744","66.88671875","66.88671875","66.88671875"
"7147520","1745","1745","1745","66.09912109375","66.09912109375","66.09912109375"
"7151616","1746","1746","1746","65.705810546875","65.705810546875","65.705810546875"
"7155712","1747","1747","1747","65.656494140625","65.656494140625","65.656494140625"
"7159808","1748","1748","1748","66.18212890625","66.18212890625","66.18212890625"
"7163904","1749","1749","1749","64.924560546875","64.924560546875","64.924560546875"
"7168000","1750","1750","1750","67.087890625","67.087890625","67.087890625"
"7172096","1751","1751","1751","68.385986328125","68.385986328125","68.385986328125"
"7176192","1752","1752","1752","68.24365234375","68.24365234375","68.24365234375"
"7180288","1753","1753","1753","67.609375","67.609375","67.609375"
"7184384","1754","1754","1754","66.7646484375","66.7646484375","66.7646484375"
"7188480","1755","1755","1755","69.1318359375","69.1318359375","69.1318359375"
"7192576","1756","1756","1756","70.36572265625","70.36572265625","70.36572265625"
"7196672","1757","1757","1757","72.32763671875","72.32763671875","72.32763671875"
"7200768","1758","1758","1758","71.777099609375","71.777099609375","71.777099609375"
"7204864","1759","1759","1759","68.572265625","68.572265625","68.572265625"
"7208960","1760","1760","1760","66.935791015625","66.935791015625","66.935791015625"
"7213056","1761","1761","1761","66.03564453125","66.03564453125","66.03564453125"
"7217152","1762","1762","1762","64.80908203125","64.80908203125","64.80908203125"
"7221248","1763","1763","1763","63.095947265625","63.095947265625","63.095947265625"
"7225344","1764","1764","1764","61.95947265625","61.95947265625","61.95947265625"
"7229440","1765","1765","1765","61.5107421875","61.5107421875","61.5107421875"
"7233536","1766","1766","1766","61.11376953125","61.11376953125","61.11376953125"
"7237632","1767","1767","1767","60.6474609375","60.6474609375","60.6474609375"
"7241728","1768","1768","1768","61.05224609375","61.05224609375","61.05224609375"
"7245824","1769","1769","1769","63.33349609375","63.33349609375","63.33349609375"
"7249920","1770","1770","1770","65.021484375","65.021484375","65.021484375"
"7254016","1771","1771","1771","66.759765625","66.759765625","66.759765625"
"7258112","1772","1772","1772","67.2060546875","67.2060546875","67.2060546875"
"7262208","1773","1773","1773","65.72314453125","65.72314453125","65.72314453125"
"7266304","1774","1774","1774","65.025146484375","65.025146484375","65.025146484375"
"7270400","1775","1775","1775","65.25732421875","65.25732421875","65.25732421875"
"7274496","1776","1776","1776","66.43408203125","66.43408203125","66.43408203125"
"7278592","1777","1777","1777","64.58642578125","64.58642578125","64.58642578125"
"7282688","1778","1778","1778","62.11474609375","62.11474609375","62.11474609375"
"7286784","1779","1779","1779","64.008056640625","64.008056640625","64.008056640625"
"7290880","1780","1780","1780","67.04931640625","67.04931640625","67.04931640625"
"7294976","1781","1781","1781","69.22705078125","69.22705078125","69.22705078125"
"7299072","1782","1782","1782","68.37451171875","68.37451171875","68.37451171875"
"7303168","1783","1783","1783","67.868896484375","67.868896484375","67.868896484375"
"7307264","1784","1784","1784","68.352783203125","68.352783203125","68.352783203125"
"7311360","1785","1785","1785","69.590576171875","69.590576171875","69.590576171875"
"7315456","1786","1786","1786","67.121826171875","67.121826171875","67.121826171875"
"7319552","1787","1787","1787","65.673095703125","65.673095703125","65.673095703125"
"7323648","1788","1788","1788","66.653564453125","66.653564453125","66.653564453125"
"7327744","1789","1789","1789","65.8564453125","65.8564453125","65.8564453125"
"7331840","1790","1790","1790","66.640869140625","66.640869140625","66.640869140625"
"7335936","1791","1791","1791","67.3046875","67.3046875","67.3046875"
"7340032","1792","1792","1792","66.574462890625","66.574462890625","66.574462890625"
