"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"18317312","4472","4472","4472","107.783935546875","107.783935546875","107.783935546875"
"18321408","4473","4473","4473","107.825439453125","107.825439453125","107.825439453125"
"18325504","4474","4474","4474","109.75146484375","109.75146484375","109.75146484375"
"18329600","4475","4475","4475","112.40087890625","112.40087890625","112.40087890625"
"18333696","4476","4476","4476","112.391845703125","112.391845703125","112.391845703125"
"18337792","4477","4477","4477","109.832275390625","109.832275390625","109.832275390625"
"18341888","4478","4478","4478","109.93505859375","109.93505859375","109.93505859375"
"18345984","4479","4479","4479","109.472900390625","109.472900390625","109.472900390625"
"18350080","4480","4480","4480","109.86181640625","109.86181640625","109.86181640625"
"18354176","4481","4481","4481","110.241455078125","110.241455078125","110.241455078125"
"18358272","4482","4482","4482","107.00390625","107.00390625","107.00390625"
"18362368","4483","4483","4483","106.252197265625","106.252197265625","106.252197265625"
"18366464","4484","4484","4484","105.981689453125","105.981689453125","105.981689453125"
"18370560","4485","4485","4485","104.548095703125","104.548095703125","104.548095703125"
"18374656","4486","4486","4486","105.556640625","105.556640625","105.556640625"
"18378752","4487","4487","4487","104.735595703125","104.735595703125","104.735595703125"
"18382848","4488","4488","4488","103.69873046875","103.69873046875","103.69873046875"
"18386944","4489","4489","4489","102.7236328125","102.7236328125","102.7236328125"
"18391040","4490","4490","4490","102.7197265625","102.7197265625","102.7197265625"
"18395136","4491","4491","4491","103.03955078125","103.03955078125","103.03955078125"
"18399232","4492","4492","4492","102.880615234375","102.880615234375","102.880615234375"
"18403328","4493","4493","4493","103.537841796875","103.537841796875","103.537841796875"
"18407424","4494","4494","4494","104.073974609375","104.073974609375","104.073974609375"
"18411520","4495","4495","4495","105.240478515625","105.240478515625","105.240478515625"
"18415616","4496","4496","4496","105.785400390625","105.785400390625","105.785400390625"
"18419712","4497","4497","4497","105.054443359375","105.054443359375","105.054443359375"
"18423808","4498","4498","4498","104.446044921875","104.446044921875","104.446044921875"
"18427904","4499","4499","4499","107.35302734375","107.35302734375","107.35302734375"
"18432000","4500","4500","4500","106.61181640625","106.61181640625","106.61181640625"
"18436096","4501","4501","4501","105.591796875","105.591796875","105.591796875"
"18440192","4502","4502","4502","105.000732421875","105.000732421875","105.000732421875"
"18444288","4503","4503","4503","105.5244140625","105.5244140625","105.5244140625"
"18448384","4504","4504","4504","106.144287109375","106.144287109375","106.144287109375"
"18452480","4505","4505","4505","104.4853515625","104.4853515625","104.4853515625"
"18456576","4506","4506","4506","101.852783203125","101.852783203125","101.852783203125"
"18460672","4507","4507","4507","100.60400390625","100.60400390625","100.60400390625"
"18464768","4508","4508","4508","99.95654296875","99.95654296875","99.95654296875"
"18468864","4509","4509","4509","99.232421875","99.232421875","99.232421875"
"18472960","4510","4510","4510","97.650146484375","97.650146484375","97.650146484375"
"18477056","4511","4511","4511","96.816162109375","96.816162109375","96.816162109375"
"18481152","4512","4512","4512","96.515380859375","96.515380859375","96.515380859375"
"18485248","4513","4513","4513","98.6650390625","98.6650390625","98.6650390625"
"18489344","4514","4514","4514","98.942626953125","98.942626953125","98.942626953125"
"18493440","4515","4515","4515","101.209228515625","101.209228515625","101.209228515625"
"18497536","4516","4516","4516","101.01806640625","101.01806640625","101.01806640625"
"18501632","4517","4517","4517","101.031494140625","101.031494140625","101.031494140625"
"18505728","4518","4518","4518","101.595703125","101.595703125","101.595703125"
"18509824","4519","4519","4519","101.8369140625","101.8369140625","101.8369140625"
"18513920","4520","4520","4520","102.90478515625","102.90478515625","102.90478515625"
"18518016","4521","4521","4521","102.247802734375","102.247802734375","102.247802734375"
"18522112","4522","4522","4522","101.6904296875","101.6904296875","101.6904296875"
"18526208","4523","4523","4523","98.65869140625","98.65869140625","98.65869140625"
"18530304","4524","4524","4524","98.995849609375","98.995849609375","98.995849609375"
"18534400","4525","4525","4525","100.513427734375","100.513427734375","100.513427734375"
"18538496","4526","4526","4526","102.177490234375","102.177490234375","102.177490234375"
"18542592","4527","4527","4527","103.1376953125","103.1376953125","103.1376953125"
"18546688","4528","4528","4528","104.650390625","104.650390625","104.650390625"
"18550784","4529","4529","4529","104.904296875","104.904296875","104.904296875"
"18554880","4530","4530","4530","103.67822265625","103.67822265625","103.67822265625"
"18558976","4531","4531","4531","103.720703125","103.720703125","103.720703125"
"18563072","4532","4532","4532","104.0712890625","104.0712890625","104.0712890625"
"18567168","4533","4533","4533","103.129638671875","103.129638671875","103.129638671875"
"18571264","4534","4534","4534","101.648681640625","101.648681640625","101.648681640625"
"18575360","4535","4535","4535","100.91357421875","100.91357421875","100.91357421875"
"18579456","4536","4536","4536","101.539306640625","101.539306640625","101.539306640625"
"18583552","4537","4537","4537","101.55810546875","101.55810546875","101.55810546875"
"18587648","4538","4538","4538","103.47900390625","103.47900390625","103.47900390625"
"18591744","4539","4539","4539","103.18994140625","103.18994140625","103.18994140625"
"18595840","4540","4540","4540","104.315185546875","104.315185546875","104.315185546875"
"18599936","4541","4541","4541","104.478759765625","104.478759765625","104.478759765625"
"18604032","4542","4542","4542","104.486328125","104.486328125","104.486328125"
"18608128","4543","4543","4543","105.390625","105.390625","105.390625"
"18612224","4544","4544","4544","105.229736328125","105.229736328125","105.229736328125"
"18616320","4545","4545","4545","104.3154296875","104.3154296875","104.3154296875"
"18620416","4546","4546","4546","103.693603515625","103.693603515625","103.693603515625"
"18624512","4547","4547","4547","102.690673828125","102.690673828125","102.690673828125"
"18628608","4548","4548","4548","102.009765625","102.009765625","102.009765625"
"18632704","4549","4549","4549","101.839111328125","101.839111328125","101.839111328125"
"18636800","4550","4550","4550","100.609619140625","100.609619140625","100.609619140625"
"18640896","4551","4551","4551","101.593017578125","101.593017578125","101.593017578125"
"18644992","4552","4552","4552","102.20751953125","102.20751953125","102.20751953125"
"18649088","4553","4553","4553","101.671630859375","101.671630859375","101.671630859375"
"18653184","4554","4554","4554","102.8486328125","102.8486328125","102.8486328125"
"18657280","4555","4555","4555","105.362060546875","105.362060546875","105.362060546875"
"18661376","4556","4556","4556","105.2421875","105.2421875","105.2421875"
"18665472","4557","4557","4557","102.99072265625","102.99072265625","102.99072265625"
"18669568","4558","4558","4558","102.06298828125","102.06298828125","102.06298828125"
"18673664","4559","4559","4559","101.363037109375","101.363037109375","101.363037109375"
"18677760","4560","4560","4560","100.938720703125","100.938720703125","100.938720703125"
"18681856","4561","4561","4561","102.12451171875","102.12451171875","102.12451171875"
"18685952","4562","4562","4562","100.298095703125","100.298095703125","100.298095703125"
"18690048","4563","4563","4563","99.912841796875","99.912841796875","99.912841796875"
"18694144","4564","4564","4564","100.487060546875","100.487060546875","100.487060546875"
"18698240","4565","4565","4565","97.61181640625","97.61181640625","97.61181640625"
"18702336","4566","4566","4566","95.4111328125","95.4111328125","95.4111328125"
"18706432","4567","4567","4567","96.4541015625","96.4541015625","96.4541015625"
"18710528","4568","4568","4568","97.79345703125","97.79345703125","97.79345703125"
"18714624","4569","4569","4569","98.73046875","98.73046875","98.73046875"
"18718720","4570","4570","4570","98.857177734375","98.857177734375","98.857177734375"
"18722816","4571","4571","4571","98.245849609375","98.245849609375","98.245849609375"
"18726912","4572","4572","4572","97.52685546875","97.52685546875","97.52685546875"
"18731008","4573","4573","4573","97.573974609375","97.573974609375","97.573974609375"
"18735104","4574","4574","4574","96.321044921875","96.321044921875","96.321044921875"
"18739200","4575","4575","4575","96.890625","96.890625","96.890625"
"18743296","4576","4576","4576","96.66015625","96.66015625","96.66015625"
"18747392","4577","4577","4577","96.86376953125","96.86376953125","96.86376953125"
"18751488","4578","4578","4578","97.292236328125","97.292236328125","97.292236328125"
"18755584","4579","4579","4579","97.482666015625","97.482666015625","97.482666015625"
"18759680","4580","4580","4580","97.196533203125","97.196533203125","97.196533203125"
"18763776","4581","4581","4581","97.232666015625","97.232666015625","97.232666015625"
"18767872","4582","4582","4582","97.659423828125","97.659423828125","97.659423828125"
"18771968","4583","4583","4583","98.465576171875","98.465576171875","98.465576171875"
"18776064","4584","4584","4584","98.0791015625","98.0791015625","98.0791015625"
"18780160","4585","4585","4585","98.534423828125","98.534423828125","98.534423828125"
"18784256","4586","4586","4586","98.867431640625","98.867431640625","98.867431640625"
"18788352","4587","4587","4587","98.290283203125","98.290283203125","98.290283203125"
"18792448","4588","4588","4588","99.9130859375","99.9130859375","99.9130859375"
"18796544","4589","4589","4589","104.07373046875","104.07373046875","104.07373046875"
"18800640","4590","4590","4590","103.554443359375","103.554443359375","103.554443359375"
"18804736","4591","4591","4591","103.61083984375","103.61083984375","103.61083984375"
"18808832","4592","4592","4592","103.07275390625","103.07275390625","103.07275390625"
"18812928","4593","4593","4593","102.6240234375","102.6240234375","102.6240234375"
"18817024","4594","4594","4594","100.49072265625","100.49072265625","100.49072265625"
"18821120","4595","4595","4595","101.026611328125","101.026611328125","101.026611328125"
"18825216","4596","4596","4596","101.56201171875","101.56201171875","101.56201171875"
"18829312","4597","4597","4597","103.101806640625","103.101806640625","103.101806640625"
"18833408","4598","4598","4598","104.273681640625","104.273681640625","104.273681640625"
"18837504","4599","4599","4599","104.62109375","104.62109375","104.62109375"
"18841600","4600","4600","4600","104.408935546875","104.408935546875","104.408935546875"
"18845696","4601","4601","4601","103.747802734375","103.747802734375","103.747802734375"
"18849792","4602","4602","4602","105.090087890625","105.090087890625","105.090087890625"
"18853888","4603","4603","4603","106.53955078125","106.53955078125","106.53955078125"
"18857984","4604","4604","4604","105.5087890625","105.5087890625","105.5087890625"
"18862080","4605","4605","4605","102.746826171875","102.746826171875","102.746826171875"
"18866176","4606","4606","4606","101.921142578125","101.921142578125","101.921142578125"
"18870272","4607","4607","4607","101.560302734375","101.560302734375","101.560302734375"
"18874368","4608","4608","4608","101.601318359375","101.601318359375","101.601318359375"
"18878464","4609","4609","4609","101.67236328125","101.67236328125","101.67236328125"
"18882560","4610","4610","4610","99.312255859375","99.312255859375","99.312255859375"
"18886656","4611","4611","4611","99.25048828125","99.25048828125","99.25048828125"
"18890752","4612","4612","4612","99.0810546875","99.0810546875","99.0810546875"
"18894848","4613","4613","4613","98.427978515625","98.427978515625","98.427978515625"
"18898944","4614","4614","4614","99.150146484375","99.150146484375","99.150146484375"
"18903040","4615","4615","4615","99.076904296875","99.076904296875","99.076904296875"
"18907136","4616","4616","4616","98.375244140625","98.375244140625","98.375244140625"
