"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"15323136","3741","3741","3741","101.49365234375","101.49365234375","101.49365234375"
"15327232","3742","3742","3742","101.311279296875","101.311279296875","101.311279296875"
"15331328","3743","3743","3743","100.7265625","100.7265625","100.7265625"
"15335424","3744","3744","3744","100.449951171875","100.449951171875","100.449951171875"
"15339520","3745","3745","3745","101.80078125","101.80078125","101.80078125"
"15343616","3746","3746","3746","103.274169921875","103.274169921875","103.274169921875"
"15347712","3747","3747","3747","105.3515625","105.3515625","105.3515625"
"15351808","3748","3748","3748","106.559814453125","106.559814453125","106.559814453125"
"15355904","3749","3749","3749","108.20458984375","108.20458984375","108.20458984375"
"15360000","3750","3750","3750","110.021240234375","110.021240234375","110.021240234375"
"15364096","3751","3751","3751","111.709228515625","111.709228515625","111.709228515625"
"15368192","3752","3752","3752","111.759765625","111.759765625","111.759765625"
"15372288","3753","3753","3753","109.378173828125","109.378173828125","109.378173828125"
"15376384","3754","3754","3754","108.71240234375","108.71240234375","108.71240234375"
"15380480","3755","3755","3755","106.765869140625","106.765869140625","106.765869140625"
"15384576","3756","3756","3756","106.095947265625","106.095947265625","106.095947265625"
"15388672","3757","3757","3757","105.22314453125","105.22314453125","105.22314453125"
"15392768","3758","3758","3758","103.3427734375","103.3427734375","103.3427734375"
"15396864","3759","3759","3759","100.642333984375","100.642333984375","100.642333984375"
"15400960","3760","3760","3760","99.887451171875","99.887451171875","99.887451171875"
"15405056","3761","3761","3761","100.722900390625","100.722900390625","100.722900390625"
"15409152","3762","3762","3762","100.6259765625","100.6259765625","100.6259765625"
"15413248","3763","3763","3763","101.400634765625","101.400634765625","101.400634765625"
"15417344","3764","3764","3764","100.267578125","100.267578125","100.267578125"
"15421440","3765","3765","3765","99.55029296875","99.55029296875","99.55029296875"
"15425536","3766","3766","3766","100.52880859375","100.52880859375","100.52880859375"
"15429632","3767","3767","3767","99.4765625","99.4765625","99.4765625"
"15433728","3768","3768","3768","97.067626953125","97.067626953125","97.067626953125"
"15437824","3769","3769","3769","95.786865234375","95.786865234375","95.786865234375"
"15441920","3770","3770","3770","94.72900390625","94.72900390625","94.72900390625"
"15446016","3771","3771","3771","95.1865234375","95.1865234375","95.1865234375"
"15450112","3772","3772","3772","93.581298828125","93.581298828125","93.581298828125"
"15454208","3773","3773","3773","91.37109375","91.37109375","91.37109375"
"15458304","3774","3774","3774","88.39111328125","88.39111328125","88.39111328125"
"15462400","3775","3775","3775","88.153564453125","88.153564453125","88.153564453125"
"15466496","3776","3776","3776","88.76806640625","88.76806640625","88.76806640625"
"15470592","3777","3777","3777","88.779541015625","88.779541015625","88.779541015625"
"15474688","3778","3778","3778","90.647216796875","90.647216796875","90.647216796875"
"15478784","3779","3779","3779","91.513427734375","91.513427734375","91.513427734375"
"15482880","3780","3780","3780","93.0634765625","93.0634765625","93.0634765625"
"15486976","3781","3781","3781","94.21337890625","94.21337890625","94.21337890625"
"15491072","3782","3782","3782","93.968505859375","93.968505859375","93.968505859375"
"15495168","3783","3783","3783","94.207763671875","94.207763671875","94.207763671875"
"15499264","3784","3784","3784","94.866455078125","94.866455078125","94.866455078125"
"15503360","3785","3785","3785","94.71435546875","94.71435546875","94.71435546875"
"15507456","3786","3786","3786","94.1689453125","94.1689453125","94.1689453125"
"15511552","3787","3787","3787","94.3291015625","94.3291015625","94.3291015625"
"15515648","3788","3788","3788","93.20263671875","93.20263671875","93.20263671875"
"15519744","3789","3789","3789","93.390625","93.390625","93.390625"
"15523840","3790","3790","3790","94.53564453125","94.53564453125","94.53564453125"
"15527936","3791","3791","3791","93.77392578125","93.77392578125","93.77392578125"
"15532032","3792","3792","3792","92.5029296875","92.5029296875","92.5029296875"
"15536128","3793","3793","3793","93.49072265625","93.49072265625","93.49072265625"
"15540224","3794","3794","3794","93.49072265625","93.49072265625","93.49072265625"
"15544320","3795","3795","3795","94.265380859375","94.265380859375","94.265380859375"
"15548416","3796","3796","3796","94.50927734375","94.50927734375","94.50927734375"
"15552512","3797","3797","3797","95.361572265625","95.361572265625","95.361572265625"
"15556608","3798","3798","3798","97.119140625","97.119140625","97.119140625"
"15560704","3799","3799","3799","97.67626953125","97.67626953125","97.67626953125"
"15564800","3800","3800","3800","98.720703125","98.720703125","98.720703125"
"15568896","3801","3801","3801","100.753662109375","100.753662109375","100.753662109375"
"15572992","3802","3802","3802","100.78759765625","100.78759765625","100.78759765625"
"15577088","3803","3803","3803","101.595947265625","101.595947265625","101.595947265625"
"15581184","3804","3804","3804","102.424072265625","102.424072265625","102.424072265625"
"15585280","3805","3805","3805","103.38916015625","103.38916015625","103.38916015625"
"15589376","3806","3806","3806","103.25390625","103.25390625","103.25390625"
"15593472","3807","3807","3807","103.16259765625","103.16259765625","103.16259765625"
"15597568","3808","3808","3808","103.064453125","103.064453125","103.064453125"
"15601664","3809","3809","3809","102.5029296875","102.5029296875","102.5029296875"
"15605760","3810","3810","3810","102.80712890625","102.80712890625","102.80712890625"
"15609856","3811","3811","3811","102.87255859375","102.87255859375","102.87255859375"
"15613952","3812","3812","3812","102.52099609375","102.52099609375","102.52099609375"
"15618048","3813","3813","3813","102.716552734375","102.716552734375","102.716552734375"
"15622144","3814","3814","3814","102.45947265625","102.45947265625","102.45947265625"
"15626240","3815","3815","3815","102.51123046875","102.51123046875","102.51123046875"
"15630336","3816","3816","3816","102.752197265625","102.752197265625","102.752197265625"
"15634432","3817","3817","3817","101.0478515625","101.0478515625","101.0478515625"
"15638528","3818","3818","3818","99.268310546875","99.268310546875","99.268310546875"
"15642624","3819","3819","3819","99.9375","99.9375","99.9375"
"15646720","3820","3820","3820","99.132080078125","99.132080078125","99.132080078125"
"15650816","3821","3821","3821","98.509521484375","98.509521484375","98.509521484375"
"15654912","3822","3822","3822","98.1787109375","98.1787109375","98.1787109375"
"15659008","3823","3823","3823","99.369140625","99.369140625","99.369140625"
"15663104","3824","3824","3824","98.77490234375","98.77490234375","98.77490234375"
"15667200","3825","3825","3825","100.052734375","100.052734375","100.052734375"
"15671296","3826","3826","3826","100.308349609375","100.308349609375","100.308349609375"
"15675392","3827","3827","3827","98.892578125","98.892578125","98.892578125"
"15679488","3828","3828","3828","98.468994140625","98.468994140625","98.468994140625"
"15683584","3829","3829","3829","98.664794921875","98.664794921875","98.664794921875"
"15687680","3830","3830","3830","98.940673828125","98.940673828125","98.940673828125"
"15691776","3831","3831","3831","98.91064453125","98.91064453125","98.91064453125"
"15695872","3832","3832","3832","98.448486328125","98.448486328125","98.448486328125"
"15699968","3833","3833","3833","100.084228515625","100.084228515625","100.084228515625"
"15704064","3834","3834","3834","99.303955078125","99.303955078125","99.303955078125"
"15708160","3835","3835","3835","99.5478515625","99.5478515625","99.5478515625"
"15712256","3836","3836","3836","98.5927734375","98.5927734375","98.5927734375"
"15716352","3837","3837","3837","98.369140625","98.369140625","98.369140625"
"15720448","3838","3838","3838","97.830322265625","97.830322265625","97.830322265625"
"15724544","3839","3839","3839","97.53857421875","97.53857421875","97.53857421875"
"15728640","3840","3840","3840","97.599609375","97.599609375","97.599609375"
"15732736","3841","3841","3841","98.148193359375","98.148193359375","98.148193359375"
"15736832","3842","3842","3842","100.245849609375","100.245849609375","100.245849609375"
"15740928","3843","3843","3843","103.25390625","103.25390625","103.25390625"
"15745024","3844","3844","3844","102.7685546875","102.7685546875","102.7685546875"
"15749120","3845","3845","3845","105.558349609375","105.558349609375","105.558349609375"
"15753216","3846","3846","3846","105.27783203125","105.27783203125","105.27783203125"
"15757312","3847","3847","3847","105.34912109375","105.34912109375","105.34912109375"
"15761408","3848","3848","3848","102.990966796875","102.990966796875","102.990966796875"
"15765504","3849","3849","3849","101.714111328125","101.714111328125","101.714111328125"
"15769600","3850","3850","3850","101.181884765625","101.181884765625","101.181884765625"
"15773696","3851","3851","3851","101.741455078125","101.741455078125","101.741455078125"
"15777792","3852","3852","3852","100.80810546875","100.80810546875","100.80810546875"
"15781888","3853","3853","3853","100.836181640625","100.836181640625","100.836181640625"
"15785984","3854","3854","3854","101.19775390625","101.19775390625","101.19775390625"
"15790080","3855","3855","3855","100.393310546875","100.393310546875","100.393310546875"
"15794176","3856","3856","3856","100.770263671875","100.770263671875","100.770263671875"
"15798272","3857","3857","3857","100.335693359375","100.335693359375","100.335693359375"
"15802368","3858","3858","3858","100.1875","100.1875","100.1875"
"15806464","3859","3859","3859","101.677978515625","101.677978515625","101.677978515625"
"15810560","3860","3860","3860","101.649169921875","101.649169921875","101.649169921875"
"15814656","3861","3861","3861","99.498046875","99.498046875","99.498046875"
"15818752","3862","3862","3862","99.893798828125","99.893798828125","99.893798828125"
"15822848","3863","3863","3863","101.189453125","101.189453125","101.189453125"
"15826944","3864","3864","3864","101.553466796875","101.553466796875","101.553466796875"
"15831040","3865","3865","3865","101.013671875","101.013671875","101.013671875"
"15835136","3866","3866","3866","99.510009765625","99.510009765625","99.510009765625"
"15839232","3867","3867","3867","100.225830078125","100.225830078125","100.225830078125"
"15843328","3868","3868","3868","101.005126953125","101.005126953125","101.005126953125"
"15847424","3869","3869","3869","100.9609375","100.9609375","100.9609375"
"15851520","3870","3870","3870","100.81298828125","100.81298828125","100.81298828125"
"15855616","3871","3871","3871","100.82958984375","100.82958984375","100.82958984375"
"15859712","3872","3872","3872","100.113037109375","100.113037109375","100.113037109375"
"15863808","3873","3873","3873","100.05908203125","100.05908203125","100.05908203125"
"15867904","3874","3874","3874","100.739990234375","100.739990234375","100.739990234375"
"15872000","3875","3875","3875","100.961669921875","100.961669921875","100.961669921875"
"15876096","3876","3876","3876","101.0244140625","101.0244140625","101.0244140625"
"15880192","3877","3877","3877","99.519287109375","99.519287109375","99.519287109375"
"15884288","3878","3878","3878","98.30712890625","98.30712890625","98.30712890625"
"15888384","3879","3879","3879","101.5859375","101.5859375","101.5859375"
"15892480","3880","3880","3880","103.975341796875","103.975341796875","103.975341796875"
"15896576","3881","3881","3881","104.966796875","104.966796875","104.966796875"
"15900672","3882","3882","3882","105.751953125","105.751953125","105.751953125"
"15904768","3883","3883","3883","104.73291015625","104.73291015625","104.73291015625"
"15908864","3884","3884","3884","105.063720703125","105.063720703125","105.063720703125"
"15912960","3885","3885","3885","106.7333984375","106.7333984375","106.7333984375"
"15917056","3886","3886","3886","108.0693359375","108.0693359375","108.0693359375"
"15921152","3887","3887","3887","107.2158203125","107.2158203125","107.2158203125"
"15925248","3888","3888","3888","107.249755859375","107.249755859375","107.249755859375"
"15929344","3889","3889","3889","107.60107421875","107.60107421875","107.60107421875"
"15933440","3890","3890","3890","107.434326171875","107.434326171875","107.434326171875"
"15937536","3891","3891","3891","106.9267578125","106.9267578125","106.9267578125"
"15941632","3892","3892","3892","104.987548828125","104.987548828125","104.987548828125"
"15945728","3893","3893","3893","104.834228515625","104.834228515625","104.834228515625"
"15949824","3894","3894","3894","105.393798828125","105.393798828125","105.393798828125"
"15953920","3895","3895","3895","105.361572265625","105.361572265625","105.361572265625"
"15958016","3896","3896","3896","105.639404296875","105.639404296875","105.639404296875"
"15962112","3897","3897","3897","106.563720703125","106.563720703125","106.563720703125"
"15966208","3898","3898","3898","106.9697265625","106.9697265625","106.9697265625"
"15970304","3899","3899","3899","105.98779296875","105.98779296875","105.98779296875"
"15974400","3900","3900","3900","104.96826171875","104.96826171875","104.96826171875"
"15978496","3901","3901","3901","105.38623046875","105.38623046875","105.38623046875"
"15982592","3902","3902","3902","101.7099609375","101.7099609375","101.7099609375"
"15986688","3903","3903","3903","99.15771484375","99.15771484375","99.15771484375"
"15990784","3904","3904","3904","99.279296875","99.279296875","99.279296875"
"15994880","3905","3905","3905","98.262939453125","98.262939453125","98.262939453125"
"15998976","3906","3906","3906","97.552978515625","97.552978515625","97.552978515625"
"16003072","3907","3907","3907","97.437255859375","97.437255859375","97.437255859375"
"16007168","3908","3908","3908","96.907470703125","96.907470703125","96.907470703125"
"16011264","3909","3909","3909","96.69970703125","96.69970703125","96.69970703125"
"16015360","3910","3910","3910","96.347900390625","96.347900390625","96.347900390625"
"16019456","3911","3911","3911","95.79296875","95.79296875","95.79296875"
"16023552","3912","3912","3912","95.704833984375","95.704833984375","95.704833984375"
"16027648","3913","3913","3913","95.061767578125","95.061767578125","95.061767578125"
"16031744","3914","3914","3914","92.614990234375","92.614990234375","92.614990234375"
"16035840","3915","3915","3915","90.58251953125","90.58251953125","90.58251953125"
"16039936","3916","3916","3916","90.631591796875","90.631591796875","90.631591796875"
"16044032","3917","3917","3917","90.330078125","90.330078125","90.330078125"
"16048128","3918","3918","3918","92.578125","92.578125","92.578125"
"16052224","3919","3919","3919","94.30224609375","94.30224609375","94.30224609375"
"16056320","3920","3920","3920","93.8623046875","93.8623046875","93.8623046875"
"16060416","3921","3921","3921","93.58544921875","93.58544921875","93.58544921875"
"16064512","3922","3922","3922","94.0615234375","94.0615234375","94.0615234375"
"16068608","3923","3923","3923","95.271484375","95.271484375","95.271484375"
"16072704","3924","3924","3924","95.12158203125","95.12158203125","95.12158203125"
"16076800","3925","3925","3925","94.520751953125","94.520751953125","94.520751953125"
"16080896","3926","3926","3926","94.83203125","94.83203125","94.83203125"
"16084992","3927","3927","3927","95.4501953125","95.4501953125","95.4501953125"
"16089088","3928","3928","3928","94.2822265625","94.2822265625","94.2822265625"
"16093184","3929","3929","3929","93.79248046875","93.79248046875","93.79248046875"
"16097280","3930","3930","3930","94.76904296875","94.76904296875","94.76904296875"
"16101376","3931","3931","3931","95.68310546875","95.68310546875","95.68310546875"
"16105472","3932","3932","3932","96.162841796875","96.162841796875","96.162841796875"
"16109568","3933","3933","3933","97.781494140625","97.781494140625","97.781494140625"
"16113664","3934","3934","3934","99.63232421875","99.63232421875","99.63232421875"
"16117760","3935","3935","3935","99.51220703125","99.51220703125","99.51220703125"
"16121856","3936","3936","3936","99.56005859375","99.56005859375","99.56005859375"
"16125952","3937","3937","3937","98.186767578125","98.186767578125","98.186767578125"
"16130048","3938","3938","3938","96.769287109375","96.769287109375","96.769287109375"
"16134144","3939","3939","3939","95.9951171875","95.9951171875","95.9951171875"
"16138240","3940","3940","3940","96.816162109375","96.816162109375","96.816162109375"
"16142336","3941","3941","3941","99.586669921875","99.586669921875","99.586669921875"
"16146432","3942","3942","3942","102.482666015625","102.482666015625","102.482666015625"
"16150528","3943","3943","3943","103.0224609375","103.0224609375","103.0224609375"
"16154624","3944","3944","3944","105.818603515625","105.818603515625","105.818603515625"
"16158720","3945","3945","3945","103.993408203125","103.993408203125","103.993408203125"
"16162816","3946","3946","3946","103.441650390625","103.441650390625","103.441650390625"
"16166912","3947","3947","3947","103.803955078125","103.803955078125","103.803955078125"
"16171008","3948","3948","3948","103.100341796875","103.100341796875","103.100341796875"
"16175104","3949","3949","3949","104.216796875","104.216796875","104.216796875"
"16179200","3950","3950","3950","105.038330078125","105.038330078125","105.038330078125"
"16183296","3951","3951","3951","105.224609375","105.224609375","105.224609375"
"16187392","3952","3952","3952","105.8642578125","105.8642578125","105.8642578125"
"16191488","3953","3953","3953","105.589111328125","105.589111328125","105.589111328125"
"16195584","3954","3954","3954","106.08837890625","106.08837890625","106.08837890625"
"16199680","3955","3955","3955","104.98828125","104.98828125","104.98828125"
"16203776","3956","3956","3956","105.955078125","105.955078125","105.955078125"
"16207872","3957","3957","3957","104.797119140625","104.797119140625","104.797119140625"
"16211968","3958","3958","3958","105.28271484375","105.28271484375","105.28271484375"
"16216064","3959","3959","3959","106.760009765625","106.760009765625","106.760009765625"
"16220160","3960","3960","3960","106.51806640625","106.51806640625","106.51806640625"
"16224256","3961","3961","3961","106.345947265625","106.345947265625","106.345947265625"
"16228352","3962","3962","3962","106.073486328125","106.073486328125","106.073486328125"
"16232448","3963","3963","3963","106.198974609375","106.198974609375","106.198974609375"
"16236544","3964","3964","3964","106.106689453125","106.106689453125","106.106689453125"
"16240640","3965","3965","3965","106.109619140625","106.109619140625","106.109619140625"
"16244736","3966","3966","3966","106.96533203125","106.96533203125","106.96533203125"
"16248832","3967","3967","3967","108.19287109375","108.19287109375","108.19287109375"
"16252928","3968","3968","3968","108.6357421875","108.6357421875","108.6357421875"
"16257024","3969","3969","3969","107.98974609375","107.98974609375","107.98974609375"
"16261120","3970","3970","3970","107.560302734375","107.560302734375","107.560302734375"
"16265216","3971","3971","3971","106.4482421875","106.4482421875","106.4482421875"
"16269312","3972","3972","3972","105.261962890625","105.261962890625","105.261962890625"
"16273408","3973","3973","3973","104.682861328125","104.682861328125","104.682861328125"
"16277504","3974","3974","3974","105.253173828125","105.253173828125","105.253173828125"
"16281600","3975","3975","3975","103.332275390625","103.332275390625","103.332275390625"
"16285696","3976","3976","3976","102.578369140625","102.578369140625","102.578369140625"
"16289792","3977","3977","3977","101.10498046875","101.10498046875","101.10498046875"
"16293888","3978","3978","3978","100.167236328125","100.167236328125","100.167236328125"
"16297984","3979","3979","3979","99.92822265625","99.92822265625","99.92822265625"
"16302080","3980","3980","3980","98.73291015625","98.73291015625","98.73291015625"
"16306176","3981","3981","3981","96.619140625","96.619140625","96.619140625"
"16310272","3982","3982","3982","95.818603515625","95.818603515625","95.818603515625"
"16314368","3983","3983","3983","95.25341796875","95.25341796875","95.25341796875"
"16318464","3984","3984","3984","95.44189453125","95.44189453125","95.44189453125"
"16322560","3985","3985","3985","95.91845703125","95.91845703125","95.91845703125"
"16326656","3986","3986","3986","97.288330078125","97.288330078125","97.288330078125"
"16330752","3987","3987","3987","97.819580078125","97.819580078125","97.819580078125"
"16334848","3988","3988","3988","97.77685546875","97.77685546875","97.77685546875"
"16338944","3989","3989","3989","97.3095703125","97.3095703125","97.3095703125"
"16343040","3990","3990","3990","95.389892578125","95.389892578125","95.389892578125"
"16347136","3991","3991","3991","94.39453125","94.39453125","94.39453125"
"16351232","3992","3992","3992","94.27783203125","94.27783203125","94.27783203125"
"16355328","3993","3993","3993","94.150390625","94.150390625","94.150390625"
"16359424","3994","3994","3994","95.15625","95.15625","95.15625"
"16363520","3995","3995","3995","97.776123046875","97.776123046875","97.776123046875"
"16367616","3996","3996","3996","98.910888671875","98.910888671875","98.910888671875"
"16371712","3997","3997","3997","98.091064453125","98.091064453125","98.091064453125"
"16375808","3998","3998","3998","97.53857421875","97.53857421875","97.53857421875"
"16379904","3999","3999","3999","98.02294921875","98.02294921875","98.02294921875"
"16384000","4000","4000","4000","98.696044921875","98.696044921875","98.696044921875"
"16388096","4001","4001","4001","98.06103515625","98.06103515625","98.06103515625"
"16392192","4002","4002","4002","99.39990234375","99.39990234375","99.39990234375"
"16396288","4003","4003","4003","100.40869140625","100.40869140625","100.40869140625"
"16400384","4004","4004","4004","99.58642578125","99.58642578125","99.58642578125"
"16404480","4005","4005","4005","100.138916015625","100.138916015625","100.138916015625"
"16408576","4006","4006","4006","100.548828125","100.548828125","100.548828125"
"16412672","4007","4007","4007","101.82373046875","101.82373046875","101.82373046875"
"16416768","4008","4008","4008","103.523681640625","103.523681640625","103.523681640625"
"16420864","4009","4009","4009","105.022705078125","105.022705078125","105.022705078125"
"16424960","4010","4010","4010","105.830078125","105.830078125","105.830078125"
"16429056","4011","4011","4011","106.42236328125","106.42236328125","106.42236328125"
"16433152","4012","4012","4012","106.968505859375","106.968505859375","106.968505859375"
"16437248","4013","4013","4013","108.68212890625","108.68212890625","108.68212890625"
"16441344","4014","4014","4014","108.985595703125","108.985595703125","108.985595703125"
"16445440","4015","4015","4015","109.642578125","109.642578125","109.642578125"
"16449536","4016","4016","4016","110.850341796875","110.850341796875","110.850341796875"
"16453632","4017","4017","4017","109.82080078125","109.82080078125","109.82080078125"
"16457728","4018","4018","4018","109.192138671875","109.192138671875","109.192138671875"
"16461824","4019","4019","4019","108.1220703125","108.1220703125","108.1220703125"
"16465920","4020","4020","4020","107.353515625","107.353515625","107.353515625"
"16470016","4021","4021","4021","105.836181640625","105.836181640625","105.836181640625"
"16474112","4022","4022","4022","107.05810546875","107.05810546875","107.05810546875"
"16478208","4023","4023","4023","106.50439453125","106.50439453125","106.50439453125"
"16482304","4024","4024","4024","105.884521484375","105.884521484375","105.884521484375"
"16486400","4025","4025","4025","103.51806640625","103.51806640625","103.51806640625"
"16490496","4026","4026","4026","104.32568359375","104.32568359375","104.32568359375"
"16494592","4027","4027","4027","104.742919921875","104.742919921875","104.742919921875"
"16498688","4028","4028","4028","106.170166015625","106.170166015625","106.170166015625"
"16502784","4029","4029","4029","106.578125","106.578125","106.578125"
"16506880","4030","4030","4030","106.26123046875","106.26123046875","106.26123046875"
"16510976","4031","4031","4031","106.518310546875","106.518310546875","106.518310546875"
"16515072","4032","4032","4032","107.3896484375","107.3896484375","107.3896484375"
"16519168","4033","4033","4033","108.657470703125","108.657470703125","108.657470703125"
"16523264","4034","4034","4034","107.971435546875","107.971435546875","107.971435546875"
"16527360","4035","4035","4035","106.760009765625","106.760009765625","106.760009765625"
"16531456","4036","4036","4036","106.6708984375","106.6708984375","106.6708984375"
"16535552","4037","4037","4037","105.98193359375","105.98193359375","105.98193359375"
"16539648","4038","4038","4038","103.564208984375","103.564208984375","103.564208984375"
"16543744","4039","4039","4039","103.34228515625","103.34228515625","103.34228515625"
"16547840","4040","4040","4040","104.838623046875","104.838623046875","104.838623046875"
"16551936","4041","4041","4041","102.56201171875","102.56201171875","102.56201171875"
"16556032","4042","4042","4042","104.19140625","104.19140625","104.19140625"
"16560128","4043","4043","4043","105.09033203125","105.09033203125","105.09033203125"
"16564224","4044","4044","4044","104.20458984375","104.20458984375","104.20458984375"
"16568320","4045","4045","4045","104.027099609375","104.027099609375","104.027099609375"
"16572416","4046","4046","4046","104.13134765625","104.13134765625","104.13134765625"
"16576512","4047","4047","4047","102.16015625","102.16015625","102.16015625"
"16580608","4048","4048","4048","101.72705078125","101.72705078125","101.72705078125"
"16584704","4049","4049","4049","101.676025390625","101.676025390625","101.676025390625"
"16588800","4050","4050","4050","103.45703125","103.45703125","103.45703125"
"16592896","4051","4051","4051","106.33349609375","106.33349609375","106.33349609375"
"16596992","4052","4052","4052","104.879638671875","104.879638671875","104.879638671875"
"16601088","4053","4053","4053","104.904541015625","104.904541015625","104.904541015625"
"16605184","4054","4054","4054","104.5771484375","104.5771484375","104.5771484375"
"16609280","4055","4055","4055","103.29638671875","103.29638671875","103.29638671875"
"16613376","4056","4056","4056","103.81787109375","103.81787109375","103.81787109375"
"16617472","4057","4057","4057","103.177490234375","103.177490234375","103.177490234375"
"16621568","4058","4058","4058","104.1240234375","104.1240234375","104.1240234375"
"16625664","4059","4059","4059","105.1357421875","105.1357421875","105.1357421875"
"16629760","4060","4060","4060","105.91357421875","105.91357421875","105.91357421875"
"16633856","4061","4061","4061","105.171142578125","105.171142578125","105.171142578125"
"16637952","4062","4062","4062","104.869384765625","104.869384765625","104.869384765625"
"16642048","4063","4063","4063","105.213134765625","105.213134765625","105.213134765625"
"16646144","4064","4064","4064","104.766845703125","104.766845703125","104.766845703125"
"16650240","4065","4065","4065","104.435302734375","104.435302734375","104.435302734375"
"16654336","4066","4066","4066","105.64794921875","105.64794921875","105.64794921875"
"16658432","4067","4067","4067","106.131591796875","106.131591796875","106.131591796875"
"16662528","4068","4068","4068","104.412841796875","104.412841796875","104.412841796875"
"16666624","4069","4069","4069","102.806396484375","102.806396484375","102.806396484375"
"16670720","4070","4070","4070","102.2802734375","102.2802734375","102.2802734375"
"16674816","4071","4071","4071","102.137451171875","102.137451171875","102.137451171875"
"16678912","4072","4072","4072","103.209716796875","103.209716796875","103.209716796875"
"16683008","4073","4073","4073","103.88623046875","103.88623046875","103.88623046875"
"16687104","4074","4074","4074","104.230712890625","104.230712890625","104.230712890625"
"16691200","4075","4075","4075","104.658447265625","104.658447265625","104.658447265625"
"16695296","4076","4076","4076","104.694580078125","104.694580078125","104.694580078125"
"16699392","4077","4077","4077","104.81005859375","104.81005859375","104.81005859375"
"16703488","4078","4078","4078","104.92724609375","104.92724609375","104.92724609375"
"16707584","4079","4079","4079","104.36962890625","104.36962890625","104.36962890625"
"16711680","4080","4080","4080","105.427734375","105.427734375","105.427734375"
"16715776","4081","4081","4081","105.18896484375","105.18896484375","105.18896484375"
"16719872","4082","4082","4082","104.968505859375","104.968505859375","104.968505859375"
"16723968","4083","4083","4083","104.604248046875","104.604248046875","104.604248046875"
"16728064","4084","4084","4084","103.02783203125","103.02783203125","103.02783203125"
"16732160","4085","4085","4085","103.7294921875","103.7294921875","103.7294921875"
"16736256","4086","4086","4086","103.9794921875","103.9794921875","103.9794921875"
"16740352","4087","4087","4087","104.23681640625","104.23681640625","104.23681640625"
"16744448","4088","4088","4088","105.91357421875","105.91357421875","105.91357421875"
"16748544","4089","4089","4089","109.274169921875","109.274169921875","109.274169921875"
"16752640","4090","4090","4090","109.058349609375","109.058349609375","109.058349609375"
"16756736","4091","4091","4091","107.504150390625","107.504150390625","107.504150390625"
"16760832","4092","4092","4092","106.600830078125","106.600830078125","106.600830078125"
"16764928","4093","4093","4093","105.84375","105.84375","105.84375"
"16769024","4094","4094","4094","104.531005859375","104.531005859375","104.531005859375"
"16773120","4095","4095","4095","104.322021484375","104.322021484375","104.322021484375"
"16777216","4096","4096","4096","104.12744140625","104.12744140625","104.12744140625"
"16781312","4097","4097","4097","103.928955078125","103.928955078125","103.928955078125"
"16785408","4098","4098","4098","104.23828125","104.23828125","104.23828125"
"16789504","4099","4099","4099","105.27099609375","105.27099609375","105.27099609375"
"16793600","4100","4100","4100","104.47509765625","104.47509765625","104.47509765625"
"16797696","4101","4101","4101","104.9794921875","104.9794921875","104.9794921875"
"16801792","4102","4102","4102","104.72216796875","104.72216796875","104.72216796875"
"16805888","4103","4103","4103","104.9228515625","104.9228515625","104.9228515625"
"16809984","4104","4104","4104","105.095458984375","105.095458984375","105.095458984375"
"16814080","4105","4105","4105","104.330078125","104.330078125","104.330078125"
"16818176","4106","4106","4106","101.9326171875","101.9326171875","101.9326171875"
"16822272","4107","4107","4107","102.818115234375","102.818115234375","102.818115234375"
"16826368","4108","4108","4108","102.2734375","102.2734375","102.2734375"
"16830464","4109","4109","4109","101.9716796875","101.9716796875","101.9716796875"
"16834560","4110","4110","4110","103.3466796875","103.3466796875","103.3466796875"
"16838656","4111","4111","4111","104.30615234375","104.30615234375","104.30615234375"
"16842752","4112","4112","4112","103.9609375","103.9609375","103.9609375"
"16846848","4113","4113","4113","104.03369140625","104.03369140625","104.03369140625"
"16850944","4114","4114","4114","103.063232421875","103.063232421875","103.063232421875"
"16855040","4115","4115","4115","102.455322265625","102.455322265625","102.455322265625"
"16859136","4116","4116","4116","100.74072265625","100.74072265625","100.74072265625"
"16863232","4117","4117","4117","99.220458984375","99.220458984375","99.220458984375"
"16867328","4118","4118","4118","99.15576171875","99.15576171875","99.15576171875"
"16871424","4119","4119","4119","97.098388671875","97.098388671875","97.098388671875"
"16875520","4120","4120","4120","95.55322265625","95.55322265625","95.55322265625"
"16879616","4121","4121","4121","95.239013671875","95.239013671875","95.239013671875"
"16883712","4122","4122","4122","95.7080078125","95.7080078125","95.7080078125"
"16887808","4123","4123","4123","96.6015625","96.6015625","96.6015625"
"16891904","4124","4124","4124","98.635986328125","98.635986328125","98.635986328125"
"16896000","4125","4125","4125","97.200439453125","97.200439453125","97.200439453125"
"16900096","4126","4126","4126","97.784912109375","97.784912109375","97.784912109375"
"16904192","4127","4127","4127","98.5703125","98.5703125","98.5703125"
