"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"5824512","1422","1422","1422","66.603759765625","66.603759765625","66.603759765625"
"5828608","1423","1423","1423","66.56689453125","66.56689453125","66.56689453125"
"5832704","1424","1424","1424","65.36865234375","65.36865234375","65.36865234375"
"5836800","1425","1425","1425","65.350341796875","65.350341796875","65.350341796875"
"5840896","1426","1426","1426","62.603759765625","62.603759765625","62.603759765625"
"5844992","1427","1427","1427","61.177734375","61.177734375","61.177734375"
"5849088","1428","1428","1428","59.907470703125","59.907470703125","59.907470703125"
"5853184","1429","1429","1429","62.466796875","62.466796875","62.466796875"
"5857280","1430","1430","1430","62.873046875","62.873046875","62.873046875"
"5861376","1431","1431","1431","62.212890625","62.212890625","62.212890625"
"5865472","1432","1432","1432","61.697998046875","61.697998046875","61.697998046875"
"5869568","1433","1433","1433","62.387451171875","62.387451171875","62.387451171875"
"5873664","1434","1434","1434","61.722412109375","61.722412109375","61.722412109375"
"5877760","1435","1435","1435","60.541015625","60.541015625","60.541015625"
"5881856","1436","1436","1436","59.850341796875","59.850341796875","59.850341796875"
"5885952","1437","1437","1437","62.44873046875","62.44873046875","62.44873046875"
"5890048","1438","1438","1438","63.6904296875","63.6904296875","63.6904296875"
"5894144","1439","1439","1439","62.9072265625","62.9072265625","62.9072265625"
"5898240","1440","1440","1440","61.739990234375","61.739990234375","61.739990234375"
"5902336","1441","1441","1441","59.812255859375","59.812255859375","59.812255859375"
"5906432","1442","1442","1442","59.92529296875","59.92529296875","59.92529296875"
"5910528","1443","1443","1443","60.331298828125","60.331298828125","60.331298828125"
"5914624","1444","1444","1444","60.5048828125","60.5048828125","60.5048828125"
"5918720","1445","1445","1445","59.647216796875","59.647216796875","59.647216796875"
"5922816","1446","1446","1446","59.8046875","59.8046875","59.8046875"
"5926912","1447","1447","1447","60.380859375","60.380859375","60.380859375"
"5931008","1448","1448","1448","62.299560546875","62.299560546875","62.299560546875"
"5935104","1449","1449","1449","62.8291015625","62.8291015625","62.8291015625"
"5939200","1450","1450","1450","62.993408203125","62.993408203125","62.993408203125"
"5943296","1451","1451","1451","62.499267578125","62.499267578125","62.499267578125"
"5947392","1452","1452","1452","64.727783203125","64.727783203125","64.727783203125"
"5951488","1453","1453","1453","67.248779296875","67.248779296875","67.248779296875"
"5955584","1454","1454","1454","67.542236328125","67.542236328125","67.542236328125"
"5959680","1455","1455","1455","68.29052734375","68.29052734375","68.29052734375"
"5963776","1456","1456","1456","68.979736328125","68.979736328125","68.979736328125"
"5967872","1457","1457","1457","73.331787109375","73.331787109375","73.331787109375"
"5971968","1458","1458","1458","76.831298828125","76.831298828125","76.831298828125"
"5976064","1459","1459","1459","76.81005859375","76.81005859375","76.81005859375"
"5980160","1460","1460","1460","76.608642578125","76.608642578125","76.608642578125"
"5984256","1461","1461","1461","76.853515625","76.853515625","76.853515625"
"5988352","1462","1462","1462","75.4443359375","75.4443359375","75.4443359375"
"5992448","1463","1463","1463","75.5029296875","75.5029296875","75.5029296875"
"5996544","1464","1464","1464","75.146484375","75.146484375","75.146484375"
"6000640","1465","1465","1465","74.725341796875","74.725341796875","74.725341796875"
"6004736","1466","1466","1466","75.1083984375","75.1083984375","75.1083984375"
"6008832","1467","1467","1467","74.927978515625","74.927978515625","74.927978515625"
"6012928","1468","1468","1468","74.421875","74.421875","74.421875"
"6017024","1469","1469","1469","72.529296875","72.529296875","72.529296875"
"6021120","1470","1470","1470","74.51025390625","74.51025390625","74.51025390625"
"6025216","1471","1471","1471","74.66796875","74.66796875","74.66796875"
"6029312","1472","1472","1472","75.68505859375","75.68505859375","75.68505859375"
"6033408","1473","1473","1473","74.339111328125","74.339111328125","74.339111328125"
"6037504","1474","1474","1474","74.35205078125","74.35205078125","74.35205078125"
"6041600","1475","1475","1475","73.1298828125","73.1298828125","73.1298828125"
"6045696","1476","1476","1476","73.215576171875","73.215576171875","73.215576171875"
"6049792","1477","1477","1477","76.52880859375","76.52880859375","76.52880859375"
"6053888","1478","1478","1478","76.791259765625","76.791259765625","76.791259765625"
"6057984","1479","1479","1479","74.677734375","74.677734375","74.677734375"
"6062080","1480","1480","1480","74.26953125","74.26953125","74.26953125"
"6066176","1481","1481","1481","74.941162109375","74.941162109375","74.941162109375"
"6070272","1482","1482","1482","75.74072265625","75.74072265625","75.74072265625"
"6074368","1483","1483","1483","75.695556640625","75.695556640625","75.695556640625"
"6078464","1484","1484","1484","77.065673828125","77.065673828125","77.065673828125"
"6082560","1485","1485","1485","75.8740234375","75.8740234375","75.8740234375"
"6086656","1486","1486","1486","73.199462890625","73.199462890625","73.199462890625"
"6090752","1487","1487","1487","71.441162109375","71.441162109375","71.441162109375"
"6094848","1488","1488","1488","70.638671875","70.638671875","70.638671875"
"6098944","1489","1489","1489","70.456787109375","70.456787109375","70.456787109375"
"6103040","1490","1490","1490","69.5830078125","69.5830078125","69.5830078125"
"6107136","1491","1491","1491","67.829345703125","67.829345703125","67.829345703125"
"6111232","1492","1492","1492","66.896728515625","66.896728515625","66.896728515625"
"6115328","1493","1493","1493","67.33642578125","67.33642578125","67.33642578125"
"6119424","1494","1494","1494","67.92822265625","67.92822265625","67.92822265625"
"6123520","1495","1495","1495","69.06494140625","69.06494140625","69.06494140625"
"6127616","1496","1496","1496","69.92041015625","69.92041015625","69.92041015625"
"6131712","1497","1497","1497","70.843017578125","70.843017578125","70.843017578125"
"6135808","1498","1498","1498","69.648681640625","69.648681640625","69.648681640625"
"6139904","1499","1499","1499","71.482421875","71.482421875","71.482421875"
"6144000","1500","1500","1500","70.9375","70.9375","70.9375"
"6148096","1501","1501","1501","70.406005859375","70.406005859375","70.406005859375"
"6152192","1502","1502","1502","70.851318359375","70.851318359375","70.851318359375"
"6156288","1503","1503","1503","70.1123046875","70.1123046875","70.1123046875"
"6160384","1504","1504","1504","70.012451171875","70.012451171875","70.012451171875"
"6164480","1505","1505","1505","70.05810546875","70.05810546875","70.05810546875"
"6168576","1506","1506","1506","70.031494140625","70.031494140625","70.031494140625"
"6172672","1507","1507","1507","70.423583984375","70.423583984375","70.423583984375"
"6176768","1508","1508","1508","69.642578125","69.642578125","69.642578125"
"6180864","1509","1509","1509","68.468994140625","68.468994140625","68.468994140625"
"6184960","1510","1510","1510","67.04736328125","67.04736328125","67.04736328125"
"6189056","1511","1511","1511","66.56982421875","66.56982421875","66.56982421875"
"6193152","1512","1512","1512","65.189208984375","65.189208984375","65.189208984375"
"6197248","1513","1513","1513","64.417236328125","64.417236328125","64.417236328125"
"6201344","1514","1514","1514","64.514892578125","64.514892578125","64.514892578125"
"6205440","1515","1515","1515","64.927978515625","64.927978515625","64.927978515625"
"6209536","1516","1516","1516","65.266357421875","65.266357421875","65.266357421875"
"6213632","1517","1517","1517","65.366455078125","65.366455078125","65.366455078125"
"6217728","1518","1518","1518","67.99609375","67.99609375","67.99609375"
"6221824","1519","1519","1519","70.359619140625","70.359619140625","70.359619140625"
"6225920","1520","1520","1520","69.921875","69.921875","69.921875"
"6230016","1521","1521","1521","70.29541015625","70.29541015625","70.29541015625"
"6234112","1522","1522","1522","71.010986328125","71.010986328125","71.010986328125"
"6238208","1523","1523","1523","71.759765625","71.759765625","71.759765625"
"6242304","1524","1524","1524","69.344970703125","69.344970703125","69.344970703125"
"6246400","1525","1525","1525","69.5947265625","69.5947265625","69.5947265625"
"6250496","1526","1526","1526","70.79248046875","70.79248046875","70.79248046875"
"6254592","1527","1527","1527","72.274658203125","72.274658203125","72.274658203125"
"6258688","1528","1528","1528","71.86572265625","71.86572265625","71.86572265625"
"6262784","1529","1529","1529","72.496826171875","72.496826171875","72.496826171875"
"6266880","1530","1530","1530","73.255859375","73.255859375","73.255859375"
"6270976","1531","1531","1531","71.696044921875","71.696044921875","71.696044921875"
"6275072","1532","1532","1532","71.259765625","71.259765625","71.259765625"
"6279168","1533","1533","1533","68.510986328125","68.510986328125","68.510986328125"
"6283264","1534","1534","1534","66.081298828125","66.081298828125","66.081298828125"
"6287360","1535","1535","1535","66.4814453125","66.4814453125","66.4814453125"
"6291456","1536","1536","1536","66.743896484375","66.743896484375","66.743896484375"
"6295552","1537","1537","1537","65.14501953125","65.14501953125","65.14501953125"
"6299648","1538","1538","1538","65.225341796875","65.225341796875","65.225341796875"
"6303744","1539","1539","1539","65.1171875","65.1171875","65.1171875"
"6307840","1540","1540","1540","63.906494140625","63.906494140625","63.906494140625"
"6311936","1541","1541","1541","65.522216796875","65.522216796875","65.522216796875"
"6316032","1542","1542","1542","66.469970703125","66.469970703125","66.469970703125"
"6320128","1543","1543","1543","66.86328125","66.86328125","66.86328125"
"6324224","1544","1544","1544","66.664306640625","66.664306640625","66.664306640625"
"6328320","1545","1545","1545","66.7451171875","66.7451171875","66.7451171875"
"6332416","1546","1546","1546","66.282470703125","66.282470703125","66.282470703125"
"6336512","1547","1547","1547","68.513916015625","68.513916015625","68.513916015625"
"6340608","1548","1548","1548","68.440673828125","68.440673828125","68.440673828125"
"6344704","1549","1549","1549","70.4345703125","70.4345703125","70.4345703125"
"6348800","1550","1550","1550","70.907958984375","70.907958984375","70.907958984375"
"6352896","1551","1551","1551","72.45751953125","72.45751953125","72.45751953125"
"6356992","1552","1552","1552","72.479248046875","72.479248046875","72.479248046875"
"6361088","1553","1553","1553","71.594482421875","71.594482421875","71.594482421875"
"6365184","1554","1554","1554","68.373291015625","68.373291015625","68.373291015625"
"6369280","1555","1555","1555","67.83837890625","67.83837890625","67.83837890625"
"6373376","1556","1556","1556","68.95458984375","68.95458984375","68.95458984375"
"6377472","1557","1557","1557","67.40771484375","67.40771484375","67.40771484375"
"6381568","1558","1558","1558","65.8466796875","65.8466796875","65.8466796875"
"6385664","1559","1559","1559","64.5869140625","64.5869140625","64.5869140625"
"6389760","1560","1560","1560","66.6708984375","66.6708984375","66.6708984375"
"6393856","1561","1561","1561","65.6318359375","65.6318359375","65.6318359375"
"6397952","1562","1562","1562","65.450927734375","65.450927734375","65.450927734375"
"6402048","1563","1563","1563","65.9873046875","65.9873046875","65.9873046875"
"6406144","1564","1564","1564","67.25341796875","67.25341796875","67.25341796875"
"6410240","1565","1565","1565","69.166748046875","69.166748046875","69.166748046875"
"6414336","1566","1566","1566","69.389404296875","69.389404296875","69.389404296875"
"6418432","1567","1567","1567","69.002685546875","69.002685546875","69.002685546875"
"6422528","1568","1568","1568","69.831298828125","69.831298828125","69.831298828125"
"6426624","1569","1569","1569","72.16357421875","72.16357421875","72.16357421875"
"6430720","1570","1570","1570","71.830078125","71.830078125","71.830078125"
"6434816","1571","1571","1571","71.951416015625","71.951416015625","71.951416015625"
"6438912","1572","1572","1572","72.48974609375","72.48974609375","72.48974609375"
"6443008","1573","1573","1573","72.183837890625","72.183837890625","72.183837890625"
"6447104","1574","1574","1574","71.536865234375","71.536865234375","71.536865234375"
"6451200","1575","1575","1575","72.254150390625","72.254150390625","72.254150390625"
"6455296","1576","1576","1576","74.840576171875","74.840576171875","74.840576171875"
"6459392","1577","1577","1577","74.8134765625","74.8134765625","74.8134765625"
"6463488","1578","1578","1578","73.94140625","73.94140625","73.94140625"
"6467584","1579","1579","1579","73.597900390625","73.597900390625","73.597900390625"
"6471680","1580","1580","1580","75.5244140625","75.5244140625","75.5244140625"
"6475776","1581","1581","1581","77.095947265625","77.095947265625","77.095947265625"
"6479872","1582","1582","1582","77.450927734375","77.450927734375","77.450927734375"
"6483968","1583","1583","1583","78.568115234375","78.568115234375","78.568115234375"
"6488064","1584","1584","1584","79.31787109375","79.31787109375","79.31787109375"
"6492160","1585","1585","1585","78.7587890625","78.7587890625","78.7587890625"
