"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1695744","414","414","414","21.027099609375","21.027099609375","21.027099609375"
"1699840","415","415","415","20.25732421875","20.25732421875","20.25732421875"
"1703936","416","416","416","20.20556640625","20.20556640625","20.20556640625"
"1708032","417","417","417","19.832275390625","19.832275390625","19.832275390625"
"1712128","418","418","418","19.546630859375","19.546630859375","19.546630859375"
"1716224","419","419","419","19.815185546875","19.815185546875","19.815185546875"
"1720320","420","420","420","20.3466796875","20.3466796875","20.3466796875"
"1724416","421","421","421","20.49853515625","20.49853515625","20.49853515625"
"1728512","422","422","422","21.4033203125","21.4033203125","21.4033203125"
"1732608","423","423","423","21.594482421875","21.594482421875","21.594482421875"
"1736704","424","424","424","22.281982421875","22.281982421875","22.281982421875"
"1740800","425","425","425","22.304443359375","22.304443359375","22.304443359375"
"1744896","426","426","426","21.4853515625","21.4853515625","21.4853515625"
"1748992","427","427","427","21.720458984375","21.720458984375","21.720458984375"
"1753088","428","428","428","22.629150390625","22.629150390625","22.629150390625"
"1757184","429","429","429","22.379638671875","22.379638671875","22.379638671875"
"1761280","430","430","430","22.35546875","22.35546875","22.35546875"
"1765376","431","431","431","22.616943359375","22.616943359375","22.616943359375"
"1769472","432","432","432","22.877685546875","22.877685546875","22.877685546875"
"1773568","433","433","433","22.780517578125","22.780517578125","22.780517578125"
"1777664","434","434","434","23.08349609375","23.08349609375","23.08349609375"
"1781760","435","435","435","23.3115234375","23.3115234375","23.3115234375"
"1785856","436","436","436","23.615966796875","23.615966796875","23.615966796875"
"1789952","437","437","437","23.072021484375","23.072021484375","23.072021484375"
"1794048","438","438","438","22.55126953125","22.55126953125","22.55126953125"
"1798144","439","439","439","21.81982421875","21.81982421875","21.81982421875"
"1802240","440","440","440","21.722412109375","21.722412109375","21.722412109375"
"1806336","441","441","441","22.08642578125","22.08642578125","22.08642578125"
"1810432","442","442","442","22.220947265625","22.220947265625","22.220947265625"
"1814528","443","443","443","22.355224609375","22.355224609375","22.355224609375"
"1818624","444","444","444","22.7333984375","22.7333984375","22.7333984375"
"1822720","445","445","445","23.32861328125","23.32861328125","23.32861328125"
"1826816","446","446","446","22.926513671875","22.926513671875","22.926513671875"
"1830912","447","447","447","22.99951171875","22.99951171875","22.99951171875"
"1835008","448","448","448","23.005859375","23.005859375","23.005859375"
"1839104","449","449","449","22.930419921875","22.930419921875","22.930419921875"
"1843200","450","450","450","22.517822265625","22.517822265625","22.517822265625"
"1847296","451","451","451","22.812744140625","22.812744140625","22.812744140625"
"1851392","452","452","452","23.647705078125","23.647705078125","23.647705078125"
"1855488","453","453","453","24.39111328125","24.39111328125","24.39111328125"
"1859584","454","454","454","24.962158203125","24.962158203125","24.962158203125"
"1863680","455","455","455","25.4892578125","25.4892578125","25.4892578125"
"1867776","456","456","456","26.094970703125","26.094970703125","26.094970703125"
"1871872","457","457","457","26.362548828125","26.362548828125","26.362548828125"
"1875968","458","458","458","26.293212890625","26.293212890625","26.293212890625"
"1880064","459","459","459","25.217529296875","25.217529296875","25.217529296875"
"1884160","460","460","460","25.72607421875","25.72607421875","25.72607421875"
"1888256","461","461","461","25.857421875","25.857421875","25.857421875"
"1892352","462","462","462","24.979248046875","24.979248046875","24.979248046875"
"1896448","463","463","463","24.52783203125","24.52783203125","24.52783203125"
"1900544","464","464","464","24.893310546875","24.893310546875","24.893310546875"
"1904640","465","465","465","25.304443359375","25.304443359375","25.304443359375"
"1908736","466","466","466","25.828369140625","25.828369140625","25.828369140625"
"1912832","467","467","467","26.31103515625","26.31103515625","26.31103515625"
"1916928","468","468","468","25.751220703125","25.751220703125","25.751220703125"
"1921024","469","469","469","25.275146484375","25.275146484375","25.275146484375"
"1925120","470","470","470","25.097900390625","25.097900390625","25.097900390625"
"1929216","471","471","471","25.202392578125","25.202392578125","25.202392578125"
"1933312","472","472","472","24.927978515625","24.927978515625","24.927978515625"
"1937408","473","473","473","24.9453125","24.9453125","24.9453125"
"1941504","474","474","474","25.293701171875","25.293701171875","25.293701171875"
"1945600","475","475","475","25.35595703125","25.35595703125","25.35595703125"
"1949696","476","476","476","26.076416015625","26.076416015625","26.076416015625"
"1953792","477","477","477","26.6806640625","26.6806640625","26.6806640625"
"1957888","478","478","478","26.109619140625","26.109619140625","26.109619140625"
"1961984","479","479","479","26.51806640625","26.51806640625","26.51806640625"
"1966080","480","480","480","26.957763671875","26.957763671875","26.957763671875"
"1970176","481","481","481","27.95166015625","27.95166015625","27.95166015625"
"1974272","482","482","482","28.065673828125","28.065673828125","28.065673828125"
"1978368","483","483","483","28.512451171875","28.512451171875","28.512451171875"
"1982464","484","484","484","28.904541015625","28.904541015625","28.904541015625"
"1986560","485","485","485","29.534423828125","29.534423828125","29.534423828125"
"1990656","486","486","486","30.154052734375","30.154052734375","30.154052734375"
"1994752","487","487","487","30.39111328125","30.39111328125","30.39111328125"
"1998848","488","488","488","29.4912109375","29.4912109375","29.4912109375"
"2002944","489","489","489","29.33544921875","29.33544921875","29.33544921875"
"2007040","490","490","490","29.223876953125","29.223876953125","29.223876953125"
"2011136","491","491","491","29.610595703125","29.610595703125","29.610595703125"
"2015232","492","492","492","29.24951171875","29.24951171875","29.24951171875"
"2019328","493","493","493","28.788818359375","28.788818359375","28.788818359375"
"2023424","494","494","494","28.6513671875","28.6513671875","28.6513671875"
"2027520","495","495","495","28.388916015625","28.388916015625","28.388916015625"
"2031616","496","496","496","28.134521484375","28.134521484375","28.134521484375"
"2035712","497","497","497","28.58203125","28.58203125","28.58203125"
"2039808","498","498","498","29.482666015625","29.482666015625","29.482666015625"
"2043904","499","499","499","29.83251953125","29.83251953125","29.83251953125"
"2048000","500","500","500","29.88232421875","29.88232421875","29.88232421875"
"2052096","501","501","501","29.688232421875","29.688232421875","29.688232421875"
"2056192","502","502","502","29.552978515625","29.552978515625","29.552978515625"
"2060288","503","503","503","29.13427734375","29.13427734375","29.13427734375"
"2064384","504","504","504","28.86962890625","28.86962890625","28.86962890625"
"2068480","505","505","505","29.25439453125","29.25439453125","29.25439453125"
"2072576","506","506","506","29.04541015625","29.04541015625","29.04541015625"
"2076672","507","507","507","29.2939453125","29.2939453125","29.2939453125"
"2080768","508","508","508","28.165771484375","28.165771484375","28.165771484375"
"2084864","509","509","509","27.991455078125","27.991455078125","27.991455078125"
"2088960","510","510","510","27.62646484375","27.62646484375","27.62646484375"
"2093056","511","511","511","27.19677734375","27.19677734375","27.19677734375"
"2097152","512","512","512","27.8251953125","27.8251953125","27.8251953125"
"2101248","513","513","513","28.102783203125","28.102783203125","28.102783203125"
"2105344","514","514","514","27.624755859375","27.624755859375","27.624755859375"
"2109440","515","515","515","27.85400390625","27.85400390625","27.85400390625"
"2113536","516","516","516","28.431396484375","28.431396484375","28.431396484375"
"2117632","517","517","517","29.39013671875","29.39013671875","29.39013671875"
"2121728","518","518","518","29.642578125","29.642578125","29.642578125"
"2125824","519","519","519","29.4208984375","29.4208984375","29.4208984375"
"2129920","520","520","520","29.356689453125","29.356689453125","29.356689453125"
"2134016","521","521","521","29.842529296875","29.842529296875","29.842529296875"
"2138112","522","522","522","29.600341796875","29.600341796875","29.600341796875"
"2142208","523","523","523","29.96826171875","29.96826171875","29.96826171875"
"2146304","524","524","524","29.19970703125","29.19970703125","29.19970703125"
"2150400","525","525","525","29.013916015625","29.013916015625","29.013916015625"
"2154496","526","526","526","29.903564453125","29.903564453125","29.903564453125"
"2158592","527","527","527","31.59228515625","31.59228515625","31.59228515625"
"2162688","528","528","528","31.5322265625","31.5322265625","31.5322265625"
"2166784","529","529","529","31.92138671875","31.92138671875","31.92138671875"
"2170880","530","530","530","32.18359375","32.18359375","32.18359375"
"2174976","531","531","531","32.4482421875","32.4482421875","32.4482421875"
"2179072","532","532","532","32.546875","32.546875","32.546875"
"2183168","533","533","533","32.381591796875","32.381591796875","32.381591796875"
"2187264","534","534","534","32.31005859375","32.31005859375","32.31005859375"
"2191360","535","535","535","32.151123046875","32.151123046875","32.151123046875"
"2195456","536","536","536","32.172607421875","32.172607421875","32.172607421875"
"2199552","537","537","537","33.306640625","33.306640625","33.306640625"
"2203648","538","538","538","33.65869140625","33.65869140625","33.65869140625"
"2207744","539","539","539","32.55810546875","32.55810546875","32.55810546875"
"2211840","540","540","540","31.4697265625","31.4697265625","31.4697265625"
"2215936","541","541","541","30.971923828125","30.971923828125","30.971923828125"
"2220032","542","542","542","30.44140625","30.44140625","30.44140625"
"2224128","543","543","543","30.63037109375","30.63037109375","30.63037109375"
"2228224","544","544","544","30.205078125","30.205078125","30.205078125"
"2232320","545","545","545","29.76611328125","29.76611328125","29.76611328125"
"2236416","546","546","546","29.800537109375","29.800537109375","29.800537109375"
"2240512","547","547","547","29.92333984375","29.92333984375","29.92333984375"
"2244608","548","548","548","29.1689453125","29.1689453125","29.1689453125"
"2248704","549","549","549","28.791748046875","28.791748046875","28.791748046875"
"2252800","550","550","550","29.115966796875","29.115966796875","29.115966796875"
"2256896","551","551","551","29.008056640625","29.008056640625","29.008056640625"
"2260992","552","552","552","28.47900390625","28.47900390625","28.47900390625"
"2265088","553","553","553","29.45751953125","29.45751953125","29.45751953125"
"2269184","554","554","554","29.639892578125","29.639892578125","29.639892578125"
"2273280","555","555","555","29.338623046875","29.338623046875","29.338623046875"
"2277376","556","556","556","28.7392578125","28.7392578125","28.7392578125"
"2281472","557","557","557","29.084716796875","29.084716796875","29.084716796875"
"2285568","558","558","558","29.465576171875","29.465576171875","29.465576171875"
"2289664","559","559","559","29.326171875","29.326171875","29.326171875"
"2293760","560","560","560","30.167236328125","30.167236328125","30.167236328125"
"2297856","561","561","561","29.99609375","29.99609375","29.99609375"
"2301952","562","562","562","30.650146484375","30.650146484375","30.650146484375"
"2306048","563","563","563","30.856201171875","30.856201171875","30.856201171875"
"2310144","564","564","564","30.400146484375","30.400146484375","30.400146484375"
"2314240","565","565","565","29.599853515625","29.599853515625","29.599853515625"
"2318336","566","566","566","29.7119140625","29.7119140625","29.7119140625"
"2322432","567","567","567","29.4931640625","29.4931640625","29.4931640625"
"2326528","568","568","568","28.9951171875","28.9951171875","28.9951171875"
"2330624","569","569","569","28.86572265625","28.86572265625","28.86572265625"
"2334720","570","570","570","27.85595703125","27.85595703125","27.85595703125"
"2338816","571","571","571","27.775146484375","27.775146484375","27.775146484375"
"2342912","572","572","572","29.3310546875","29.3310546875","29.3310546875"
"2347008","573","573","573","29.41650390625","29.41650390625","29.41650390625"
"2351104","574","574","574","29.410400390625","29.410400390625","29.410400390625"
"2355200","575","575","575","29.327392578125","29.327392578125","29.327392578125"
"2359296","576","576","576","28.318359375","28.318359375","28.318359375"
"2363392","577","577","577","28.274658203125","28.274658203125","28.274658203125"
"2367488","578","578","578","29.384765625","29.384765625","29.384765625"
"2371584","579","579","579","30.485107421875","30.485107421875","30.485107421875"
"2375680","580","580","580","30.13525390625","30.13525390625","30.13525390625"
