"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"5324800","1300","1300","1300","59.11279296875","59.11279296875","59.11279296875"
"5328896","1301","1301","1301","60.47802734375","60.47802734375","60.47802734375"
"5332992","1302","1302","1302","59.943603515625","59.943603515625","59.943603515625"
"5337088","1303","1303","1303","60.988525390625","60.988525390625","60.988525390625"
"5341184","1304","1304","1304","61.829833984375","61.829833984375","61.829833984375"
"5345280","1305","1305","1305","61.001708984375","61.001708984375","61.001708984375"
"5349376","1306","1306","1306","62.41259765625","62.41259765625","62.41259765625"
"5353472","1307","1307","1307","64.19873046875","64.19873046875","64.19873046875"
"5357568","1308","1308","1308","63.826171875","63.826171875","63.826171875"
"5361664","1309","1309","1309","62.2998046875","62.2998046875","62.2998046875"
"5365760","1310","1310","1310","61.5830078125","61.5830078125","61.5830078125"
"5369856","1311","1311","1311","60.81298828125","60.81298828125","60.81298828125"
"5373952","1312","1312","1312","60.890625","60.890625","60.890625"
"5378048","1313","1313","1313","59.2451171875","59.2451171875","59.2451171875"
"5382144","1314","1314","1314","60.104248046875","60.104248046875","60.104248046875"
"5386240","1315","1315","1315","60.415283203125","60.415283203125","60.415283203125"
"5390336","1316","1316","1316","61.92529296875","61.92529296875","61.92529296875"
"5394432","1317","1317","1317","62.314208984375","62.314208984375","62.314208984375"
"5398528","1318","1318","1318","61.92822265625","61.92822265625","61.92822265625"
"5402624","1319","1319","1319","60.70068359375","60.70068359375","60.70068359375"
"5406720","1320","1320","1320","60.099365234375","60.099365234375","60.099365234375"
"5410816","1321","1321","1321","60.325927734375","60.325927734375","60.325927734375"
"5414912","1322","1322","1322","59.42626953125","59.42626953125","59.42626953125"
"5419008","1323","1323","1323","59.39990234375","59.39990234375","59.39990234375"
"5423104","1324","1324","1324","61.413818359375","61.413818359375","61.413818359375"
"5427200","1325","1325","1325","61.640625","61.640625","61.640625"
"5431296","1326","1326","1326","61.606201171875","61.606201171875","61.606201171875"
"5435392","1327","1327","1327","62.501708984375","62.501708984375","62.501708984375"
"5439488","1328","1328","1328","62.43701171875","62.43701171875","62.43701171875"
"5443584","1329","1329","1329","62.7724609375","62.7724609375","62.7724609375"
"5447680","1330","1330","1330","63.09716796875","63.09716796875","63.09716796875"
"5451776","1331","1331","1331","62.446533203125","62.446533203125","62.446533203125"
"5455872","1332","1332","1332","63.16357421875","63.16357421875","63.16357421875"
"5459968","1333","1333","1333","61.798828125","61.798828125","61.798828125"
"5464064","1334","1334","1334","59.761474609375","59.761474609375","59.761474609375"
"5468160","1335","1335","1335","60.711669921875","60.711669921875","60.711669921875"
"5472256","1336","1336","1336","60.58544921875","60.58544921875","60.58544921875"
"5476352","1337","1337","1337","60.200927734375","60.200927734375","60.200927734375"
"5480448","1338","1338","1338","59.730712890625","59.730712890625","59.730712890625"
"5484544","1339","1339","1339","60.287109375","60.287109375","60.287109375"
"5488640","1340","1340","1340","58.726806640625","58.726806640625","58.726806640625"
"5492736","1341","1341","1341","58.8603515625","58.8603515625","58.8603515625"
"5496832","1342","1342","1342","62.548583984375","62.548583984375","62.548583984375"
"5500928","1343","1343","1343","64.13232421875","64.13232421875","64.13232421875"
"5505024","1344","1344","1344","64.415771484375","64.415771484375","64.415771484375"
"5509120","1345","1345","1345","63.823974609375","63.823974609375","63.823974609375"
"5513216","1346","1346","1346","64.694091796875","64.694091796875","64.694091796875"
"5517312","1347","1347","1347","67.274658203125","67.274658203125","67.274658203125"
"5521408","1348","1348","1348","65.5966796875","65.5966796875","65.5966796875"
"5525504","1349","1349","1349","62.7890625","62.7890625","62.7890625"
"5529600","1350","1350","1350","65.792724609375","65.792724609375","65.792724609375"
"5533696","1351","1351","1351","67.222900390625","67.222900390625","67.222900390625"
"5537792","1352","1352","1352","67.042236328125","67.042236328125","67.042236328125"
"5541888","1353","1353","1353","67.468017578125","67.468017578125","67.468017578125"
"5545984","1354","1354","1354","68.5927734375","68.5927734375","68.5927734375"
"5550080","1355","1355","1355","67.477294921875","67.477294921875","67.477294921875"
"5554176","1356","1356","1356","68.11767578125","68.11767578125","68.11767578125"
"5558272","1357","1357","1357","68.80517578125","68.80517578125","68.80517578125"
"5562368","1358","1358","1358","69.614013671875","69.614013671875","69.614013671875"
"5566464","1359","1359","1359","68.579345703125","68.579345703125","68.579345703125"
"5570560","1360","1360","1360","69.523681640625","69.523681640625","69.523681640625"
"5574656","1361","1361","1361","70.880126953125","70.880126953125","70.880126953125"
"5578752","1362","1362","1362","70.591552734375","70.591552734375","70.591552734375"
"5582848","1363","1363","1363","69.776611328125","69.776611328125","69.776611328125"
"5586944","1364","1364","1364","70.90478515625","70.90478515625","70.90478515625"
"5591040","1365","1365","1365","69.173095703125","69.173095703125","69.173095703125"
"5595136","1366","1366","1366","71.03564453125","71.03564453125","71.03564453125"
"5599232","1367","1367","1367","70.519287109375","70.519287109375","70.519287109375"
"5603328","1368","1368","1368","70.02392578125","70.02392578125","70.02392578125"
"5607424","1369","1369","1369","69.81640625","69.81640625","69.81640625"
"5611520","1370","1370","1370","69.4658203125","69.4658203125","69.4658203125"
"5615616","1371","1371","1371","69.854248046875","69.854248046875","69.854248046875"
"5619712","1372","1372","1372","70.82080078125","70.82080078125","70.82080078125"
"5623808","1373","1373","1373","69.92626953125","69.92626953125","69.92626953125"
"5627904","1374","1374","1374","71.4501953125","71.4501953125","71.4501953125"
"5632000","1375","1375","1375","72.388427734375","72.388427734375","72.388427734375"
"5636096","1376","1376","1376","73.09228515625","73.09228515625","73.09228515625"
"5640192","1377","1377","1377","73.8505859375","73.8505859375","73.8505859375"
"5644288","1378","1378","1378","74.533203125","74.533203125","74.533203125"
"5648384","1379","1379","1379","73.506103515625","73.506103515625","73.506103515625"
"5652480","1380","1380","1380","72.75390625","72.75390625","72.75390625"
"5656576","1381","1381","1381","72.271240234375","72.271240234375","72.271240234375"
"5660672","1382","1382","1382","71.377685546875","71.377685546875","71.377685546875"
"5664768","1383","1383","1383","70.426513671875","70.426513671875","70.426513671875"
"5668864","1384","1384","1384","70.551025390625","70.551025390625","70.551025390625"
"5672960","1385","1385","1385","67.20947265625","67.20947265625","67.20947265625"
"5677056","1386","1386","1386","64.130859375","64.130859375","64.130859375"
"5681152","1387","1387","1387","65.610595703125","65.610595703125","65.610595703125"
"5685248","1388","1388","1388","66.075439453125","66.075439453125","66.075439453125"
"5689344","1389","1389","1389","65.900390625","65.900390625","65.900390625"
"5693440","1390","1390","1390","65.713623046875","65.713623046875","65.713623046875"
"5697536","1391","1391","1391","65.451171875","65.451171875","65.451171875"
"5701632","1392","1392","1392","65.91552734375","65.91552734375","65.91552734375"
"5705728","1393","1393","1393","65.91796875","65.91796875","65.91796875"
"5709824","1394","1394","1394","65.221923828125","65.221923828125","65.221923828125"
"5713920","1395","1395","1395","66.623779296875","66.623779296875","66.623779296875"
"5718016","1396","1396","1396","67.2333984375","67.2333984375","67.2333984375"
"5722112","1397","1397","1397","67.260986328125","67.260986328125","67.260986328125"
"5726208","1398","1398","1398","67.10791015625","67.10791015625","67.10791015625"
"5730304","1399","1399","1399","67.97119140625","67.97119140625","67.97119140625"
"5734400","1400","1400","1400","67.041748046875","67.041748046875","67.041748046875"
"5738496","1401","1401","1401","67.615478515625","67.615478515625","67.615478515625"
"5742592","1402","1402","1402","66.191162109375","66.191162109375","66.191162109375"
"5746688","1403","1403","1403","65.75341796875","65.75341796875","65.75341796875"
"5750784","1404","1404","1404","67.03662109375","67.03662109375","67.03662109375"
"5754880","1405","1405","1405","67.517333984375","67.517333984375","67.517333984375"
"5758976","1406","1406","1406","67.04248046875","67.04248046875","67.04248046875"
"5763072","1407","1407","1407","69.24267578125","69.24267578125","69.24267578125"
"5767168","1408","1408","1408","70.5244140625","70.5244140625","70.5244140625"
"5771264","1409","1409","1409","69.058837890625","69.058837890625","69.058837890625"
"5775360","1410","1410","1410","68.93408203125","68.93408203125","68.93408203125"
"5779456","1411","1411","1411","68.141357421875","68.141357421875","68.141357421875"
"5783552","1412","1412","1412","67.553466796875","67.553466796875","67.553466796875"
"5787648","1413","1413","1413","67.95703125","67.95703125","67.95703125"
"5791744","1414","1414","1414","67.079833984375","67.079833984375","67.079833984375"
"5795840","1415","1415","1415","64.360107421875","64.360107421875","64.360107421875"
"5799936","1416","1416","1416","62.375732421875","62.375732421875","62.375732421875"
"5804032","1417","1417","1417","63.93408203125","63.93408203125","63.93408203125"
"5808128","1418","1418","1418","64.9423828125","64.9423828125","64.9423828125"
"5812224","1419","1419","1419","64.548583984375","64.548583984375","64.548583984375"
"5816320","1420","1420","1420","64.694580078125","64.694580078125","64.694580078125"
"5820416","1421","1421","1421","65.769775390625","65.769775390625","65.769775390625"
"5824512","1422","1422","1422","63.566162109375","63.566162109375","63.566162109375"
"5828608","1423","1423","1423","63.18505859375","63.18505859375","63.18505859375"
"5832704","1424","1424","1424","62.282958984375","62.282958984375","62.282958984375"
"5836800","1425","1425","1425","61.421142578125","61.421142578125","61.421142578125"
"5840896","1426","1426","1426","61.277587890625","61.277587890625","61.277587890625"
"5844992","1427","1427","1427","61.43115234375","61.43115234375","61.43115234375"
"5849088","1428","1428","1428","60.837890625","60.837890625","60.837890625"
"5853184","1429","1429","1429","61.244140625","61.244140625","61.244140625"
"5857280","1430","1430","1430","60.739013671875","60.739013671875","60.739013671875"
"5861376","1431","1431","1431","60.8359375","60.8359375","60.8359375"
"5865472","1432","1432","1432","61.4599609375","61.4599609375","61.4599609375"
"5869568","1433","1433","1433","63.1328125","63.1328125","63.1328125"
"5873664","1434","1434","1434","62.7822265625","62.7822265625","62.7822265625"
"5877760","1435","1435","1435","63.343994140625","63.343994140625","63.343994140625"
"5881856","1436","1436","1436","64.47705078125","64.47705078125","64.47705078125"
"5885952","1437","1437","1437","65.786376953125","65.786376953125","65.786376953125"
"5890048","1438","1438","1438","65.3779296875","65.3779296875","65.3779296875"
"5894144","1439","1439","1439","67.310302734375","67.310302734375","67.310302734375"
"5898240","1440","1440","1440","67.5986328125","67.5986328125","67.5986328125"
"5902336","1441","1441","1441","69.8115234375","69.8115234375","69.8115234375"
"5906432","1442","1442","1442","70.40283203125","70.40283203125","70.40283203125"
"5910528","1443","1443","1443","70.765380859375","70.765380859375","70.765380859375"
"5914624","1444","1444","1444","70.2880859375","70.2880859375","70.2880859375"
"5918720","1445","1445","1445","68.80126953125","68.80126953125","68.80126953125"
"5922816","1446","1446","1446","68.520751953125","68.520751953125","68.520751953125"
"5926912","1447","1447","1447","69","69","69"
"5931008","1448","1448","1448","68.671630859375","68.671630859375","68.671630859375"
"5935104","1449","1449","1449","69.04443359375","69.04443359375","69.04443359375"
"5939200","1450","1450","1450","68.18115234375","68.18115234375","68.18115234375"
"5943296","1451","1451","1451","68.281494140625","68.281494140625","68.281494140625"
"5947392","1452","1452","1452","67.537109375","67.537109375","67.537109375"
"5951488","1453","1453","1453","67.485107421875","67.485107421875","67.485107421875"
"5955584","1454","1454","1454","68.5556640625","68.5556640625","68.5556640625"
"5959680","1455","1455","1455","68.084228515625","68.084228515625","68.084228515625"
"5963776","1456","1456","1456","69.7919921875","69.7919921875","69.7919921875"
"5967872","1457","1457","1457","69.96630859375","69.96630859375","69.96630859375"
"5971968","1458","1458","1458","69.485595703125","69.485595703125","69.485595703125"
