"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"6062080","1480","1480","1480","35.794189453125","35.794189453125","35.794189453125"
"6066176","1481","1481","1481","35.8974609375","35.8974609375","35.8974609375"
"6070272","1482","1482","1482","36.131103515625","36.131103515625","36.131103515625"
"6074368","1483","1483","1483","36.376953125","36.376953125","36.376953125"
"6078464","1484","1484","1484","36.140625","36.140625","36.140625"
"6082560","1485","1485","1485","36.6533203125","36.6533203125","36.6533203125"
"6086656","1486","1486","1486","36.619873046875","36.619873046875","36.619873046875"
"6090752","1487","1487","1487","36.30859375","36.30859375","36.30859375"
"6094848","1488","1488","1488","35.75","35.75","35.75"
"6098944","1489","1489","1489","35.855712890625","35.855712890625","35.855712890625"
"6103040","1490","1490","1490","35.988037109375","35.988037109375","35.988037109375"
"6107136","1491","1491","1491","36.166015625","36.166015625","36.166015625"
"6111232","1492","1492","1492","35.462158203125","35.462158203125","35.462158203125"
"6115328","1493","1493","1493","35.9033203125","35.9033203125","35.9033203125"
"6119424","1494","1494","1494","35.947998046875","35.947998046875","35.947998046875"
"6123520","1495","1495","1495","36.204833984375","36.204833984375","36.204833984375"
"6127616","1496","1496","1496","36.08203125","36.08203125","36.08203125"
"6131712","1497","1497","1497","36.341552734375","36.341552734375","36.341552734375"
"6135808","1498","1498","1498","36.024658203125","36.024658203125","36.024658203125"
"6139904","1499","1499","1499","35.8330078125","35.8330078125","35.8330078125"
"6144000","1500","1500","1500","35.39990234375","35.39990234375","35.39990234375"
"6148096","1501","1501","1501","35.8388671875","35.8388671875","35.8388671875"
"6152192","1502","1502","1502","35.72802734375","35.72802734375","35.72802734375"
"6156288","1503","1503","1503","36.279296875","36.279296875","36.279296875"
"6160384","1504","1504","1504","36.615478515625","36.615478515625","36.615478515625"
"6164480","1505","1505","1505","36.88232421875","36.88232421875","36.88232421875"
"6168576","1506","1506","1506","36.905517578125","36.905517578125","36.905517578125"
"6172672","1507","1507","1507","38.404052734375","38.404052734375","38.404052734375"
"6176768","1508","1508","1508","39.306640625","39.306640625","39.306640625"
"6180864","1509","1509","1509","39.313720703125","39.313720703125","39.313720703125"
"6184960","1510","1510","1510","39.259521484375","39.259521484375","39.259521484375"
"6189056","1511","1511","1511","39.132568359375","39.132568359375","39.132568359375"
"6193152","1512","1512","1512","39.554931640625","39.554931640625","39.554931640625"
"6197248","1513","1513","1513","38.195556640625","38.195556640625","38.195556640625"
"6201344","1514","1514","1514","37.4677734375","37.4677734375","37.4677734375"
"6205440","1515","1515","1515","37.741943359375","37.741943359375","37.741943359375"
"6209536","1516","1516","1516","37.696533203125","37.696533203125","37.696533203125"
"6213632","1517","1517","1517","38.15234375","38.15234375","38.15234375"
"6217728","1518","1518","1518","38.610595703125","38.610595703125","38.610595703125"
"6221824","1519","1519","1519","38.8828125","38.8828125","38.8828125"
"6225920","1520","1520","1520","39.043212890625","39.043212890625","39.043212890625"
"6230016","1521","1521","1521","39.382080078125","39.382080078125","39.382080078125"
"6234112","1522","1522","1522","39.315673828125","39.315673828125","39.315673828125"
"6238208","1523","1523","1523","39.7734375","39.7734375","39.7734375"
"6242304","1524","1524","1524","40.227783203125","40.227783203125","40.227783203125"
"6246400","1525","1525","1525","39.798583984375","39.798583984375","39.798583984375"
"6250496","1526","1526","1526","39.739990234375","39.739990234375","39.739990234375"
"6254592","1527","1527","1527","39.91455078125","39.91455078125","39.91455078125"
"6258688","1528","1528","1528","40.36865234375","40.36865234375","40.36865234375"
"6262784","1529","1529","1529","40.1201171875","40.1201171875","40.1201171875"
"6266880","1530","1530","1530","39.7294921875","39.7294921875","39.7294921875"
"6270976","1531","1531","1531","38.953369140625","38.953369140625","38.953369140625"
"6275072","1532","1532","1532","38.7685546875","38.7685546875","38.7685546875"
"6279168","1533","1533","1533","38.918212890625","38.918212890625","38.918212890625"
"6283264","1534","1534","1534","38.72216796875","38.72216796875","38.72216796875"
"6287360","1535","1535","1535","38.899658203125","38.899658203125","38.899658203125"
"6291456","1536","1536","1536","38.9228515625","38.9228515625","38.9228515625"
"6295552","1537","1537","1537","38.84228515625","38.84228515625","38.84228515625"
"6299648","1538","1538","1538","38.069091796875","38.069091796875","38.069091796875"
"6303744","1539","1539","1539","38.185302734375","38.185302734375","38.185302734375"
"6307840","1540","1540","1540","38.452880859375","38.452880859375","38.452880859375"
"6311936","1541","1541","1541","38.16162109375","38.16162109375","38.16162109375"
"6316032","1542","1542","1542","38.520751953125","38.520751953125","38.520751953125"
"6320128","1543","1543","1543","38.737548828125","38.737548828125","38.737548828125"
"6324224","1544","1544","1544","39.485595703125","39.485595703125","39.485595703125"
"6328320","1545","1545","1545","40.767578125","40.767578125","40.767578125"
"6332416","1546","1546","1546","41.49951171875","41.49951171875","41.49951171875"
"6336512","1547","1547","1547","42.407470703125","42.407470703125","42.407470703125"
"6340608","1548","1548","1548","42.135009765625","42.135009765625","42.135009765625"
"6344704","1549","1549","1549","41.7548828125","41.7548828125","41.7548828125"
"6348800","1550","1550","1550","40.85009765625","40.85009765625","40.85009765625"
"6352896","1551","1551","1551","40.768310546875","40.768310546875","40.768310546875"
"6356992","1552","1552","1552","41.35888671875","41.35888671875","41.35888671875"
"6361088","1553","1553","1553","41.196044921875","41.196044921875","41.196044921875"
"6365184","1554","1554","1554","41.317138671875","41.317138671875","41.317138671875"
"6369280","1555","1555","1555","41.49609375","41.49609375","41.49609375"
"6373376","1556","1556","1556","42.047607421875","42.047607421875","42.047607421875"
"6377472","1557","1557","1557","42.555908203125","42.555908203125","42.555908203125"
"6381568","1558","1558","1558","42.190185546875","42.190185546875","42.190185546875"
"6385664","1559","1559","1559","42.162109375","42.162109375","42.162109375"
"6389760","1560","1560","1560","42.76904296875","42.76904296875","42.76904296875"
"6393856","1561","1561","1561","43.144287109375","43.144287109375","43.144287109375"
"6397952","1562","1562","1562","43.677490234375","43.677490234375","43.677490234375"
"6402048","1563","1563","1563","44.765625","44.765625","44.765625"
"6406144","1564","1564","1564","44.9345703125","44.9345703125","44.9345703125"
"6410240","1565","1565","1565","44.91943359375","44.91943359375","44.91943359375"
"6414336","1566","1566","1566","45.6923828125","45.6923828125","45.6923828125"
"6418432","1567","1567","1567","46.263427734375","46.263427734375","46.263427734375"
"6422528","1568","1568","1568","45.317138671875","45.317138671875","45.317138671875"
"6426624","1569","1569","1569","44.9990234375","44.9990234375","44.9990234375"
"6430720","1570","1570","1570","44.8056640625","44.8056640625","44.8056640625"
"6434816","1571","1571","1571","44.105224609375","44.105224609375","44.105224609375"
"6438912","1572","1572","1572","44.423095703125","44.423095703125","44.423095703125"
"6443008","1573","1573","1573","44.454833984375","44.454833984375","44.454833984375"
"6447104","1574","1574","1574","43.418701171875","43.418701171875","43.418701171875"
"6451200","1575","1575","1575","42.71923828125","42.71923828125","42.71923828125"
"6455296","1576","1576","1576","41.86767578125","41.86767578125","41.86767578125"
"6459392","1577","1577","1577","41.24462890625","41.24462890625","41.24462890625"
"6463488","1578","1578","1578","41.0283203125","41.0283203125","41.0283203125"
"6467584","1579","1579","1579","40.55712890625","40.55712890625","40.55712890625"
"6471680","1580","1580","1580","40.013671875","40.013671875","40.013671875"
"6475776","1581","1581","1581","39.507568359375","39.507568359375","39.507568359375"
"6479872","1582","1582","1582","39.543212890625","39.543212890625","39.543212890625"
"6483968","1583","1583","1583","39.7763671875","39.7763671875","39.7763671875"
"6488064","1584","1584","1584","39.64501953125","39.64501953125","39.64501953125"
"6492160","1585","1585","1585","39.05419921875","39.05419921875","39.05419921875"
"6496256","1586","1586","1586","38.72900390625","38.72900390625","38.72900390625"
"6500352","1587","1587","1587","38.417236328125","38.417236328125","38.417236328125"
"6504448","1588","1588","1588","37.697021484375","37.697021484375","37.697021484375"
"6508544","1589","1589","1589","37.386474609375","37.386474609375","37.386474609375"
"6512640","1590","1590","1590","37.364013671875","37.364013671875","37.364013671875"
"6516736","1591","1591","1591","37.413330078125","37.413330078125","37.413330078125"
"6520832","1592","1592","1592","36.781982421875","36.781982421875","36.781982421875"
"6524928","1593","1593","1593","36.765869140625","36.765869140625","36.765869140625"
"6529024","1594","1594","1594","37.156982421875","37.156982421875","37.156982421875"
"6533120","1595","1595","1595","36.491455078125","36.491455078125","36.491455078125"
"6537216","1596","1596","1596","35.89208984375","35.89208984375","35.89208984375"
"6541312","1597","1597","1597","35.515380859375","35.515380859375","35.515380859375"
"6545408","1598","1598","1598","35.785400390625","35.785400390625","35.785400390625"
"6549504","1599","1599","1599","36.3212890625","36.3212890625","36.3212890625"
"6553600","1600","1600","1600","37.20654296875","37.20654296875","37.20654296875"
"6557696","1601","1601","1601","37.445068359375","37.445068359375","37.445068359375"
"6561792","1602","1602","1602","38.327880859375","38.327880859375","38.327880859375"
"6565888","1603","1603","1603","38.765625","38.765625","38.765625"
"6569984","1604","1604","1604","38.508544921875","38.508544921875","38.508544921875"
"6574080","1605","1605","1605","38.86376953125","38.86376953125","38.86376953125"
"6578176","1606","1606","1606","38.954345703125","38.954345703125","38.954345703125"
"6582272","1607","1607","1607","38.286865234375","38.286865234375","38.286865234375"
"6586368","1608","1608","1608","37.947998046875","37.947998046875","37.947998046875"
"6590464","1609","1609","1609","38.14794921875","38.14794921875","38.14794921875"
"6594560","1610","1610","1610","38.4716796875","38.4716796875","38.4716796875"
"6598656","1611","1611","1611","38.950439453125","38.950439453125","38.950439453125"
"6602752","1612","1612","1612","38.93115234375","38.93115234375","38.93115234375"
"6606848","1613","1613","1613","39.22705078125","39.22705078125","39.22705078125"
"6610944","1614","1614","1614","39.164306640625","39.164306640625","39.164306640625"
"6615040","1615","1615","1615","39.427978515625","39.427978515625","39.427978515625"
"6619136","1616","1616","1616","39.352294921875","39.352294921875","39.352294921875"
"6623232","1617","1617","1617","39.138671875","39.138671875","39.138671875"
"6627328","1618","1618","1618","38.723876953125","38.723876953125","38.723876953125"
"6631424","1619","1619","1619","38.535400390625","38.535400390625","38.535400390625"
"6635520","1620","1620","1620","38.595947265625","38.595947265625","38.595947265625"
"6639616","1621","1621","1621","38.51708984375","38.51708984375","38.51708984375"
"6643712","1622","1622","1622","38.22705078125","38.22705078125","38.22705078125"
"6647808","1623","1623","1623","38.73779296875","38.73779296875","38.73779296875"
"6651904","1624","1624","1624","38.6787109375","38.6787109375","38.6787109375"
"6656000","1625","1625","1625","37.77392578125","37.77392578125","37.77392578125"
"6660096","1626","1626","1626","38.2392578125","38.2392578125","38.2392578125"
"6664192","1627","1627","1627","38.373291015625","38.373291015625","38.373291015625"
"6668288","1628","1628","1628","37.4873046875","37.4873046875","37.4873046875"
"6672384","1629","1629","1629","36.100341796875","36.100341796875","36.100341796875"
"6676480","1630","1630","1630","35.57958984375","35.57958984375","35.57958984375"
"6680576","1631","1631","1631","35.453857421875","35.453857421875","35.453857421875"
"6684672","1632","1632","1632","35.46142578125","35.46142578125","35.46142578125"
"6688768","1633","1633","1633","36.081787109375","36.081787109375","36.081787109375"
"6692864","1634","1634","1634","35.84423828125","35.84423828125","35.84423828125"
"6696960","1635","1635","1635","35.263427734375","35.263427734375","35.263427734375"
"6701056","1636","1636","1636","35.59912109375","35.59912109375","35.59912109375"
"6705152","1637","1637","1637","36.08203125","36.08203125","36.08203125"
"6709248","1638","1638","1638","36.12548828125","36.12548828125","36.12548828125"
"6713344","1639","1639","1639","35.78466796875","35.78466796875","35.78466796875"
"6717440","1640","1640","1640","35.3681640625","35.3681640625","35.3681640625"
"6721536","1641","1641","1641","35.012939453125","35.012939453125","35.012939453125"
"6725632","1642","1642","1642","34.62646484375","34.62646484375","34.62646484375"
