"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"16211968","3958","3958","3958","44.96630859375","44.96630859375","44.96630859375"
"16216064","3959","3959","3959","45.048828125","45.048828125","45.048828125"
"16220160","3960","3960","3960","45.0390625","45.0390625","45.0390625"
"16224256","3961","3961","3961","45.4052734375","45.4052734375","45.4052734375"
"16228352","3962","3962","3962","45.625","45.625","45.625"
"16232448","3963","3963","3963","45.125244140625","45.125244140625","45.125244140625"
"16236544","3964","3964","3964","45.615478515625","45.615478515625","45.615478515625"
"16240640","3965","3965","3965","45.939453125","45.939453125","45.939453125"
"16244736","3966","3966","3966","45.1669921875","45.1669921875","45.1669921875"
"16248832","3967","3967","3967","45.40283203125","45.40283203125","45.40283203125"
"16252928","3968","3968","3968","45.89306640625","45.89306640625","45.89306640625"
"16257024","3969","3969","3969","45.68701171875","45.68701171875","45.68701171875"
"16261120","3970","3970","3970","46.647216796875","46.647216796875","46.647216796875"
"16265216","3971","3971","3971","46.626220703125","46.626220703125","46.626220703125"
"16269312","3972","3972","3972","46.81005859375","46.81005859375","46.81005859375"
"16273408","3973","3973","3973","47.43212890625","47.43212890625","47.43212890625"
"16277504","3974","3974","3974","47.817138671875","47.817138671875","47.817138671875"
"16281600","3975","3975","3975","48.007568359375","48.007568359375","48.007568359375"
"16285696","3976","3976","3976","48.528076171875","48.528076171875","48.528076171875"
"16289792","3977","3977","3977","49.282958984375","49.282958984375","49.282958984375"
"16293888","3978","3978","3978","49.63134765625","49.63134765625","49.63134765625"
"16297984","3979","3979","3979","49.542724609375","49.542724609375","49.542724609375"
"16302080","3980","3980","3980","48.5908203125","48.5908203125","48.5908203125"
"16306176","3981","3981","3981","47.1357421875","47.1357421875","47.1357421875"
"16310272","3982","3982","3982","46.4462890625","46.4462890625","46.4462890625"
"16314368","3983","3983","3983","46.49365234375","46.49365234375","46.49365234375"
"16318464","3984","3984","3984","46.621337890625","46.621337890625","46.621337890625"
"16322560","3985","3985","3985","46.685302734375","46.685302734375","46.685302734375"
"16326656","3986","3986","3986","47.335693359375","47.335693359375","47.335693359375"
"16330752","3987","3987","3987","47.417236328125","47.417236328125","47.417236328125"
"16334848","3988","3988","3988","47.4306640625","47.4306640625","47.4306640625"
"16338944","3989","3989","3989","47.25","47.25","47.25"
"16343040","3990","3990","3990","47.027587890625","47.027587890625","47.027587890625"
"16347136","3991","3991","3991","47.3251953125","47.3251953125","47.3251953125"
"16351232","3992","3992","3992","47.44189453125","47.44189453125","47.44189453125"
"16355328","3993","3993","3993","47.27294921875","47.27294921875","47.27294921875"
"16359424","3994","3994","3994","47.4541015625","47.4541015625","47.4541015625"
"16363520","3995","3995","3995","48.342041015625","48.342041015625","48.342041015625"
"16367616","3996","3996","3996","48.488525390625","48.488525390625","48.488525390625"
"16371712","3997","3997","3997","48.900390625","48.900390625","48.900390625"
"16375808","3998","3998","3998","48.990478515625","48.990478515625","48.990478515625"
"16379904","3999","3999","3999","48.33740234375","48.33740234375","48.33740234375"
"16384000","4000","4000","4000","48.483154296875","48.483154296875","48.483154296875"
"16388096","4001","4001","4001","46.87109375","46.87109375","46.87109375"
"16392192","4002","4002","4002","46.817626953125","46.817626953125","46.817626953125"
"16396288","4003","4003","4003","46.992919921875","46.992919921875","46.992919921875"
"16400384","4004","4004","4004","46.409912109375","46.409912109375","46.409912109375"
"16404480","4005","4005","4005","45.347412109375","45.347412109375","45.347412109375"
"16408576","4006","4006","4006","43.783447265625","43.783447265625","43.783447265625"
"16412672","4007","4007","4007","44.638427734375","44.638427734375","44.638427734375"
"16416768","4008","4008","4008","44.596923828125","44.596923828125","44.596923828125"
"16420864","4009","4009","4009","44.468017578125","44.468017578125","44.468017578125"
"16424960","4010","4010","4010","44.91748046875","44.91748046875","44.91748046875"
"16429056","4011","4011","4011","45.05615234375","45.05615234375","45.05615234375"
"16433152","4012","4012","4012","45.5615234375","45.5615234375","45.5615234375"
"16437248","4013","4013","4013","46.236572265625","46.236572265625","46.236572265625"
"16441344","4014","4014","4014","46.251953125","46.251953125","46.251953125"
"16445440","4015","4015","4015","46.314453125","46.314453125","46.314453125"
"16449536","4016","4016","4016","45.87060546875","45.87060546875","45.87060546875"
"16453632","4017","4017","4017","45.439453125","45.439453125","45.439453125"
"16457728","4018","4018","4018","44.828125","44.828125","44.828125"
"16461824","4019","4019","4019","44.752685546875","44.752685546875","44.752685546875"
"16465920","4020","4020","4020","45.16064453125","45.16064453125","45.16064453125"
"16470016","4021","4021","4021","45.18408203125","45.18408203125","45.18408203125"
"16474112","4022","4022","4022","45.1923828125","45.1923828125","45.1923828125"
"16478208","4023","4023","4023","45.14892578125","45.14892578125","45.14892578125"
"16482304","4024","4024","4024","45.519287109375","45.519287109375","45.519287109375"
"16486400","4025","4025","4025","46.285400390625","46.285400390625","46.285400390625"
"16490496","4026","4026","4026","46.607421875","46.607421875","46.607421875"
"16494592","4027","4027","4027","46.505126953125","46.505126953125","46.505126953125"
"16498688","4028","4028","4028","47.070068359375","47.070068359375","47.070068359375"
"16502784","4029","4029","4029","47.251953125","47.251953125","47.251953125"
"16506880","4030","4030","4030","46.905517578125","46.905517578125","46.905517578125"
"16510976","4031","4031","4031","46.437744140625","46.437744140625","46.437744140625"
"16515072","4032","4032","4032","47","47","47"
"16519168","4033","4033","4033","48.243408203125","48.243408203125","48.243408203125"
"16523264","4034","4034","4034","48.7138671875","48.7138671875","48.7138671875"
"16527360","4035","4035","4035","49.161865234375","49.161865234375","49.161865234375"
"16531456","4036","4036","4036","49.784912109375","49.784912109375","49.784912109375"
"16535552","4037","4037","4037","50.653564453125","50.653564453125","50.653564453125"
"16539648","4038","4038","4038","50.870849609375","50.870849609375","50.870849609375"
"16543744","4039","4039","4039","50.17138671875","50.17138671875","50.17138671875"
"16547840","4040","4040","4040","49.273193359375","49.273193359375","49.273193359375"
"16551936","4041","4041","4041","49.31787109375","49.31787109375","49.31787109375"
"16556032","4042","4042","4042","49.95361328125","49.95361328125","49.95361328125"
"16560128","4043","4043","4043","49.92041015625","49.92041015625","49.92041015625"
"16564224","4044","4044","4044","50.588623046875","50.588623046875","50.588623046875"
"16568320","4045","4045","4045","50.898681640625","50.898681640625","50.898681640625"
"16572416","4046","4046","4046","51.54296875","51.54296875","51.54296875"
"16576512","4047","4047","4047","51.92138671875","51.92138671875","51.92138671875"
"16580608","4048","4048","4048","52.2119140625","52.2119140625","52.2119140625"
"16584704","4049","4049","4049","52.17138671875","52.17138671875","52.17138671875"
"16588800","4050","4050","4050","51.932861328125","51.932861328125","51.932861328125"
"16592896","4051","4051","4051","52.623291015625","52.623291015625","52.623291015625"
"16596992","4052","4052","4052","52.37255859375","52.37255859375","52.37255859375"
"16601088","4053","4053","4053","52.1689453125","52.1689453125","52.1689453125"
"16605184","4054","4054","4054","52.52734375","52.52734375","52.52734375"
"16609280","4055","4055","4055","52.37939453125","52.37939453125","52.37939453125"
"16613376","4056","4056","4056","51.63330078125","51.63330078125","51.63330078125"
"16617472","4057","4057","4057","51.765869140625","51.765869140625","51.765869140625"
"16621568","4058","4058","4058","52.4365234375","52.4365234375","52.4365234375"
"16625664","4059","4059","4059","52.362548828125","52.362548828125","52.362548828125"
"16629760","4060","4060","4060","53.12939453125","53.12939453125","53.12939453125"
"16633856","4061","4061","4061","53.3642578125","53.3642578125","53.3642578125"
"16637952","4062","4062","4062","52.066650390625","52.066650390625","52.066650390625"
"16642048","4063","4063","4063","51.552734375","51.552734375","51.552734375"
"16646144","4064","4064","4064","51.745361328125","51.745361328125","51.745361328125"
"16650240","4065","4065","4065","51.655517578125","51.655517578125","51.655517578125"
"16654336","4066","4066","4066","51.46533203125","51.46533203125","51.46533203125"
"16658432","4067","4067","4067","51.08984375","51.08984375","51.08984375"
"16662528","4068","4068","4068","50.365478515625","50.365478515625","50.365478515625"
"16666624","4069","4069","4069","50.892578125","50.892578125","50.892578125"
"16670720","4070","4070","4070","51.521728515625","51.521728515625","51.521728515625"
"16674816","4071","4071","4071","51.568115234375","51.568115234375","51.568115234375"
"16678912","4072","4072","4072","51.13916015625","51.13916015625","51.13916015625"
"16683008","4073","4073","4073","50.508544921875","50.508544921875","50.508544921875"
"16687104","4074","4074","4074","49.67822265625","49.67822265625","49.67822265625"
"16691200","4075","4075","4075","49.371337890625","49.371337890625","49.371337890625"
"16695296","4076","4076","4076","49.875","49.875","49.875"
"16699392","4077","4077","4077","49.491455078125","49.491455078125","49.491455078125"
"16703488","4078","4078","4078","49.00244140625","49.00244140625","49.00244140625"
"16707584","4079","4079","4079","47.41015625","47.41015625","47.41015625"
"16711680","4080","4080","4080","47.814208984375","47.814208984375","47.814208984375"
"16715776","4081","4081","4081","47.802978515625","47.802978515625","47.802978515625"
"16719872","4082","4082","4082","47.564453125","47.564453125","47.564453125"
"16723968","4083","4083","4083","47.330322265625","47.330322265625","47.330322265625"
"16728064","4084","4084","4084","47.03955078125","47.03955078125","47.03955078125"
"16732160","4085","4085","4085","46.7919921875","46.7919921875","46.7919921875"
"16736256","4086","4086","4086","46.530029296875","46.530029296875","46.530029296875"
"16740352","4087","4087","4087","46.822998046875","46.822998046875","46.822998046875"
"16744448","4088","4088","4088","46.74169921875","46.74169921875","46.74169921875"
"16748544","4089","4089","4089","47.00927734375","47.00927734375","47.00927734375"
"16752640","4090","4090","4090","47.510498046875","47.510498046875","47.510498046875"
"16756736","4091","4091","4091","47.537841796875","47.537841796875","47.537841796875"
"16760832","4092","4092","4092","47.7587890625","47.7587890625","47.7587890625"
"16764928","4093","4093","4093","47.552978515625","47.552978515625","47.552978515625"
"16769024","4094","4094","4094","48.74169921875","48.74169921875","48.74169921875"
"16773120","4095","4095","4095","49.10302734375","49.10302734375","49.10302734375"
"16777216","4096","4096","4096","49.48486328125","49.48486328125","49.48486328125"
"16781312","4097","4097","4097","49.7470703125","49.7470703125","49.7470703125"
"16785408","4098","4098","4098","49.82763671875","49.82763671875","49.82763671875"
"16789504","4099","4099","4099","50.577880859375","50.577880859375","50.577880859375"
"16793600","4100","4100","4100","50.86767578125","50.86767578125","50.86767578125"
"16797696","4101","4101","4101","51.010498046875","51.010498046875","51.010498046875"
"16801792","4102","4102","4102","50.993408203125","50.993408203125","50.993408203125"
"16805888","4103","4103","4103","50.5361328125","50.5361328125","50.5361328125"
"16809984","4104","4104","4104","50.25634765625","50.25634765625","50.25634765625"
"16814080","4105","4105","4105","49.684326171875","49.684326171875","49.684326171875"
"16818176","4106","4106","4106","48.332275390625","48.332275390625","48.332275390625"
"16822272","4107","4107","4107","47.86865234375","47.86865234375","47.86865234375"
"16826368","4108","4108","4108","47.493896484375","47.493896484375","47.493896484375"
"16830464","4109","4109","4109","47.447021484375","47.447021484375","47.447021484375"
"16834560","4110","4110","4110","48.052734375","48.052734375","48.052734375"
"16838656","4111","4111","4111","47.6455078125","47.6455078125","47.6455078125"
"16842752","4112","4112","4112","47.001953125","47.001953125","47.001953125"
"16846848","4113","4113","4113","47.190185546875","47.190185546875","47.190185546875"
"16850944","4114","4114","4114","46.738525390625","46.738525390625","46.738525390625"
"16855040","4115","4115","4115","45.980224609375","45.980224609375","45.980224609375"
"16859136","4116","4116","4116","46.296142578125","46.296142578125","46.296142578125"
