"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"15433728","3768","3768","3768","41.2392578125","41.2392578125","41.2392578125"
"15437824","3769","3769","3769","41.258056640625","41.258056640625","41.258056640625"
"15441920","3770","3770","3770","42.206787109375","42.206787109375","42.206787109375"
"15446016","3771","3771","3771","42.390380859375","42.390380859375","42.390380859375"
"15450112","3772","3772","3772","42.510009765625","42.510009765625","42.510009765625"
"15454208","3773","3773","3773","42.486328125","42.486328125","42.486328125"
"15458304","3774","3774","3774","42.19091796875","42.19091796875","42.19091796875"
"15462400","3775","3775","3775","41.8916015625","41.8916015625","41.8916015625"
"15466496","3776","3776","3776","42.6318359375","42.6318359375","42.6318359375"
"15470592","3777","3777","3777","42.26171875","42.26171875","42.26171875"
"15474688","3778","3778","3778","42.1474609375","42.1474609375","42.1474609375"
"15478784","3779","3779","3779","42.070068359375","42.070068359375","42.070068359375"
"15482880","3780","3780","3780","42.47705078125","42.47705078125","42.47705078125"
"15486976","3781","3781","3781","42.460693359375","42.460693359375","42.460693359375"
"15491072","3782","3782","3782","40.980712890625","40.980712890625","40.980712890625"
"15495168","3783","3783","3783","40.5546875","40.5546875","40.5546875"
"15499264","3784","3784","3784","40.7802734375","40.7802734375","40.7802734375"
"15503360","3785","3785","3785","41.17138671875","41.17138671875","41.17138671875"
"15507456","3786","3786","3786","41.7685546875","41.7685546875","41.7685546875"
"15511552","3787","3787","3787","42.36328125","42.36328125","42.36328125"
"15515648","3788","3788","3788","42.35791015625","42.35791015625","42.35791015625"
"15519744","3789","3789","3789","42.191162109375","42.191162109375","42.191162109375"
"15523840","3790","3790","3790","41.93310546875","41.93310546875","41.93310546875"
"15527936","3791","3791","3791","42.11376953125","42.11376953125","42.11376953125"
"15532032","3792","3792","3792","42.87109375","42.87109375","42.87109375"
"15536128","3793","3793","3793","43.98974609375","43.98974609375","43.98974609375"
"15540224","3794","3794","3794","44.636474609375","44.636474609375","44.636474609375"
"15544320","3795","3795","3795","44.658935546875","44.658935546875","44.658935546875"
"15548416","3796","3796","3796","45.2490234375","45.2490234375","45.2490234375"
"15552512","3797","3797","3797","45.594970703125","45.594970703125","45.594970703125"
"15556608","3798","3798","3798","44.97412109375","44.97412109375","44.97412109375"
"15560704","3799","3799","3799","45.15625","45.15625","45.15625"
"15564800","3800","3800","3800","45.3623046875","45.3623046875","45.3623046875"
"15568896","3801","3801","3801","45.594970703125","45.594970703125","45.594970703125"
"15572992","3802","3802","3802","45.52490234375","45.52490234375","45.52490234375"
"15577088","3803","3803","3803","45.39599609375","45.39599609375","45.39599609375"
"15581184","3804","3804","3804","45.09521484375","45.09521484375","45.09521484375"
"15585280","3805","3805","3805","46.104736328125","46.104736328125","46.104736328125"
"15589376","3806","3806","3806","47.073974609375","47.073974609375","47.073974609375"
"15593472","3807","3807","3807","47.863525390625","47.863525390625","47.863525390625"
"15597568","3808","3808","3808","48.22314453125","48.22314453125","48.22314453125"
"15601664","3809","3809","3809","47.97412109375","47.97412109375","47.97412109375"
"15605760","3810","3810","3810","48.47802734375","48.47802734375","48.47802734375"
"15609856","3811","3811","3811","48.51025390625","48.51025390625","48.51025390625"
"15613952","3812","3812","3812","47.064208984375","47.064208984375","47.064208984375"
"15618048","3813","3813","3813","45.950927734375","45.950927734375","45.950927734375"
"15622144","3814","3814","3814","45.88623046875","45.88623046875","45.88623046875"
"15626240","3815","3815","3815","45.880859375","45.880859375","45.880859375"
"15630336","3816","3816","3816","45.048583984375","45.048583984375","45.048583984375"
"15634432","3817","3817","3817","44.770751953125","44.770751953125","44.770751953125"
"15638528","3818","3818","3818","44.670654296875","44.670654296875","44.670654296875"
"15642624","3819","3819","3819","44.4775390625","44.4775390625","44.4775390625"
"15646720","3820","3820","3820","44.21533203125","44.21533203125","44.21533203125"
"15650816","3821","3821","3821","44.119873046875","44.119873046875","44.119873046875"
"15654912","3822","3822","3822","44.19970703125","44.19970703125","44.19970703125"
"15659008","3823","3823","3823","44.98046875","44.98046875","44.98046875"
"15663104","3824","3824","3824","45.64697265625","45.64697265625","45.64697265625"
"15667200","3825","3825","3825","45.8583984375","45.8583984375","45.8583984375"
"15671296","3826","3826","3826","46.36181640625","46.36181640625","46.36181640625"
"15675392","3827","3827","3827","47.138427734375","47.138427734375","47.138427734375"
"15679488","3828","3828","3828","46.7841796875","46.7841796875","46.7841796875"
"15683584","3829","3829","3829","46.70849609375","46.70849609375","46.70849609375"
"15687680","3830","3830","3830","46.25048828125","46.25048828125","46.25048828125"
"15691776","3831","3831","3831","45.894287109375","45.894287109375","45.894287109375"
"15695872","3832","3832","3832","45.3212890625","45.3212890625","45.3212890625"
"15699968","3833","3833","3833","45.16796875","45.16796875","45.16796875"
"15704064","3834","3834","3834","45.792236328125","45.792236328125","45.792236328125"
"15708160","3835","3835","3835","45.974609375","45.974609375","45.974609375"
"15712256","3836","3836","3836","45.6591796875","45.6591796875","45.6591796875"
"15716352","3837","3837","3837","44.8486328125","44.8486328125","44.8486328125"
"15720448","3838","3838","3838","44.16064453125","44.16064453125","44.16064453125"
"15724544","3839","3839","3839","44.164306640625","44.164306640625","44.164306640625"
"15728640","3840","3840","3840","44.0654296875","44.0654296875","44.0654296875"
"15732736","3841","3841","3841","43.9677734375","43.9677734375","43.9677734375"
"15736832","3842","3842","3842","44.438720703125","44.438720703125","44.438720703125"
"15740928","3843","3843","3843","43.924072265625","43.924072265625","43.924072265625"
"15745024","3844","3844","3844","43.58935546875","43.58935546875","43.58935546875"
"15749120","3845","3845","3845","42.9638671875","42.9638671875","42.9638671875"
"15753216","3846","3846","3846","42.85888671875","42.85888671875","42.85888671875"
"15757312","3847","3847","3847","42.11181640625","42.11181640625","42.11181640625"
"15761408","3848","3848","3848","41.141845703125","41.141845703125","41.141845703125"
"15765504","3849","3849","3849","41.047607421875","41.047607421875","41.047607421875"
"15769600","3850","3850","3850","40.88623046875","40.88623046875","40.88623046875"
"15773696","3851","3851","3851","40.826416015625","40.826416015625","40.826416015625"
"15777792","3852","3852","3852","41.512939453125","41.512939453125","41.512939453125"
"15781888","3853","3853","3853","41.302001953125","41.302001953125","41.302001953125"
"15785984","3854","3854","3854","40.91943359375","40.91943359375","40.91943359375"
"15790080","3855","3855","3855","41.22412109375","41.22412109375","41.22412109375"
"15794176","3856","3856","3856","41.03173828125","41.03173828125","41.03173828125"
"15798272","3857","3857","3857","40.856689453125","40.856689453125","40.856689453125"
"15802368","3858","3858","3858","41.3896484375","41.3896484375","41.3896484375"
"15806464","3859","3859","3859","40.75390625","40.75390625","40.75390625"
"15810560","3860","3860","3860","39.948486328125","39.948486328125","39.948486328125"
"15814656","3861","3861","3861","39.372314453125","39.372314453125","39.372314453125"
"15818752","3862","3862","3862","39.349609375","39.349609375","39.349609375"
"15822848","3863","3863","3863","39.4208984375","39.4208984375","39.4208984375"
"15826944","3864","3864","3864","39.477294921875","39.477294921875","39.477294921875"
"15831040","3865","3865","3865","40.045166015625","40.045166015625","40.045166015625"
"15835136","3866","3866","3866","39.27392578125","39.27392578125","39.27392578125"
"15839232","3867","3867","3867","39.844482421875","39.844482421875","39.844482421875"
"15843328","3868","3868","3868","40.5126953125","40.5126953125","40.5126953125"
"15847424","3869","3869","3869","41.802734375","41.802734375","41.802734375"
"15851520","3870","3870","3870","42.60791015625","42.60791015625","42.60791015625"
"15855616","3871","3871","3871","43.111572265625","43.111572265625","43.111572265625"
"15859712","3872","3872","3872","44.05615234375","44.05615234375","44.05615234375"
"15863808","3873","3873","3873","44.540283203125","44.540283203125","44.540283203125"
"15867904","3874","3874","3874","43.83984375","43.83984375","43.83984375"
"15872000","3875","3875","3875","43.500244140625","43.500244140625","43.500244140625"
"15876096","3876","3876","3876","43.285888671875","43.285888671875","43.285888671875"
"15880192","3877","3877","3877","43.024658203125","43.024658203125","43.024658203125"
"15884288","3878","3878","3878","43.194580078125","43.194580078125","43.194580078125"
"15888384","3879","3879","3879","43.868896484375","43.868896484375","43.868896484375"
"15892480","3880","3880","3880","44.71826171875","44.71826171875","44.71826171875"
"15896576","3881","3881","3881","45.081298828125","45.081298828125","45.081298828125"
"15900672","3882","3882","3882","45.158203125","45.158203125","45.158203125"
"15904768","3883","3883","3883","45.682373046875","45.682373046875","45.682373046875"
"15908864","3884","3884","3884","45.50732421875","45.50732421875","45.50732421875"
"15912960","3885","3885","3885","45.687255859375","45.687255859375","45.687255859375"
"15917056","3886","3886","3886","46.928466796875","46.928466796875","46.928466796875"
"15921152","3887","3887","3887","47.5400390625","47.5400390625","47.5400390625"
"15925248","3888","3888","3888","47.213623046875","47.213623046875","47.213623046875"
"15929344","3889","3889","3889","46.904541015625","46.904541015625","46.904541015625"
"15933440","3890","3890","3890","46.826904296875","46.826904296875","46.826904296875"
"15937536","3891","3891","3891","46.87060546875","46.87060546875","46.87060546875"
"15941632","3892","3892","3892","47.229248046875","47.229248046875","47.229248046875"
"15945728","3893","3893","3893","46.435302734375","46.435302734375","46.435302734375"
"15949824","3894","3894","3894","46.25537109375","46.25537109375","46.25537109375"
"15953920","3895","3895","3895","46.66455078125","46.66455078125","46.66455078125"
"15958016","3896","3896","3896","46.692138671875","46.692138671875","46.692138671875"
"15962112","3897","3897","3897","46.72705078125","46.72705078125","46.72705078125"
"15966208","3898","3898","3898","47.381103515625","47.381103515625","47.381103515625"
"15970304","3899","3899","3899","47.10107421875","47.10107421875","47.10107421875"
"15974400","3900","3900","3900","46.841552734375","46.841552734375","46.841552734375"
"15978496","3901","3901","3901","46.346435546875","46.346435546875","46.346435546875"
"15982592","3902","3902","3902","46.229248046875","46.229248046875","46.229248046875"
"15986688","3903","3903","3903","45.859619140625","45.859619140625","45.859619140625"
"15990784","3904","3904","3904","45.612548828125","45.612548828125","45.612548828125"
"15994880","3905","3905","3905","45.842041015625","45.842041015625","45.842041015625"
"15998976","3906","3906","3906","45.21435546875","45.21435546875","45.21435546875"
"16003072","3907","3907","3907","46.533203125","46.533203125","46.533203125"
"16007168","3908","3908","3908","46.96728515625","46.96728515625","46.96728515625"
"16011264","3909","3909","3909","46.811279296875","46.811279296875","46.811279296875"
"16015360","3910","3910","3910","46.12255859375","46.12255859375","46.12255859375"
"16019456","3911","3911","3911","45.81396484375","45.81396484375","45.81396484375"
"16023552","3912","3912","3912","46.425048828125","46.425048828125","46.425048828125"
"16027648","3913","3913","3913","46.14697265625","46.14697265625","46.14697265625"
"16031744","3914","3914","3914","45.274169921875","45.274169921875","45.274169921875"
"16035840","3915","3915","3915","44.3720703125","44.3720703125","44.3720703125"
"16039936","3916","3916","3916","43.932373046875","43.932373046875","43.932373046875"
"16044032","3917","3917","3917","43.70703125","43.70703125","43.70703125"
"16048128","3918","3918","3918","43.384521484375","43.384521484375","43.384521484375"
"16052224","3919","3919","3919","43.8662109375","43.8662109375","43.8662109375"
"16056320","3920","3920","3920","43.6904296875","43.6904296875","43.6904296875"
"16060416","3921","3921","3921","43.503173828125","43.503173828125","43.503173828125"
"16064512","3922","3922","3922","44.0771484375","44.0771484375","44.0771484375"
"16068608","3923","3923","3923","43.427734375","43.427734375","43.427734375"
"16072704","3924","3924","3924","43.2890625","43.2890625","43.2890625"
"16076800","3925","3925","3925","43.14013671875","43.14013671875","43.14013671875"
"16080896","3926","3926","3926","42.361083984375","42.361083984375","42.361083984375"
"16084992","3927","3927","3927","41.2294921875","41.2294921875","41.2294921875"
"16089088","3928","3928","3928","40.91357421875","40.91357421875","40.91357421875"
"16093184","3929","3929","3929","40.257568359375","40.257568359375","40.257568359375"
"16097280","3930","3930","3930","40.5205078125","40.5205078125","40.5205078125"
"16101376","3931","3931","3931","40.980712890625","40.980712890625","40.980712890625"
"16105472","3932","3932","3932","41.3369140625","41.3369140625","41.3369140625"
"16109568","3933","3933","3933","41.456787109375","41.456787109375","41.456787109375"
"16113664","3934","3934","3934","40.62841796875","40.62841796875","40.62841796875"
"16117760","3935","3935","3935","40.556640625","40.556640625","40.556640625"
"16121856","3936","3936","3936","40.0966796875","40.0966796875","40.0966796875"
"16125952","3937","3937","3937","39.450439453125","39.450439453125","39.450439453125"
"16130048","3938","3938","3938","39.12353515625","39.12353515625","39.12353515625"
"16134144","3939","3939","3939","39.093505859375","39.093505859375","39.093505859375"
"16138240","3940","3940","3940","38.732421875","38.732421875","38.732421875"
"16142336","3941","3941","3941","39.334228515625","39.334228515625","39.334228515625"
"16146432","3942","3942","3942","39.21044921875","39.21044921875","39.21044921875"
"16150528","3943","3943","3943","39.1142578125","39.1142578125","39.1142578125"
"16154624","3944","3944","3944","38.12841796875","38.12841796875","38.12841796875"
"16158720","3945","3945","3945","38.44580078125","38.44580078125","38.44580078125"
"16162816","3946","3946","3946","38.73486328125","38.73486328125","38.73486328125"
"16166912","3947","3947","3947","38.972900390625","38.972900390625","38.972900390625"
"16171008","3948","3948","3948","39.83154296875","39.83154296875","39.83154296875"
"16175104","3949","3949","3949","39.68505859375","39.68505859375","39.68505859375"
"16179200","3950","3950","3950","39.506103515625","39.506103515625","39.506103515625"
"16183296","3951","3951","3951","40.021728515625","40.021728515625","40.021728515625"
"16187392","3952","3952","3952","41.064453125","41.064453125","41.064453125"
"16191488","3953","3953","3953","40.8125","40.8125","40.8125"
"16195584","3954","3954","3954","40.82177734375","40.82177734375","40.82177734375"
"16199680","3955","3955","3955","41.003662109375","41.003662109375","41.003662109375"
"16203776","3956","3956","3956","40.787109375","40.787109375","40.787109375"
"16207872","3957","3957","3957","40.768798828125","40.768798828125","40.768798828125"
"16211968","3958","3958","3958","41.0341796875","41.0341796875","41.0341796875"
"16216064","3959","3959","3959","40.837890625","40.837890625","40.837890625"
"16220160","3960","3960","3960","41.58447265625","41.58447265625","41.58447265625"
"16224256","3961","3961","3961","41.785400390625","41.785400390625","41.785400390625"
"16228352","3962","3962","3962","40.8798828125","40.8798828125","40.8798828125"
"16232448","3963","3963","3963","40.01318359375","40.01318359375","40.01318359375"
"16236544","3964","3964","3964","40.179443359375","40.179443359375","40.179443359375"
"16240640","3965","3965","3965","40.24365234375","40.24365234375","40.24365234375"
"16244736","3966","3966","3966","39.9814453125","39.9814453125","39.9814453125"
"16248832","3967","3967","3967","39.4951171875","39.4951171875","39.4951171875"
"16252928","3968","3968","3968","39.755126953125","39.755126953125","39.755126953125"
"16257024","3969","3969","3969","39.6328125","39.6328125","39.6328125"
"16261120","3970","3970","3970","39.200927734375","39.200927734375","39.200927734375"
"16265216","3971","3971","3971","39.816650390625","39.816650390625","39.816650390625"
"16269312","3972","3972","3972","40.473388671875","40.473388671875","40.473388671875"
"16273408","3973","3973","3973","41.38037109375","41.38037109375","41.38037109375"
"16277504","3974","3974","3974","42.051513671875","42.051513671875","42.051513671875"
"16281600","3975","3975","3975","42.52685546875","42.52685546875","42.52685546875"
"16285696","3976","3976","3976","42.7529296875","42.7529296875","42.7529296875"
"16289792","3977","3977","3977","42.4560546875","42.4560546875","42.4560546875"
"16293888","3978","3978","3978","41.9013671875","41.9013671875","41.9013671875"
"16297984","3979","3979","3979","41.248291015625","41.248291015625","41.248291015625"
"16302080","3980","3980","3980","41.09130859375","41.09130859375","41.09130859375"
"16306176","3981","3981","3981","41.4765625","41.4765625","41.4765625"
"16310272","3982","3982","3982","41.8955078125","41.8955078125","41.8955078125"
"16314368","3983","3983","3983","42.18505859375","42.18505859375","42.18505859375"
"16318464","3984","3984","3984","42.456787109375","42.456787109375","42.456787109375"
"16322560","3985","3985","3985","42.3369140625","42.3369140625","42.3369140625"
"16326656","3986","3986","3986","41.780029296875","41.780029296875","41.780029296875"
"16330752","3987","3987","3987","41.27197265625","41.27197265625","41.27197265625"
"16334848","3988","3988","3988","41.409423828125","41.409423828125","41.409423828125"
"16338944","3989","3989","3989","41.815673828125","41.815673828125","41.815673828125"
"16343040","3990","3990","3990","42.38720703125","42.38720703125","42.38720703125"
"16347136","3991","3991","3991","42.1083984375","42.1083984375","42.1083984375"
"16351232","3992","3992","3992","42.637451171875","42.637451171875","42.637451171875"
"16355328","3993","3993","3993","42.3681640625","42.3681640625","42.3681640625"
"16359424","3994","3994","3994","43.033447265625","43.033447265625","43.033447265625"
"16363520","3995","3995","3995","44.001708984375","44.001708984375","44.001708984375"
"16367616","3996","3996","3996","43.964599609375","43.964599609375","43.964599609375"
"16371712","3997","3997","3997","43.4638671875","43.4638671875","43.4638671875"
"16375808","3998","3998","3998","43.881591796875","43.881591796875","43.881591796875"
"16379904","3999","3999","3999","44.5263671875","44.5263671875","44.5263671875"
"16384000","4000","4000","4000","44.571533203125","44.571533203125","44.571533203125"
"16388096","4001","4001","4001","44.87158203125","44.87158203125","44.87158203125"
"16392192","4002","4002","4002","44.986328125","44.986328125","44.986328125"
"16396288","4003","4003","4003","44.78759765625","44.78759765625","44.78759765625"
"16400384","4004","4004","4004","44.967041015625","44.967041015625","44.967041015625"
"16404480","4005","4005","4005","45.078369140625","45.078369140625","45.078369140625"
"16408576","4006","4006","4006","45.373779296875","45.373779296875","45.373779296875"
"16412672","4007","4007","4007","45.584716796875","45.584716796875","45.584716796875"
"16416768","4008","4008","4008","46.411376953125","46.411376953125","46.411376953125"
"16420864","4009","4009","4009","47.71923828125","47.71923828125","47.71923828125"
"16424960","4010","4010","4010","48.09716796875","48.09716796875","48.09716796875"
"16429056","4011","4011","4011","47.70166015625","47.70166015625","47.70166015625"
"16433152","4012","4012","4012","48.142333984375","48.142333984375","48.142333984375"
"16437248","4013","4013","4013","48.427734375","48.427734375","48.427734375"
"16441344","4014","4014","4014","48.444091796875","48.444091796875","48.444091796875"
"16445440","4015","4015","4015","47.677001953125","47.677001953125","47.677001953125"
"16449536","4016","4016","4016","47.47998046875","47.47998046875","47.47998046875"
"16453632","4017","4017","4017","47.415771484375","47.415771484375","47.415771484375"
"16457728","4018","4018","4018","47.4375","47.4375","47.4375"
"16461824","4019","4019","4019","47.88427734375","47.88427734375","47.88427734375"
"16465920","4020","4020","4020","47.358154296875","47.358154296875","47.358154296875"
"16470016","4021","4021","4021","47.43603515625","47.43603515625","47.43603515625"
"16474112","4022","4022","4022","48.15478515625","48.15478515625","48.15478515625"
"16478208","4023","4023","4023","48.748046875","48.748046875","48.748046875"
"16482304","4024","4024","4024","48.520751953125","48.520751953125","48.520751953125"
"16486400","4025","4025","4025","48.19384765625","48.19384765625","48.19384765625"
"16490496","4026","4026","4026","46.82080078125","46.82080078125","46.82080078125"
"16494592","4027","4027","4027","46.15966796875","46.15966796875","46.15966796875"
"16498688","4028","4028","4028","45.360595703125","45.360595703125","45.360595703125"
"16502784","4029","4029","4029","44.806396484375","44.806396484375","44.806396484375"
"16506880","4030","4030","4030","44.70654296875","44.70654296875","44.70654296875"
"16510976","4031","4031","4031","44.20458984375","44.20458984375","44.20458984375"
"16515072","4032","4032","4032","44.391357421875","44.391357421875","44.391357421875"
"16519168","4033","4033","4033","43.83447265625","43.83447265625","43.83447265625"
"16523264","4034","4034","4034","43.78369140625","43.78369140625","43.78369140625"
"16527360","4035","4035","4035","43.626220703125","43.626220703125","43.626220703125"
"16531456","4036","4036","4036","42.933349609375","42.933349609375","42.933349609375"
"16535552","4037","4037","4037","41.94873046875","41.94873046875","41.94873046875"
"16539648","4038","4038","4038","42.036865234375","42.036865234375","42.036865234375"
"16543744","4039","4039","4039","41.462890625","41.462890625","41.462890625"
"16547840","4040","4040","4040","41.802490234375","41.802490234375","41.802490234375"
"16551936","4041","4041","4041","42.560302734375","42.560302734375","42.560302734375"
"16556032","4042","4042","4042","42.37060546875","42.37060546875","42.37060546875"
"16560128","4043","4043","4043","41.97412109375","41.97412109375","41.97412109375"
"16564224","4044","4044","4044","41.14208984375","41.14208984375","41.14208984375"
"16568320","4045","4045","4045","41.396728515625","41.396728515625","41.396728515625"
"16572416","4046","4046","4046","41.563232421875","41.563232421875","41.563232421875"
"16576512","4047","4047","4047","41.656982421875","41.656982421875","41.656982421875"
"16580608","4048","4048","4048","41.580078125","41.580078125","41.580078125"
"16584704","4049","4049","4049","40.590087890625","40.590087890625","40.590087890625"
"16588800","4050","4050","4050","40.249267578125","40.249267578125","40.249267578125"
"16592896","4051","4051","4051","40.02734375","40.02734375","40.02734375"
"16596992","4052","4052","4052","39.1796875","39.1796875","39.1796875"
"16601088","4053","4053","4053","38.79541015625","38.79541015625","38.79541015625"
"16605184","4054","4054","4054","39.28466796875","39.28466796875","39.28466796875"
"16609280","4055","4055","4055","40.441162109375","40.441162109375","40.441162109375"
"16613376","4056","4056","4056","41.16943359375","41.16943359375","41.16943359375"
"16617472","4057","4057","4057","42.13330078125","42.13330078125","42.13330078125"
"16621568","4058","4058","4058","42.248046875","42.248046875","42.248046875"
"16625664","4059","4059","4059","42.1533203125","42.1533203125","42.1533203125"
"16629760","4060","4060","4060","41.162109375","41.162109375","41.162109375"
"16633856","4061","4061","4061","40.2109375","40.2109375","40.2109375"
"16637952","4062","4062","4062","39.77978515625","39.77978515625","39.77978515625"
"16642048","4063","4063","4063","40.338623046875","40.338623046875","40.338623046875"
"16646144","4064","4064","4064","40.65478515625","40.65478515625","40.65478515625"
"16650240","4065","4065","4065","40.919189453125","40.919189453125","40.919189453125"
"16654336","4066","4066","4066","41.4677734375","41.4677734375","41.4677734375"
"16658432","4067","4067","4067","41.189453125","41.189453125","41.189453125"
"16662528","4068","4068","4068","41.91552734375","41.91552734375","41.91552734375"
"16666624","4069","4069","4069","42.118408203125","42.118408203125","42.118408203125"
"16670720","4070","4070","4070","42.33642578125","42.33642578125","42.33642578125"
"16674816","4071","4071","4071","42.050537109375","42.050537109375","42.050537109375"
"16678912","4072","4072","4072","42.467529296875","42.467529296875","42.467529296875"
"16683008","4073","4073","4073","42.305419921875","42.305419921875","42.305419921875"
"16687104","4074","4074","4074","42.5185546875","42.5185546875","42.5185546875"
"16691200","4075","4075","4075","43.53759765625","43.53759765625","43.53759765625"
"16695296","4076","4076","4076","43.81640625","43.81640625","43.81640625"
"16699392","4077","4077","4077","43.86328125","43.86328125","43.86328125"
"16703488","4078","4078","4078","43.0380859375","43.0380859375","43.0380859375"
"16707584","4079","4079","4079","41.9658203125","41.9658203125","41.9658203125"
"16711680","4080","4080","4080","41.4130859375","41.4130859375","41.4130859375"
"16715776","4081","4081","4081","42.239501953125","42.239501953125","42.239501953125"
"16719872","4082","4082","4082","42.44970703125","42.44970703125","42.44970703125"
"16723968","4083","4083","4083","42.561767578125","42.561767578125","42.561767578125"
"16728064","4084","4084","4084","42.298095703125","42.298095703125","42.298095703125"
"16732160","4085","4085","4085","42.707763671875","42.707763671875","42.707763671875"
"16736256","4086","4086","4086","42.57470703125","42.57470703125","42.57470703125"
"16740352","4087","4087","4087","42.14111328125","42.14111328125","42.14111328125"
"16744448","4088","4088","4088","42.00537109375","42.00537109375","42.00537109375"
"16748544","4089","4089","4089","41.960205078125","41.960205078125","41.960205078125"
"16752640","4090","4090","4090","41.29345703125","41.29345703125","41.29345703125"
"16756736","4091","4091","4091","41.316162109375","41.316162109375","41.316162109375"
"16760832","4092","4092","4092","41.3974609375","41.3974609375","41.3974609375"
"16764928","4093","4093","4093","42.24560546875","42.24560546875","42.24560546875"
"16769024","4094","4094","4094","42.85205078125","42.85205078125","42.85205078125"
"16773120","4095","4095","4095","43.38427734375","43.38427734375","43.38427734375"
"16777216","4096","4096","4096","43.9921875","43.9921875","43.9921875"
"16781312","4097","4097","4097","43.26220703125","43.26220703125","43.26220703125"
"16785408","4098","4098","4098","42.908447265625","42.908447265625","42.908447265625"
"16789504","4099","4099","4099","42.577880859375","42.577880859375","42.577880859375"
"16793600","4100","4100","4100","42.195068359375","42.195068359375","42.195068359375"
"16797696","4101","4101","4101","42.611083984375","42.611083984375","42.611083984375"
"16801792","4102","4102","4102","43.079833984375","43.079833984375","43.079833984375"
"16805888","4103","4103","4103","42.76513671875","42.76513671875","42.76513671875"
"16809984","4104","4104","4104","42.338623046875","42.338623046875","42.338623046875"
"16814080","4105","4105","4105","41.466064453125","41.466064453125","41.466064453125"
"16818176","4106","4106","4106","42.05908203125","42.05908203125","42.05908203125"
"16822272","4107","4107","4107","42.64599609375","42.64599609375","42.64599609375"
"16826368","4108","4108","4108","42.983154296875","42.983154296875","42.983154296875"
"16830464","4109","4109","4109","43.181396484375","43.181396484375","43.181396484375"
"16834560","4110","4110","4110","44.0380859375","44.0380859375","44.0380859375"
"16838656","4111","4111","4111","45.488525390625","45.488525390625","45.488525390625"
"16842752","4112","4112","4112","45.370361328125","45.370361328125","45.370361328125"
"16846848","4113","4113","4113","45.7353515625","45.7353515625","45.7353515625"
"16850944","4114","4114","4114","46.421875","46.421875","46.421875"
"16855040","4115","4115","4115","45.60205078125","45.60205078125","45.60205078125"
"16859136","4116","4116","4116","45.103759765625","45.103759765625","45.103759765625"
"16863232","4117","4117","4117","44.406494140625","44.406494140625","44.406494140625"
"16867328","4118","4118","4118","44.58154296875","44.58154296875","44.58154296875"
"16871424","4119","4119","4119","43.9765625","43.9765625","43.9765625"
"16875520","4120","4120","4120","43.921875","43.921875","43.921875"
"16879616","4121","4121","4121","43.751220703125","43.751220703125","43.751220703125"
"16883712","4122","4122","4122","43.824951171875","43.824951171875","43.824951171875"
"16887808","4123","4123","4123","44.1748046875","44.1748046875","44.1748046875"
"16891904","4124","4124","4124","43.98486328125","43.98486328125","43.98486328125"
"16896000","4125","4125","4125","44.069580078125","44.069580078125","44.069580078125"
"16900096","4126","4126","4126","43.303955078125","43.303955078125","43.303955078125"
"16904192","4127","4127","4127","43.005859375","43.005859375","43.005859375"
"16908288","4128","4128","4128","43.015625","43.015625","43.015625"
"16912384","4129","4129","4129","42.5732421875","42.5732421875","42.5732421875"
"16916480","4130","4130","4130","42.76416015625","42.76416015625","42.76416015625"
"16920576","4131","4131","4131","42.21044921875","42.21044921875","42.21044921875"
"16924672","4132","4132","4132","41.914306640625","41.914306640625","41.914306640625"
"16928768","4133","4133","4133","42.0595703125","42.0595703125","42.0595703125"
"16932864","4134","4134","4134","41.92724609375","41.92724609375","41.92724609375"
"16936960","4135","4135","4135","41.59619140625","41.59619140625","41.59619140625"
"16941056","4136","4136","4136","42.473876953125","42.473876953125","42.473876953125"
"16945152","4137","4137","4137","42.364990234375","42.364990234375","42.364990234375"
"16949248","4138","4138","4138","42.31689453125","42.31689453125","42.31689453125"
"16953344","4139","4139","4139","42.06787109375","42.06787109375","42.06787109375"
"16957440","4140","4140","4140","41.355712890625","41.355712890625","41.355712890625"
"16961536","4141","4141","4141","41.1748046875","41.1748046875","41.1748046875"
"16965632","4142","4142","4142","41.461181640625","41.461181640625","41.461181640625"
"16969728","4143","4143","4143","42.1162109375","42.1162109375","42.1162109375"
"16973824","4144","4144","4144","42.17724609375","42.17724609375","42.17724609375"
"16977920","4145","4145","4145","42.14990234375","42.14990234375","42.14990234375"
"16982016","4146","4146","4146","43.416259765625","43.416259765625","43.416259765625"
"16986112","4147","4147","4147","43.504638671875","43.504638671875","43.504638671875"
"16990208","4148","4148","4148","43.039306640625","43.039306640625","43.039306640625"
"16994304","4149","4149","4149","43.111572265625","43.111572265625","43.111572265625"
"16998400","4150","4150","4150","42.88818359375","42.88818359375","42.88818359375"
"17002496","4151","4151","4151","43.166259765625","43.166259765625","43.166259765625"
"17006592","4152","4152","4152","43.359375","43.359375","43.359375"
"17010688","4153","4153","4153","43.375244140625","43.375244140625","43.375244140625"
