"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"1732608","423","423","423","1.451904296875","1.451904296875","1.451904296875"
"1736704","424","424","424","1.38720703125","1.38720703125","1.38720703125"
"1740800","425","425","425","1.364013671875","1.364013671875","1.364013671875"
"1744896","426","426","426","1.33251953125","1.33251953125","1.33251953125"
"1748992","427","427","427","1.372314453125","1.372314453125","1.372314453125"
"1753088","428","428","428","1.3935546875","1.3935546875","1.3935546875"
"1757184","429","429","429","1.408203125","1.408203125","1.408203125"
"1761280","430","430","430","1.51025390625","1.51025390625","1.51025390625"
"1765376","431","431","431","1.628173828125","1.628173828125","1.628173828125"
"1769472","432","432","432","1.557373046875","1.557373046875","1.557373046875"
"1773568","433","433","433","1.63671875","1.63671875","1.63671875"
"1777664","434","434","434","1.669921875","1.669921875","1.669921875"
"1781760","435","435","435","1.657470703125","1.657470703125","1.657470703125"
"1785856","436","436","436","1.610595703125","1.610595703125","1.610595703125"
"1789952","437","437","437","1.56884765625","1.56884765625","1.56884765625"
"1794048","438","438","438","1.47998046875","1.47998046875","1.47998046875"
"1798144","439","439","439","1.5947265625","1.5947265625","1.5947265625"
"1802240","440","440","440","1.6337890625","1.6337890625","1.6337890625"
"1806336","441","441","441","1.580322265625","1.580322265625","1.580322265625"
"1810432","442","442","442","1.5380859375","1.5380859375","1.5380859375"
"1814528","443","443","443","1.41943359375","1.41943359375","1.41943359375"
"1818624","444","444","444","1.384033203125","1.384033203125","1.384033203125"
"1822720","445","445","445","1.345703125","1.345703125","1.345703125"
"1826816","446","446","446","1.39111328125","1.39111328125","1.39111328125"
"1830912","447","447","447","1.643310546875","1.643310546875","1.643310546875"
"1835008","448","448","448","1.714111328125","1.714111328125","1.714111328125"
"1839104","449","449","449","1.870849609375","1.870849609375","1.870849609375"
"1843200","450","450","450","1.994384765625","1.994384765625","1.994384765625"
"1847296","451","451","451","1.847900390625","1.847900390625","1.847900390625"
"1851392","452","452","452","1.92626953125","1.92626953125","1.92626953125"
"1855488","453","453","453","1.9423828125","1.9423828125","1.9423828125"
"1859584","454","454","454","1.888671875","1.888671875","1.888671875"
"1863680","455","455","455","1.89453125","1.89453125","1.89453125"
"1867776","456","456","456","1.904541015625","1.904541015625","1.904541015625"
"1871872","457","457","457","1.702392578125","1.702392578125","1.702392578125"
"1875968","458","458","458","1.610595703125","1.610595703125","1.610595703125"
"1880064","459","459","459","1.5849609375","1.5849609375","1.5849609375"
"1884160","460","460","460","1.5224609375","1.5224609375","1.5224609375"
"1888256","461","461","461","1.406005859375","1.406005859375","1.406005859375"
"1892352","462","462","462","1.530517578125","1.530517578125","1.530517578125"
"1896448","463","463","463","1.6845703125","1.6845703125","1.6845703125"
"1900544","464","464","464","1.70068359375","1.70068359375","1.70068359375"
"1904640","465","465","465","1.77099609375","1.77099609375","1.77099609375"
"1908736","466","466","466","1.878662109375","1.878662109375","1.878662109375"
"1912832","467","467","467","1.984619140625","1.984619140625","1.984619140625"
"1916928","468","468","468","1.971435546875","1.971435546875","1.971435546875"
"1921024","469","469","469","2.0087890625","2.0087890625","2.0087890625"
"1925120","470","470","470","2.078125","2.078125","2.078125"
"1929216","471","471","471","1.966796875","1.966796875","1.966796875"
"1933312","472","472","472","1.96240234375","1.96240234375","1.96240234375"
"1937408","473","473","473","1.97509765625","1.97509765625","1.97509765625"
"1941504","474","474","474","2.0048828125","2.0048828125","2.0048828125"
"1945600","475","475","475","2.172119140625","2.172119140625","2.172119140625"
"1949696","476","476","476","2.218017578125","2.218017578125","2.218017578125"
"1953792","477","477","477","2.48388671875","2.48388671875","2.48388671875"
"1957888","478","478","478","2.731689453125","2.731689453125","2.731689453125"
"1961984","479","479","479","2.713623046875","2.713623046875","2.713623046875"
"1966080","480","480","480","2.86328125","2.86328125","2.86328125"
"1970176","481","481","481","2.98193359375","2.98193359375","2.98193359375"
"1974272","482","482","482","2.958251953125","2.958251953125","2.958251953125"
"1978368","483","483","483","2.69677734375","2.69677734375","2.69677734375"
"1982464","484","484","484","2.533203125","2.533203125","2.533203125"
"1986560","485","485","485","2.422119140625","2.422119140625","2.422119140625"
"1990656","486","486","486","2.398193359375","2.398193359375","2.398193359375"
"1994752","487","487","487","2.5693359375","2.5693359375","2.5693359375"
"1998848","488","488","488","2.78466796875","2.78466796875","2.78466796875"
"2002944","489","489","489","2.935546875","2.935546875","2.935546875"
"2007040","490","490","490","2.801025390625","2.801025390625","2.801025390625"
"2011136","491","491","491","2.74609375","2.74609375","2.74609375"
"2015232","492","492","492","2.871826171875","2.871826171875","2.871826171875"
"2019328","493","493","493","3.01318359375","3.01318359375","3.01318359375"
"2023424","494","494","494","3.251708984375","3.251708984375","3.251708984375"
"2027520","495","495","495","3.416015625","3.416015625","3.416015625"
"2031616","496","496","496","3.50341796875","3.50341796875","3.50341796875"
"2035712","497","497","497","3.68359375","3.68359375","3.68359375"
"2039808","498","498","498","3.763427734375","3.763427734375","3.763427734375"
"2043904","499","499","499","3.9697265625","3.9697265625","3.9697265625"
"2048000","500","500","500","4.333740234375","4.333740234375","4.333740234375"
"2052096","501","501","501","4.317138671875","4.317138671875","4.317138671875"
"2056192","502","502","502","4.3212890625","4.3212890625","4.3212890625"
"2060288","503","503","503","4.31201171875","4.31201171875","4.31201171875"
"2064384","504","504","504","4.388916015625","4.388916015625","4.388916015625"
"2068480","505","505","505","4.36669921875","4.36669921875","4.36669921875"
"2072576","506","506","506","4.2001953125","4.2001953125","4.2001953125"
"2076672","507","507","507","4.133056640625","4.133056640625","4.133056640625"
"2080768","508","508","508","4.36865234375","4.36865234375","4.36865234375"
"2084864","509","509","509","4.15625","4.15625","4.15625"
"2088960","510","510","510","3.945556640625","3.945556640625","3.945556640625"
"2093056","511","511","511","4.198486328125","4.198486328125","4.198486328125"
"2097152","512","512","512","4.36669921875","4.36669921875","4.36669921875"
"2101248","513","513","513","4.52734375","4.52734375","4.52734375"
"2105344","514","514","514","4.85546875","4.85546875","4.85546875"
"2109440","515","515","515","5.072265625","5.072265625","5.072265625"
"2113536","516","516","516","4.85595703125","4.85595703125","4.85595703125"
"2117632","517","517","517","4.602783203125","4.602783203125","4.602783203125"
"2121728","518","518","518","4.40283203125","4.40283203125","4.40283203125"
"2125824","519","519","519","4.61962890625","4.61962890625","4.61962890625"
"2129920","520","520","520","4.5791015625","4.5791015625","4.5791015625"
"2134016","521","521","521","4.575439453125","4.575439453125","4.575439453125"
"2138112","522","522","522","4.763916015625","4.763916015625","4.763916015625"
"2142208","523","523","523","4.614501953125","4.614501953125","4.614501953125"
"2146304","524","524","524","4.590087890625","4.590087890625","4.590087890625"
"2150400","525","525","525","4.814453125","4.814453125","4.814453125"
"2154496","526","526","526","5.193115234375","5.193115234375","5.193115234375"
"2158592","527","527","527","5.50048828125","5.50048828125","5.50048828125"
"2162688","528","528","528","5.45263671875","5.45263671875","5.45263671875"
"2166784","529","529","529","5.4287109375","5.4287109375","5.4287109375"
"2170880","530","530","530","5.641845703125","5.641845703125","5.641845703125"
"2174976","531","531","531","6.05712890625","6.05712890625","6.05712890625"
"2179072","532","532","532","6.27392578125","6.27392578125","6.27392578125"
"2183168","533","533","533","6.7470703125","6.7470703125","6.7470703125"
"2187264","534","534","534","7.2509765625","7.2509765625","7.2509765625"
"2191360","535","535","535","7.226806640625","7.226806640625","7.226806640625"
"2195456","536","536","536","7.297607421875","7.297607421875","7.297607421875"
"2199552","537","537","537","7.18359375","7.18359375","7.18359375"
"2203648","538","538","538","7.158935546875","7.158935546875","7.158935546875"
"2207744","539","539","539","7.23583984375","7.23583984375","7.23583984375"
"2211840","540","540","540","7.115478515625","7.115478515625","7.115478515625"
"2215936","541","541","541","6.8037109375","6.8037109375","6.8037109375"
"2220032","542","542","542","6.543212890625","6.543212890625","6.543212890625"
"2224128","543","543","543","6.61865234375","6.61865234375","6.61865234375"
"2228224","544","544","544","6.37353515625","6.37353515625","6.37353515625"
"2232320","545","545","545","6.13232421875","6.13232421875","6.13232421875"
"2236416","546","546","546","5.950439453125","5.950439453125","5.950439453125"
"2240512","547","547","547","5.78466796875","5.78466796875","5.78466796875"
"2244608","548","548","548","6.082275390625","6.082275390625","6.082275390625"
"2248704","549","549","549","6.41796875","6.41796875","6.41796875"
"2252800","550","550","550","6.557373046875","6.557373046875","6.557373046875"
"2256896","551","551","551","6.708740234375","6.708740234375","6.708740234375"
"2260992","552","552","552","6.736572265625","6.736572265625","6.736572265625"
"2265088","553","553","553","6.59619140625","6.59619140625","6.59619140625"
"2269184","554","554","554","6.551025390625","6.551025390625","6.551025390625"
"2273280","555","555","555","6.732177734375","6.732177734375","6.732177734375"
"2277376","556","556","556","6.677978515625","6.677978515625","6.677978515625"
"2281472","557","557","557","6.468994140625","6.468994140625","6.468994140625"
"2285568","558","558","558","6.580078125","6.580078125","6.580078125"
"2289664","559","559","559","6.639892578125","6.639892578125","6.639892578125"
"2293760","560","560","560","6.554931640625","6.554931640625","6.554931640625"
"2297856","561","561","561","6.307861328125","6.307861328125","6.307861328125"
"2301952","562","562","562","6.5458984375","6.5458984375","6.5458984375"
"2306048","563","563","563","6.666259765625","6.666259765625","6.666259765625"
"2310144","564","564","564","6.551025390625","6.551025390625","6.551025390625"
"2314240","565","565","565","6.529296875","6.529296875","6.529296875"
"2318336","566","566","566","6.68505859375","6.68505859375","6.68505859375"
"2322432","567","567","567","6.992431640625","6.992431640625","6.992431640625"
"2326528","568","568","568","7.569091796875","7.569091796875","7.569091796875"
"2330624","569","569","569","8.31103515625","8.31103515625","8.31103515625"
"2334720","570","570","570","9.056884765625","9.056884765625","9.056884765625"
"2338816","571","571","571","8.98193359375","8.98193359375","8.98193359375"
"2342912","572","572","572","8.7763671875","8.7763671875","8.7763671875"
"2347008","573","573","573","9.06884765625","9.06884765625","9.06884765625"
"2351104","574","574","574","9.60498046875","9.60498046875","9.60498046875"
"2355200","575","575","575","9.468994140625","9.468994140625","9.468994140625"
"2359296","576","576","576","9.20849609375","9.20849609375","9.20849609375"
"2363392","577","577","577","9.330322265625","9.330322265625","9.330322265625"
"2367488","578","578","578","9.213134765625","9.213134765625","9.213134765625"
"2371584","579","579","579","9.17333984375","9.17333984375","9.17333984375"
"2375680","580","580","580","8.992919921875","8.992919921875","8.992919921875"
"2379776","581","581","581","9.053955078125","9.053955078125","9.053955078125"
"2383872","582","582","582","8.859375","8.859375","8.859375"
"2387968","583","583","583","8.7998046875","8.7998046875","8.7998046875"
"2392064","584","584","584","8.8994140625","8.8994140625","8.8994140625"
"2396160","585","585","585","9.510498046875","9.510498046875","9.510498046875"
"2400256","586","586","586","9.458984375","9.458984375","9.458984375"
"2404352","587","587","587","9.492431640625","9.492431640625","9.492431640625"
"2408448","588","588","588","9.740966796875","9.740966796875","9.740966796875"
"2412544","589","589","589","10.115966796875","10.115966796875","10.115966796875"
"2416640","590","590","590","10.4873046875","10.4873046875","10.4873046875"
"2420736","591","591","591","10.487548828125","10.487548828125","10.487548828125"
"2424832","592","592","592","10.30419921875","10.30419921875","10.30419921875"
"2428928","593","593","593","10.509033203125","10.509033203125","10.509033203125"
"2433024","594","594","594","10.780029296875","10.780029296875","10.780029296875"
"2437120","595","595","595","10.74560546875","10.74560546875","10.74560546875"
