"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"1732608","423","423","423","1.189697265625","1.189697265625","1.189697265625"
"1736704","424","424","424","1.1142578125","1.1142578125","1.1142578125"
"1740800","425","425","425","1.078369140625","1.078369140625","1.078369140625"
"1744896","426","426","426","1.101318359375","1.101318359375","1.101318359375"
"1748992","427","427","427","1.170166015625","1.170166015625","1.170166015625"
"1753088","428","428","428","1.32177734375","1.32177734375","1.32177734375"
"1757184","429","429","429","1.321533203125","1.321533203125","1.321533203125"
"1761280","430","430","430","1.3134765625","1.3134765625","1.3134765625"
"1765376","431","431","431","1.373046875","1.373046875","1.373046875"
"1769472","432","432","432","1.408935546875","1.408935546875","1.408935546875"
"1773568","433","433","433","1.597900390625","1.597900390625","1.597900390625"
"1777664","434","434","434","1.76220703125","1.76220703125","1.76220703125"
"1781760","435","435","435","1.720458984375","1.720458984375","1.720458984375"
"1785856","436","436","436","1.781005859375","1.781005859375","1.781005859375"
"1789952","437","437","437","1.74072265625","1.74072265625","1.74072265625"
"1794048","438","438","438","1.60546875","1.60546875","1.60546875"
"1798144","439","439","439","1.5361328125","1.5361328125","1.5361328125"
"1802240","440","440","440","1.436279296875","1.436279296875","1.436279296875"
"1806336","441","441","441","1.41064453125","1.41064453125","1.41064453125"
"1810432","442","442","442","1.548583984375","1.548583984375","1.548583984375"
"1814528","443","443","443","1.5830078125","1.5830078125","1.5830078125"
"1818624","444","444","444","1.66796875","1.66796875","1.66796875"
"1822720","445","445","445","1.523681640625","1.523681640625","1.523681640625"
"1826816","446","446","446","1.523681640625","1.523681640625","1.523681640625"
"1830912","447","447","447","1.462890625","1.462890625","1.462890625"
"1835008","448","448","448","1.2900390625","1.2900390625","1.2900390625"
"1839104","449","449","449","1.126953125","1.126953125","1.126953125"
"1843200","450","450","450","1.1962890625","1.1962890625","1.1962890625"
"1847296","451","451","451","1.20703125","1.20703125","1.20703125"
"1851392","452","452","452","1.273193359375","1.273193359375","1.273193359375"
"1855488","453","453","453","1.287841796875","1.287841796875","1.287841796875"
"1859584","454","454","454","1.262939453125","1.262939453125","1.262939453125"
"1863680","455","455","455","1.258544921875","1.258544921875","1.258544921875"
"1867776","456","456","456","1.399658203125","1.399658203125","1.399658203125"
"1871872","457","457","457","1.717041015625","1.717041015625","1.717041015625"
"1875968","458","458","458","2.029296875","2.029296875","2.029296875"
"1880064","459","459","459","2.23779296875","2.23779296875","2.23779296875"
"1884160","460","460","460","2.4072265625","2.4072265625","2.4072265625"
"1888256","461","461","461","2.375244140625","2.375244140625","2.375244140625"
"1892352","462","462","462","2.297119140625","2.297119140625","2.297119140625"
"1896448","463","463","463","2.09619140625","2.09619140625","2.09619140625"
"1900544","464","464","464","1.982177734375","1.982177734375","1.982177734375"
"1904640","465","465","465","2.016845703125","2.016845703125","2.016845703125"
"1908736","466","466","466","2.1240234375","2.1240234375","2.1240234375"
"1912832","467","467","467","2.115234375","2.115234375","2.115234375"
"1916928","468","468","468","2.165771484375","2.165771484375","2.165771484375"
"1921024","469","469","469","2.39208984375","2.39208984375","2.39208984375"
"1925120","470","470","470","2.54931640625","2.54931640625","2.54931640625"
"1929216","471","471","471","2.31787109375","2.31787109375","2.31787109375"
"1933312","472","472","472","2.28662109375","2.28662109375","2.28662109375"
"1937408","473","473","473","2.231201171875","2.231201171875","2.231201171875"
"1941504","474","474","474","2.202880859375","2.202880859375","2.202880859375"
"1945600","475","475","475","2.27294921875","2.27294921875","2.27294921875"
"1949696","476","476","476","2.4892578125","2.4892578125","2.4892578125"
"1953792","477","477","477","2.37255859375","2.37255859375","2.37255859375"
"1957888","478","478","478","2.545654296875","2.545654296875","2.545654296875"
"1961984","479","479","479","2.51416015625","2.51416015625","2.51416015625"
"1966080","480","480","480","2.459228515625","2.459228515625","2.459228515625"
"1970176","481","481","481","2.53955078125","2.53955078125","2.53955078125"
"1974272","482","482","482","2.598876953125","2.598876953125","2.598876953125"
"1978368","483","483","483","2.53076171875","2.53076171875","2.53076171875"
"1982464","484","484","484","2.489501953125","2.489501953125","2.489501953125"
"1986560","485","485","485","2.64599609375","2.64599609375","2.64599609375"
"1990656","486","486","486","3.0244140625","3.0244140625","3.0244140625"
"1994752","487","487","487","2.900634765625","2.900634765625","2.900634765625"
"1998848","488","488","488","2.801513671875","2.801513671875","2.801513671875"
"2002944","489","489","489","2.71484375","2.71484375","2.71484375"
"2007040","490","490","490","2.586181640625","2.586181640625","2.586181640625"
"2011136","491","491","491","2.591796875","2.591796875","2.591796875"
"2015232","492","492","492","2.783935546875","2.783935546875","2.783935546875"
"2019328","493","493","493","2.626220703125","2.626220703125","2.626220703125"
"2023424","494","494","494","2.362548828125","2.362548828125","2.362548828125"
"2027520","495","495","495","2.185302734375","2.185302734375","2.185302734375"
"2031616","496","496","496","2.41064453125","2.41064453125","2.41064453125"
"2035712","497","497","497","2.4873046875","2.4873046875","2.4873046875"
"2039808","498","498","498","2.362548828125","2.362548828125","2.362548828125"
"2043904","499","499","499","2.67822265625","2.67822265625","2.67822265625"
"2048000","500","500","500","2.7646484375","2.7646484375","2.7646484375"
"2052096","501","501","501","2.775634765625","2.775634765625","2.775634765625"
"2056192","502","502","502","2.750732421875","2.750732421875","2.750732421875"
"2060288","503","503","503","2.9091796875","2.9091796875","2.9091796875"
"2064384","504","504","504","2.91552734375","2.91552734375","2.91552734375"
"2068480","505","505","505","3.0908203125","3.0908203125","3.0908203125"
"2072576","506","506","506","3.10498046875","3.10498046875","3.10498046875"
"2076672","507","507","507","3.257080078125","3.257080078125","3.257080078125"
"2080768","508","508","508","3.036376953125","3.036376953125","3.036376953125"
"2084864","509","509","509","3.044189453125","3.044189453125","3.044189453125"
"2088960","510","510","510","2.927490234375","2.927490234375","2.927490234375"
"2093056","511","511","511","2.805419921875","2.805419921875","2.805419921875"
"2097152","512","512","512","2.703857421875","2.703857421875","2.703857421875"
"2101248","513","513","513","2.75830078125","2.75830078125","2.75830078125"
"2105344","514","514","514","2.774658203125","2.774658203125","2.774658203125"
"2109440","515","515","515","2.985107421875","2.985107421875","2.985107421875"
"2113536","516","516","516","3.002197265625","3.002197265625","3.002197265625"
"2117632","517","517","517","3.212646484375","3.212646484375","3.212646484375"
"2121728","518","518","518","3.341796875","3.341796875","3.341796875"
"2125824","519","519","519","3.39111328125","3.39111328125","3.39111328125"
"2129920","520","520","520","3.2783203125","3.2783203125","3.2783203125"
"2134016","521","521","521","3.150634765625","3.150634765625","3.150634765625"
"2138112","522","522","522","3.53125","3.53125","3.53125"
"2142208","523","523","523","3.497802734375","3.497802734375","3.497802734375"
"2146304","524","524","524","3.38720703125","3.38720703125","3.38720703125"
"2150400","525","525","525","3.327880859375","3.327880859375","3.327880859375"
"2154496","526","526","526","3.513916015625","3.513916015625","3.513916015625"
"2158592","527","527","527","3.7021484375","3.7021484375","3.7021484375"
"2162688","528","528","528","3.841552734375","3.841552734375","3.841552734375"
"2166784","529","529","529","3.7294921875","3.7294921875","3.7294921875"
"2170880","530","530","530","3.788330078125","3.788330078125","3.788330078125"
"2174976","531","531","531","3.758544921875","3.758544921875","3.758544921875"
"2179072","532","532","532","3.629638671875","3.629638671875","3.629638671875"
"2183168","533","533","533","3.33251953125","3.33251953125","3.33251953125"
"2187264","534","534","534","3.564208984375","3.564208984375","3.564208984375"
"2191360","535","535","535","3.591064453125","3.591064453125","3.591064453125"
"2195456","536","536","536","3.5791015625","3.5791015625","3.5791015625"
"2199552","537","537","537","3.435791015625","3.435791015625","3.435791015625"
"2203648","538","538","538","3.300048828125","3.300048828125","3.300048828125"
"2207744","539","539","539","3.175048828125","3.175048828125","3.175048828125"
"2211840","540","540","540","3.356689453125","3.356689453125","3.356689453125"
"2215936","541","541","541","3.730224609375","3.730224609375","3.730224609375"
"2220032","542","542","542","4.218017578125","4.218017578125","4.218017578125"
"2224128","543","543","543","4.3251953125","4.3251953125","4.3251953125"
"2228224","544","544","544","4.357421875","4.357421875","4.357421875"
"2232320","545","545","545","4.28564453125","4.28564453125","4.28564453125"
"2236416","546","546","546","4.56396484375","4.56396484375","4.56396484375"
"2240512","547","547","547","4.36328125","4.36328125","4.36328125"
"2244608","548","548","548","4.25","4.25","4.25"
"2248704","549","549","549","4.279052734375","4.279052734375","4.279052734375"
"2252800","550","550","550","4.513916015625","4.513916015625","4.513916015625"
"2256896","551","551","551","4.84130859375","4.84130859375","4.84130859375"
"2260992","552","552","552","5.0390625","5.0390625","5.0390625"
"2265088","553","553","553","5.039794921875","5.039794921875","5.039794921875"
"2269184","554","554","554","5.2841796875","5.2841796875","5.2841796875"
"2273280","555","555","555","5.02099609375","5.02099609375","5.02099609375"
"2277376","556","556","556","4.6220703125","4.6220703125","4.6220703125"
"2281472","557","557","557","4.496826171875","4.496826171875","4.496826171875"
"2285568","558","558","558","4.193359375","4.193359375","4.193359375"
"2289664","559","559","559","4.423583984375","4.423583984375","4.423583984375"
"2293760","560","560","560","4.350830078125","4.350830078125","4.350830078125"
"2297856","561","561","561","4.443359375","4.443359375","4.443359375"
"2301952","562","562","562","4.45361328125","4.45361328125","4.45361328125"
"2306048","563","563","563","4.443115234375","4.443115234375","4.443115234375"
"2310144","564","564","564","4.7919921875","4.7919921875","4.7919921875"
"2314240","565","565","565","5.06103515625","5.06103515625","5.06103515625"
"2318336","566","566","566","5.42626953125","5.42626953125","5.42626953125"
"2322432","567","567","567","5.69921875","5.69921875","5.69921875"
"2326528","568","568","568","5.561767578125","5.561767578125","5.561767578125"
"2330624","569","569","569","5.598388671875","5.598388671875","5.598388671875"
"2334720","570","570","570","6.187744140625","6.187744140625","6.187744140625"
"2338816","571","571","571","6.312744140625","6.312744140625","6.312744140625"
"2342912","572","572","572","6.540283203125","6.540283203125","6.540283203125"
"2347008","573","573","573","6.44970703125","6.44970703125","6.44970703125"
"2351104","574","574","574","6.784423828125","6.784423828125","6.784423828125"
"2355200","575","575","575","6.816162109375","6.816162109375","6.816162109375"
"2359296","576","576","576","6.9013671875","6.9013671875","6.9013671875"
"2363392","577","577","577","7.46630859375","7.46630859375","7.46630859375"
"2367488","578","578","578","7.755126953125","7.755126953125","7.755126953125"
"2371584","579","579","579","7.936767578125","7.936767578125","7.936767578125"
"2375680","580","580","580","8.069580078125","8.069580078125","8.069580078125"
"2379776","581","581","581","8.165283203125","8.165283203125","8.165283203125"
"2383872","582","582","582","8.20068359375","8.20068359375","8.20068359375"
"2387968","583","583","583","8.031494140625","8.031494140625","8.031494140625"
"2392064","584","584","584","8.030517578125","8.030517578125","8.030517578125"
"2396160","585","585","585","7.846923828125","7.846923828125","7.846923828125"
"2400256","586","586","586","8.370849609375","8.370849609375","8.370849609375"
"2404352","587","587","587","9.1513671875","9.1513671875","9.1513671875"
"2408448","588","588","588","9.63525390625","9.63525390625","9.63525390625"
"2412544","589","589","589","9.71826171875","9.71826171875","9.71826171875"
"2416640","590","590","590","9.787353515625","9.787353515625","9.787353515625"
"2420736","591","591","591","9.14208984375","9.14208984375","9.14208984375"
"2424832","592","592","592","8.950439453125","8.950439453125","8.950439453125"
"2428928","593","593","593","9.209716796875","9.209716796875","9.209716796875"
"2433024","594","594","594","9.704345703125","9.704345703125","9.704345703125"
"2437120","595","595","595","10.403564453125","10.403564453125","10.403564453125"
