"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"2068480","505","505","505","4.900000095367432","4.900000095367432","4.900000095367432"
"2072576","506","506","506","4.900000095367432","4.900000095367432","4.900000095367432"
"2076672","507","507","507","4.900000095367432","4.900000095367432","4.900000095367432"
"2080768","508","508","508","4.900000095367432","4.900000095367432","4.900000095367432"
"2084864","509","509","509","4.900000095367432","4.900000095367432","4.900000095367432"
"2088960","510","510","510","4.900000095367432","4.900000095367432","4.900000095367432"
"2093056","511","511","511","4.900000095367432","4.900000095367432","4.900000095367432"
"2097152","512","512","512","4.900000095367432","4.900000095367432","4.900000095367432"
"2101248","513","513","513","4.900000095367432","4.900000095367432","4.900000095367432"
"2105344","514","514","514","4.900000095367432","4.900000095367432","4.900000095367432"
"2109440","515","515","515","4.900000095367432","4.900000095367432","4.900000095367432"
"2113536","516","516","516","4.900000095367432","4.900000095367432","4.900000095367432"
"2117632","517","517","517","4.900000095367432","4.900000095367432","4.900000095367432"
"2121728","518","518","518","4.900000095367432","4.900000095367432","4.900000095367432"
"2125824","519","519","519","4.900000095367432","4.900000095367432","4.900000095367432"
"2129920","520","520","520","4.900000095367432","4.900000095367432","4.900000095367432"
"2134016","521","521","521","4.900000095367432","4.900000095367432","4.900000095367432"
"2138112","522","522","522","4.900000095367432","4.900000095367432","4.900000095367432"
"2142208","523","523","523","4.900000095367432","4.900000095367432","4.900000095367432"
"2146304","524","524","524","4.900000095367432","4.900000095367432","4.900000095367432"
"2150400","525","525","525","4.900000095367432","4.900000095367432","4.900000095367432"
"2154496","526","526","526","4.900000095367432","4.900000095367432","4.900000095367432"
"2158592","527","527","527","4.900000095367432","4.900000095367432","4.900000095367432"
"2162688","528","528","528","4.900000095367432","4.900000095367432","4.900000095367432"
"2166784","529","529","529","4.900000095367432","4.900000095367432","4.900000095367432"
"2170880","530","530","530","4.900000095367432","4.900000095367432","4.900000095367432"
"2174976","531","531","531","4.900000095367432","4.900000095367432","4.900000095367432"
"2179072","532","532","532","4.900000095367432","4.900000095367432","4.900000095367432"
"2183168","533","533","533","4.900000095367432","4.900000095367432","4.900000095367432"
"2187264","534","534","534","4.900000095367432","4.900000095367432","4.900000095367432"
"2191360","535","535","535","4.900000095367432","4.900000095367432","4.900000095367432"
"2195456","536","536","536","4.900000095367432","4.900000095367432","4.900000095367432"
"2199552","537","537","537","4.900000095367432","4.900000095367432","4.900000095367432"
"2203648","538","538","538","4.900000095367432","4.900000095367432","4.900000095367432"
"2207744","539","539","539","4.900000095367432","4.900000095367432","4.900000095367432"
"2211840","540","540","540","4.900000095367432","4.900000095367432","4.900000095367432"
"2215936","541","541","541","4.900000095367432","4.900000095367432","4.900000095367432"
"2220032","542","542","542","4.900000095367432","4.900000095367432","4.900000095367432"
"2224128","543","543","543","4.900000095367432","4.900000095367432","4.900000095367432"
"2228224","544","544","544","4.900000095367432","4.900000095367432","4.900000095367432"
"2232320","545","545","545","4.900000095367432","4.900000095367432","4.900000095367432"
"2236416","546","546","546","4.900000095367432","4.900000095367432","4.900000095367432"
"2240512","547","547","547","4.900000095367432","4.900000095367432","4.900000095367432"
"2244608","548","548","548","4.900000095367432","4.900000095367432","4.900000095367432"
"2248704","549","549","549","4.900000095367432","4.900000095367432","4.900000095367432"
"2252800","550","550","550","4.900000095367432","4.900000095367432","4.900000095367432"
"2256896","551","551","551","4.900000095367432","4.900000095367432","4.900000095367432"
"2260992","552","552","552","4.900000095367432","4.900000095367432","4.900000095367432"
"2265088","553","553","553","4.900000095367432","4.900000095367432","4.900000095367432"
"2269184","554","554","554","4.900000095367432","4.900000095367432","4.900000095367432"
"2273280","555","555","555","4.900000095367432","4.900000095367432","4.900000095367432"
"2277376","556","556","556","4.900000095367432","4.900000095367432","4.900000095367432"
"2281472","557","557","557","4.900000095367432","4.900000095367432","4.900000095367432"
"2285568","558","558","558","4.900000095367432","4.900000095367432","4.900000095367432"
"2289664","559","559","559","4.900000095367432","4.900000095367432","4.900000095367432"
"2293760","560","560","560","4.900000095367432","4.900000095367432","4.900000095367432"
"2297856","561","561","561","4.900000095367432","4.900000095367432","4.900000095367432"
"2301952","562","562","562","4.900000095367432","4.900000095367432","4.900000095367432"
"2306048","563","563","563","4.900000095367432","4.900000095367432","4.900000095367432"
"2310144","564","564","564","4.900000095367432","4.900000095367432","4.900000095367432"
"2314240","565","565","565","4.900000095367432","4.900000095367432","4.900000095367432"
"2318336","566","566","566","4.900000095367432","4.900000095367432","4.900000095367432"
"2322432","567","567","567","4.900000095367432","4.900000095367432","4.900000095367432"
"2326528","568","568","568","4.900000095367432","4.900000095367432","4.900000095367432"
"2330624","569","569","569","4.900000095367432","4.900000095367432","4.900000095367432"
"2334720","570","570","570","4.900000095367432","4.900000095367432","4.900000095367432"
"2338816","571","571","571","4.900000095367432","4.900000095367432","4.900000095367432"
"2342912","572","572","572","4.900000095367432","4.900000095367432","4.900000095367432"
"2347008","573","573","573","4.900000095367432","4.900000095367432","4.900000095367432"
"2351104","574","574","574","4.900000095367432","4.900000095367432","4.900000095367432"
"2355200","575","575","575","4.900000095367432","4.900000095367432","4.900000095367432"
"2359296","576","576","576","4.900000095367432","4.900000095367432","4.900000095367432"
"2363392","577","577","577","4.900000095367432","4.900000095367432","4.900000095367432"
"2367488","578","578","578","4.900000095367432","4.900000095367432","4.900000095367432"
"2371584","579","579","579","4.900000095367432","4.900000095367432","4.900000095367432"
"2375680","580","580","580","4.900000095367432","4.900000095367432","4.900000095367432"
"2379776","581","581","581","4.900000095367432","4.900000095367432","4.900000095367432"
"2383872","582","582","582","4.900000095367432","4.900000095367432","4.900000095367432"
"2387968","583","583","583","4.900000095367432","4.900000095367432","4.900000095367432"
"2392064","584","584","584","4.900000095367432","4.900000095367432","4.900000095367432"
"2396160","585","585","585","4.900000095367432","4.900000095367432","4.900000095367432"
"2400256","586","586","586","4.900000095367432","4.900000095367432","4.900000095367432"
"2404352","587","587","587","4.900000095367432","4.900000095367432","4.900000095367432"
"2408448","588","588","588","4.900000095367432","4.900000095367432","4.900000095367432"
"2412544","589","589","589","4.900000095367432","4.900000095367432","4.900000095367432"
"2416640","590","590","590","4.900000095367432","4.900000095367432","4.900000095367432"
"2420736","591","591","591","4.900000095367432","4.900000095367432","4.900000095367432"
"2424832","592","592","592","4.900000095367432","4.900000095367432","4.900000095367432"
"2428928","593","593","593","4.900000095367432","4.900000095367432","4.900000095367432"
"2433024","594","594","594","4.900000095367432","4.900000095367432","4.900000095367432"
"2437120","595","595","595","4.900000095367432","4.900000095367432","4.900000095367432"
"2441216","596","596","596","4.900000095367432","4.900000095367432","4.900000095367432"
"2445312","597","597","597","4.900000095367432","4.900000095367432","4.900000095367432"
"2449408","598","598","598","4.900000095367432","4.900000095367432","4.900000095367432"
"2453504","599","599","599","4.900000095367432","4.900000095367432","4.900000095367432"
"2457600","600","600","600","4.900000095367432","4.900000095367432","4.900000095367432"
"2461696","601","601","601","4.900000095367432","4.900000095367432","4.900000095367432"
"2465792","602","602","602","4.900000095367432","4.900000095367432","4.900000095367432"
"2469888","603","603","603","4.900000095367432","4.900000095367432","4.900000095367432"
"2473984","604","604","604","4.900000095367432","4.900000095367432","4.900000095367432"
"2478080","605","605","605","4.900000095367432","4.900000095367432","4.900000095367432"
"2482176","606","606","606","4.900000095367432","4.900000095367432","4.900000095367432"
"2486272","607","607","607","4.900000095367432","4.900000095367432","4.900000095367432"
"2490368","608","608","608","4.900000095367432","4.900000095367432","4.900000095367432"
"2494464","609","609","609","4.900000095367432","4.900000095367432","4.900000095367432"
"2498560","610","610","610","4.900000095367432","4.900000095367432","4.900000095367432"
"2502656","611","611","611","4.900000095367432","4.900000095367432","4.900000095367432"
"2506752","612","612","612","4.900000095367432","4.900000095367432","4.900000095367432"
"2510848","613","613","613","4.900000095367432","4.900000095367432","4.900000095367432"
"2514944","614","614","614","4.900000095367432","4.900000095367432","4.900000095367432"
"2519040","615","615","615","4.900000095367432","4.900000095367432","4.900000095367432"
"2523136","616","616","616","4.900000095367432","4.900000095367432","4.900000095367432"
"2527232","617","617","617","4.900000095367432","4.900000095367432","4.900000095367432"
"2531328","618","618","618","4.900000095367432","4.900000095367432","4.900000095367432"
"2535424","619","619","619","4.900000095367432","4.900000095367432","4.900000095367432"
"2539520","620","620","620","4.900000095367432","4.900000095367432","4.900000095367432"
"2543616","621","621","621","4.900000095367432","4.900000095367432","4.900000095367432"
"2547712","622","622","622","4.900000095367432","4.900000095367432","4.900000095367432"
"2551808","623","623","623","4.900000095367432","4.900000095367432","4.900000095367432"
"2555904","624","624","624","4.900000095367432","4.900000095367432","4.900000095367432"
"2560000","625","625","625","4.900000095367432","4.900000095367432","4.900000095367432"
"2564096","626","626","626","4.900000095367432","4.900000095367432","4.900000095367432"
"2568192","627","627","627","4.900000095367432","4.900000095367432","4.900000095367432"
"2572288","628","628","628","4.900000095367432","4.900000095367432","4.900000095367432"
"2576384","629","629","629","4.900000095367432","4.900000095367432","4.900000095367432"
"2580480","630","630","630","4.900000095367432","4.900000095367432","4.900000095367432"
"2584576","631","631","631","4.900000095367432","4.900000095367432","4.900000095367432"
"2588672","632","632","632","4.900000095367432","4.900000095367432","4.900000095367432"
"2592768","633","633","633","4.900000095367432","4.900000095367432","4.900000095367432"
"2596864","634","634","634","4.900000095367432","4.900000095367432","4.900000095367432"
"2600960","635","635","635","4.900000095367432","4.900000095367432","4.900000095367432"
"2605056","636","636","636","4.900000095367432","4.900000095367432","4.900000095367432"
"2609152","637","637","637","4.900000095367432","4.900000095367432","4.900000095367432"
"2613248","638","638","638","4.900000095367432","4.900000095367432","4.900000095367432"
"2617344","639","639","639","4.900000095367432","4.900000095367432","4.900000095367432"
"2621440","640","640","640","4.900000095367432","4.900000095367432","4.900000095367432"
"2625536","641","641","641","4.900000095367432","4.900000095367432","4.900000095367432"
"2629632","642","642","642","4.900000095367432","4.900000095367432","4.900000095367432"
"2633728","643","643","643","4.900000095367432","4.900000095367432","4.900000095367432"
"2637824","644","644","644","4.900000095367432","4.900000095367432","4.900000095367432"
"2641920","645","645","645","4.900000095367432","4.900000095367432","4.900000095367432"
"2646016","646","646","646","4.900000095367432","4.900000095367432","4.900000095367432"
"2650112","647","647","647","4.900000095367432","4.900000095367432","4.900000095367432"
