"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"16150528","3943","3943","3943","68.20000457763672","68.20000457763672","68.20000457763672"
"16154624","3944","3944","3944","68.20000457763672","68.20000457763672","68.20000457763672"
"16158720","3945","3945","3945","68.20000457763672","68.20000457763672","68.20000457763672"
"16162816","3946","3946","3946","68.20000457763672","68.20000457763672","68.20000457763672"
"16166912","3947","3947","3947","68.20000457763672","68.20000457763672","68.20000457763672"
"16171008","3948","3948","3948","68.20000457763672","68.20000457763672","68.20000457763672"
"16175104","3949","3949","3949","68.20000457763672","68.20000457763672","68.20000457763672"
"16179200","3950","3950","3950","68.20000457763672","68.20000457763672","68.20000457763672"
"16183296","3951","3951","3951","68.20000457763672","68.20000457763672","68.20000457763672"
"16187392","3952","3952","3952","68.20000457763672","68.20000457763672","68.20000457763672"
"16191488","3953","3953","3953","68.20000457763672","68.20000457763672","68.20000457763672"
"16195584","3954","3954","3954","68.20000457763672","68.20000457763672","68.20000457763672"
"16199680","3955","3955","3955","68.20000457763672","68.20000457763672","68.20000457763672"
"16203776","3956","3956","3956","68.20000457763672","68.20000457763672","68.20000457763672"
"16207872","3957","3957","3957","68.20000457763672","68.20000457763672","68.20000457763672"
"16211968","3958","3958","3958","68.20000457763672","68.20000457763672","68.20000457763672"
"16216064","3959","3959","3959","68.20000457763672","68.20000457763672","68.20000457763672"
"16220160","3960","3960","3960","68.20000457763672","68.20000457763672","68.20000457763672"
"16224256","3961","3961","3961","68.20000457763672","68.20000457763672","68.20000457763672"
"16228352","3962","3962","3962","68.20000457763672","68.20000457763672","68.20000457763672"
"16232448","3963","3963","3963","68.20000457763672","68.20000457763672","68.20000457763672"
"16236544","3964","3964","3964","68.20000457763672","68.20000457763672","68.20000457763672"
"16240640","3965","3965","3965","68.20000457763672","68.20000457763672","68.20000457763672"
"16244736","3966","3966","3966","68.20000457763672","68.20000457763672","68.20000457763672"
"16248832","3967","3967","3967","68.20000457763672","68.20000457763672","68.20000457763672"
"16252928","3968","3968","3968","68.20000457763672","68.20000457763672","68.20000457763672"
"16257024","3969","3969","3969","68.20000457763672","68.20000457763672","68.20000457763672"
"16261120","3970","3970","3970","68.20000457763672","68.20000457763672","68.20000457763672"
"16265216","3971","3971","3971","68.20000457763672","68.20000457763672","68.20000457763672"
"16269312","3972","3972","3972","68.20000457763672","68.20000457763672","68.20000457763672"
"16273408","3973","3973","3973","68.20000457763672","68.20000457763672","68.20000457763672"
"16277504","3974","3974","3974","68.20000457763672","68.20000457763672","68.20000457763672"
"16281600","3975","3975","3975","68.20000457763672","68.20000457763672","68.20000457763672"
"16285696","3976","3976","3976","68.20000457763672","68.20000457763672","68.20000457763672"
"16289792","3977","3977","3977","68.20000457763672","68.20000457763672","68.20000457763672"
"16293888","3978","3978","3978","68.20000457763672","68.20000457763672","68.20000457763672"
"16297984","3979","3979","3979","68.20000457763672","68.20000457763672","68.20000457763672"
"16302080","3980","3980","3980","68.20000457763672","68.20000457763672","68.20000457763672"
"16306176","3981","3981","3981","68.20000457763672","68.20000457763672","68.20000457763672"
"16310272","3982","3982","3982","68.20000457763672","68.20000457763672","68.20000457763672"
"16314368","3983","3983","3983","68.20000457763672","68.20000457763672","68.20000457763672"
"16318464","3984","3984","3984","68.20000457763672","68.20000457763672","68.20000457763672"
"16322560","3985","3985","3985","68.20000457763672","68.20000457763672","68.20000457763672"
"16326656","3986","3986","3986","68.20000457763672","68.20000457763672","68.20000457763672"
"16330752","3987","3987","3987","68.20000457763672","68.20000457763672","68.20000457763672"
"16334848","3988","3988","3988","68.20000457763672","68.20000457763672","68.20000457763672"
"16338944","3989","3989","3989","68.20000457763672","68.20000457763672","68.20000457763672"
"16343040","3990","3990","3990","68.20000457763672","68.20000457763672","68.20000457763672"
"16347136","3991","3991","3991","68.20000457763672","68.20000457763672","68.20000457763672"
"16351232","3992","3992","3992","68.20000457763672","68.20000457763672","68.20000457763672"
"16355328","3993","3993","3993","68.20000457763672","68.20000457763672","68.20000457763672"
"16359424","3994","3994","3994","68.20000457763672","68.20000457763672","68.20000457763672"
"16363520","3995","3995","3995","68.20000457763672","68.20000457763672","68.20000457763672"
"16367616","3996","3996","3996","68.20000457763672","68.20000457763672","68.20000457763672"
"16371712","3997","3997","3997","68.20000457763672","68.20000457763672","68.20000457763672"
"16375808","3998","3998","3998","68.20000457763672","68.20000457763672","68.20000457763672"
"16379904","3999","3999","3999","68.20000457763672","68.20000457763672","68.20000457763672"
"16384000","4000","4000","4000","68.20000457763672","68.20000457763672","68.20000457763672"
"16388096","4001","4001","4001","68.20000457763672","68.20000457763672","68.20000457763672"
"16392192","4002","4002","4002","68.20000457763672","68.20000457763672","68.20000457763672"
"16396288","4003","4003","4003","68.20000457763672","68.20000457763672","68.20000457763672"
"16400384","4004","4004","4004","68.20000457763672","68.20000457763672","68.20000457763672"
"16404480","4005","4005","4005","68.20000457763672","68.20000457763672","68.20000457763672"
"16408576","4006","4006","4006","68.20000457763672","68.20000457763672","68.20000457763672"
"16412672","4007","4007","4007","68.20000457763672","68.20000457763672","68.20000457763672"
"16416768","4008","4008","4008","68.20000457763672","68.20000457763672","68.20000457763672"
"16420864","4009","4009","4009","68.20000457763672","68.20000457763672","68.20000457763672"
"16424960","4010","4010","4010","68.20000457763672","68.20000457763672","68.20000457763672"
"16429056","4011","4011","4011","68.20000457763672","68.20000457763672","68.20000457763672"
"16433152","4012","4012","4012","68.20000457763672","68.20000457763672","68.20000457763672"
"16437248","4013","4013","4013","68.20000457763672","68.20000457763672","68.20000457763672"
"16441344","4014","4014","4014","68.20000457763672","68.20000457763672","68.20000457763672"
"16445440","4015","4015","4015","68.20000457763672","68.20000457763672","68.20000457763672"
"16449536","4016","4016","4016","68.20000457763672","68.20000457763672","68.20000457763672"
"16453632","4017","4017","4017","68.20000457763672","68.20000457763672","68.20000457763672"
"16457728","4018","4018","4018","68.20000457763672","68.20000457763672","68.20000457763672"
"16461824","4019","4019","4019","68.20000457763672","68.20000457763672","68.20000457763672"
"16465920","4020","4020","4020","68.20000457763672","68.20000457763672","68.20000457763672"
"16470016","4021","4021","4021","68.20000457763672","68.20000457763672","68.20000457763672"
"16474112","4022","4022","4022","68.20000457763672","68.20000457763672","68.20000457763672"
"16478208","4023","4023","4023","68.20000457763672","68.20000457763672","68.20000457763672"
"16482304","4024","4024","4024","68.20000457763672","68.20000457763672","68.20000457763672"
"16486400","4025","4025","4025","68.20000457763672","68.20000457763672","68.20000457763672"
"16490496","4026","4026","4026","68.20000457763672","68.20000457763672","68.20000457763672"
"16494592","4027","4027","4027","68.20000457763672","68.20000457763672","68.20000457763672"
"16498688","4028","4028","4028","68.20000457763672","68.20000457763672","68.20000457763672"
"16502784","4029","4029","4029","68.20000457763672","68.20000457763672","68.20000457763672"
"16506880","4030","4030","4030","68.20000457763672","68.20000457763672","68.20000457763672"
"16510976","4031","4031","4031","68.20000457763672","68.20000457763672","68.20000457763672"
"16515072","4032","4032","4032","68.20000457763672","68.20000457763672","68.20000457763672"
"16519168","4033","4033","4033","68.20000457763672","68.20000457763672","68.20000457763672"
"16523264","4034","4034","4034","68.20000457763672","68.20000457763672","68.20000457763672"
"16527360","4035","4035","4035","68.20000457763672","68.20000457763672","68.20000457763672"
"16531456","4036","4036","4036","68.20000457763672","68.20000457763672","68.20000457763672"
"16535552","4037","4037","4037","68.20000457763672","68.20000457763672","68.20000457763672"
"16539648","4038","4038","4038","68.20000457763672","68.20000457763672","68.20000457763672"
"16543744","4039","4039","4039","68.20000457763672","68.20000457763672","68.20000457763672"
"16547840","4040","4040","4040","68.20000457763672","68.20000457763672","68.20000457763672"
"16551936","4041","4041","4041","68.20000457763672","68.20000457763672","68.20000457763672"
"16556032","4042","4042","4042","68.20000457763672","68.20000457763672","68.20000457763672"
"16560128","4043","4043","4043","68.20000457763672","68.20000457763672","68.20000457763672"
"16564224","4044","4044","4044","68.20000457763672","68.20000457763672","68.20000457763672"
"16568320","4045","4045","4045","68.20000457763672","68.20000457763672","68.20000457763672"
"16572416","4046","4046","4046","68.20000457763672","68.20000457763672","68.20000457763672"
"16576512","4047","4047","4047","68.20000457763672","68.20000457763672","68.20000457763672"
"16580608","4048","4048","4048","68.20000457763672","68.20000457763672","68.20000457763672"
"16584704","4049","4049","4049","68.20000457763672","68.20000457763672","68.20000457763672"
"16588800","4050","4050","4050","68.20000457763672","68.20000457763672","68.20000457763672"
"16592896","4051","4051","4051","68.20000457763672","68.20000457763672","68.20000457763672"
"16596992","4052","4052","4052","68.20000457763672","68.20000457763672","68.20000457763672"
"16601088","4053","4053","4053","68.20000457763672","68.20000457763672","68.20000457763672"
"16605184","4054","4054","4054","68.20000457763672","68.20000457763672","68.20000457763672"
"16609280","4055","4055","4055","68.20000457763672","68.20000457763672","68.20000457763672"
"16613376","4056","4056","4056","68.20000457763672","68.20000457763672","68.20000457763672"
"16617472","4057","4057","4057","68.20000457763672","68.20000457763672","68.20000457763672"
"16621568","4058","4058","4058","68.20000457763672","68.20000457763672","68.20000457763672"
"16625664","4059","4059","4059","68.20000457763672","68.20000457763672","68.20000457763672"
"16629760","4060","4060","4060","68.20000457763672","68.20000457763672","68.20000457763672"
"16633856","4061","4061","4061","68.20000457763672","68.20000457763672","68.20000457763672"
"16637952","4062","4062","4062","68.20000457763672","68.20000457763672","68.20000457763672"
"16642048","4063","4063","4063","68.20000457763672","68.20000457763672","68.20000457763672"
"16646144","4064","4064","4064","68.20000457763672","68.20000457763672","68.20000457763672"
"16650240","4065","4065","4065","68.20000457763672","68.20000457763672","68.20000457763672"
"16654336","4066","4066","4066","68.20000457763672","68.20000457763672","68.20000457763672"
"16658432","4067","4067","4067","68.20000457763672","68.20000457763672","68.20000457763672"
"16662528","4068","4068","4068","68.20000457763672","68.20000457763672","68.20000457763672"
"16666624","4069","4069","4069","68.20000457763672","68.20000457763672","68.20000457763672"
"16670720","4070","4070","4070","68.20000457763672","68.20000457763672","68.20000457763672"
"16674816","4071","4071","4071","68.20000457763672","68.20000457763672","68.20000457763672"
"16678912","4072","4072","4072","68.20000457763672","68.20000457763672","68.20000457763672"
"16683008","4073","4073","4073","68.20000457763672","68.20000457763672","68.20000457763672"
"16687104","4074","4074","4074","68.20000457763672","68.20000457763672","68.20000457763672"
"16691200","4075","4075","4075","68.20000457763672","68.20000457763672","68.20000457763672"
"16695296","4076","4076","4076","68.20000457763672","68.20000457763672","68.20000457763672"
"16699392","4077","4077","4077","68.20000457763672","68.20000457763672","68.20000457763672"
"16703488","4078","4078","4078","68.20000457763672","68.20000457763672","68.20000457763672"
"16707584","4079","4079","4079","68.20000457763672","68.20000457763672","68.20000457763672"
"16711680","4080","4080","4080","68.20000457763672","68.20000457763672","68.20000457763672"
"16715776","4081","4081","4081","68.20000457763672","68.20000457763672","68.20000457763672"
"16719872","4082","4082","4082","68.20000457763672","68.20000457763672","68.20000457763672"
"16723968","4083","4083","4083","68.20000457763672","68.20000457763672","68.20000457763672"
"16728064","4084","4084","4084","68.20000457763672","68.20000457763672","68.20000457763672"
"16732160","4085","4085","4085","68.20000457763672","68.20000457763672","68.20000457763672"
"16736256","4086","4086","4086","68.20000457763672","68.20000457763672","68.20000457763672"
"16740352","4087","4087","4087","68.20000457763672","68.20000457763672","68.20000457763672"
"16744448","4088","4088","4088","68.20000457763672","68.20000457763672","68.20000457763672"
"16748544","4089","4089","4089","68.20000457763672","68.20000457763672","68.20000457763672"
"16752640","4090","4090","4090","68.20000457763672","68.20000457763672","68.20000457763672"
